rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.05,0,5080,56,11,0.7860236220472441
1,1,2,0.8,propagule,0.05,0,5049,57,22,0.7855020796197266
1,1,3,0.8,propagule,0.05,0,4906,60,35,0.7857725234406848
1,1,4,0.8,propagule,0.05,0,4859,50,33,0.7869932084791109
1,1,5,0.8,propagule,0.05,0,4924,45,27,0.7893988627132412
1,1,6,0.8,propagule,0.05,0,4814,36,23,0.7899875363523058
1,1,7,0.8,propagule,0.05,0,4688,25,14,0.7924488054607508
1,1,8,0.8,propagule,0.05,0,4546,24,15,0.7908051033875935
1,1,9,0.8,propagule,0.05,0,4365,22,12,0.7915234822451317
1,1,10,0.8,propagule,0.05,0,4289,19,9,0.7931918862205642
1,1,11,0.8,propagule,0.05,0,4176,17,7,0.7950191570881227
1,1,12,0.8,propagule,0.05,0,4035,16,9,0.7947955390334572
1,1,13,0.8,propagule,0.05,0,3941,17,9,0.7937071809185486
1,1,14,0.8,propagule,0.05,0,3901,19,8,0.7936426557293002
1,1,15,0.8,propagule,0.05,0,3838,14,10,0.793381969775925
1,1,16,0.8,propagule,0.05,0,3721,14,10,0.7941413598495028
1,1,17,0.8,propagule,0.05,0,3703,14,10,0.7947610045908723
1,1,18,0.8,propagule,0.05,0,3673,7,4,0.7955349850258644
1,1,19,0.8,propagule,0.05,0,3589,5,4,0.796043466146559
1,1,20,0.8,propagule,0.05,0,6633,4,4,0.42710688979345696
1,1,21,0.8,propagule,0.05,0,6122,9,3,0.4297615158444953
1,1,22,0.8,propagule,0.05,0,5833,7,3,0.43151037202125836
1,1,23,0.8,propagule,0.05,0,5607,12,3,0.4328517924023542
1,1,24,0.8,propagule,0.05,0,5378,17,6,0.4319449609520268
1,1,25,0.8,propagule,0.05,0,5153,14,6,0.4354744808849214
1,1,26,0.8,propagule,0.05,0,4876,15,5,0.4384741591468417
1,1,27,0.8,propagule,0.05,0,4790,16,5,0.43966597077244257
1,1,28,0.8,propagule,0.05,0,4667,13,3,0.438182986929505
1,1,29,0.8,propagule,0.05,0,4505,9,4,0.4377358490566038
1,1,30,0.8,propagule,0.05,0,4302,9,5,0.4393305439330544
1,1,31,0.8,propagule,0.05,0,4151,9,6,0.439412189833775
