rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.1,2,5065,46,7,0.0
1,1,2,0.0,propagule,0.1,2,5052,50,16,0.0001979414093428345
1,1,3,0.0,propagule,0.1,2,5027,68,30,0.0009946290033817386
1,1,4,0.0,propagule,0.1,2,5003,99,35,0.002598440935438737
1,1,5,0.0,propagule,0.1,2,5025,131,48,0.0023880597014925373
1,1,6,0.0,propagule,0.1,2,4898,163,52,0.0034708044099632505
1,1,7,0.0,propagule,0.1,2,4753,199,64,0.00273511466442247
1,1,8,0.0,propagule,0.1,2,4612,245,83,0.003686036426712923
1,1,9,0.0,propagule,0.1,2,4500,300,114,0.0033333333333333335
1,1,10,0.0,propagule,0.1,2,4379,369,138,0.0038821648778259877
1,1,11,0.0,propagule,0.1,2,4213,433,155,0.0035604082601471635
1,1,12,0.0,propagule,0.1,2,4099,472,181,0.003659429129055867
1,1,13,0.0,propagule,0.1,2,3925,499,208,0.0035668789808917197
1,1,14,0.0,propagule,0.1,2,3746,535,246,0.00400427122263748
1,1,15,0.0,propagule,0.1,2,3593,569,251,0.003896465349290287
1,1,16,0.0,propagule,0.1,2,3485,589,273,0.00430416068866571
1,1,17,0.0,propagule,0.1,2,3300,583,260,0.00393939393939394
1,1,18,0.0,propagule,0.1,2,3210,574,286,0.004984423676012461
1,1,19,0.0,propagule,0.1,2,3097,557,282,0.0038747174685179204
1,1,20,0.0,propagule,0.1,2,5669,556,283,0.002998765214323514
1,1,21,0.0,propagule,0.1,2,5165,636,254,0.0025169409486931267
1,1,22,0.0,propagule,0.1,2,4794,677,274,0.003337505214851898
1,1,23,0.0,propagule,0.1,2,4488,698,295,0.00267379679144385
1,1,24,0.0,propagule,0.1,2,4208,694,325,0.0030893536121673003
1,1,25,0.0,propagule,0.1,2,3955,701,313,0.0032869785082174463
1,1,26,0.0,propagule,0.1,2,3677,704,311,0.002991569214033179
1,1,27,0.0,propagule,0.1,2,3409,706,311,0.0035200938691698444
1,1,28,0.0,propagule,0.1,2,3210,680,327,0.003426791277258567
1,1,29,0.0,propagule,0.1,2,3000,679,319,0.004
1,1,30,0.0,propagule,0.1,2,2794,640,296,0.005010737294201861
1,1,31,0.0,propagule,0.1,2,2592,601,269,0.005015432098765432
1,1,32,0.0,propagule,0.1,2,2432,582,280,0.004934210526315789
1,1,33,0.0,propagule,0.1,2,2270,545,287,0.0052863436123348016
1,1,34,0.0,propagule,0.1,2,2133,503,267,0.006094702297233943
1,1,35,0.0,propagule,0.1,2,1939,468,242,0.006704486848891181
1,1,36,0.0,propagule,0.1,2,1767,409,196,0.007357102433503113
1,1,37,0.0,propagule,0.1,2,1636,376,180,0.007946210268948655
1,1,38,0.0,propagule,0.1,2,1549,349,174,0.009038089089735314
1,1,39,0.0,propagule,0.1,2,1434,328,171,0.00906555090655509
1,1,40,0.0,propagule,0.1,2,1309,282,152,0.009931245225362872
1,1,41,0.0,propagule,0.1,2,1208,248,141,0.009105960264900662
1,1,42,0.0,propagule,0.1,2,1091,214,108,0.00916590284142988
1,1,43,0.0,propagule,0.1,2,1026,204,97,0.007797270955165692
1,1,44,0.0,propagule,0.1,2,967,191,82,0.010341261633919338
1,1,45,0.0,propagule,0.1,2,918,184,79,0.00980392156862745
1,1,46,0.0,propagule,0.1,2,867,174,85,0.011534025374855825
1,1,47,0.0,propagule,0.1,2,825,157,79,0.01090909090909091
1,1,48,0.0,propagule,0.1,2,775,150,82,0.012903225806451613
1,1,49,0.0,propagule,0.1,2,737,141,72,0.013568521031207599
1,1,50,0.0,propagule,0.1,2,707,127,67,0.014144271570014143
1,1,51,0.0,propagule,0.1,2,674,112,58,0.01483679525222552
1,1,52,0.0,propagule,0.1,2,651,101,53,0.013824884792626729
1,2,1,0.0,propagule,0.1,2,630,94,52,0.015873015873015872
1,2,2,0.0,propagule,0.1,2,606,84,44,0.01485148514851485
1,2,3,0.0,propagule,0.1,2,598,75,45,0.016722408026755852
1,2,4,0.0,propagule,0.1,2,576,58,36,0.015625
1,2,5,0.0,propagule,0.1,2,566,50,34,0.0176678445229682
1,2,6,0.0,propagule,0.1,2,541,38,28,0.0166358595194085
1,2,7,0.0,propagule,0.1,2,538,32,20,0.01858736059479554
1,2,8,0.0,propagule,0.1,2,520,24,14,0.01730769230769231
1,2,9,0.0,propagule,0.1,2,518,15,9,0.019305019305019305
1,2,10,0.0,propagule,0.1,2,504,15,9,0.017857142857142856
1,2,11,0.0,propagule,0.1,2,507,12,8,0.01972386587771203
1,2,12,0.0,propagule,0.1,2,491,9,7,0.018329938900203666
1,2,13,0.0,propagule,0.1,2,494,7,5,0.020242914979757085
1,2,14,0.0,propagule,0.1,2,482,6,4,0.01867219917012448
1,2,15,0.0,propagule,0.1,2,484,4,2,0.02066115702479339
1,2,16,0.0,propagule,0.1,2,481,3,2,0.018711018711018712
1,2,17,0.0,propagule,0.1,2,482,4,1,0.02074688796680498
1,2,18,0.0,propagule,0.1,2,476,4,2,0.018907563025210083
1,2,19,0.0,propagule,0.1,2,473,4,1,0.021141649048625793
1,2,20,0.0,propagule,0.1,2,897,6,3,0.010033444816053512
1,2,21,0.0,propagule,0.1,2,892,5,2,0.011210762331838564
1,2,22,0.0,propagule,0.1,2,883,5,3,0.010192525481313703
1,2,23,0.0,propagule,0.1,2,896,3,1,0.011160714285714286
1,2,24,0.0,propagule,0.1,2,865,3,1,0.011560693641618497
1,2,25,0.0,propagule,0.1,2,876,2,2,0.01141552511415525
1,2,26,0.0,propagule,0.1,2,848,2,2,0.01179245283018868
1,2,27,0.0,propagule,0.1,2,850,2,2,0.011764705882352941
