rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.025,2,5169,52,5,0.3902108725091894
1,1,2,0.4,propagule,0.025,2,5122,56,16,0.39301054275673564
1,1,3,0.4,propagule,0.025,2,5087,61,23,0.3933556123451936
1,1,4,0.4,propagule,0.025,2,5051,81,38,0.3947733122154029
1,1,5,0.4,propagule,0.025,2,5087,96,42,0.39512482799292314
1,1,6,0.4,propagule,0.025,2,4891,111,43,0.3976691883050501
1,1,7,0.4,propagule,0.025,2,4726,115,49,0.40012695725772324
1,1,8,0.4,propagule,0.025,2,4638,126,59,0.4016817593790427
1,1,9,0.4,propagule,0.025,2,4530,152,66,0.4037527593818985
1,1,10,0.4,propagule,0.025,2,4417,150,64,0.4052524337785827
1,1,11,0.4,propagule,0.025,2,4262,156,65,0.4075551384326607
1,1,12,0.4,propagule,0.025,2,4208,171,79,0.40922053231939165
1,1,13,0.4,propagule,0.025,2,4059,179,84,0.41192411924119243
1,1,14,0.4,propagule,0.025,2,3963,203,90,0.4138279081503911
1,1,15,0.4,propagule,0.025,2,3832,200,83,0.4175365344467641
1,1,16,0.4,propagule,0.025,2,3757,191,89,0.4186851211072664
1,1,17,0.4,propagule,0.025,2,3618,194,89,0.42205638474295193
1,1,18,0.4,propagule,0.025,2,3563,195,103,0.4266067920291889
1,1,19,0.4,propagule,0.025,2,3463,179,92,0.42824140918278947
1,1,20,0.4,propagule,0.025,2,6557,183,95,0.22586548726551778
1,1,21,0.4,propagule,0.025,2,5998,227,79,0.22774258086028676
1,1,22,0.4,propagule,0.025,2,5653,263,94,0.23226605342296125
1,1,23,0.4,propagule,0.025,2,5316,280,97,0.23589164785553046
1,1,24,0.4,propagule,0.025,2,4982,314,127,0.24086712163789642
1,1,25,0.4,propagule,0.025,2,4593,374,149,0.2477683431308513
1,1,26,0.4,propagule,0.025,2,4245,390,160,0.2511189634864546
1,1,27,0.4,propagule,0.025,2,4034,424,156,0.25681705503222607
1,1,28,0.4,propagule,0.025,2,3876,431,168,0.26212590299277605
1,1,29,0.4,propagule,0.025,2,3706,445,183,0.2679438747976255
1,1,30,0.4,propagule,0.025,2,3540,449,203,0.27231638418079096
1,1,31,0.4,propagule,0.025,2,3395,453,206,0.2792341678939617
1,1,32,0.4,propagule,0.025,2,3201,436,199,0.28553577007185255
1,1,33,0.4,propagule,0.025,2,3067,450,208,0.29540267362243233
1,1,34,0.4,propagule,0.025,2,2911,451,214,0.3040192373754724
1,1,35,0.4,propagule,0.025,2,2754,410,207,0.3151779230210603
1,1,36,0.4,propagule,0.025,2,2573,360,189,0.32879906723668867
1,1,37,0.4,propagule,0.025,2,2484,340,177,0.33494363929146537
1,1,38,0.4,propagule,0.025,2,2310,294,145,0.3476190476190476
1,1,39,0.4,propagule,0.025,2,2207,262,133,0.3611236973266878
1,1,40,0.4,propagule,0.025,2,2080,254,129,0.3701923076923077
1,1,41,0.4,propagule,0.025,2,2001,236,117,0.38130934532733635
1,1,42,0.4,propagule,0.025,2,1918,221,122,0.3899895724713243
1,1,43,0.4,propagule,0.025,2,1837,202,109,0.4001088731627654
1,1,44,0.4,propagule,0.025,2,1752,185,115,0.4115296803652968
1,1,45,0.4,propagule,0.025,2,1705,162,94,0.5964809384164222
1,1,46,0.4,propagule,0.025,2,1634,133,76,0.6003671970624235
1,1,47,0.4,propagule,0.025,2,1571,101,56,0.6104392106938256
1,1,48,0.4,propagule,0.025,2,1522,82,47,0.6149802890932983
1,1,49,0.4,propagule,0.025,2,1494,76,43,0.6218206157965194
1,1,50,0.4,propagule,0.025,2,1463,62,40,0.619958988380041
1,1,51,0.4,propagule,0.025,2,1429,48,33,0.622113365990203
1,1,52,0.4,propagule,0.025,2,1401,41,26,0.6209850107066381
1,2,1,0.4,propagule,0.025,2,1381,36,19,0.6270818247646633
1,2,2,0.4,propagule,0.025,2,1358,30,15,0.6288659793814433
1,2,3,0.4,propagule,0.025,2,1348,27,14,0.6327893175074184
1,2,4,0.4,propagule,0.025,2,1331,24,10,0.6341096919609316
1,2,5,0.4,propagule,0.025,2,1312,21,10,0.6402439024390244
1,2,6,0.4,propagule,0.025,2,1301,17,8,0.6395080707148347
1,2,7,0.4,propagule,0.025,2,1294,17,11,0.6421947449768161
1,2,8,0.4,propagule,0.025,2,1281,15,7,0.639344262295082
