rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.125,0.0,5187.0,0.0,0.0,0.18893387314439947
1.0,1.0,2.0,0.2,0.125,0.0,5131.0,0.0,0.0,0.1906061196647827
1.0,1.0,3.0,0.2,0.125,0.0,5114.0,0.0,0.0,0.19221744231521315
1.0,1.0,4.0,0.2,0.125,0.0,5135.0,0.0,0.0,0.19532619279454722
1.0,1.0,5.0,0.2,0.125,0.0,5132.0,0.0,0.0,0.19388152766952454
1.0,1.0,6.0,0.2,0.125,0.0,5074.0,0.0,0.0,0.19570358691367756
1.0,1.0,7.0,0.2,0.125,0.0,4991.0,0.0,0.0,0.19515127229012222
1.0,1.0,8.0,0.2,0.125,0.0,4918.0,0.0,0.0,0.19581130540870273
1.0,1.0,9.0,0.2,0.125,0.0,4825.0,0.0,0.0,0.19481865284974093
1.0,1.0,10.0,0.2,0.125,0.0,4761.0,0.0,0.0,0.1957571938668347
1.0,1.0,11.0,0.2,0.125,0.0,4623.0,0.0,0.0,0.19489508976854855
1.0,1.0,12.0,0.2,0.125,0.0,4542.0,0.0,0.0,0.19440774988991633
1.0,1.0,13.0,0.2,0.125,0.0,4502.0,0.0,0.0,0.19524655708573968
1.0,1.0,14.0,0.2,0.125,0.0,4440.0,0.0,0.0,0.19436936936936938
1.0,1.0,15.0,0.2,0.125,0.0,4291.0,0.0,0.0,0.19669074807737125
1.0,1.0,16.0,0.2,0.125,0.0,4215.0,0.0,0.0,0.19454329774614473
1.0,1.0,17.0,0.2,0.125,0.0,4141.0,0.0,0.0,0.19632938903646463
1.0,1.0,18.0,0.2,0.125,0.0,4136.0,0.0,0.0,0.19511605415860736
1.0,1.0,19.0,0.2,0.125,0.0,4066.0,0.0,0.0,0.19650762420068862
1.0,1.0,20.0,0.2,0.125,0.0,11270.0,0.0,0.0,0.06965394853593611
1.0,1.0,21.0,0.2,0.125,0.0,11013.0,0.0,0.0,0.07018977571960411
1.0,1.0,22.0,0.2,0.125,0.0,10859.0,0.0,0.0,0.0695275808085459
1.0,1.0,23.0,0.2,0.125,0.0,10780.0,0.0,0.0,0.07012987012987013
1.0,1.0,24.0,0.2,0.125,0.0,10631.0,0.0,0.0,0.0701721380867275
1.0,1.0,25.0,0.2,0.125,0.0,10465.0,0.0,0.0,0.06994744386048733
1.0,1.0,26.0,0.2,0.125,0.0,10374.0,0.0,0.0,0.06978985926354347
1.0,1.0,27.0,0.2,0.125,0.0,10154.0,0.0,0.0,0.06933228284419933
1.0,1.0,28.0,0.2,0.125,0.0,10101.0,0.0,0.0,0.0696960696960697
1.0,1.0,29.0,0.2,0.125,0.0,9962.0,0.0,0.0,0.06966472595864284
1.0,1.0,30.0,0.2,0.125,0.0,9847.0,0.0,0.0,0.06936122676957449
1.0,1.0,31.0,0.2,0.125,0.0,9731.0,0.0,0.0,0.07029082314253417
1.0,1.0,32.0,0.2,0.125,0.0,9581.0,0.0,0.0,0.07013881640747312
1.0,1.0,33.0,0.2,0.125,0.0,9429.0,0.0,0.0,0.06957259518506735
1.0,1.0,34.0,0.2,0.125,0.0,9179.0,0.0,0.0,0.06994225950539275
1.0,1.0,35.0,0.2,0.125,0.0,9131.0,0.0,0.0,0.06954331398532472
1.0,1.0,36.0,0.2,0.125,0.0,9039.0,0.0,0.0,0.0695873437327138
1.0,1.0,37.0,0.2,0.125,0.0,8932.0,0.0,0.0,0.06918943125839677
1.0,1.0,38.0,0.2,0.125,0.0,8776.0,0.0,0.0,0.06882406563354604
1.0,1.0,39.0,0.2,0.125,0.0,8664.0,0.0,0.0,0.06913665743305633
1.0,1.0,40.0,0.2,0.125,0.0,8532.0,0.0,0.0,0.06938584153774027
1.0,1.0,41.0,0.2,0.125,0.0,8328.0,0.0,0.0,0.06928434197886647
1.0,1.0,42.0,0.2,0.125,0.0,8238.0,0.0,0.0,0.06870599660111677
1.0,1.0,43.0,0.2,0.125,0.0,8054.0,0.0,0.0,0.06940650608393345
1.0,1.0,44.0,0.2,0.125,0.0,8026.0,0.0,0.0,0.06915026164963868
1.0,1.0,45.0,0.2,0.125,0.0,7880.0,0.0,0.0,0.19416243654822335
1.0,1.0,46.0,0.2,0.125,0.0,7832.0,0.0,0.0,0.19330949948927478
1.0,1.0,47.0,0.2,0.125,0.0,7698.0,0.0,0.0,0.1934268641205508
1.0,1.0,48.0,0.2,0.125,0.0,7664.0,0.0,0.0,0.1931106471816284
1.0,1.0,49.0,0.2,0.125,0.0,7505.0,0.0,0.0,0.192271818787475
1.0,1.0,50.0,0.2,0.125,0.0,7291.0,0.0,0.0,0.19174324509669455
1.0,1.0,51.0,0.2,0.125,0.0,6957.0,0.0,0.0,0.19088687652723876
1.0,1.0,52.0,0.2,0.125,0.0,6824.0,0.0,0.0,0.192116060961313
1.0,2.0,1.0,0.2,0.125,0.0,6547.0,0.0,0.0,0.19214907591263175
1.0,2.0,2.0,0.2,0.125,0.0,6251.0,0.0,0.0,0.19260918253079506
1.0,2.0,3.0,0.2,0.125,0.0,6018.0,0.0,0.0,0.19258889996676637
1.0,2.0,4.0,0.2,0.125,0.0,5899.0,0.0,0.0,0.19291405322936092
1.0,2.0,5.0,0.2,0.125,0.0,5630.0,0.0,0.0,0.19289520426287743
1.0,2.0,6.0,0.2,0.125,0.0,5456.0,0.0,0.0,0.19464809384164222
1.0,2.0,7.0,0.2,0.125,0.0,5254.0,0.0,0.0,0.1933764750666159
1.0,2.0,8.0,0.2,0.125,0.0,5134.0,0.0,0.0,0.19361121932216596
1.0,2.0,9.0,0.2,0.125,0.0,4953.0,0.0,0.0,0.19341813042600445
1.0,2.0,10.0,0.2,0.125,0.0,4818.0,0.0,0.0,0.1917808219178082
1.0,2.0,11.0,0.2,0.125,0.0,4715.0,0.0,0.0,0.19236479321314953
1.0,2.0,12.0,0.2,0.125,0.0,4586.0,0.0,0.0,0.19232446576537288
1.0,2.0,13.0,0.2,0.125,0.0,4509.0,0.0,0.0,0.19228210246174318
1.0,2.0,14.0,0.2,0.125,0.0,4391.0,0.0,0.0,0.1899339558187201
1.0,2.0,15.0,0.2,0.125,0.0,4261.0,0.0,0.0,0.18751466791832902
1.0,2.0,16.0,0.2,0.125,0.0,4099.0,0.0,0.0,0.18833861917540864
