rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.025,3,5190,52,12,0.0
1,1,2,0.0,propagule,0.025,3,5098,65,21,0.00019615535504119262
1,1,3,0.0,propagule,0.025,3,5071,83,36,0.00019719976336028398
1,1,4,0.0,propagule,0.025,3,5027,107,38,0.00039785160135269546
1,1,5,0.0,propagule,0.025,3,5033,143,40,0.0017881978939002583
1,1,6,0.0,propagule,0.025,3,4916,183,54,0.0024410089503661514
1,1,7,0.0,propagule,0.025,3,4743,237,74,0.0031625553447185324
1,1,8,0.0,propagule,0.025,3,4607,278,95,0.003038853917950944
1,1,9,0.0,propagule,0.025,3,4436,302,106,0.003381424706943192
1,1,10,0.0,propagule,0.025,3,4246,351,125,0.003297220913801225
1,1,11,0.0,propagule,0.025,3,4045,397,151,0.003708281829419036
1,1,12,0.0,propagule,0.025,3,3894,432,176,0.0035952747817154596
1,1,13,0.0,propagule,0.025,3,3725,461,206,0.004026845637583893
1,1,14,0.0,propagule,0.025,3,3618,462,204,0.003869541182974019
1,1,15,0.0,propagule,0.025,3,3487,476,207,0.004301691998852882
1,1,16,0.0,propagule,0.025,3,3351,465,223,0.0041778573560131305
1,1,17,0.0,propagule,0.025,3,3210,469,228,0.004672897196261682
1,1,18,0.0,propagule,0.025,3,3061,463,222,0.003920287487749101
1,1,19,0.0,propagule,0.025,3,2938,436,206,0.0040844111640571815
1,1,20,0.0,propagule,0.025,3,5259,416,205,0.0022818026240730175
1,1,21,0.0,propagule,0.025,3,4861,459,199,0.0024686278543509564
1,1,22,0.0,propagule,0.025,3,4598,496,197,0.0026098303610265334
1,1,23,0.0,propagule,0.025,3,4314,522,210,0.0027816411682892906
1,1,24,0.0,propagule,0.025,3,4004,545,234,0.002997002997002997
1,1,25,0.0,propagule,0.025,3,3686,554,222,0.0032555615843733042
1,1,26,0.0,propagule,0.025,3,3419,509,222,0.0035097981866042704
1,1,27,0.0,propagule,0.025,3,3232,531,231,0.0037128712871287127
1,1,28,0.0,propagule,0.025,3,3061,542,266,0.003920287487749101
1,1,29,0.0,propagule,0.025,3,2885,542,263,0.0038128249566724438
1,1,30,0.0,propagule,0.025,3,2699,546,262,0.004075583549462764
1,1,31,0.0,propagule,0.025,3,2506,521,216,0.004389465283320032
1,1,32,0.0,propagule,0.025,3,2383,512,221,0.004616030214015947
1,1,33,0.0,propagule,0.025,3,2268,527,220,0.0048500881834215165
1,1,34,0.0,propagule,0.025,3,2167,537,255,0.0046146746654360865
1,1,35,0.0,propagule,0.025,3,1978,506,239,0.005055611729019211
1,1,36,0.0,propagule,0.025,3,1821,467,239,0.0054914881933003845
1,1,37,0.0,propagule,0.025,3,1722,438,225,0.005807200929152149
1,1,38,0.0,propagule,0.025,3,1604,397,202,0.006234413965087282
1,1,39,0.0,propagule,0.025,3,1461,344,172,0.006844626967830253
1,1,40,0.0,propagule,0.025,3,1349,311,164,0.007412898443291327
1,1,41,0.0,propagule,0.025,3,1271,270,148,0.007867820613690008
1,1,42,0.0,propagule,0.025,3,1197,268,143,0.00835421888053467
1,1,43,0.0,propagule,0.025,3,1109,235,126,0.009017132551848512
1,1,44,0.0,propagule,0.025,3,1053,211,113,0.00949667616334283
1,1,45,0.0,propagule,0.025,3,986,180,95,0.010141987829614604
1,1,46,0.0,propagule,0.025,3,935,169,85,0.0106951871657754
1,1,47,0.0,propagule,0.025,3,880,144,73,0.011363636363636364
1,1,48,0.0,propagule,0.025,3,837,138,64,0.011947431302270013
1,1,49,0.0,propagule,0.025,3,794,124,56,0.012594458438287154
1,1,50,0.0,propagule,0.025,3,767,124,67,0.01303780964797914
1,1,51,0.0,propagule,0.025,3,736,113,67,0.01358695652173913
1,1,52,0.0,propagule,0.025,3,713,108,65,0.014025245441795231
1,2,1,0.0,propagule,0.025,3,683,89,46,0.014641288433382138
1,2,2,0.0,propagule,0.025,3,656,77,37,0.01524390243902439
1,2,3,0.0,propagule,0.025,3,641,65,36,0.015600624024960999
1,2,4,0.0,propagule,0.025,3,624,59,36,0.014423076923076924
1,2,5,0.0,propagule,0.025,3,614,53,35,0.014657980456026058
1,2,6,0.0,propagule,0.025,3,592,41,24,0.015202702702702704
1,2,7,0.0,propagule,0.025,3,583,30,21,0.015437392795883362
1,2,8,0.0,propagule,0.025,3,568,23,17,0.01584507042253521
1,2,9,0.0,propagule,0.025,3,565,22,14,0.01592920353982301
1,2,10,0.0,propagule,0.025,3,549,16,8,0.01639344262295082
1,2,11,0.0,propagule,0.025,3,547,10,7,0.016453382084095063
1,2,12,0.0,propagule,0.025,3,534,9,7,0.016853932584269662
1,2,13,0.0,propagule,0.025,3,535,8,6,0.016822429906542057
1,2,14,0.0,propagule,0.025,3,522,4,2,0.017241379310344827
1,2,15,0.0,propagule,0.025,3,525,3,1,0.017142857142857144
1,2,16,0.0,propagule,0.025,3,518,3,1,0.017374517374517374
1,2,17,0.0,propagule,0.025,3,521,2,1,0.01727447216890595
1,2,18,0.0,propagule,0.025,3,513,2,1,0.017543859649122806
1,2,19,0.0,propagule,0.025,3,517,2,1,0.017408123791102514
1,2,20,0.0,propagule,0.025,3,907,1,1,0.009922822491730982
1,2,21,0.0,propagule,0.025,3,911,1,1,0.009879253567508232
1,2,22,0.0,propagule,0.025,3,881,2,1,0.009080590238365494
1,2,23,0.0,propagule,0.025,3,848,0,0,0.008254716981132075
1,2,24,0.0,propagule,0.025,3,834,0,0,0.008393285371702638
1,2,25,0.0,propagule,0.025,3,823,0,0,0.00850546780072904
1,2,26,0.0,propagule,0.025,3,792,0,0,0.008838383838383838
1,2,27,0.0,propagule,0.025,3,798,0,0,0.008771929824561403
1,2,28,0.0,propagule,0.025,3,778,0,0,0.008997429305912597
1,2,29,0.0,propagule,0.025,3,777,0,0,0.009009009009009009
1,2,30,0.0,propagule,0.025,3,769,0,0,0.009102730819245773
