rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.1,1,5262,57,8,0.7993158494868872
1,1,2,0.8,propagule,0.1,1,5237,61,21,0.801413022722933
1,1,3,0.8,propagule,0.1,1,5170,60,33,0.8
1,1,4,0.8,propagule,0.1,1,5176,57,32,0.8006182380216383
1,1,5,0.8,propagule,0.1,1,5171,52,33,0.7990717462773158
1,1,6,0.8,propagule,0.1,1,5047,46,26,0.7996829799881118
1,1,7,0.8,propagule,0.1,1,4966,49,28,0.7988320579943616
1,1,8,0.8,propagule,0.1,1,4836,46,19,0.8004549214226634
1,1,9,0.8,propagule,0.1,1,4703,41,26,0.80097809908569
1,1,10,0.8,propagule,0.1,1,4561,37,22,0.8037711028283271
1,1,11,0.8,propagule,0.1,1,4442,36,22,0.8039171544349392
1,1,12,0.8,propagule,0.1,1,4263,25,13,0.8088200797560403
1,1,13,0.8,propagule,0.1,1,4192,24,16,0.8077290076335878
1,1,14,0.8,propagule,0.1,1,4131,21,13,0.8102154442023723
1,1,15,0.8,propagule,0.1,1,4039,17,12,0.8110918544194108
1,1,16,0.8,propagule,0.1,1,3990,12,8,0.8132832080200502
1,1,17,0.8,propagule,0.1,1,3947,13,9,0.813782619711173
1,1,18,0.8,propagule,0.1,1,3866,13,6,0.814019658561821
1,1,19,0.8,propagule,0.1,1,3832,11,5,0.81419624217119
1,1,20,0.8,propagule,0.1,1,7140,8,3,0.42296918767507
1,1,21,0.8,propagule,0.1,1,6671,9,3,0.42617298755808725
1,1,22,0.8,propagule,0.1,1,6354,12,3,0.4288637079005351
1,1,23,0.8,propagule,0.1,1,6040,12,6,0.43096026490066225
1,1,24,0.8,propagule,0.1,1,5786,15,6,0.4329415831316972
1,1,25,0.8,propagule,0.1,1,5628,21,5,0.43550106609808104
1,1,26,0.8,propagule,0.1,1,5410,21,4,0.43937153419593344
1,1,27,0.8,propagule,0.1,1,5284,20,7,0.44095382286146856
1,1,28,0.8,propagule,0.1,1,5036,24,10,0.44479745830023826
1,1,29,0.8,propagule,0.1,1,4849,26,14,0.4485460919777274
1,1,30,0.8,propagule,0.1,1,4666,31,14,0.4524217745392199
1,1,31,0.8,propagule,0.1,1,4519,36,17,0.4547466253595928
1,1,32,0.8,propagule,0.1,1,4350,46,12,0.4572413793103448
1,1,33,0.8,propagule,0.1,1,4173,50,14,0.4612988257848071
1,1,34,0.8,propagule,0.1,1,3999,54,19,0.4643660915228807
1,1,35,0.8,propagule,0.1,1,3875,57,28,0.46761290322580645
1,1,36,0.8,propagule,0.1,1,3775,60,32,0.47019867549668876
1,1,37,0.8,propagule,0.1,1,3674,58,35,0.4738704409363092
1,1,38,0.8,propagule,0.1,1,3514,59,29,0.4800796812749004
1,1,39,0.8,propagule,0.1,1,3353,55,26,0.48464062033999405
1,1,40,0.8,propagule,0.1,1,3255,53,19,0.48878648233486943
1,1,41,0.8,propagule,0.1,1,3180,56,22,0.4877358490566038
1,1,42,0.8,propagule,0.1,1,3105,58,26,0.4904991948470209
1,1,43,0.8,propagule,0.1,1,3054,62,30,0.48984937786509497
1,1,44,0.8,propagule,0.1,1,2997,68,34,0.49282615949282615
1,1,45,0.8,propagule,0.1,1,2890,73,33,0.7408304498269896
1,1,46,0.8,propagule,0.1,1,2755,62,32,0.7480943738656988
1,1,47,0.8,propagule,0.1,1,2646,48,30,0.7490551776266062
1,1,48,0.8,propagule,0.1,1,2557,38,28,0.7547907704341025
1,1,49,0.8,propagule,0.1,1,2468,32,25,0.7540518638573744
1,1,50,0.8,propagule,0.1,1,2424,21,14,0.7574257425742574
1,1,51,0.8,propagule,0.1,1,2399,18,10,0.7548978741142143
1,1,52,0.8,propagule,0.1,1,2325,11,5,0.7569892473118279
1,2,1,0.8,propagule,0.1,1,2318,12,6,0.7558239861949957
1,2,2,0.8,propagule,0.1,1,2285,10,5,0.7553610503282275
1,2,3,0.8,propagule,0.1,1,2243,10,6,0.7530093624609897
1,2,4,0.8,propagule,0.1,1,2197,10,6,0.7560309512972235
1,2,5,0.8,propagule,0.1,1,2152,10,6,0.7546468401486989
1,2,6,0.8,propagule,0.1,1,2124,9,4,0.754708097928437
1,2,7,0.8,propagule,0.1,1,2115,8,4,0.7546099290780142
1,2,8,0.8,propagule,0.1,1,2079,6,4,0.757094757094757
1,2,9,0.8,propagule,0.1,1,2022,8,6,0.7576656775469832
1,2,10,0.8,propagule,0.1,1,2006,4,3,0.7602193419740778
1,2,11,0.8,propagule,0.1,1,1959,6,2,0.7605921388463501
1,2,12,0.8,propagule,0.1,1,1939,4,1,0.7622485817431666
1,2,13,0.8,propagule,0.1,1,1927,5,3,0.7607680332122471
1,2,14,0.8,propagule,0.1,1,1907,4,2,0.7635028841111694
1,2,15,0.8,propagule,0.1,1,1889,5,2,0.7654843832715723
1,2,16,0.8,propagule,0.1,1,1871,5,2,0.7642971672902191
1,2,17,0.8,propagule,0.1,1,1844,5,2,0.7630151843817787
1,2,18,0.8,propagule,0.1,1,1816,6,1,0.7654185022026432
1,2,19,0.8,propagule,0.1,1,1808,6,0,0.7654867256637168
1,2,20,0.8,propagule,0.1,1,3199,6,3,0.42607064707721165
1,2,21,0.8,propagule,0.1,1,3060,13,4,0.4264705882352941
1,2,22,0.8,propagule,0.1,1,2946,16,7,0.4300746775288527
1,2,23,0.8,propagule,0.1,1,2873,23,6,0.4323007309432649
1,2,24,0.8,propagule,0.1,1,2824,30,9,0.43307365439093487
1,2,25,0.8,propagule,0.1,1,2653,31,15,0.4391255182811911
1,2,26,0.8,propagule,0.1,1,2536,34,18,0.44124605678233436
1,2,27,0.8,propagule,0.1,1,2478,37,18,0.4443099273607748
1,2,28,0.8,propagule,0.1,1,2393,35,11,0.44839114082741327
1,2,29,0.8,propagule,0.1,1,2312,26,14,0.4545847750865052
1,2,30,0.8,propagule,0.1,1,2237,29,16,0.45686186857398303
1,2,31,0.8,propagule,0.1,1,2191,29,18,0.46006389776357826
1,2,32,0.8,propagule,0.1,1,2153,25,14,0.46307477937761266
1,2,33,0.8,propagule,0.1,1,2100,22,11,0.46476190476190476
1,2,34,0.8,propagule,0.1,1,2043,19,7,0.46744982868330887
1,2,35,0.8,propagule,0.1,1,1948,18,8,0.47638603696098564
1,2,36,0.8,propagule,0.1,1,1919,20,11,0.4747264200104221
1,2,37,0.8,propagule,0.1,1,1858,22,12,0.48116254036598494
1,2,38,0.8,propagule,0.1,1,1825,24,13,0.4827397260273973
1,2,39,0.8,propagule,0.1,1,1799,23,12,0.4858254585881045
1,2,40,0.8,propagule,0.1,1,1771,20,14,0.48955392433653305
1,2,41,0.8,propagule,0.1,1,1708,23,9,0.49414519906323184
1,2,42,0.8,propagule,0.1,1,1658,24,9,0.4957780458383595
1,2,43,0.8,propagule,0.1,1,1642,21,8,0.4933008526187576
1,2,44,0.8,propagule,0.1,1,1644,24,10,0.49209245742092456
1,2,45,0.8,propagule,0.1,1,1615,27,10,0.7486068111455109
1,2,46,0.8,propagule,0.1,1,1568,25,13,0.7487244897959183
1,2,47,0.8,propagule,0.1,1,1544,25,13,0.7493523316062176
1,2,48,0.8,propagule,0.1,1,1520,22,16,0.7539473684210526
1,2,49,0.8,propagule,0.1,1,1487,17,13,0.7558843308675185
1,2,50,0.8,propagule,0.1,1,1488,17,11,0.7540322580645161
1,2,51,0.8,propagule,0.1,1,1441,11,6,0.7564191533657183
1,2,52,0.8,propagule,0.1,1,1428,7,2,0.7570028011204482
1,3,1,0.8,propagule,0.1,1,1404,7,3,0.7564102564102564
1,3,2,0.8,propagule,0.1,1,1389,6,4,0.7588192944564435
1,3,3,0.8,propagule,0.1,1,1378,7,5,0.7576197387518142
1,3,4,0.8,propagule,0.1,1,1373,6,4,0.7581937363437727
1,3,5,0.8,propagule,0.1,1,1355,4,2,0.7586715867158672
1,3,6,0.8,propagule,0.1,1,1349,4,1,0.7613046701260193
1,3,7,0.8,propagule,0.1,1,1320,1,0,0.7606060606060606
1,3,8,0.8,propagule,0.1,1,1322,1,0,0.7602118003025718
1,3,9,0.8,propagule,0.1,1,1310,1,0,0.7603053435114504
1,3,10,0.8,propagule,0.1,1,1299,1,0,0.7613548883756736
1,3,11,0.8,propagule,0.1,1,1279,1,1,0.7599687255668491
1,3,12,0.8,propagule,0.1,1,1277,1,1,0.7627251370399374
1,3,13,0.8,propagule,0.1,1,1250,1,1,0.7624
1,3,14,0.8,propagule,0.1,1,1246,1,0,0.7624398073836276
1,3,15,0.8,propagule,0.1,1,1219,1,0,0.7621000820344545
1,3,16,0.8,propagule,0.1,1,1207,1,1,0.7630488815244407
1,3,17,0.8,propagule,0.1,1,1190,1,1,0.7621848739495798
1,3,18,0.8,propagule,0.1,1,1195,1,1,0.7615062761506276
1,3,19,0.8,propagule,0.1,1,1180,0,0,0.7601694915254237
1,3,20,0.8,propagule,0.1,1,2203,0,0,0.4076259645937358
1,3,21,0.8,propagule,0.1,1,2131,0,0,0.4073205068043172
1,3,22,0.8,propagule,0.1,1,2050,0,0,0.4097560975609756
1,3,23,0.8,propagule,0.1,1,1985,0,0,0.41209068010075567
1,3,24,0.8,propagule,0.1,1,1981,0,0,0.4109035840484604
1,3,25,0.8,propagule,0.1,1,1933,0,0,0.4128297982410761
1,3,26,0.8,propagule,0.1,1,1890,0,0,0.4121693121693122
1,3,27,0.8,propagule,0.1,1,1822,0,0,0.4149286498353458
1,3,28,0.8,propagule,0.1,1,1766,0,0,0.420158550396376
1,3,29,0.8,propagule,0.1,1,1678,0,0,0.4296781883194279
1,3,30,0.8,propagule,0.1,1,1661,0,0,0.4292594822396147
1,3,31,0.8,propagule,0.1,1,1582,0,0,0.4336283185840708
1,3,32,0.8,propagule,0.1,1,1555,0,0,0.4327974276527331
1,3,33,0.8,propagule,0.1,1,1514,0,0,0.4385733157199472
1,3,34,0.8,propagule,0.1,1,1493,0,0,0.43670462156731416
1,3,35,0.8,propagule,0.1,1,1462,0,0,0.43912448700410395
1,3,36,0.8,propagule,0.1,1,1454,0,0,0.437414030261348
1,3,37,0.8,propagule,0.1,1,1422,0,0,0.43952180028129395
