rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.05,3.0,5090.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.05,3.0,5049.0,0.0,0.0,0.0
1.0,1.0,3.0,0.0,0.05,3.0,5040.0,0.0,0.0,0.0005952380952380953
1.0,1.0,4.0,0.0,0.05,3.0,5031.0,0.0,0.0,0.0013913734843967402
1.0,1.0,5.0,0.0,0.05,3.0,5105.0,0.0,0.0,0.0025465230166503428
1.0,1.0,6.0,0.0,0.05,3.0,4992.0,0.0,0.0,0.003405448717948718
1.0,1.0,7.0,0.0,0.05,3.0,4896.0,0.0,0.0,0.004084967320261438
1.0,1.0,8.0,0.0,0.05,3.0,4796.0,0.0,0.0,0.0045871559633027525
1.0,1.0,9.0,0.0,0.05,3.0,4711.0,0.0,0.0,0.004669921460411802
1.0,1.0,10.0,0.0,0.05,3.0,4647.0,0.0,0.0,0.004734237142242307
1.0,1.0,11.0,0.0,0.05,3.0,4529.0,0.0,0.0,0.004857584455729742
1.0,1.0,12.0,0.0,0.05,3.0,4485.0,0.0,0.0,0.0046822742474916385
1.0,1.0,13.0,0.0,0.05,3.0,4357.0,0.0,0.0,0.004590314436538903
1.0,1.0,14.0,0.0,0.05,3.0,4248.0,0.0,0.0,0.004708097928436911
1.0,1.0,15.0,0.0,0.05,3.0,4175.0,0.0,0.0,0.004790419161676647
1.0,1.0,16.0,0.0,0.05,3.0,4055.0,0.0,0.0,0.004932182490752158
1.0,1.0,17.0,0.0,0.05,3.0,3990.0,0.0,0.0,0.005012531328320802
1.0,1.0,18.0,0.0,0.05,3.0,3902.0,0.0,0.0,0.005125576627370579
1.0,1.0,19.0,0.0,0.05,3.0,3866.0,0.0,0.0,0.005173305742369374
1.0,1.0,20.0,0.0,0.05,3.0,10631.0,0.0,0.0,0.0018812905653278148
1.0,1.0,21.0,0.0,0.05,3.0,10600.0,0.0,0.0,0.0018867924528301887
1.0,1.0,22.0,0.0,0.05,3.0,10293.0,0.0,0.0,0.0018459146993102108
1.0,1.0,23.0,0.0,0.05,3.0,10255.0,0.0,0.0,0.0018527547537786446
1.0,1.0,24.0,0.0,0.05,3.0,9995.0,0.0,0.0,0.0018009004502251126
1.0,1.0,25.0,0.0,0.05,3.0,9978.0,0.0,0.0,0.0018039687312086591
1.0,1.0,26.0,0.0,0.05,3.0,9744.0,0.0,0.0,0.0018472906403940886
1.0,1.0,27.0,0.0,0.05,3.0,9670.0,0.0,0.0,0.001861427094105481
1.0,1.0,28.0,0.0,0.05,3.0,9525.0,0.0,0.0,0.001889763779527559
1.0,1.0,29.0,0.0,0.05,3.0,9437.0,0.0,0.0,0.0019073858217653916
1.0,1.0,30.0,0.0,0.05,3.0,9248.0,0.0,0.0,0.0019463667820069203
1.0,1.0,31.0,0.0,0.05,3.0,9219.0,0.0,0.0,0.0019524894240156199
1.0,1.0,32.0,0.0,0.05,3.0,8969.0,0.0,0.0,0.0020069126992975804
1.0,1.0,33.0,0.0,0.05,3.0,8883.0,0.0,0.0,0.002026342451874367
1.0,1.0,34.0,0.0,0.05,3.0,8711.0,0.0,0.0,0.002066352887154173
1.0,1.0,35.0,0.0,0.05,3.0,8621.0,0.0,0.0,0.0020879248347059507
1.0,1.0,36.0,0.0,0.05,3.0,8496.0,0.0,0.0,0.00211864406779661
1.0,1.0,37.0,0.0,0.05,3.0,8448.0,0.0,0.0,0.002130681818181818
1.0,1.0,38.0,0.0,0.05,3.0,8302.0,0.0,0.0,0.0021681522524692846
1.0,1.0,39.0,0.0,0.05,3.0,8244.0,0.0,0.0,0.002183406113537118
1.0,1.0,40.0,0.0,0.05,3.0,8163.0,0.0,0.0,0.002205071664829107
1.0,1.0,41.0,0.0,0.05,3.0,8064.0,0.0,0.0,0.002232142857142857
1.0,1.0,42.0,0.0,0.05,3.0,7975.0,0.0,0.0,0.0022570532915360503
1.0,1.0,43.0,0.0,0.05,3.0,7789.0,0.0,0.0,0.00231095134163564
1.0,1.0,44.0,0.0,0.05,3.0,7704.0,0.0,0.0,0.002336448598130841
1.0,1.0,45.0,0.0,0.05,3.0,7598.0,0.0,0.0,0.002237430902869176
1.0,1.0,46.0,0.0,0.05,3.0,7466.0,0.0,0.0,0.002276989016876507
1.0,1.0,47.0,0.0,0.05,3.0,7306.0,0.0,0.0,0.0023268546400219
1.0,1.0,48.0,0.0,0.05,3.0,7178.0,0.0,0.0,0.0023683477291724713
1.0,1.0,49.0,0.0,0.05,3.0,7012.0,0.0,0.0,0.0024244152880775814
1.0,1.0,50.0,0.0,0.05,3.0,6572.0,0.0,0.0,0.0025867315885575166
1.0,1.0,51.0,0.0,0.05,3.0,6279.0,0.0,0.0,0.0027074374900461855
1.0,1.0,52.0,0.0,0.05,3.0,6027.0,0.0,0.0,0.002654720424755268
1.0,2.0,1.0,0.0,0.05,3.0,5702.0,0.0,0.0,0.0028060329708874078
1.0,2.0,2.0,0.0,0.05,3.0,5534.0,0.0,0.0,0.0028912179255511385
1.0,2.0,3.0,0.0,0.05,3.0,5332.0,0.0,0.0,0.003000750187546887
1.0,2.0,4.0,0.0,0.05,3.0,5190.0,0.0,0.0,0.0030828516377649326
1.0,2.0,5.0,0.0,0.05,3.0,5011.0,0.0,0.0,0.0031929754540011976
1.0,2.0,6.0,0.0,0.05,3.0,4931.0,0.0,0.0,0.003041979314540661
1.0,2.0,7.0,0.0,0.05,3.0,4804.0,0.0,0.0,0.0031223980016652788
1.0,2.0,8.0,0.0,0.05,3.0,4719.0,0.0,0.0,0.0029667302394575123
1.0,2.0,9.0,0.0,0.05,3.0,4529.0,0.0,0.0,0.0030911901081916537
1.0,2.0,10.0,0.0,0.05,3.0,4440.0,0.0,0.0,0.003153153153153153
1.0,2.0,11.0,0.0,0.05,3.0,4351.0,0.0,0.0,0.0029878188922086877
1.0,2.0,12.0,0.0,0.05,3.0,4284.0,0.0,0.0,0.003034547152194211
1.0,2.0,13.0,0.0,0.05,3.0,4171.0,0.0,0.0,0.0031167585710860706
1.0,2.0,14.0,0.0,0.05,3.0,3950.0,0.0,0.0,0.003291139240506329
1.0,2.0,15.0,0.0,0.05,3.0,3866.0,0.0,0.0,0.003362648732540093
1.0,2.0,16.0,0.0,0.05,3.0,3747.0,0.0,0.0,0.003469442220443021
1.0,2.0,17.0,0.0,0.05,3.0,3671.0,0.0,0.0,0.003541269408880414
1.0,2.0,18.0,0.0,0.05,3.0,3566.0,0.0,0.0,0.0036455412226584407
1.0,2.0,19.0,0.0,0.05,3.0,3473.0,0.0,0.0,0.003743161531816873
1.0,2.0,20.0,0.0,0.05,3.0,9156.0,0.0,0.0,0.001419833988641328
1.0,2.0,21.0,0.0,0.05,3.0,8823.0,0.0,0.0,0.0013600816048962938
1.0,2.0,22.0,0.0,0.05,3.0,8776.0,0.0,0.0,0.0013673655423883319
1.0,2.0,23.0,0.0,0.05,3.0,8376.0,0.0,0.0,0.0013132760267430754
1.0,2.0,24.0,0.0,0.05,3.0,8230.0,0.0,0.0,0.0013365735115431349
1.0,2.0,25.0,0.0,0.05,3.0,8047.0,0.0,0.0,0.001366969056791351
1.0,2.0,26.0,0.0,0.05,3.0,7923.0,0.0,0.0,0.001388362993815474
1.0,2.0,27.0,0.0,0.05,3.0,7763.0,0.0,0.0,0.0014169779724333377
1.0,2.0,28.0,0.0,0.05,3.0,7671.0,0.0,0.0,0.001433972102724547
1.0,2.0,29.0,0.0,0.05,3.0,7581.0,0.0,0.0,0.0014509959108297058
1.0,2.0,30.0,0.0,0.05,3.0,7519.0,0.0,0.0,0.001462960500066498
1.0,2.0,31.0,0.0,0.05,3.0,7386.0,0.0,0.0,0.0014893040888166802
1.0,2.0,32.0,0.0,0.05,3.0,7220.0,0.0,0.0,0.0013850415512465374
1.0,2.0,33.0,0.0,0.05,3.0,7187.0,0.0,0.0,0.0013914011409489355
1.0,2.0,34.0,0.0,0.05,3.0,7084.0,0.0,0.0,0.001411631846414455
1.0,2.0,35.0,0.0,0.05,3.0,6943.0,0.0,0.0,0.001440299582313121
1.0,2.0,36.0,0.0,0.05,3.0,6846.0,0.0,0.0,0.001460706982179375
1.0,2.0,37.0,0.0,0.05,3.0,6705.0,0.0,0.0,0.0014914243102162564
1.0,2.0,38.0,0.0,0.05,3.0,6607.0,0.0,0.0,0.0015135462388375966
1.0,2.0,39.0,0.0,0.05,3.0,6538.0,0.0,0.0,0.0015295197308045274
1.0,2.0,40.0,0.0,0.05,3.0,6388.0,0.0,0.0,0.0015654351909830933
1.0,2.0,41.0,0.0,0.05,3.0,6236.0,0.0,0.0,0.001603592046183451
1.0,2.0,42.0,0.0,0.05,3.0,6092.0,0.0,0.0,0.0016414970453053185
1.0,2.0,43.0,0.0,0.05,3.0,6040.0,0.0,0.0,0.0016556291390728477
1.0,2.0,44.0,0.0,0.05,3.0,5851.0,0.0,0.0,0.0017091095539224065
1.0,2.0,45.0,0.0,0.05,3.0,5860.0,0.0,0.0,0.0017064846416382253
1.0,2.0,46.0,0.0,0.05,3.0,5762.0,0.0,0.0,0.0017355085039916696
1.0,2.0,47.0,0.0,0.05,3.0,5677.0,0.0,0.0,0.0017614937466971991
1.0,2.0,48.0,0.0,0.05,3.0,5526.0,0.0,0.0,0.0018096272167933405
1.0,2.0,49.0,0.0,0.05,3.0,5492.0,0.0,0.0,0.001820830298616169
1.0,2.0,50.0,0.0,0.05,3.0,5315.0,0.0,0.0,0.0018814675446848542
1.0,2.0,51.0,0.0,0.05,3.0,5212.0,0.0,0.0,0.001918649270913277
1.0,2.0,52.0,0.0,0.05,3.0,5124.0,0.0,0.0,0.00195160031225605
1.0,3.0,1.0,0.0,0.05,3.0,4911.0,0.0,0.0,0.0020362451639177356
1.0,3.0,2.0,0.0,0.05,3.0,4687.0,0.0,0.0,0.0019202048218476637
1.0,3.0,3.0,0.0,0.05,3.0,4612.0,0.0,0.0,0.0019514310494362533
1.0,3.0,4.0,0.0,0.05,3.0,4499.0,0.0,0.0,0.0017781729273171815
1.0,3.0,5.0,0.0,0.05,3.0,4370.0,0.0,0.0,0.0018306636155606408
1.0,3.0,6.0,0.0,0.05,3.0,4175.0,0.0,0.0,0.0019161676646706587
