rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.075,0,5084,56,11,0.6018882769472856
1,1,2,0.6,propagule,0.075,0,5046,59,20,0.6040428061831153
1,1,3,0.6,propagule,0.075,0,4943,66,36,0.5998381549666194
1,1,4,0.6,propagule,0.075,0,4872,76,34,0.6022167487684729
1,1,5,0.6,propagule,0.075,0,4797,72,33,0.6024598707525537
1,1,6,0.6,propagule,0.075,0,4628,79,30,0.6035004321521176
1,1,7,0.6,propagule,0.075,0,4556,84,35,0.602721685689201
1,1,8,0.6,propagule,0.075,0,4366,93,38,0.6055886394869445
1,1,9,0.6,propagule,0.075,0,4248,98,43,0.605225988700565
1,1,10,0.6,propagule,0.075,0,4063,94,49,0.6084174255476249
1,1,11,0.6,propagule,0.075,0,3908,104,54,0.6049129989764586
1,1,12,0.6,propagule,0.075,0,3831,102,51,0.6084573218480814
1,1,13,0.6,propagule,0.075,0,3786,82,43,0.6111991547807712
1,1,14,0.6,propagule,0.075,0,3613,72,33,0.6127871574868531
1,1,15,0.6,propagule,0.075,0,3577,65,39,0.6147609728823036
1,1,16,0.6,propagule,0.075,0,3502,68,37,0.6153626499143346
1,1,17,0.6,propagule,0.075,0,3375,62,34,0.6165925925925926
1,1,18,0.6,propagule,0.075,0,3316,50,29,0.6188178528347407
1,1,19,0.6,propagule,0.075,0,3294,52,29,0.6211293260473588
1,1,20,0.6,propagule,0.075,0,6029,50,23,0.33189583678885387
1,1,21,0.6,propagule,0.075,0,5704,65,18,0.3350280504908836
1,1,22,0.6,propagule,0.075,0,5404,79,18,0.33678756476683935
1,1,23,0.6,propagule,0.075,0,5215,89,32,0.3351869606903164
1,1,24,0.6,propagule,0.075,0,4996,113,38,0.3378702962369896
1,1,25,0.6,propagule,0.075,0,4782,133,50,0.33856127143454623
1,1,26,0.6,propagule,0.075,0,4595,154,53,0.34189336235038087
1,1,27,0.6,propagule,0.075,0,4434,178,60,0.34393324312133516
1,1,28,0.6,propagule,0.075,0,4230,193,76,0.3486997635933806
1,1,29,0.6,propagule,0.075,0,4067,205,85,0.35111876075731496
1,1,30,0.6,propagule,0.075,0,3889,204,89,0.3563898174337876
1,1,31,0.6,propagule,0.075,0,3790,224,94,0.3606860158311346
1,1,32,0.6,propagule,0.075,0,3647,248,106,0.36495749931450505
1,1,33,0.6,propagule,0.075,0,3465,259,106,0.37027417027417026
1,1,34,0.6,propagule,0.075,0,3303,262,122,0.3787465940054496
1,1,35,0.6,propagule,0.075,0,3154,260,127,0.38363982244768546
1,1,36,0.6,propagule,0.075,0,2992,252,128,0.3907085561497326
1,1,37,0.6,propagule,0.075,0,2877,239,119,0.39902676399026765
1,1,38,0.6,propagule,0.075,0,2724,226,104,0.4089574155653451
1,1,39,0.6,propagule,0.075,0,2590,204,113,0.4166023166023166
1,1,40,0.6,propagule,0.075,0,2505,190,104,0.4231536926147705
1,1,41,0.6,propagule,0.075,0,2437,180,99,0.42921624948707426
1,1,42,0.6,propagule,0.075,0,2357,160,80,0.43869325413661436
1,1,43,0.6,propagule,0.075,0,2282,145,79,0.44171779141104295
1,1,44,0.6,propagule,0.075,0,2193,125,68,0.45098039215686275
1,1,45,0.6,propagule,0.075,0,2136,130,67,0.6741573033707865
1,1,46,0.6,propagule,0.075,0,2005,104,60,0.6783042394014963
1,1,47,0.6,propagule,0.075,0,1970,90,51,0.6802030456852792
1,1,48,0.6,propagule,0.075,0,1908,76,46,0.6881551362683438
1,1,49,0.6,propagule,0.075,0,1864,57,35,0.6893776824034334
1,1,50,0.6,propagule,0.075,0,1810,51,34,0.6906077348066298
1,1,51,0.6,propagule,0.075,0,1772,46,30,0.6918735891647856
1,1,52,0.6,propagule,0.075,0,1704,33,21,0.698943661971831
1,2,1,0.6,propagule,0.075,0,1682,28,14,0.6985731272294887
1,2,2,0.6,propagule,0.075,0,1661,23,12,0.7001806140878989
1,2,3,0.6,propagule,0.075,0,1633,19,8,0.6987140232700552
1,2,4,0.6,propagule,0.075,0,1600,16,9,0.698125
1,2,5,0.6,propagule,0.075,0,1597,15,8,0.6981840951784596
1,2,6,0.6,propagule,0.075,0,1577,15,10,0.699429296131896
1,2,7,0.6,propagule,0.075,0,1558,11,5,0.6989730423620025
1,2,8,0.6,propagule,0.075,0,1534,9,6,0.7014341590612777
1,2,9,0.6,propagule,0.075,0,1524,7,5,0.7040682414698163
1,2,10,0.6,propagule,0.075,0,1509,7,5,0.705765407554672
1,2,11,0.6,propagule,0.075,0,1498,8,2,0.7076101468624834
1,2,12,0.6,propagule,0.075,0,1474,6,3,0.7082767978290366
1,2,13,0.6,propagule,0.075,0,1470,6,6,0.7108843537414966
1,2,14,0.6,propagule,0.075,0,1445,8,6,0.71280276816609
1,2,15,0.6,propagule,0.075,0,1448,6,4,0.7113259668508287
1,2,16,0.6,propagule,0.075,0,1426,4,2,0.7152875175315568
1,2,17,0.6,propagule,0.075,0,1431,4,3,0.7127882599580713
1,2,18,0.6,propagule,0.075,0,1411,6,2,0.7165131112686038
1,2,19,0.6,propagule,0.075,0,1409,5,1,0.7139815471965933
1,2,20,0.6,propagule,0.075,0,2619,4,1,0.3818251240931653
1,2,21,0.6,propagule,0.075,0,2575,7,3,0.38058252427184464
1,2,22,0.6,propagule,0.075,0,2460,13,4,0.38699186991869916
1,2,23,0.6,propagule,0.075,0,2425,13,5,0.3863917525773196
1,2,24,0.6,propagule,0.075,0,2344,18,5,0.39121160409556316
1,2,25,0.6,propagule,0.075,0,2307,18,8,0.3940182054616385
1,2,26,0.6,propagule,0.075,0,2227,20,9,0.39964077233947015
1,2,27,0.6,propagule,0.075,0,2170,20,10,0.40138248847926267
1,2,28,0.6,propagule,0.075,0,2094,22,8,0.4049665711556829
1,2,29,0.6,propagule,0.075,0,2053,21,6,0.40769605455431074
1,2,30,0.6,propagule,0.075,0,1977,17,5,0.40971168437025796
1,2,31,0.6,propagule,0.075,0,1958,19,10,0.4090909090909091
1,2,32,0.6,propagule,0.075,0,1913,23,13,0.41139571353894405
1,2,33,0.6,propagule,0.075,0,1869,30,12,0.4130551096843232
1,2,34,0.6,propagule,0.075,0,1809,27,10,0.4173576561636263
1,2,35,0.6,propagule,0.075,0,1753,29,11,0.4204221334854535
1,2,36,0.6,propagule,0.075,0,1715,33,15,0.4204081632653061
1,2,37,0.6,propagule,0.075,0,1688,32,13,0.42239336492890994
1,2,38,0.6,propagule,0.075,0,1629,29,14,0.42173112338858193
1,2,39,0.6,propagule,0.075,0,1597,28,18,0.4245460237946149
1,2,40,0.6,propagule,0.075,0,1580,38,16,0.4240506329113924
1,2,41,0.6,propagule,0.075,0,1524,34,17,0.4258530183727034
1,2,42,0.6,propagule,0.075,0,1507,37,17,0.42601194426011946
1,2,43,0.6,propagule,0.075,0,1474,48,23,0.42672998643147897
1,2,44,0.6,propagule,0.075,0,1405,40,15,0.43629893238434164
1,2,45,0.6,propagule,0.075,0,1327,36,19,0.6646571213263
1,2,46,0.6,propagule,0.075,0,1307,29,18,0.6641162968630452
1,2,47,0.6,propagule,0.075,0,1235,29,21,0.6663967611336032
1,2,48,0.6,propagule,0.075,0,1202,25,12,0.6713810316139767
1,2,49,0.6,propagule,0.075,0,1150,20,8,0.671304347826087
1,2,50,0.6,propagule,0.075,0,1166,15,7,0.6758147512864494
1,2,51,0.6,propagule,0.075,0,1135,15,9,0.6757709251101321
1,2,52,0.6,propagule,0.075,0,1136,16,8,0.6769366197183099
1,3,1,0.6,propagule,0.075,0,1105,13,9,0.6805429864253394
1,3,2,0.6,propagule,0.075,0,1115,12,6,0.6816143497757847
1,3,3,0.6,propagule,0.075,0,1092,10,6,0.6831501831501832
1,3,4,0.6,propagule,0.075,0,1098,10,3,0.6839708561020036
1,3,5,0.6,propagule,0.075,0,1075,11,4,0.6827906976744186
1,3,6,0.6,propagule,0.075,0,1085,10,3,0.6829493087557603
1,3,7,0.6,propagule,0.075,0,1062,10,4,0.687382297551789
1,3,8,0.6,propagule,0.075,0,1065,9,6,0.6835680751173709
1,3,9,0.6,propagule,0.075,0,1037,10,5,0.686595949855352
1,3,10,0.6,propagule,0.075,0,1046,8,7,0.6864244741873805
1,3,11,0.6,propagule,0.075,0,1007,8,4,0.692154915590864
1,3,12,0.6,propagule,0.075,0,1014,10,6,0.6903353057199211
1,3,13,0.6,propagule,0.075,0,990,8,3,0.6919191919191919
1,3,14,0.6,propagule,0.075,0,997,9,5,0.6920762286860582
1,3,15,0.6,propagule,0.075,0,980,7,5,0.6948979591836735
1,3,16,0.6,propagule,0.075,0,979,7,5,0.693564862104188
1,3,17,0.6,propagule,0.075,0,960,9,4,0.69375
1,3,18,0.6,propagule,0.075,0,962,7,3,0.6954261954261954
1,3,19,0.6,propagule,0.075,0,943,7,3,0.6956521739130435
1,3,20,0.6,propagule,0.075,0,1676,7,3,0.389618138424821
1,3,21,0.6,propagule,0.075,0,1645,7,5,0.39088145896656534
1,3,22,0.6,propagule,0.075,0,1574,9,4,0.39390088945362134
1,3,23,0.6,propagule,0.075,0,1502,7,4,0.39613848202396806
1,3,24,0.6,propagule,0.075,0,1489,4,1,0.3948959032907992
1,3,25,0.6,propagule,0.075,0,1442,4,2,0.40221914008321774
1,3,26,0.6,propagule,0.075,0,1396,3,1,0.4047277936962751
1,3,27,0.6,propagule,0.075,0,1356,4,1,0.4085545722713864
1,3,28,0.6,propagule,0.075,0,1327,3,2,0.4091936699321778
1,3,29,0.6,propagule,0.075,0,1264,5,2,0.4200949367088608
1,3,30,0.6,propagule,0.075,0,1249,5,2,0.41793434747798236
1,3,31,0.6,propagule,0.075,0,1174,3,1,0.42759795570698467
1,3,32,0.6,propagule,0.075,0,1160,5,1,0.4241379310344828
1,3,33,0.6,propagule,0.075,0,1147,6,2,0.42894507410636445
1,3,34,0.6,propagule,0.075,0,1112,5,2,0.42985611510791366
1,3,35,0.6,propagule,0.075,0,1064,5,2,0.4398496240601504
1,3,36,0.6,propagule,0.075,0,1047,6,1,0.4393505253104107
1,3,37,0.6,propagule,0.075,0,1002,5,4,0.4441117764471058
1,3,38,0.6,propagule,0.075,0,964,7,4,0.4367219917012448
1,3,39,0.6,propagule,0.075,0,917,9,4,0.44929116684841874
1,3,40,0.6,propagule,0.075,0,898,6,1,0.4398663697104677
1,3,41,0.6,propagule,0.075,0,886,6,3,0.4469525959367946
1,3,42,0.6,propagule,0.075,0,871,8,3,0.44087256027554533
1,3,43,0.6,propagule,0.075,0,832,7,4,0.45913461538461536
1,3,44,0.6,propagule,0.075,0,830,5,4,0.4506024096385542
1,3,45,0.6,propagule,0.075,0,810,6,4,0.6864197530864198
1,3,46,0.6,propagule,0.075,0,792,5,2,0.6856060606060606
1,3,47,0.6,propagule,0.075,0,787,5,1,0.6899618805590851
1,3,48,0.6,propagule,0.075,0,784,5,3,0.6849489795918368
1,3,49,0.6,propagule,0.075,0,776,5,4,0.6894329896907216
1,3,50,0.6,propagule,0.075,0,779,4,3,0.6880616174582799
1,3,51,0.6,propagule,0.075,0,768,2,1,0.6901041666666666
1,3,52,0.6,propagule,0.075,0,767,1,1,0.6897001303780965
1,4,1,0.6,propagule,0.075,0,765,1,1,0.6901960784313725
1,4,2,0.6,propagule,0.075,0,750,1,1,0.6893333333333334
1,4,3,0.6,propagule,0.075,0,742,0,0,0.6900269541778976
1,4,4,0.6,propagule,0.075,0,736,0,0,0.6875
1,4,5,0.6,propagule,0.075,0,725,0,0,0.6910344827586207
1,4,6,0.6,propagule,0.075,0,730,0,0,0.6863013698630137
1,4,7,0.6,propagule,0.075,0,718,0,0,0.6880222841225627
1,4,8,0.6,propagule,0.075,0,718,0,0,0.6894150417827298
1,4,9,0.6,propagule,0.075,0,706,0,0,0.6926345609065155
1,4,10,0.6,propagule,0.075,0,702,0,0,0.6951566951566952
1,4,11,0.6,propagule,0.075,0,694,0,0,0.6974063400576369
1,4,12,0.6,propagule,0.075,0,694,0,0,0.6988472622478387
1,4,13,0.6,propagule,0.075,0,680,0,0,0.7
1,4,14,0.6,propagule,0.075,0,674,0,0,0.6973293768545994
1,4,15,0.6,propagule,0.075,0,656,0,0,0.6996951219512195
1,4,16,0.6,propagule,0.075,0,655,0,0,0.6977099236641221
1,4,17,0.6,propagule,0.075,0,650,0,0,0.7
1,4,18,0.6,propagule,0.075,0,653,0,0,0.6937212863705973
1,4,19,0.6,propagule,0.075,0,649,0,0,0.699537750385208
1,4,20,0.6,propagule,0.075,0,1122,0,0,0.4019607843137255
1,4,21,0.6,propagule,0.075,0,1087,0,0,0.40846366145354185
1,4,22,0.6,propagule,0.075,0,1069,0,0,0.40505144995322734
1,4,23,0.6,propagule,0.075,0,1044,0,0,0.41475095785440613
1,4,24,0.6,propagule,0.075,0,1011,0,0,0.4114737883283877
1,4,25,0.6,propagule,0.075,0,1008,0,0,0.4166666666666667
1,4,26,0.6,propagule,0.075,0,990,0,0,0.4161616161616162
1,4,27,0.6,propagule,0.075,0,972,0,0,0.4228395061728395
1,4,28,0.6,propagule,0.075,0,957,0,0,0.4148380355276907
1,4,29,0.6,propagule,0.075,0,932,0,0,0.4227467811158798
1,4,30,0.6,propagule,0.075,0,927,0,0,0.41316073354908306
1,4,31,0.6,propagule,0.075,0,883,0,0,0.4292185730464326
1,4,32,0.6,propagule,0.075,0,880,0,0,0.4193181818181818
1,4,33,0.6,propagule,0.075,0,859,0,0,0.42956926658905703
1,4,34,0.6,propagule,0.075,0,858,0,0,0.4184149184149184
1,4,35,0.6,propagule,0.075,0,844,0,0,0.4277251184834123
1,4,36,0.6,propagule,0.075,0,841,0,0,0.41973840665873957
1,4,37,0.6,propagule,0.075,0,834,0,0,0.4304556354916067
1,4,38,0.6,propagule,0.075,0,822,0,0,0.4209245742092457
1,4,39,0.6,propagule,0.075,0,784,0,0,0.4272959183673469
1,4,40,0.6,propagule,0.075,0,773,0,0,0.4191461836998706
1,4,41,0.6,propagule,0.075,0,736,0,0,0.4361413043478261
1,4,42,0.6,propagule,0.075,0,721,0,0,0.42857142857142855
1,4,43,0.6,propagule,0.075,0,713,0,0,0.4361851332398317
1,4,44,0.6,propagule,0.075,0,703,0,0,0.4310099573257468
1,4,45,0.6,propagule,0.075,0,660,0,0,0.6787878787878788
1,4,46,0.6,propagule,0.075,0,636,0,0,0.6808176100628931
1,4,47,0.6,propagule,0.075,0,644,0,0,0.6801242236024845
1,4,48,0.6,propagule,0.075,0,631,0,0,0.6798732171156894
1,4,49,0.6,propagule,0.075,0,638,0,0,0.6802507836990596
1,4,50,0.6,propagule,0.075,0,621,0,0,0.679549114331723
1,4,51,0.6,propagule,0.075,0,625,0,0,0.6832
1,4,52,0.6,propagule,0.075,0,617,0,0,0.6823338735818476
1,5,1,0.6,propagule,0.075,0,621,0,0,0.6811594202898551
1,5,2,0.6,propagule,0.075,0,596,0,0,0.6828859060402684
1,5,3,0.6,propagule,0.075,0,599,0,0,0.679465776293823
1,5,4,0.6,propagule,0.075,0,592,0,0,0.6807432432432432
1,5,5,0.6,propagule,0.075,0,593,0,0,0.6795952782462057
1,5,6,0.6,propagule,0.075,0,589,0,0,0.6808149405772496
1,5,7,0.6,propagule,0.075,0,589,0,0,0.6808149405772496
1,5,8,0.6,propagule,0.075,0,581,0,0,0.6815834767641996
1,5,9,0.6,propagule,0.075,0,574,0,0,0.681184668989547
1,5,10,0.6,propagule,0.075,0,573,0,0,0.680628272251309
1,5,11,0.6,propagule,0.075,0,571,0,0,0.6830122591943958
1,5,12,0.6,propagule,0.075,0,563,0,0,0.6802841918294849
1,5,13,0.6,propagule,0.075,0,562,0,0,0.6850533807829181
1,5,14,0.6,propagule,0.075,0,559,0,0,0.6833631484794276
1,5,15,0.6,propagule,0.075,0,553,0,0,0.6907775768535263
1,5,16,0.6,propagule,0.075,0,552,0,0,0.6865942028985508
1,5,17,0.6,propagule,0.075,0,548,0,0,0.6897810218978102
1,5,18,0.6,propagule,0.075,0,548,0,0,0.6879562043795621
1,5,19,0.6,propagule,0.075,0,545,0,0,0.6880733944954128
1,5,20,0.6,propagule,0.075,0,949,0,0,0.39620653319283455
1,5,21,0.6,propagule,0.075,0,945,0,0,0.3968253968253968
1,5,22,0.6,propagule,0.075,0,908,0,0,0.3997797356828194
1,5,23,0.6,propagule,0.075,0,916,0,0,0.4017467248908297
1,5,24,0.6,propagule,0.075,0,864,0,0,0.4039351851851852
1,5,25,0.6,propagule,0.075,0,854,0,0,0.40398126463700235
1,5,26,0.6,propagule,0.075,0,847,0,0,0.4014167650531287
1,5,27,0.6,propagule,0.075,0,849,0,0,0.4040047114252061
1,5,28,0.6,propagule,0.075,0,822,0,0,0.40145985401459855
1,5,29,0.6,propagule,0.075,0,828,0,0,0.4033816425120773
1,5,30,0.6,propagule,0.075,0,815,0,0,0.39754601226993863
1,5,31,0.6,propagule,0.075,0,819,0,0,0.4017094017094017
1,5,32,0.6,propagule,0.075,0,798,0,0,0.39974937343358397
1,5,33,0.6,propagule,0.075,0,780,0,0,0.4064102564102564
1,5,34,0.6,propagule,0.075,0,731,0,0,0.40902872777017785
1,5,35,0.6,propagule,0.075,0,721,0,0,0.4188626907073509
1,5,36,0.6,propagule,0.075,0,705,0,0,0.4127659574468085
1,5,37,0.6,propagule,0.075,0,706,0,0,0.415014164305949
1,5,38,0.6,propagule,0.075,0,696,0,0,0.41235632183908044
1,5,39,0.6,propagule,0.075,0,696,0,0,0.41235632183908044
1,5,40,0.6,propagule,0.075,0,687,0,0,0.413391557496361
1,5,41,0.6,propagule,0.075,0,681,0,0,0.4155653450807636
1,5,42,0.6,propagule,0.075,0,676,0,0,0.4156804733727811
1,5,43,0.6,propagule,0.075,0,676,0,0,0.41863905325443784
1,5,44,0.6,propagule,0.075,0,660,0,0,0.4196969696969697
1,5,45,0.6,propagule,0.075,0,668,0,0,0.6362275449101796
1,5,46,0.6,propagule,0.075,0,646,0,0,0.6362229102167183
1,5,47,0.6,propagule,0.075,0,640,0,0,0.6375
1,5,48,0.6,propagule,0.075,0,650,0,0,0.6307692307692307
1,5,49,0.6,propagule,0.075,0,620,0,0,0.6370967741935484
1,5,50,0.6,propagule,0.075,0,629,0,0,0.6327503974562798
1,5,51,0.6,propagule,0.075,0,609,0,0,0.6420361247947455
1,5,52,0.6,propagule,0.075,0,616,0,0,0.6363636363636364
1,6,1,0.6,propagule,0.075,0,602,0,0,0.6411960132890365
1,6,2,0.6,propagule,0.075,0,593,0,0,0.6408094435075885
1,6,3,0.6,propagule,0.075,0,580,0,0,0.646551724137931
1,6,4,0.6,propagule,0.075,0,579,0,0,0.6493955094991365
1,6,5,0.6,propagule,0.075,0,560,0,0,0.6482142857142857
1,6,6,0.6,propagule,0.075,0,558,0,0,0.6487455197132617
1,6,7,0.6,propagule,0.075,0,557,0,0,0.6481149012567325
1,6,8,0.6,propagule,0.075,0,556,0,0,0.6474820143884892
1,6,9,0.6,propagule,0.075,0,553,0,0,0.6455696202531646
1,6,10,0.6,propagule,0.075,0,537,0,0,0.6554934823091247
1,6,11,0.6,propagule,0.075,0,534,0,0,0.6573033707865169
1,6,12,0.6,propagule,0.075,0,532,0,0,0.6578947368421053
1,6,13,0.6,propagule,0.075,0,530,0,0,0.6547169811320754
1,6,14,0.6,propagule,0.075,0,526,0,0,0.6577946768060836
1,6,15,0.6,propagule,0.075,0,523,0,0,0.6539196940726577
1,6,16,0.6,propagule,0.075,0,526,0,0,0.655893536121673
1,6,17,0.6,propagule,0.075,0,523,0,0,0.655831739961759
1,6,18,0.6,propagule,0.075,0,524,0,0,0.6564885496183206
1,6,19,0.6,propagule,0.075,0,520,0,0,0.6557692307692308
1,6,20,0.6,propagule,0.075,0,990,0,0,0.34444444444444444
1,6,21,0.6,propagule,0.075,0,969,0,0,0.3446852425180599
1,6,22,0.6,propagule,0.075,0,948,0,0,0.3470464135021097
1,6,23,0.6,propagule,0.075,0,930,0,0,0.34301075268817205
1,6,24,0.6,propagule,0.075,0,877,0,0,0.34891676168757124
1,6,25,0.6,propagule,0.075,0,858,0,0,0.351981351981352
1,6,26,0.6,propagule,0.075,0,843,0,0,0.35112692763938314
1,6,27,0.6,propagule,0.075,0,820,0,0,0.35853658536585364
1,6,28,0.6,propagule,0.075,0,789,0,0,0.34980988593155893
1,6,29,0.6,propagule,0.075,0,757,0,0,0.35667107001321
1,6,30,0.6,propagule,0.075,0,729,0,0,0.35802469135802467
1,6,31,0.6,propagule,0.075,0,716,0,0,0.35893854748603354
