rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.0,0.6,0.0,5142.0,49.0,10.0,0.6960326721120187
1.0,1.0,2.0,0.7,0.0,0.6,0.0,5120.0,50.0,19.0,0.6978515625
1.0,1.0,3.0,0.7,0.0,0.6,0.0,5069.0,60.0,34.0,0.69540343262971
1.0,1.0,4.0,0.7,0.0,0.6,0.0,5036.0,62.0,35.0,0.6985702938840349
1.0,1.0,5.0,0.7,0.0,0.6,0.0,5084.0,68.0,32.0,0.7016129032258065
1.0,1.0,6.0,0.7,0.0,0.6,0.0,4979.0,73.0,26.0,0.7047599919662583
1.0,1.0,7.0,0.7,0.0,0.6,0.0,4829.0,80.0,35.0,0.7067715883205633
1.0,1.0,8.0,0.7,0.0,0.6,0.0,4719.0,83.0,32.0,0.7079889807162535
1.0,1.0,9.0,0.7,0.0,0.6,0.0,4617.0,84.0,41.0,0.7084687026207495
1.0,1.0,10.0,0.7,0.0,0.6,0.0,4448.0,77.0,37.0,0.7115557553956835
1.0,1.0,11.0,0.7,0.0,0.6,0.0,4338.0,85.0,42.0,0.7139234670355002
1.0,1.0,12.0,0.7,0.0,0.6,0.0,4249.0,83.0,38.0,0.717345257707696
1.0,1.0,13.0,0.7,0.0,0.6,0.0,4086.0,79.0,35.0,0.7190406265296133
1.0,1.0,14.0,0.7,0.0,0.6,0.0,3963.0,73.0,31.0,0.7224325006308352
1.0,1.0,15.0,0.7,0.0,0.6,0.0,3883.0,70.0,34.0,0.7244398660829255
1.0,1.0,16.0,0.7,0.0,0.6,0.0,3815.0,65.0,36.0,0.727129750982962
1.0,1.0,17.0,0.7,0.0,0.6,0.0,3732.0,66.0,38.0,0.7288317256162915
1.0,1.0,18.0,0.7,0.0,0.6,0.0,3602.0,56.0,30.0,0.7307051637978901
1.0,1.0,19.0,0.7,0.0,0.6,0.0,3495.0,48.0,26.0,0.7339055793991416
1.0,1.0,20.0,0.7,0.0,0.6,0.0,6644.0,42.0,25.0,0.3824503311258278
1.0,1.0,21.0,0.7,0.0,0.6,0.0,6216.0,87.0,20.0,0.38481338481338484
1.0,1.0,22.0,0.7,0.0,0.6,0.0,5945.0,86.0,27.0,0.38637510513036166
1.0,1.0,23.0,0.7,0.0,0.6,0.0,5759.0,105.0,31.0,0.38722000347282515
1.0,1.0,24.0,0.7,0.0,0.6,0.0,5491.0,107.0,43.0,0.39100346020761245
1.0,1.0,25.0,0.7,0.0,0.6,0.0,5212.0,133.0,49.0,0.3908288564850345
1.0,1.0,26.0,0.7,0.0,0.6,0.0,5009.0,141.0,55.0,0.3954881213815133
1.0,1.0,27.0,0.7,0.0,0.6,0.0,4716.0,150.0,61.0,0.3982188295165394
1.0,1.0,28.0,0.7,0.0,0.6,0.0,4509.0,148.0,68.0,0.4007540474606343
1.0,1.0,29.0,0.7,0.0,0.6,0.0,4270.0,156.0,66.0,0.40468384074941455
