rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.75,2.0,5121.0,0.0,0.0,0.4018746338605741
1.0,1.0,2.0,0.4,0.75,2.0,5047.0,0.0,0.0,0.40320982762036855
1.0,1.0,3.0,0.4,0.75,2.0,4949.0,0.0,0.0,0.4016973125884017
1.0,1.0,4.0,0.4,0.75,2.0,4891.0,0.0,0.0,0.40134941729707624
1.0,1.0,5.0,0.4,0.75,2.0,4888.0,0.0,0.0,0.3997545008183306
1.0,1.0,6.0,0.4,0.75,2.0,4816.0,0.0,0.0,0.39825581395348836
1.0,1.0,7.0,0.4,0.75,2.0,4746.0,0.0,0.0,0.3969658659924147
1.0,1.0,8.0,0.4,0.75,2.0,4641.0,0.0,0.0,0.39732816203404436
1.0,1.0,9.0,0.4,0.75,2.0,4544.0,0.0,0.0,0.39678697183098594
1.0,1.0,10.0,0.4,0.75,2.0,4499.0,0.0,0.0,0.398755278950878
1.0,1.0,11.0,0.4,0.75,2.0,4442.0,0.0,0.0,0.39869428185502026
1.0,1.0,12.0,0.4,0.75,2.0,4356.0,0.0,0.0,0.3992194674012856
1.0,1.0,13.0,0.4,0.75,2.0,4282.0,0.0,0.0,0.4002802428771602
1.0,1.0,14.0,0.4,0.75,2.0,4219.0,0.0,0.0,0.4003318321877222
1.0,1.0,15.0,0.4,0.75,2.0,4164.0,0.0,0.0,0.40057636887608067
1.0,1.0,16.0,0.4,0.75,2.0,4037.0,0.0,0.0,0.39980183304433986
1.0,1.0,17.0,0.4,0.75,2.0,3985.0,0.0,0.0,0.4002509410288582
1.0,1.0,18.0,0.4,0.75,2.0,3942.0,0.0,0.0,0.39928970065956365
1.0,1.0,19.0,0.4,0.75,2.0,3858.0,0.0,0.0,0.3976153447382063
1.0,1.0,20.0,0.4,0.75,2.0,10836.0,0.0,0.0,0.1405500184569952
1.0,1.0,21.0,0.4,0.75,2.0,10695.0,0.0,0.0,0.13978494623655913
1.0,1.0,22.0,0.4,0.75,2.0,10523.0,0.0,0.0,0.14102442269314835
1.0,1.0,23.0,0.4,0.75,2.0,10409.0,0.0,0.0,0.1403593044480738
1.0,1.0,24.0,0.4,0.75,2.0,10205.0,0.0,0.0,0.14159725624693778
1.0,1.0,25.0,0.4,0.75,2.0,10079.0,0.0,0.0,0.14138307371763073
1.0,1.0,26.0,0.4,0.75,2.0,9929.0,0.0,0.0,0.14150468325108267
1.0,1.0,27.0,0.4,0.75,2.0,9830.0,0.0,0.0,0.14191251271617497
1.0,1.0,28.0,0.4,0.75,2.0,9668.0,0.0,0.0,0.14304923458833263
1.0,1.0,29.0,0.4,0.75,2.0,9593.0,0.0,0.0,0.14302095277806734
1.0,1.0,30.0,0.4,0.75,2.0,9526.0,0.0,0.0,0.1424522359857233
1.0,1.0,31.0,0.4,0.75,2.0,9432.0,0.0,0.0,0.14249363867684478
1.0,1.0,32.0,0.4,0.75,2.0,9310.0,0.0,0.0,0.14199785177228785
1.0,1.0,33.0,0.4,0.75,2.0,9254.0,0.0,0.0,0.1419926518262373
1.0,1.0,34.0,0.4,0.75,2.0,9137.0,0.0,0.0,0.14205975703184853
1.0,1.0,35.0,0.4,0.75,2.0,9045.0,0.0,0.0,0.14129353233830846
1.0,1.0,36.0,0.4,0.75,2.0,8834.0,0.0,0.0,0.1413855558071089
1.0,1.0,37.0,0.4,0.75,2.0,8751.0,0.0,0.0,0.14124100102845388
1.0,1.0,38.0,0.4,0.75,2.0,8624.0,0.0,0.0,0.14169758812615957
1.0,1.0,39.0,0.4,0.75,2.0,8422.0,0.0,0.0,0.142365233911185
1.0,1.0,40.0,0.4,0.75,2.0,8327.0,0.0,0.0,0.14218806292782515
1.0,1.0,41.0,0.4,0.75,2.0,8252.0,0.0,0.0,0.14129907901114883
1.0,1.0,42.0,0.4,0.75,2.0,8159.0,0.0,0.0,0.1414389018262042
1.0,1.0,43.0,0.4,0.75,2.0,8114.0,0.0,0.0,0.1413606112891299
1.0,1.0,44.0,0.4,0.75,2.0,7983.0,0.0,0.0,0.14192659401227609
1.0,1.0,45.0,0.4,0.75,2.0,7836.0,0.0,0.0,0.3546452271567126
1.0,1.0,46.0,0.4,0.75,2.0,7805.0,0.0,0.0,0.35502882767456756
1.0,1.0,47.0,0.4,0.75,2.0,7674.0,0.0,0.0,0.3543132655720615
1.0,1.0,48.0,0.4,0.75,2.0,7540.0,0.0,0.0,0.35517241379310344
1.0,1.0,49.0,0.4,0.75,2.0,7457.0,0.0,0.0,0.35470028161459033
1.0,1.0,50.0,0.4,0.75,2.0,7314.0,0.0,0.0,0.35520918785890077
1.0,1.0,51.0,0.4,0.75,2.0,7064.0,0.0,0.0,0.35447338618346547
1.0,1.0,52.0,0.4,0.75,2.0,6839.0,0.0,0.0,0.3557537651703465
1.0,2.0,1.0,0.4,0.75,2.0,6452.0,0.0,0.0,0.35802851828890264
1.0,2.0,2.0,0.4,0.75,2.0,6143.0,0.0,0.0,0.35796841933908513
1.0,2.0,3.0,0.4,0.75,2.0,5921.0,0.0,0.0,0.35770984630974495
1.0,2.0,4.0,0.4,0.75,2.0,5703.0,0.0,0.0,0.36209012800280554
1.0,2.0,5.0,0.4,0.75,2.0,5509.0,0.0,0.0,0.3597749137774551
1.0,2.0,6.0,0.4,0.75,2.0,5365.0,0.0,0.0,0.35843429636533086
1.0,2.0,7.0,0.4,0.75,2.0,5269.0,0.0,0.0,0.3585120516226988
1.0,2.0,8.0,0.4,0.75,2.0,5120.0,0.0,0.0,0.36015625
1.0,2.0,9.0,0.4,0.75,2.0,4936.0,0.0,0.0,0.3610210696920583
1.0,2.0,10.0,0.4,0.75,2.0,4810.0,0.0,0.0,0.35945945945945945
1.0,2.0,11.0,0.4,0.75,2.0,4707.0,0.0,0.0,0.3590397280645847
1.0,2.0,12.0,0.4,0.75,2.0,4595.0,0.0,0.0,0.35865070729053317
1.0,2.0,13.0,0.4,0.75,2.0,4468.0,0.0,0.0,0.36056401074306177
1.0,2.0,14.0,0.4,0.75,2.0,4419.0,0.0,0.0,0.3609413894546277
1.0,2.0,15.0,0.4,0.75,2.0,4332.0,0.0,0.0,0.36126500461680516
1.0,2.0,16.0,0.4,0.75,2.0,4187.0,0.0,0.0,0.36135657989013614
1.0,2.0,17.0,0.4,0.75,2.0,4145.0,0.0,0.0,0.35995174909529554
1.0,2.0,18.0,0.4,0.75,2.0,4025.0,0.0,0.0,0.36074534161490684
1.0,2.0,19.0,0.4,0.75,2.0,4000.0,0.0,0.0,0.361
1.0,2.0,20.0,0.4,0.75,2.0,11022.0,0.0,0.0,0.12964979132643803
1.0,2.0,21.0,0.4,0.75,2.0,10915.0,0.0,0.0,0.13009619789280807
1.0,2.0,22.0,0.4,0.75,2.0,10875.0,0.0,0.0,0.1298390804597701
1.0,2.0,23.0,0.4,0.75,2.0,10551.0,0.0,0.0,0.12994029001990332
1.0,2.0,24.0,0.4,0.75,2.0,10416.0,0.0,0.0,0.12855222734254992
1.0,2.0,25.0,0.4,0.75,2.0,10250.0,0.0,0.0,0.12839024390243903
1.0,2.0,26.0,0.4,0.75,2.0,9850.0,0.0,0.0,0.12883248730964467
1.0,2.0,27.0,0.4,0.75,2.0,9622.0,0.0,0.0,0.12907919351486177
1.0,2.0,28.0,0.4,0.75,2.0,9492.0,0.0,0.0,0.12831858407079647
1.0,2.0,29.0,0.4,0.75,2.0,9419.0,0.0,0.0,0.12856991188024205
1.0,2.0,30.0,0.4,0.75,2.0,9325.0,0.0,0.0,0.12857908847184987
1.0,2.0,31.0,0.4,0.75,2.0,9128.0,0.0,0.0,0.1280674846625767
1.0,2.0,32.0,0.4,0.75,2.0,8927.0,0.0,0.0,0.12759045592024196
1.0,2.0,33.0,0.4,0.75,2.0,8815.0,0.0,0.0,0.12807714123652864
1.0,2.0,34.0,0.4,0.75,2.0,8704.0,0.0,0.0,0.12787224264705882
1.0,2.0,35.0,0.4,0.75,2.0,8579.0,0.0,0.0,0.1276372537591794
1.0,2.0,36.0,0.4,0.75,2.0,8413.0,0.0,0.0,0.12861048377510995
1.0,2.0,37.0,0.4,0.75,2.0,8353.0,0.0,0.0,0.12833712438644798
1.0,2.0,38.0,0.4,0.75,2.0,8205.0,0.0,0.0,0.12845825716026812
1.0,2.0,39.0,0.4,0.75,2.0,8167.0,0.0,0.0,0.12844373699032693
