rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.0,0.8,0.0,5288.0,53.0,10.0,0.5924735249621785
1.0,1.0,2.0,0.6,0.0,0.8,0.0,5225.0,61.0,23.0,0.5942583732057416
1.0,1.0,3.0,0.6,0.0,0.8,0.0,5176.0,68.0,32.0,0.5940880989180835
1.0,1.0,4.0,0.6,0.0,0.8,0.0,5130.0,69.0,33.0,0.5937621832358675
1.0,1.0,5.0,0.6,0.0,0.8,0.0,5153.0,69.0,34.0,0.5946050844168446
1.0,1.0,6.0,0.6,0.0,0.8,0.0,5067.0,80.0,35.0,0.5938425103611604
1.0,1.0,7.0,0.6,0.0,0.8,0.0,4965.0,74.0,35.0,0.5973816717019134
1.0,1.0,8.0,0.6,0.0,0.8,0.0,4849.0,82.0,34.0,0.5968240874407095
1.0,1.0,9.0,0.6,0.0,0.8,0.0,4715.0,80.0,38.0,0.5991516436903499
1.0,1.0,10.0,0.6,0.0,0.8,0.0,4506.0,65.0,33.0,0.5994229915667998
1.0,1.0,11.0,0.6,0.0,0.8,0.0,4413.0,67.0,37.0,0.6004985270790846
1.0,1.0,12.0,0.6,0.0,0.8,0.0,4251.0,63.0,33.0,0.6005645730416372
1.0,1.0,13.0,0.6,0.0,0.8,0.0,4112.0,61.0,27.0,0.6021400778210116
1.0,1.0,14.0,0.6,0.0,0.8,0.0,3974.0,58.0,27.0,0.6044287871162557
1.0,1.0,15.0,0.6,0.0,0.8,0.0,3871.0,63.0,25.0,0.6037199690002584
1.0,1.0,16.0,0.6,0.0,0.8,0.0,3790.0,65.0,27.0,0.6036939313984169
1.0,1.0,17.0,0.6,0.0,0.8,0.0,3722.0,61.0,28.0,0.6045137023105857
1.0,1.0,18.0,0.6,0.0,0.8,0.0,3663.0,60.0,29.0,0.6057876057876058
1.0,1.0,19.0,0.6,0.0,0.8,0.0,3617.0,59.0,28.0,0.6071329831351949
1.0,1.0,20.0,0.6,0.0,0.8,0.0,6758.0,54.0,25.0,0.3187333530630364
1.0,1.0,21.0,0.6,0.0,0.8,0.0,6439.0,80.0,29.0,0.3194595434073614
1.0,1.0,22.0,0.6,0.0,0.8,0.0,5996.0,84.0,31.0,0.3205470313542362
