rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.0,0,5215,54,10,0.40441035474592524
1,1,2,0.4,wave,0.0,0,5233,63,28,0.40435696541180965
1,1,3,0.4,wave,0.0,0,5135,77,40,0.40467380720545276
1,1,4,0.4,wave,0.0,0,5147,90,38,0.40722751117155626
1,1,5,0.4,wave,0.0,0,5151,99,32,0.4113764317608231
1,1,6,0.4,wave,0.0,0,5110,95,36,0.411545988258317
1,1,7,0.4,wave,0.0,0,4887,110,49,0.41497851442602823
1,1,8,0.4,wave,0.0,0,4792,118,49,0.41318864774624375
1,1,9,0.4,wave,0.0,0,4606,131,61,0.41597915762049503
1,1,10,0.4,wave,0.0,0,4491,130,60,0.4179470051213538
1,1,11,0.4,wave,0.0,0,4425,149,69,0.4201129943502825
1,1,12,0.4,wave,0.0,0,4362,135,60,0.42090784044016505
1,1,13,0.4,wave,0.0,0,4157,137,71,0.42290113062304546
1,1,14,0.4,wave,0.0,0,4033,134,64,0.4242499380114059
1,1,15,0.4,wave,0.0,0,3886,136,63,0.42743180648481727
1,1,16,0.4,wave,0.0,0,3801,129,69,0.42830833991054984
1,1,17,0.4,wave,0.0,0,3686,122,59,0.4348887683125339
1,1,18,0.4,wave,0.0,0,3615,124,68,0.43291839557399725
1,1,19,0.4,wave,0.0,0,3544,124,60,0.43876975169300225
1,1,20,0.4,wave,0.0,0,6642,145,58,0.23065341764528757
1,1,21,0.4,wave,0.0,0,6144,171,58,0.23600260416666666
1,1,22,0.4,wave,0.0,0,5746,200,61,0.23999303863557256
1,1,23,0.4,wave,0.0,0,5489,222,70,0.23993441428311169
1,1,24,0.4,wave,0.0,0,5217,240,82,0.24305156220049837
1,1,25,0.4,wave,0.0,0,4954,281,122,0.24586192975373436
1,1,26,0.4,wave,0.0,0,4744,312,133,0.24978920741989882
1,1,27,0.4,wave,0.0,0,4455,330,150,0.2558922558922559
1,1,28,0.4,wave,0.0,0,4286,305,133,0.2624825011665889
1,1,29,0.4,wave,0.0,0,4088,333,146,0.26443248532289626
1,1,30,0.4,wave,0.0,0,3821,327,141,0.2721800575765506
1,1,31,0.4,wave,0.0,0,3580,315,141,0.2776536312849162
1,1,32,0.4,wave,0.0,0,3396,305,150,0.2865135453474676
1,1,33,0.4,wave,0.0,0,3223,329,141,0.2928948184920881
1,1,34,0.4,wave,0.0,0,3082,314,143,0.29850746268656714
1,1,35,0.4,wave,0.0,0,2946,312,141,0.30685675492192804
1,1,36,0.4,wave,0.0,0,2833,298,145,0.3138016237204377
1,1,37,0.4,wave,0.0,0,2680,270,142,0.32313432835820893
1,1,38,0.4,wave,0.0,0,2585,256,139,0.33191489361702126
1,1,39,0.4,wave,0.0,0,2483,251,130,0.3415223519935562
1,1,40,0.4,wave,0.0,0,2368,231,120,0.34755067567567566
1,1,41,0.4,wave,0.0,0,2248,219,105,0.35987544483985767
1,1,42,0.4,wave,0.0,0,2174,220,106,0.3670653173873045
1,1,43,0.4,wave,0.0,0,2102,219,101,0.37440532825880113
1,1,44,0.4,wave,0.0,0,2020,221,104,0.38465346534653466
1,1,45,0.4,wave,0.0,0,1926,196,101,0.5825545171339563
1,1,46,0.4,wave,0.0,0,1840,172,96,0.5929347826086957
1,1,47,0.4,wave,0.0,0,1798,148,84,0.5956618464961068
1,1,48,0.4,wave,0.0,0,1745,128,69,0.6040114613180516
1,1,49,0.4,wave,0.0,0,1698,111,62,0.6118963486454653
1,1,50,0.4,wave,0.0,0,1668,103,55,0.6151079136690647
1,1,51,0.4,wave,0.0,0,1626,90,54,0.6217712177121771
1,1,52,0.4,wave,0.0,0,1605,75,44,0.6249221183800623
1,2,1,0.4,wave,0.0,0,1576,61,38,0.633248730964467
1,2,2,0.4,wave,0.0,0,1549,48,29,0.6352485474499677
1,2,3,0.4,wave,0.0,0,1535,43,30,0.6416938110749185
1,2,4,0.4,wave,0.0,0,1489,36,19,0.6460711887172599
1,2,5,0.4,wave,0.0,0,1480,29,18,0.6506756756756756
1,2,6,0.4,wave,0.0,0,1440,21,12,0.6534722222222222
1,2,7,0.4,wave,0.0,0,1423,21,14,0.6528460997891778
1,2,8,0.4,wave,0.0,0,1396,17,12,0.6547277936962751
1,2,9,0.4,wave,0.0,0,1388,19,10,0.659221902017291
1,2,10,0.4,wave,0.0,0,1366,17,8,0.6581259150805271
1,2,11,0.4,wave,0.0,0,1343,11,5,0.6589724497393894
1,2,12,0.4,wave,0.0,0,1328,10,5,0.6573795180722891
1,2,13,0.4,wave,0.0,0,1319,9,5,0.6603487490523123
1,2,14,0.4,wave,0.0,0,1308,7,5,0.6574923547400612
1,2,15,0.4,wave,0.0,0,1290,8,5,0.6581395348837209
1,2,16,0.4,wave,0.0,0,1283,6,3,0.6554949337490257
1,2,17,0.4,wave,0.0,0,1272,3,1,0.660377358490566
1,2,18,0.4,wave,0.0,0,1269,3,2,0.6556343577620173
1,2,19,0.4,wave,0.0,0,1261,5,2,0.6582077716098335
1,2,20,0.4,wave,0.0,0,2294,5,3,0.35919790758500436
1,2,21,0.4,wave,0.0,0,2184,9,2,0.36675824175824173
1,2,22,0.4,wave,0.0,0,2122,12,3,0.3633364750235627
1,2,23,0.4,wave,0.0,0,2080,10,3,0.36682692307692305
1,2,24,0.4,wave,0.0,0,2051,11,5,0.3656752803510483
1,2,25,0.4,wave,0.0,0,1954,18,7,0.37154554759467756
1,2,26,0.4,wave,0.0,0,1914,21,8,0.36990595611285265
1,2,27,0.4,wave,0.0,0,1865,20,8,0.37211796246648793
1,2,28,0.4,wave,0.0,0,1852,25,8,0.37041036717062636
1,2,29,0.4,wave,0.0,0,1792,23,6,0.3744419642857143
1,2,30,0.4,wave,0.0,0,1752,22,9,0.3755707762557078
1,2,31,0.4,wave,0.0,0,1717,23,7,0.37623762376237624
1,2,32,0.4,wave,0.0,0,1677,23,9,0.3780560524746571
1,2,33,0.4,wave,0.0,0,1635,17,7,0.3834862385321101
1,2,34,0.4,wave,0.0,0,1589,18,12,0.38514789175582126
1,2,35,0.4,wave,0.0,0,1540,17,11,0.39155844155844155
1,2,36,0.4,wave,0.0,0,1526,12,6,0.3905635648754915
1,2,37,0.4,wave,0.0,0,1515,8,4,0.3933993399339934
1,2,38,0.4,wave,0.0,0,1511,10,3,0.39046988749172734
1,2,39,0.4,wave,0.0,0,1467,12,4,0.39536468984321743
1,2,40,0.4,wave,0.0,0,1465,9,6,0.3945392491467577
1,2,41,0.4,wave,0.0,0,1431,10,6,0.3969252271139064
1,2,42,0.4,wave,0.0,0,1420,10,7,0.3936619718309859
1,2,43,0.4,wave,0.0,0,1382,8,3,0.3994211287988423
1,2,44,0.4,wave,0.0,0,1363,8,5,0.3976522377109318
1,2,45,0.4,wave,0.0,0,1319,8,3,0.5784685367702805
1,2,46,0.4,wave,0.0,0,1291,7,5,0.5747482571649883
1,2,47,0.4,wave,0.0,0,1274,6,3,0.5769230769230769
1,2,48,0.4,wave,0.0,0,1251,6,3,0.5771382893685052
1,2,49,0.4,wave,0.0,0,1192,3,2,0.584731543624161
1,2,50,0.4,wave,0.0,0,1187,3,2,0.582139848357203
1,2,51,0.4,wave,0.0,0,1183,3,3,0.5849535080304311
1,2,52,0.4,wave,0.0,0,1155,1,1,0.5861471861471862
1,3,1,0.4,wave,0.0,0,1145,1,1,0.588646288209607
1,3,2,0.4,wave,0.0,0,1132,0,0,0.5892226148409894
1,3,3,0.4,wave,0.0,0,1118,0,0,0.590339892665474
1,3,4,0.4,wave,0.0,0,1111,0,0,0.585058505850585
1,3,5,0.4,wave,0.0,0,1105,0,0,0.5873303167420815
1,3,6,0.4,wave,0.0,0,1098,0,0,0.5846994535519126
1,3,7,0.4,wave,0.0,0,1092,0,0,0.5842490842490843
1,3,8,0.4,wave,0.0,0,1085,0,0,0.5834101382488479
1,3,9,0.4,wave,0.0,0,1084,0,0,0.5857933579335793
1,3,10,0.4,wave,0.0,0,1072,0,0,0.5811567164179104
1,3,11,0.4,wave,0.0,0,1070,0,0,0.5869158878504673
1,3,12,0.4,wave,0.0,0,1062,0,0,0.5809792843691148
1,3,13,0.4,wave,0.0,0,1058,0,0,0.5850661625708885
1,3,14,0.4,wave,0.0,0,1052,0,0,0.5798479087452472
1,3,15,0.4,wave,0.0,0,1038,0,0,0.5828516377649325
1,3,16,0.4,wave,0.0,0,1035,0,0,0.578743961352657
1,3,17,0.4,wave,0.0,0,1019,0,0,0.5848871442590775
1,3,18,0.4,wave,0.0,0,1014,0,0,0.5798816568047337
1,3,19,0.4,wave,0.0,0,1012,0,0,0.58399209486166
1,3,20,0.4,wave,0.0,0,1882,0,0,0.3097768331562168
1,3,21,0.4,wave,0.0,0,1856,0,0,0.3146551724137931
1,3,22,0.4,wave,0.0,0,1798,0,0,0.3136818687430478
1,3,23,0.4,wave,0.0,0,1713,0,0,0.3216579100992411
1,3,24,0.4,wave,0.0,0,1624,0,0,0.3232758620689655
1,3,25,0.4,wave,0.0,0,1587,0,0,0.32892249527410206
1,3,26,0.4,wave,0.0,0,1487,0,0,0.32683254875588436
1,3,27,0.4,wave,0.0,0,1447,0,0,0.33310297166551484
1,3,28,0.4,wave,0.0,0,1430,0,0,0.32867132867132864
1,3,29,0.4,wave,0.0,0,1386,0,0,0.33405483405483405
1,3,30,0.4,wave,0.0,0,1360,0,0,0.32941176470588235
1,3,31,0.4,wave,0.0,0,1342,0,0,0.3330849478390462
1,3,32,0.4,wave,0.0,0,1280,0,0,0.3359375
1,3,33,0.4,wave,0.0,0,1275,0,0,0.3380392156862745
1,3,34,0.4,wave,0.0,0,1247,0,0,0.3352044907778669
1,3,35,0.4,wave,0.0,0,1221,0,0,0.3333333333333333
1,3,36,0.4,wave,0.0,0,1185,0,0,0.33248945147679326
1,3,37,0.4,wave,0.0,0,1178,0,0,0.3361629881154499
1,3,38,0.4,wave,0.0,0,1119,0,0,0.33690795352993747
1,3,39,0.4,wave,0.0,0,1109,0,0,0.3345356176735798
1,3,40,0.4,wave,0.0,0,1090,0,0,0.3321100917431193
1,3,41,0.4,wave,0.0,0,1078,0,0,0.3358070500927644
1,3,42,0.4,wave,0.0,0,1050,0,0,0.3333333333333333
1,3,43,0.4,wave,0.0,0,1056,0,0,0.3333333333333333
1,3,44,0.4,wave,0.0,0,1021,0,0,0.3281096963761019
1,3,45,0.4,wave,0.0,0,1030,0,0,0.5174757281553398
1,3,46,0.4,wave,0.0,0,999,0,0,0.5155155155155156
1,3,47,0.4,wave,0.0,0,969,0,0,0.5190918472652218
1,3,48,0.4,wave,0.0,0,962,0,0,0.5176715176715176
1,3,49,0.4,wave,0.0,0,950,0,0,0.52
1,3,50,0.4,wave,0.0,0,946,0,0,0.5158562367864693
1,3,51,0.4,wave,0.0,0,945,0,0,0.5195767195767196
1,3,52,0.4,wave,0.0,0,932,0,0,0.5150214592274678
1,4,1,0.4,wave,0.0,0,932,0,0,0.5160944206008584
1,4,2,0.4,wave,0.0,0,915,0,0,0.5114754098360655
1,4,3,0.4,wave,0.0,0,900,0,0,0.5122222222222222
1,4,4,0.4,wave,0.0,0,893,0,0,0.5072788353863382
1,4,5,0.4,wave,0.0,0,896,0,0,0.5100446428571429
1,4,6,0.4,wave,0.0,0,889,0,0,0.5073115860517435
1,4,7,0.4,wave,0.0,0,890,0,0,0.5089887640449439
1,4,8,0.4,wave,0.0,0,871,0,0,0.5063145809414467
1,4,9,0.4,wave,0.0,0,869,0,0,0.5074798619102416
1,4,10,0.4,wave,0.0,0,834,0,0,0.5083932853717026
