rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,4.0,5136.0,0.0,0.0,0.8006230529595015
1.0,1.0,2.0,0.8,0.1,4.0,5110.0,0.0,0.0,0.8007827788649706
1.0,1.0,3.0,0.8,0.1,4.0,5059.0,0.0,0.0,0.8001581340185807
1.0,1.0,4.0,0.8,0.1,4.0,5012.0,0.0,0.0,0.800877893056664
1.0,1.0,5.0,0.8,0.1,4.0,5095.0,0.0,0.0,0.8
1.0,1.0,6.0,0.8,0.1,4.0,5042.0,0.0,0.0,0.8000793335977786
1.0,1.0,7.0,0.8,0.1,4.0,4967.0,0.0,0.0,0.7990738876585464
1.0,1.0,8.0,0.8,0.1,4.0,4907.0,0.0,0.0,0.797432239657632
1.0,1.0,9.0,0.8,0.1,4.0,4791.0,0.0,0.0,0.7975370486328532
1.0,1.0,10.0,0.8,0.1,4.0,4693.0,0.0,0.0,0.7992755167270402
1.0,1.0,11.0,0.8,0.1,4.0,4556.0,0.0,0.0,0.7978489903424056
1.0,1.0,12.0,0.8,0.1,4.0,4406.0,0.0,0.0,0.8014071720381298
1.0,1.0,13.0,0.8,0.1,4.0,4333.0,0.0,0.0,0.7994461112393261
1.0,1.0,14.0,0.8,0.1,4.0,4285.0,0.0,0.0,0.7988331388564761
1.0,1.0,15.0,0.8,0.1,4.0,4165.0,0.0,0.0,0.7978391356542617
1.0,1.0,16.0,0.8,0.1,4.0,4122.0,0.0,0.0,0.7986414361960213
1.0,1.0,17.0,0.8,0.1,4.0,4006.0,0.0,0.0,0.7948077883175237
1.0,1.0,18.0,0.8,0.1,4.0,3979.0,0.0,0.0,0.7964312641367177
1.0,1.0,19.0,0.8,0.1,4.0,3895.0,0.0,0.0,0.7946084724005135
1.0,1.0,20.0,0.8,0.1,4.0,10947.0,0.0,0.0,0.27989403489540515
1.0,1.0,21.0,0.8,0.1,4.0,10702.0,0.0,0.0,0.2803214352457485
