rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.025,2,4951,49,12,0.0
1,1,2,0.0,propagule,0.025,2,4893,58,29,0.00020437359493153485
1,1,3,0.0,propagule,0.025,2,4850,70,42,0.0004123711340206186
1,1,4,0.0,propagule,0.025,2,4858,94,39,0.0010292301358583778
1,1,5,0.0,propagule,0.025,2,4866,127,39,0.0016440608302507192
1,1,6,0.0,propagule,0.025,2,4752,154,40,0.001893939393939394
1,1,7,0.0,propagule,0.025,2,4656,179,61,0.001718213058419244
1,1,8,0.0,propagule,0.025,2,4565,216,71,0.002190580503833516
1,1,9,0.0,propagule,0.025,2,4480,238,102,0.0017857142857142857
1,1,10,0.0,propagule,0.025,2,4356,262,116,0.002295684113865932
1,1,11,0.0,propagule,0.025,2,4193,300,126,0.0019079418077748629
1,1,12,0.0,propagule,0.025,2,3974,314,111,0.002264720684448918
1,1,13,0.0,propagule,0.025,2,3842,299,120,0.0018219677251431546
1,1,14,0.0,propagule,0.025,2,3724,301,142,0.0024167561761546724
1,1,15,0.0,propagule,0.025,2,3663,340,170,0.001911001911001911
1,1,16,0.0,propagule,0.025,2,3518,324,172,0.0022740193291642978
1,1,17,0.0,propagule,0.025,2,3359,311,156,0.0023816612086930635
1,1,18,0.0,propagule,0.025,2,3230,310,147,0.002476780185758514
1,1,19,0.0,propagule,0.025,2,3078,297,143,0.002599090318388564
1,1,20,0.0,propagule,0.025,2,5684,284,145,0.0014074595355383533
1,1,21,0.0,propagule,0.025,2,5284,349,137,0.001514004542013626
1,1,22,0.0,propagule,0.025,2,4796,344,135,0.0022935779816513763
1,1,23,0.0,propagule,0.025,2,4556,360,141,0.0021949078138718174
1,1,24,0.0,propagule,0.025,2,4221,349,148,0.002606017531390666
1,1,25,0.0,propagule,0.025,2,3973,375,166,0.0025169896803423106
1,1,26,0.0,propagule,0.025,2,3723,362,161,0.0029546065001343
1,1,27,0.0,propagule,0.025,2,3555,369,156,0.0028129395218002813
1,1,28,0.0,propagule,0.025,2,3410,359,147,0.0032258064516129032
1,1,29,0.0,propagule,0.025,2,3291,387,152,0.003038590094196293
1,1,30,0.0,propagule,0.025,2,3113,402,159,0.0032123353678123997
1,1,31,0.0,propagule,0.025,2,2953,408,181,0.0037250253979004403
1,1,32,0.0,propagule,0.025,2,2857,401,201,0.0035001750087504373
1,1,33,0.0,propagule,0.025,2,2780,401,207,0.0035971223021582736
1,1,34,0.0,propagule,0.025,2,2640,396,180,0.004166666666666667
1,1,35,0.0,propagule,0.025,2,2506,400,162,0.004389465283320032
1,1,36,0.0,propagule,0.025,2,2368,378,159,0.0046452702702702705
1,1,37,0.0,propagule,0.025,2,2251,368,166,0.004886717014660151
1,1,38,0.0,propagule,0.025,2,2154,386,176,0.004642525533890436
1,1,39,0.0,propagule,0.025,2,2038,390,174,0.004906771344455349
1,1,40,0.0,propagule,0.025,2,1930,362,158,0.0051813471502590676
1,1,41,0.0,propagule,0.025,2,1834,331,156,0.004907306434023991
1,1,42,0.0,propagule,0.025,2,1759,322,153,0.003979533826037522
1,1,43,0.0,propagule,0.025,2,1654,315,161,0.004232164449818622
1,1,44,0.0,propagule,0.025,2,1577,294,153,0.004438807863031071
1,1,45,0.0,propagule,0.025,2,1392,272,147,0.004310344827586207
1,1,46,0.0,propagule,0.025,2,1315,245,127,0.0045627376425855515
1,1,47,0.0,propagule,0.025,2,1221,231,117,0.004095004095004095
1,1,48,0.0,propagule,0.025,2,1157,208,106,0.005185825410544511
1,1,49,0.0,propagule,0.025,2,1075,186,92,0.004651162790697674
1,1,50,0.0,propagule,0.025,2,1058,176,87,0.004725897920604915
1,1,51,0.0,propagule,0.025,2,1004,155,87,0.0049800796812749
1,1,52,0.0,propagule,0.025,2,980,156,86,0.00510204081632653
1,2,1,0.0,propagule,0.025,2,945,151,89,0.005291005291005291
1,2,2,0.0,propagule,0.025,2,907,136,78,0.005512679162072767
1,2,3,0.0,propagule,0.025,2,881,142,71,0.0056753688989784334
1,2,4,0.0,propagule,0.025,2,857,126,67,0.005834305717619603
1,2,5,0.0,propagule,0.025,2,822,110,57,0.006082725060827251
1,2,6,0.0,propagule,0.025,2,804,105,62,0.006218905472636816
1,2,7,0.0,propagule,0.025,2,771,89,49,0.00648508430609598
1,2,8,0.0,propagule,0.025,2,754,79,46,0.006631299734748011
1,2,9,0.0,propagule,0.025,2,721,66,35,0.006934812760055479
1,2,10,0.0,propagule,0.025,2,707,66,39,0.007072135785007072
1,2,11,0.0,propagule,0.025,2,686,55,34,0.007288629737609329
1,2,12,0.0,propagule,0.025,2,668,54,35,0.0074850299401197605
1,2,13,0.0,propagule,0.025,2,649,41,23,0.007704160246533128
1,2,14,0.0,propagule,0.025,2,629,36,24,0.00794912559618442
1,2,15,0.0,propagule,0.025,2,611,28,17,0.008183306055646482
1,2,16,0.0,propagule,0.025,2,600,31,17,0.008333333333333333
1,2,17,0.0,propagule,0.025,2,590,23,13,0.00847457627118644
1,2,18,0.0,propagule,0.025,2,585,23,11,0.008547008547008548
1,2,19,0.0,propagule,0.025,2,577,19,9,0.008665511265164644
1,2,20,0.0,propagule,0.025,2,1066,16,10,0.004690431519699813
1,2,21,0.0,propagule,0.025,2,1062,24,10,0.003766478342749529
1,2,22,0.0,propagule,0.025,2,1056,27,11,0.003787878787878788
1,2,23,0.0,propagule,0.025,2,1027,26,10,0.0038948393378773127
1,2,24,0.0,propagule,0.025,2,1001,28,10,0.002997002997002997
1,2,25,0.0,propagule,0.025,2,963,29,14,0.003115264797507788
1,2,26,0.0,propagule,0.025,2,956,32,13,0.0031380753138075313
1,2,27,0.0,propagule,0.025,2,927,37,12,0.003236245954692557
1,2,28,0.0,propagule,0.025,2,914,30,10,0.0032822757111597373
1,2,29,0.0,propagule,0.025,2,900,32,14,0.0033333333333333335
1,2,30,0.0,propagule,0.025,2,898,40,19,0.0033407572383073497
1,2,31,0.0,propagule,0.025,2,883,35,16,0.0033975084937712344
1,2,32,0.0,propagule,0.025,2,879,31,14,0.0034129692832764505
1,2,33,0.0,propagule,0.025,2,862,31,17,0.0034802784222737818
1,2,34,0.0,propagule,0.025,2,830,29,15,0.0036144578313253013
1,2,35,0.0,propagule,0.025,2,816,26,17,0.003676470588235294
1,2,36,0.0,propagule,0.025,2,797,19,8,0.0037641154328732747
1,2,37,0.0,propagule,0.025,2,776,17,9,0.003865979381443299
1,2,38,0.0,propagule,0.025,2,753,14,4,0.00398406374501992
1,2,39,0.0,propagule,0.025,2,760,17,8,0.003947368421052632
1,2,40,0.0,propagule,0.025,2,748,16,9,0.004010695187165776
1,2,41,0.0,propagule,0.025,2,735,16,8,0.004081632653061225
1,2,42,0.0,propagule,0.025,2,719,9,5,0.004172461752433936
1,2,43,0.0,propagule,0.025,2,718,7,4,0.004178272980501393
1,2,44,0.0,propagule,0.025,2,714,7,4,0.004201680672268907
1,2,45,0.0,propagule,0.025,2,677,5,2,0.004431314623338257
1,2,46,0.0,propagule,0.025,2,675,4,1,0.0044444444444444444
