rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.1,0.4,4.0,5251.0,54.0,8.0,0.5915063797371929
1.0,1.0,2.0,0.6,0.1,0.4,4.0,5191.0,61.0,17.0,0.5921787709497207
1.0,1.0,3.0,0.6,0.1,0.4,4.0,5086.0,62.0,23.0,0.5892646480534801
1.0,1.0,4.0,0.6,0.1,0.4,4.0,5044.0,59.0,31.0,0.591197462331483
1.0,1.0,5.0,0.6,0.1,0.4,4.0,5023.0,56.0,30.0,0.5928727851881346
1.0,1.0,6.0,0.6,0.1,0.4,4.0,4957.0,64.0,29.0,0.5959249546096429
1.0,1.0,7.0,0.6,0.1,0.4,4.0,4794.0,62.0,24.0,0.5967876512307051
1.0,1.0,8.0,0.6,0.1,0.4,4.0,4612.0,62.0,23.0,0.5995229835212489
1.0,1.0,9.0,0.6,0.1,0.4,4.0,4489.0,59.0,28.0,0.6008019603475161
1.0,1.0,10.0,0.6,0.1,0.4,4.0,4368.0,68.0,34.0,0.6023351648351648
1.0,1.0,11.0,0.6,0.1,0.4,4.0,4271.0,71.0,34.0,0.6007960664949661
1.0,1.0,12.0,0.6,0.1,0.4,4.0,4080.0,64.0,31.0,0.6061274509803921
1.0,1.0,13.0,0.6,0.1,0.4,4.0,3965.0,49.0,19.0,0.6060529634300126
1.0,1.0,14.0,0.6,0.1,0.4,4.0,3903.0,46.0,20.0,0.60927491673072
1.0,1.0,15.0,0.6,0.1,0.4,4.0,3817.0,42.0,21.0,0.6054493057374902
1.0,1.0,16.0,0.6,0.1,0.4,4.0,3741.0,47.0,32.0,0.6083934776797648
1.0,1.0,17.0,0.6,0.1,0.4,4.0,3671.0,47.0,28.0,0.6088259329882866
1.0,1.0,18.0,0.6,0.1,0.4,4.0,3570.0,45.0,22.0,0.6103641456582634
1.0,1.0,19.0,0.6,0.1,0.4,4.0,3505.0,35.0,17.0,0.6119828815977175
1.0,1.0,20.0,0.6,0.1,0.4,4.0,6711.0,36.0,16.0,0.3175383698405603
1.0,1.0,21.0,0.6,0.1,0.4,4.0,6274.0,68.0,17.0,0.3195728402932738
1.0,1.0,22.0,0.6,0.1,0.4,4.0,5919.0,67.0,17.0,0.32437911809427267
1.0,1.0,23.0,0.6,0.1,0.4,4.0,5486.0,86.0,26.0,0.32810791104629966
1.0,1.0,24.0,0.6,0.1,0.4,4.0,5336.0,110.0,35.0,0.3294602698650675
1.0,1.0,25.0,0.6,0.1,0.4,4.0,5099.0,120.0,53.0,0.3312414198862522
1.0,1.0,26.0,0.6,0.1,0.4,4.0,4855.0,139.0,62.0,0.3353244078269825
1.0,1.0,27.0,0.6,0.1,0.4,4.0,4674.0,160.0,69.0,0.33590072742832694
1.0,1.0,28.0,0.6,0.1,0.4,4.0,4553.0,160.0,73.0,0.33999560729189543
1.0,1.0,29.0,0.6,0.1,0.4,4.0,4326.0,162.0,73.0,0.3444290337494221
1.0,1.0,30.0,0.6,0.1,0.4,4.0,4142.0,157.0,71.0,0.3493481409946886
1.0,1.0,31.0,0.6,0.1,0.4,4.0,3993.0,148.0,70.0,0.3513648885549712
1.0,1.0,32.0,0.6,0.1,0.4,4.0,3844.0,156.0,69.0,0.35509885535900104
1.0,1.0,33.0,0.6,0.1,0.4,4.0,3726.0,141.0,65.0,0.355877616747182
1.0,1.0,34.0,0.6,0.1,0.4,4.0,3605.0,149.0,64.0,0.3589459084604716
1.0,1.0,35.0,0.6,0.1,0.4,4.0,3528.0,141.0,66.0,0.3622448979591837
1.0,1.0,36.0,0.6,0.1,0.4,4.0,3393.0,150.0,72.0,0.36368994989684644
1.0,1.0,37.0,0.6,0.1,0.4,4.0,3207.0,150.0,74.0,0.372310570626754
1.0,1.0,38.0,0.6,0.1,0.4,4.0,3051.0,149.0,67.0,0.37659783677482794
1.0,1.0,39.0,0.6,0.1,0.4,4.0,2949.0,153.0,68.0,0.38046795523906407
1.0,1.0,40.0,0.6,0.1,0.4,4.0,2848.0,156.0,67.0,0.38202247191011235
1.0,1.0,41.0,0.6,0.1,0.4,4.0,2730.0,155.0,79.0,0.384981684981685
1.0,1.0,42.0,0.6,0.1,0.4,4.0,2670.0,149.0,88.0,0.3895131086142322
1.0,1.0,43.0,0.6,0.1,0.4,4.0,2542.0,133.0,75.0,0.3973249409913454
1.0,1.0,44.0,0.6,0.1,0.4,4.0,2467.0,124.0,65.0,0.4045399270368869
1.0,1.0,45.0,0.6,0.1,0.4,4.0,2385.0,103.0,51.0,0.6473794549266247
1.0,1.0,46.0,0.6,0.1,0.4,4.0,2317.0,88.0,56.0,0.650841605524385
1.0,1.0,47.0,0.6,0.1,0.4,4.0,2247.0,77.0,49.0,0.654650645304851
1.0,1.0,48.0,0.6,0.1,0.4,4.0,2196.0,66.0,36.0,0.6530054644808743
1.0,1.0,49.0,0.6,0.1,0.4,4.0,2141.0,53.0,21.0,0.6567024754787483
1.0,1.0,50.0,0.6,0.1,0.4,4.0,2045.0,50.0,21.0,0.6581907090464547
1.0,1.0,51.0,0.6,0.1,0.4,4.0,2001.0,44.0,26.0,0.6606696651674163
1.0,1.0,52.0,0.6,0.1,0.4,4.0,1947.0,45.0,26.0,0.6605033384694402
1.0,2.0,1.0,0.6,0.1,0.4,4.0,1927.0,44.0,22.0,0.6642449403217436
1.0,2.0,2.0,0.6,0.1,0.4,4.0,1890.0,35.0,20.0,0.6666666666666666
1.0,2.0,3.0,0.6,0.1,0.4,4.0,1872.0,36.0,23.0,0.6693376068376068
1.0,2.0,4.0,0.6,0.1,0.4,4.0,1847.0,34.0,20.0,0.6691932864103952
1.0,2.0,5.0,0.6,0.1,0.4,4.0,1818.0,28.0,14.0,0.6716171617161716
1.0,2.0,6.0,0.6,0.1,0.4,4.0,1788.0,22.0,10.0,0.6733780760626398
1.0,2.0,7.0,0.6,0.1,0.4,4.0,1760.0,22.0,13.0,0.6704545454545454
1.0,2.0,8.0,0.6,0.1,0.4,4.0,1722.0,22.0,12.0,0.6753774680603949
1.0,2.0,9.0,0.6,0.1,0.4,4.0,1688.0,21.0,10.0,0.6765402843601895
1.0,2.0,10.0,0.6,0.1,0.4,4.0,1673.0,20.0,9.0,0.6778242677824268
1.0,2.0,11.0,0.6,0.1,0.4,4.0,1636.0,13.0,12.0,0.6839853300733496
1.0,2.0,12.0,0.6,0.1,0.4,4.0,1609.0,13.0,10.0,0.6867619639527657
1.0,2.0,13.0,0.6,0.1,0.4,4.0,1575.0,12.0,7.0,0.6876190476190476
1.0,2.0,14.0,0.6,0.1,0.4,4.0,1559.0,9.0,4.0,0.6901860166773572
1.0,2.0,15.0,0.6,0.1,0.4,4.0,1537.0,8.0,3.0,0.6896551724137931
1.0,2.0,16.0,0.6,0.1,0.4,4.0,1533.0,8.0,4.0,0.6908023483365949
1.0,2.0,17.0,0.6,0.1,0.4,4.0,1473.0,6.0,4.0,0.6877121520706042
1.0,2.0,18.0,0.6,0.1,0.4,4.0,1463.0,6.0,5.0,0.6896787423103212
1.0,2.0,19.0,0.6,0.1,0.4,4.0,1421.0,4.0,2.0,0.6819141449683321
1.0,2.0,20.0,0.6,0.1,0.4,4.0,2682.0,4.0,3.0,0.36092468307233405
1.0,2.0,21.0,0.6,0.1,0.4,4.0,2580.0,4.0,1.0,0.36550387596899225
1.0,2.0,22.0,0.6,0.1,0.4,4.0,2444.0,6.0,1.0,0.3641571194762684
1.0,2.0,23.0,0.6,0.1,0.4,4.0,2399.0,5.0,1.0,0.3634847853272197
1.0,2.0,24.0,0.6,0.1,0.4,4.0,2282.0,6.0,1.0,0.36853637160385627
1.0,2.0,25.0,0.6,0.1,0.4,4.0,2194.0,6.0,4.0,0.3701002734731085
1.0,2.0,26.0,0.6,0.1,0.4,4.0,2101.0,5.0,4.0,0.3712517848643503
1.0,2.0,27.0,0.6,0.1,0.4,4.0,2038.0,4.0,3.0,0.3704612365063788
1.0,2.0,28.0,0.6,0.1,0.4,4.0,1980.0,2.0,1.0,0.3712121212121212
1.0,2.0,29.0,0.6,0.1,0.4,4.0,1924.0,1.0,0.0,0.37214137214137216
1.0,2.0,30.0,0.6,0.1,0.4,4.0,1879.0,1.0,0.0,0.37253858435337944
1.0,2.0,31.0,0.6,0.1,0.4,4.0,1832.0,0.0,0.0,0.37445414847161573
1.0,2.0,32.0,0.6,0.1,0.4,4.0,1787.0,0.0,0.0,0.37213206491326245
1.0,2.0,33.0,0.6,0.1,0.4,4.0,1766.0,0.0,0.0,0.3714609286523216
1.0,2.0,34.0,0.6,0.1,0.4,4.0,1724.0,0.0,0.0,0.3723897911832947
1.0,2.0,35.0,0.6,0.1,0.4,4.0,1653.0,0.0,0.0,0.37749546279491836
1.0,2.0,36.0,0.6,0.1,0.4,4.0,1627.0,0.0,0.0,0.37676705593116167
1.0,2.0,37.0,0.6,0.1,0.4,4.0,1559.0,0.0,0.0,0.38101347017318793
1.0,2.0,38.0,0.6,0.1,0.4,4.0,1523.0,0.0,0.0,0.3834537097833224
1.0,2.0,39.0,0.6,0.1,0.4,4.0,1509.0,0.0,0.0,0.38237243207422134
1.0,2.0,40.0,0.6,0.1,0.4,4.0,1467.0,0.0,0.0,0.38445807770961143
1.0,2.0,41.0,0.6,0.1,0.4,4.0,1435.0,0.0,0.0,0.38257839721254355
1.0,2.0,42.0,0.6,0.1,0.4,4.0,1398.0,0.0,0.0,0.3855507868383405
1.0,2.0,43.0,0.6,0.1,0.4,4.0,1392.0,0.0,0.0,0.38721264367816094
1.0,2.0,44.0,0.6,0.1,0.4,4.0,1380.0,0.0,0.0,0.3855072463768116
