rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.15,1.0,5238.0,0.0,0.0,0.698549064528446
1.0,1.0,2.0,0.7,0.15,1.0,5221.0,0.0,0.0,0.7002489944455085
1.0,1.0,3.0,0.7,0.15,1.0,5166.0,0.0,0.0,0.6991869918699187
1.0,1.0,4.0,0.7,0.15,1.0,5177.0,0.0,0.0,0.7019509368360054
1.0,1.0,5.0,0.7,0.15,1.0,5155.0,0.0,0.0,0.7033947623666343
1.0,1.0,6.0,0.7,0.15,1.0,5104.0,0.0,0.0,0.7065047021943573
1.0,1.0,7.0,0.7,0.15,1.0,5060.0,0.0,0.0,0.7049407114624506
1.0,1.0,8.0,0.7,0.15,1.0,4999.0,0.0,0.0,0.7059411882376475
1.0,1.0,9.0,0.7,0.15,1.0,4886.0,0.0,0.0,0.7048710601719198
1.0,1.0,10.0,0.7,0.15,1.0,4777.0,0.0,0.0,0.7042076617123718
1.0,1.0,11.0,0.7,0.15,1.0,4596.0,0.0,0.0,0.7025674499564839
1.0,1.0,12.0,0.7,0.15,1.0,4485.0,0.0,0.0,0.7041248606465997
1.0,1.0,13.0,0.7,0.15,1.0,4419.0,0.0,0.0,0.7028739533831183
1.0,1.0,14.0,0.7,0.15,1.0,4343.0,0.0,0.0,0.7048123416992862
1.0,1.0,15.0,0.7,0.15,1.0,4268.0,0.0,0.0,0.7036082474226805
1.0,1.0,16.0,0.7,0.15,1.0,4224.0,0.0,0.0,0.7045454545454546
1.0,1.0,17.0,0.7,0.15,1.0,4115.0,0.0,0.0,0.7057108140947752
1.0,1.0,18.0,0.7,0.15,1.0,4065.0,0.0,0.0,0.7050430504305043
1.0,1.0,19.0,0.7,0.15,1.0,4037.0,0.0,0.0,0.7032449838989349
1.0,1.0,20.0,0.7,0.15,1.0,10949.0,0.0,0.0,0.25728377020732485
1.0,1.0,21.0,0.7,0.15,1.0,10790.0,0.0,0.0,0.25755329008341055
1.0,1.0,22.0,0.7,0.15,1.0,10647.0,0.0,0.0,0.2571616417770264
1.0,1.0,23.0,0.7,0.15,1.0,10607.0,0.0,0.0,0.25775431318940323
1.0,1.0,24.0,0.7,0.15,1.0,10461.0,0.0,0.0,0.2569544020648122
1.0,1.0,25.0,0.7,0.15,1.0,10320.0,0.0,0.0,0.25726744186046513
1.0,1.0,26.0,0.7,0.15,1.0,10218.0,0.0,0.0,0.25699745547073793
1.0,1.0,27.0,0.7,0.15,1.0,10049.0,0.0,0.0,0.25753806348890435
1.0,1.0,28.0,0.7,0.15,1.0,9917.0,0.0,0.0,0.25773923565594437
1.0,1.0,29.0,0.7,0.15,1.0,9790.0,0.0,0.0,0.2578140960163432
1.0,1.0,30.0,0.7,0.15,1.0,9661.0,0.0,0.0,0.25846185695062623
1.0,1.0,31.0,0.7,0.15,1.0,9609.0,0.0,0.0,0.2588198563846394
1.0,1.0,32.0,0.7,0.15,1.0,9479.0,0.0,0.0,0.25909906108239267
1.0,1.0,33.0,0.7,0.15,1.0,9358.0,0.0,0.0,0.25838854456080357
1.0,1.0,34.0,0.7,0.15,1.0,9222.0,0.0,0.0,0.2588375623509
1.0,1.0,35.0,0.7,0.15,1.0,9090.0,0.0,0.0,0.25984598459845987
1.0,1.0,36.0,0.7,0.15,1.0,8885.0,0.0,0.0,0.26021384355655597
1.0,1.0,37.0,0.7,0.15,1.0,8745.0,0.0,0.0,0.2599199542595769
1.0,1.0,38.0,0.7,0.15,1.0,8571.0,0.0,0.0,0.2600630031501575
1.0,1.0,39.0,0.7,0.15,1.0,8488.0,0.0,0.0,0.26036757775683317
1.0,1.0,40.0,0.7,0.15,1.0,8338.0,0.0,0.0,0.25977452626529146
1.0,1.0,41.0,0.7,0.15,1.0,8214.0,0.0,0.0,0.26053080107134163
1.0,1.0,42.0,0.7,0.15,1.0,8036.0,0.0,0.0,0.26057740169238425
1.0,1.0,43.0,0.7,0.15,1.0,7960.0,0.0,0.0,0.26017587939698494
1.0,1.0,44.0,0.7,0.15,1.0,7815.0,0.0,0.0,0.2602687140115163
1.0,1.0,45.0,0.7,0.15,1.0,7715.0,0.0,0.0,0.5585223590408296
1.0,1.0,46.0,0.7,0.15,1.0,7632.0,0.0,0.0,0.560796645702306
1.0,1.0,47.0,0.7,0.15,1.0,7528.0,0.0,0.0,0.5601753453772582
1.0,1.0,48.0,0.7,0.15,1.0,7291.0,0.0,0.0,0.5613770401865313
1.0,1.0,49.0,0.7,0.15,1.0,7238.0,0.0,0.0,0.560099474993092
1.0,1.0,50.0,0.7,0.15,1.0,6959.0,0.0,0.0,0.5592757580112085
1.0,1.0,51.0,0.7,0.15,1.0,6564.0,0.0,0.0,0.5607861060329068
1.0,1.0,52.0,0.7,0.15,1.0,6301.0,0.0,0.0,0.5592763053483574
1.0,2.0,1.0,0.7,0.15,1.0,6185.0,0.0,0.0,0.5597413096200485
1.0,2.0,2.0,0.7,0.15,1.0,5943.0,0.0,0.0,0.558303886925795
