rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.2,1.0,5238.0,0.0,0.0,0.19663993890798015
1.0,1.0,2.0,0.2,0.2,1.0,5161.0,0.0,0.0,0.1986049215268359
1.0,1.0,3.0,0.2,0.2,1.0,5102.0,0.0,0.0,0.19678557428459428
1.0,1.0,4.0,0.2,0.2,1.0,5112.0,0.0,0.0,0.19757433489827855
1.0,1.0,5.0,0.2,0.2,1.0,5193.0,0.0,0.0,0.20026959368380512
1.0,1.0,6.0,0.2,0.2,1.0,5163.0,0.0,0.0,0.20123958938601588
1.0,1.0,7.0,0.2,0.2,1.0,5075.0,0.0,0.0,0.20216748768472906
1.0,1.0,8.0,0.2,0.2,1.0,5000.0,0.0,0.0,0.2008
1.0,1.0,9.0,0.2,0.2,1.0,4872.0,0.0,0.0,0.20176518883415434
1.0,1.0,10.0,0.2,0.2,1.0,4743.0,0.0,0.0,0.20219270503900486
1.0,1.0,11.0,0.2,0.2,1.0,4681.0,0.0,0.0,0.2020935697500534
1.0,1.0,12.0,0.2,0.2,1.0,4646.0,0.0,0.0,0.2021093413689195
1.0,1.0,13.0,0.2,0.2,1.0,4490.0,0.0,0.0,0.20089086859688196
1.0,1.0,14.0,0.2,0.2,1.0,4451.0,0.0,0.0,0.2017524151875983
1.0,1.0,15.0,0.2,0.2,1.0,4307.0,0.0,0.0,0.1992105874158347
1.0,1.0,16.0,0.2,0.2,1.0,4268.0,0.0,0.0,0.20032802249297094
1.0,1.0,17.0,0.2,0.2,1.0,4206.0,0.0,0.0,0.19900142653352354
1.0,1.0,18.0,0.2,0.2,1.0,4174.0,0.0,0.0,0.1990896022999521
1.0,1.0,19.0,0.2,0.2,1.0,4055.0,0.0,0.0,0.2004932182490752
1.0,1.0,20.0,0.2,0.2,1.0,11435.0,0.0,0.0,0.07118495846086577
1.0,1.0,21.0,0.2,0.2,1.0,11315.0,0.0,0.0,0.07123287671232877
1.0,1.0,22.0,0.2,0.2,1.0,11017.0,0.0,0.0,0.07052736679676863
1.0,1.0,23.0,0.2,0.2,1.0,10862.0,0.0,0.0,0.07125759528631928
1.0,1.0,24.0,0.2,0.2,1.0,10648.0,0.0,0.0,0.0709053343350864
1.0,1.0,25.0,0.2,0.2,1.0,10488.0,0.0,0.0,0.07065217391304347
1.0,1.0,26.0,0.2,0.2,1.0,10395.0,0.0,0.0,0.0710918710918711
1.0,1.0,27.0,0.2,0.2,1.0,10284.0,0.0,0.0,0.0706923376118242
1.0,1.0,28.0,0.2,0.2,1.0,10190.0,0.0,0.0,0.07124631992149166
1.0,1.0,29.0,0.2,0.2,1.0,10064.0,0.0,0.0,0.07064785373608903
1.0,1.0,30.0,0.2,0.2,1.0,9863.0,0.0,0.0,0.07147926594342492
1.0,1.0,31.0,0.2,0.2,1.0,9729.0,0.0,0.0,0.07040805838215644
1.0,1.0,32.0,0.2,0.2,1.0,9557.0,0.0,0.0,0.07188448257821492
1.0,1.0,33.0,0.2,0.2,1.0,9387.0,0.0,0.0,0.07052306381165442
1.0,1.0,34.0,0.2,0.2,1.0,9227.0,0.0,0.0,0.07012029912214154
1.0,1.0,35.0,0.2,0.2,1.0,9086.0,0.0,0.0,0.07043803653973145
1.0,1.0,36.0,0.2,0.2,1.0,8873.0,0.0,0.0,0.0703257072016229
1.0,1.0,37.0,0.2,0.2,1.0,8798.0,0.0,0.0,0.07035689929529439
1.0,1.0,38.0,0.2,0.2,1.0,8546.0,0.0,0.0,0.07044231219283875
1.0,1.0,39.0,0.2,0.2,1.0,8450.0,0.0,0.0,0.07029585798816568
1.0,1.0,40.0,0.2,0.2,1.0,8247.0,0.0,0.0,0.06935855462592458
1.0,1.0,41.0,0.2,0.2,1.0,8194.0,0.0,0.0,0.06980717598242617
1.0,1.0,42.0,0.2,0.2,1.0,8062.0,0.0,0.0,0.069461672041677
1.0,1.0,43.0,0.2,0.2,1.0,8016.0,0.0,0.0,0.07010978043912176
1.0,1.0,44.0,0.2,0.2,1.0,7857.0,0.0,0.0,0.06961944762632048
1.0,1.0,45.0,0.2,0.2,1.0,7854.0,0.0,0.0,0.19353195823784058
1.0,1.0,46.0,0.2,0.2,1.0,7724.0,0.0,0.0,0.19290523045054375
1.0,1.0,47.0,0.2,0.2,1.0,7668.0,0.0,0.0,0.19327073552425664
1.0,1.0,48.0,0.2,0.2,1.0,7448.0,0.0,0.0,0.19360902255639098
1.0,1.0,49.0,0.2,0.2,1.0,7401.0,0.0,0.0,0.19308201594379137
1.0,1.0,50.0,0.2,0.2,1.0,7117.0,0.0,0.0,0.1922158212730083
