rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.0,0,5227,52,6,0.4015687775014349
1,1,2,0.4,wave,0.0,0,5225,56,21,0.3990430622009569
1,1,3,0.4,wave,0.0,0,5135,73,29,0.3996105160662123
1,1,4,0.4,wave,0.0,0,5110,92,36,0.4015655577299413
1,1,5,0.4,wave,0.0,0,5158,104,39,0.4042264443582784
1,1,6,0.4,wave,0.0,0,5074,118,51,0.40638549467875446
1,1,7,0.4,wave,0.0,0,4963,158,61,0.4082208341728793
1,1,8,0.4,wave,0.0,0,4718,187,60,0.4122509537939805
1,1,9,0.4,wave,0.0,0,4626,215,76,0.4139645482057933
1,1,10,0.4,wave,0.0,0,4416,205,80,0.4164402173913043
1,1,11,0.4,wave,0.0,0,4310,240,108,0.41902552204176335
1,1,12,0.4,wave,0.0,0,4189,241,97,0.42134160897588924
1,1,13,0.4,wave,0.0,0,4080,255,116,0.42377450980392156
1,1,14,0.4,wave,0.0,0,3909,268,111,0.42824251726784346
1,1,15,0.4,wave,0.0,0,3756,277,124,0.43264110756123536
1,1,16,0.4,wave,0.0,0,3633,271,121,0.43875584916047344
1,1,17,0.4,wave,0.0,0,3578,247,127,0.4438233650083846
1,1,18,0.4,wave,0.0,0,3477,249,132,0.44923784872016104
1,1,19,0.4,wave,0.0,0,3406,238,124,0.4547856723429243
1,1,20,0.4,wave,0.0,0,6302,202,102,0.23976515391939068
1,1,21,0.4,wave,0.0,0,5807,256,86,0.24436025486481833
1,1,22,0.4,wave,0.0,0,5515,320,102,0.24369900271985495
1,1,23,0.4,wave,0.0,0,5289,339,115,0.24673851389676688
1,1,24,0.4,wave,0.0,0,4997,366,129,0.2509505703422053
1,1,25,0.4,wave,0.0,0,4762,379,150,0.2568248635027299
1,1,26,0.4,wave,0.0,0,4465,416,174,0.2606942889137738
1,1,27,0.4,wave,0.0,0,4250,444,186,0.2647058823529412
1,1,28,0.4,wave,0.0,0,3992,430,178,0.27029058116232463
1,1,29,0.4,wave,0.0,0,3688,411,183,0.2765726681127983
1,1,30,0.4,wave,0.0,0,3480,411,190,0.2853448275862069
1,1,31,0.4,wave,0.0,0,3283,405,196,0.2960706670727993
1,1,32,0.4,wave,0.0,0,3148,383,181,0.30273189326556543
1,1,33,0.4,wave,0.0,0,3033,368,170,0.31124299373557535
1,1,34,0.4,wave,0.0,0,2944,375,175,0.31997282608695654
1,1,35,0.4,wave,0.0,0,2782,362,176,0.32854061826024444
1,1,36,0.4,wave,0.0,0,2692,347,170,0.3350668647845468
1,1,37,0.4,wave,0.0,0,2569,317,150,0.3464383028415726
1,1,38,0.4,wave,0.0,0,2437,301,141,0.3561756257693886
1,1,39,0.4,wave,0.0,0,2331,288,151,0.3637923637923638
