rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.125,1.0,5194.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.125,1.0,5182.0,0.0,0.0,0.00038595137012736397
1.0,1.0,3.0,0.0,0.125,1.0,5132.0,0.0,0.0,0.0005845674201091193
1.0,1.0,4.0,0.0,0.125,1.0,5099.0,0.0,0.0,0.0007844675426554226
1.0,1.0,5.0,0.0,0.125,1.0,5131.0,0.0,0.0,0.0011693626973299552
1.0,1.0,6.0,0.0,0.125,1.0,5082.0,0.0,0.0,0.0015741833923652105
1.0,1.0,7.0,0.0,0.125,1.0,4947.0,0.0,0.0,0.0016171417020416413
1.0,1.0,8.0,0.0,0.125,1.0,4847.0,0.0,0.0,0.0018568186507117806
1.0,1.0,9.0,0.0,0.125,1.0,4769.0,0.0,0.0,0.001677500524218914
1.0,1.0,10.0,0.0,0.125,1.0,4669.0,0.0,0.0,0.001927607624759049
1.0,1.0,11.0,0.0,0.125,1.0,4572.0,0.0,0.0,0.0013123359580052493
1.0,1.0,12.0,0.0,0.125,1.0,4461.0,0.0,0.0,0.0017933198834342075
1.0,1.0,13.0,0.0,0.125,1.0,4385.0,0.0,0.0,0.0013683010262257698
1.0,1.0,14.0,0.0,0.125,1.0,4303.0,0.0,0.0,0.0018591680223100163
1.0,1.0,15.0,0.0,0.125,1.0,4207.0,0.0,0.0,0.0014261944378416924
1.0,1.0,16.0,0.0,0.125,1.0,4159.0,0.0,0.0,0.0019235393123346958
1.0,1.0,17.0,0.0,0.125,1.0,4103.0,0.0,0.0,0.0012186205215695832
1.0,1.0,18.0,0.0,0.125,1.0,4059.0,0.0,0.0,0.0017245627001724563
1.0,1.0,19.0,0.0,0.125,1.0,4006.0,0.0,0.0,0.0012481278082875687
1.0,1.0,20.0,0.0,0.125,1.0,11036.0,0.0,0.0,0.0006342877854295034
1.0,1.0,21.0,0.0,0.125,1.0,10863.0,0.0,0.0,0.00046027800791678176
1.0,1.0,22.0,0.0,0.125,1.0,10671.0,0.0,0.0,0.000655983506700403
1.0,1.0,23.0,0.0,0.125,1.0,10606.0,0.0,0.0,0.0005657175183858194
1.0,1.0,24.0,0.0,0.125,1.0,10361.0,0.0,0.0,0.0006756104623105878
