rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.1,0.6,2.0,5196.0,54.0,3.0,0.10026943802925327
1.0,1.0,2.0,0.1,0.1,0.6,2.0,5168.0,57.0,21.0,0.0998452012383901
1.0,1.0,3.0,0.1,0.1,0.6,2.0,5139.0,77.0,35.0,0.10157618213660245
1.0,1.0,4.0,0.1,0.1,0.6,2.0,5128.0,87.0,49.0,0.10237909516380655
1.0,1.0,5.0,0.1,0.1,0.6,2.0,5180.0,101.0,36.0,0.10424710424710425
1.0,1.0,6.0,0.1,0.1,0.6,2.0,5085.0,126.0,37.0,0.1048180924287119
1.0,1.0,7.0,0.1,0.1,0.6,2.0,4978.0,149.0,38.0,0.10506227400562475
1.0,1.0,8.0,0.1,0.1,0.6,2.0,4850.0,177.0,69.0,0.10639175257731959
1.0,1.0,9.0,0.1,0.1,0.6,2.0,4813.0,223.0,87.0,0.10637855807188863
1.0,1.0,10.0,0.1,0.1,0.6,2.0,4678.0,267.0,103.0,0.10837964942283027
1.0,1.0,11.0,0.1,0.1,0.6,2.0,4573.0,319.0,100.0,0.10758801661928712
1.0,1.0,12.0,0.1,0.1,0.6,2.0,4440.0,342.0,129.0,0.109009009009009
1.0,1.0,13.0,0.1,0.1,0.6,2.0,4250.0,362.0,143.0,0.11058823529411765
1.0,1.0,14.0,0.1,0.1,0.6,2.0,4099.0,391.0,174.0,0.11027079775555014
1.0,1.0,15.0,0.1,0.1,0.6,2.0,4009.0,418.0,186.0,0.11224744325268146
1.0,1.0,16.0,0.1,0.1,0.6,2.0,3893.0,451.0,199.0,0.11328024659645518
1.0,1.0,17.0,0.1,0.1,0.6,2.0,3790.0,466.0,207.0,0.1158311345646438
1.0,1.0,18.0,0.1,0.1,0.6,2.0,3619.0,458.0,222.0,0.11743575573362808
1.0,1.0,19.0,0.1,0.1,0.6,2.0,3510.0,471.0,231.0,0.11908831908831909
1.0,1.0,20.0,0.1,0.1,0.6,2.0,6497.0,464.0,228.0,0.06356780052331845
1.0,1.0,21.0,0.1,0.1,0.6,2.0,5948.0,526.0,205.0,0.06422326832548755
1.0,1.0,22.0,0.1,0.1,0.6,2.0,5569.0,593.0,218.0,0.06733704435266655
1.0,1.0,23.0,0.1,0.1,0.6,2.0,5309.0,610.0,252.0,0.06856281785647014
1.0,1.0,24.0,0.1,0.1,0.6,2.0,4998.0,655.0,274.0,0.07242897158863545
1.0,1.0,25.0,0.1,0.1,0.6,2.0,4629.0,685.0,303.0,0.07474616547850507
1.0,1.0,26.0,0.1,0.1,0.6,2.0,4385.0,716.0,316.0,0.07776510832383124
1.0,1.0,27.0,0.1,0.1,0.6,2.0,4159.0,704.0,345.0,0.08030776628997355
1.0,1.0,28.0,0.1,0.1,0.6,2.0,3886.0,692.0,312.0,0.08389089037570767
1.0,1.0,29.0,0.1,0.1,0.6,2.0,3592.0,672.0,325.0,0.08685968819599109
1.0,1.0,30.0,0.1,0.1,0.6,2.0,3362.0,633.0,307.0,0.09220701963117192
1.0,1.0,31.0,0.1,0.1,0.6,2.0,3136.0,593.0,290.0,0.09661989795918367
1.0,1.0,32.0,0.1,0.1,0.6,2.0,2922.0,530.0,240.0,0.10130047912388775
1.0,1.0,33.0,0.1,0.1,0.6,2.0,2752.0,507.0,250.0,0.10465116279069768
1.0,1.0,34.0,0.1,0.1,0.6,2.0,2639.0,498.0,242.0,0.10989010989010989
1.0,1.0,35.0,0.1,0.1,0.6,2.0,2502.0,501.0,250.0,0.11151079136690648
1.0,1.0,36.0,0.1,0.1,0.6,2.0,2369.0,475.0,227.0,0.11819333051920641
1.0,1.0,37.0,0.1,0.1,0.6,2.0,2253.0,461.0,234.0,0.12250332889480692
