rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.1,0.0,5157.0,0.0,0.0,0.603645530347101
1.0,1.0,2.0,0.6,0.1,0.0,5127.0,0.0,0.0,0.6019114491905598
1.0,1.0,3.0,0.6,0.1,0.0,5112.0,0.0,0.0,0.6040688575899843
1.0,1.0,4.0,0.6,0.1,0.0,5093.0,0.0,0.0,0.6016100530139407
1.0,1.0,5.0,0.6,0.1,0.0,5123.0,0.0,0.0,0.6031622096427874
1.0,1.0,6.0,0.6,0.1,0.0,5057.0,0.0,0.0,0.6019379078505043
1.0,1.0,7.0,0.6,0.1,0.0,4962.0,0.0,0.0,0.601571946795647
1.0,1.0,8.0,0.6,0.1,0.0,4861.0,0.0,0.0,0.6002880065830076
1.0,1.0,9.0,0.6,0.1,0.0,4775.0,0.0,0.0,0.601675392670157
1.0,1.0,10.0,0.6,0.1,0.0,4704.0,0.0,0.0,0.6028911564625851
1.0,1.0,11.0,0.6,0.1,0.0,4579.0,0.0,0.0,0.6038436339812187
1.0,1.0,12.0,0.6,0.1,0.0,4514.0,0.0,0.0,0.6032343819229065
1.0,1.0,13.0,0.6,0.1,0.0,4338.0,0.0,0.0,0.6011987090825265
1.0,1.0,14.0,0.6,0.1,0.0,4307.0,0.0,0.0,0.6039006268864638
1.0,1.0,15.0,0.6,0.1,0.0,4259.0,0.0,0.0,0.601784456445175
1.0,1.0,16.0,0.6,0.1,0.0,4200.0,0.0,0.0,0.6011904761904762
1.0,1.0,17.0,0.6,0.1,0.0,4168.0,0.0,0.0,0.5998080614203455
1.0,1.0,18.0,0.6,0.1,0.0,4151.0,0.0,0.0,0.6015417971573115
1.0,1.0,19.0,0.6,0.1,0.0,4063.0,0.0,0.0,0.5995569776027566
1.0,1.0,20.0,0.6,0.1,0.0,11238.0,0.0,0.0,0.21329418045915643
1.0,1.0,21.0,0.6,0.1,0.0,11245.0,0.0,0.0,0.212361049355269
1.0,1.0,22.0,0.6,0.1,0.0,11111.0,0.0,0.0,0.2136621366213662
1.0,1.0,23.0,0.6,0.1,0.0,11105.0,0.0,0.0,0.21278703286807743
1.0,1.0,24.0,0.6,0.1,0.0,10882.0,0.0,0.0,0.21365557801874654
1.0,1.0,25.0,0.6,0.1,0.0,10844.0,0.0,0.0,0.21357432681667282
1.0,1.0,26.0,0.6,0.1,0.0,10695.0,0.0,0.0,0.21430575035063112
1.0,1.0,27.0,0.6,0.1,0.0,10524.0,0.0,0.0,0.2137020144431775
1.0,1.0,28.0,0.6,0.1,0.0,10372.0,0.0,0.0,0.2137485537986888
1.0,1.0,29.0,0.6,0.1,0.0,10209.0,0.0,0.0,0.21402683906357137
1.0,1.0,30.0,0.6,0.1,0.0,10001.0,0.0,0.0,0.21457854214578542
1.0,1.0,31.0,0.6,0.1,0.0,9905.0,0.0,0.0,0.2138313982836951
1.0,1.0,32.0,0.6,0.1,0.0,9723.0,0.0,0.0,0.21413144091329836
1.0,1.0,33.0,0.6,0.1,0.0,9620.0,0.0,0.0,0.2128898128898129
1.0,1.0,34.0,0.6,0.1,0.0,9475.0,0.0,0.0,0.21382585751978891
1.0,1.0,35.0,0.6,0.1,0.0,9342.0,0.0,0.0,0.2138728323699422
1.0,1.0,36.0,0.6,0.1,0.0,9223.0,0.0,0.0,0.21511438794318552
1.0,1.0,37.0,0.6,0.1,0.0,9176.0,0.0,0.0,0.21349171752397558
1.0,1.0,38.0,0.6,0.1,0.0,9008.0,0.0,0.0,0.21492007104795738
1.0,1.0,39.0,0.6,0.1,0.0,8944.0,0.0,0.0,0.2134391771019678
1.0,1.0,40.0,0.6,0.1,0.0,8845.0,0.0,0.0,0.21390616167326174
1.0,1.0,41.0,0.6,0.1,0.0,8715.0,0.0,0.0,0.21227768215720022
1.0,1.0,42.0,0.6,0.1,0.0,8576.0,0.0,0.0,0.2140858208955224
1.0,1.0,43.0,0.6,0.1,0.0,8481.0,0.0,0.0,0.21247494399245373
1.0,1.0,44.0,0.6,0.1,0.0,8203.0,0.0,0.0,0.21467755699134464
1.0,1.0,45.0,0.6,0.1,0.0,8122.0,0.0,0.0,0.493967003201182
1.0,1.0,46.0,0.6,0.1,0.0,8054.0,0.0,0.0,0.491805314129625
1.0,1.0,47.0,0.6,0.1,0.0,7966.0,0.0,0.0,0.4947275922671353
1.0,1.0,48.0,0.6,0.1,0.0,7858.0,0.0,0.0,0.49300076355306693
1.0,1.0,49.0,0.6,0.1,0.0,7736.0,0.0,0.0,0.4948293691830403
1.0,1.0,50.0,0.6,0.1,0.0,7394.0,0.0,0.0,0.49418447389775494
1.0,1.0,51.0,0.6,0.1,0.0,7127.0,0.0,0.0,0.4957204995089098
1.0,1.0,52.0,0.6,0.1,0.0,6961.0,0.0,0.0,0.4956184456256285
1.0,2.0,1.0,0.6,0.1,0.0,6636.0,0.0,0.0,0.4960819770946353
1.0,2.0,2.0,0.6,0.1,0.0,6404.0,0.0,0.0,0.4925046845721424
1.0,2.0,3.0,0.6,0.1,0.0,6206.0,0.0,0.0,0.4938768933290364
1.0,2.0,4.0,0.6,0.1,0.0,6012.0,0.0,0.0,0.49434464404524286
1.0,2.0,5.0,0.6,0.1,0.0,5801.0,0.0,0.0,0.49750043096017926
1.0,2.0,6.0,0.6,0.1,0.0,5577.0,0.0,0.0,0.4959655728886498
1.0,2.0,7.0,0.6,0.1,0.0,5361.0,0.0,0.0,0.49673568364111176
1.0,2.0,8.0,0.6,0.1,0.0,5060.0,0.0,0.0,0.4958498023715415
1.0,2.0,9.0,0.6,0.1,0.0,4960.0,0.0,0.0,0.4969758064516129
1.0,2.0,10.0,0.6,0.1,0.0,4799.0,0.0,0.0,0.4948947697436966
1.0,2.0,11.0,0.6,0.1,0.0,4768.0,0.0,0.0,0.49433724832214765
1.0,2.0,12.0,0.6,0.1,0.0,4627.0,0.0,0.0,0.4912470283120813
1.0,2.0,13.0,0.6,0.1,0.0,4559.0,0.0,0.0,0.491116472910726
1.0,2.0,14.0,0.6,0.1,0.0,4410.0,0.0,0.0,0.49183673469387756
1.0,2.0,15.0,0.6,0.1,0.0,4344.0,0.0,0.0,0.49056169429097607
1.0,2.0,16.0,0.6,0.1,0.0,4218.0,0.0,0.0,0.4926505452821242
1.0,2.0,17.0,0.6,0.1,0.0,4145.0,0.0,0.0,0.49384800965018094
1.0,2.0,18.0,0.6,0.1,0.0,3972.0,0.0,0.0,0.4944612286002014
1.0,2.0,19.0,0.6,0.1,0.0,3889.0,0.0,0.0,0.49472872203651325
1.0,2.0,20.0,0.6,0.1,0.0,10299.0,0.0,0.0,0.17885231575881153
1.0,2.0,21.0,0.6,0.1,0.0,10310.0,0.0,0.0,0.1775945683802134
1.0,2.0,22.0,0.6,0.1,0.0,9838.0,0.0,0.0,0.1767635698312665
1.0,2.0,23.0,0.6,0.1,0.0,9650.0,0.0,0.0,0.17813471502590675
1.0,2.0,24.0,0.6,0.1,0.0,9407.0,0.0,0.0,0.17816519613054108
1.0,2.0,25.0,0.6,0.1,0.0,9286.0,0.0,0.0,0.17693301744561707
1.0,2.0,26.0,0.6,0.1,0.0,8951.0,0.0,0.0,0.17808066137861692
1.0,2.0,27.0,0.6,0.1,0.0,8853.0,0.0,0.0,0.17756692646560487
1.0,2.0,28.0,0.6,0.1,0.0,8611.0,0.0,0.0,0.17860875624201603
1.0,2.0,29.0,0.6,0.1,0.0,8463.0,0.0,0.0,0.1796053408956635
1.0,2.0,30.0,0.6,0.1,0.0,8223.0,0.0,0.0,0.17852365316794358
1.0,2.0,31.0,0.6,0.1,0.0,7939.0,0.0,0.0,0.17823403451316286
1.0,2.0,32.0,0.6,0.1,0.0,7707.0,0.0,0.0,0.17931750356818477
1.0,2.0,33.0,0.6,0.1,0.0,7520.0,0.0,0.0,0.17712765957446808
1.0,2.0,34.0,0.6,0.1,0.0,7406.0,0.0,0.0,0.17836889008911694
1.0,2.0,35.0,0.6,0.1,0.0,7240.0,0.0,0.0,0.1776243093922652
1.0,2.0,36.0,0.6,0.1,0.0,7148.0,0.0,0.0,0.17683268047006157
1.0,2.0,37.0,0.6,0.1,0.0,7042.0,0.0,0.0,0.17637034933257598
1.0,2.0,38.0,0.6,0.1,0.0,6942.0,0.0,0.0,0.17747046960530108
1.0,2.0,39.0,0.6,0.1,0.0,6842.0,0.0,0.0,0.17714118678748902
1.0,2.0,40.0,0.6,0.1,0.0,6750.0,0.0,0.0,0.17792592592592593
1.0,2.0,41.0,0.6,0.1,0.0,6548.0,0.0,0.0,0.17745876603543068
1.0,2.0,42.0,0.6,0.1,0.0,6503.0,0.0,0.0,0.17837920959557127
1.0,2.0,43.0,0.6,0.1,0.0,6439.0,0.0,0.0,0.1775120360304395
