rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.025,0,5227,48,7,0.7868758370001914
1,1,2,0.8,wave,0.025,0,5203,51,18,0.7864693446088795
1,1,3,0.8,wave,0.025,0,5152,52,33,0.7874611801242236
1,1,4,0.8,wave,0.025,0,5055,50,34,0.7879327398615232
1,1,5,0.8,wave,0.025,0,5082,48,32,0.7880755608028335
1,1,6,0.8,wave,0.025,0,4947,39,22,0.7909844350111178
1,1,7,0.8,wave,0.025,0,4888,41,19,0.7913256955810147
1,1,8,0.8,wave,0.025,0,4726,37,20,0.7917900973338976
1,1,9,0.8,wave,0.025,0,4588,30,18,0.7905405405405406
1,1,10,0.8,wave,0.025,0,4447,26,17,0.7922194738025635
1,1,11,0.8,wave,0.025,0,4281,19,11,0.7921046484466246
1,1,12,0.8,wave,0.025,0,4179,22,10,0.7951663077291218
1,1,13,0.8,wave,0.025,0,4099,21,9,0.7955598926567455
1,1,14,0.8,wave,0.025,0,4014,25,10,0.7969606377678127
1,1,15,0.8,wave,0.025,0,3974,25,13,0.795923502767992
1,1,16,0.8,wave,0.025,0,3912,23,17,0.7978016359918201
1,1,17,0.8,wave,0.025,0,3809,19,12,0.7986348122866894
1,1,18,0.8,wave,0.025,0,3756,17,8,0.8008519701810437
1,1,19,0.8,wave,0.025,0,3703,13,3,0.8001620307858494
1,1,20,0.8,wave,0.025,0,6951,13,9,0.4196518486548698
1,1,21,0.8,wave,0.025,0,6564,21,8,0.41940889701401585
1,1,22,0.8,wave,0.025,0,6161,26,7,0.4216847914299627
1,1,23,0.8,wave,0.025,0,5892,18,4,0.42243720298710113
1,1,24,0.8,wave,0.025,0,5634,18,5,0.42882499112531064
1,1,25,0.8,wave,0.025,0,5459,22,11,0.4279172009525554
1,1,26,0.8,wave,0.025,0,5238,30,13,0.4305078274150439
1,1,27,0.8,wave,0.025,0,5101,41,12,0.4306998627720055
1,1,28,0.8,wave,0.025,0,4815,36,10,0.43489096573208724
1,1,29,0.8,wave,0.025,0,4662,35,15,0.4362934362934363
1,1,30,0.8,wave,0.025,0,4515,47,25,0.4380952380952381
1,1,31,0.8,wave,0.025,0,4359,55,22,0.44069740766230786
1,1,32,0.8,wave,0.025,0,4232,59,25,0.4447069943289225
1,1,33,0.8,wave,0.025,0,4067,59,24,0.447996065896238
1,1,34,0.8,wave,0.025,0,3929,69,29,0.4502417918045304
1,1,35,0.8,wave,0.025,0,3748,75,29,0.45144076840981856
1,1,36,0.8,wave,0.025,0,3664,77,28,0.45414847161572053
1,1,37,0.8,wave,0.025,0,3575,77,30,0.45678321678321676
1,1,38,0.8,wave,0.025,0,3488,72,32,0.46043577981651373
1,1,39,0.8,wave,0.025,0,3421,77,33,0.4615609470914937
1,1,40,0.8,wave,0.025,0,3339,82,39,0.46331236897274636
1,1,41,0.8,wave,0.025,0,3232,78,35,0.46379950495049505
1,1,42,0.8,wave,0.025,0,3180,86,37,0.46761006289308177
1,1,43,0.8,wave,0.025,0,3051,90,39,0.47066535562110784
1,1,44,0.8,wave,0.025,0,3005,83,45,0.47221297836938436
1,1,45,0.8,wave,0.025,0,2880,89,51,0.746875
1,1,46,0.8,wave,0.025,0,2691,66,40,0.7517651430694909
1,1,47,0.8,wave,0.025,0,2592,50,37,0.7546296296296297
1,1,48,0.8,wave,0.025,0,2519,38,25,0.7546645494243748
1,1,49,0.8,wave,0.025,0,2474,30,19,0.7550525464834277
1,1,50,0.8,wave,0.025,0,2433,20,13,0.7554459515002055
1,1,51,0.8,wave,0.025,0,2404,15,9,0.7554076539101497
1,1,52,0.8,wave,0.025,0,2376,11,9,0.7558922558922558
1,2,1,0.8,wave,0.025,0,2310,7,5,0.7575757575757576
1,2,2,0.8,wave,0.025,0,2306,7,5,0.7571552471812663
1,2,3,0.8,wave,0.025,0,2260,5,1,0.7610619469026548
1,2,4,0.8,wave,0.025,0,2226,4,2,0.7628032345013477
1,2,5,0.8,wave,0.025,0,2203,4,3,0.7616886064457558
1,2,6,0.8,wave,0.025,0,2156,4,3,0.7611317254174397
1,2,7,0.8,wave,0.025,0,2119,3,1,0.7588485134497405
1,2,8,0.8,wave,0.025,0,2100,1,0,0.7595238095238095
1,2,9,0.8,wave,0.025,0,2062,1,0,0.7599418040737148
1,2,10,0.8,wave,0.025,0,2020,1,0,0.7613861386138614
1,2,11,0.8,wave,0.025,0,1982,1,1,0.7588294651866802
1,2,12,0.8,wave,0.025,0,1978,1,1,0.7598584428715874
1,2,13,0.8,wave,0.025,0,1943,1,1,0.7570766855378281
1,2,14,0.8,wave,0.025,0,1942,1,0,0.7574665293511843
1,2,15,0.8,wave,0.025,0,1914,1,0,0.7565308254963428
1,2,16,0.8,wave,0.025,0,1901,1,0,0.7574960547080484
1,2,17,0.8,wave,0.025,0,1867,1,0,0.757364756293519
1,2,18,0.8,wave,0.025,0,1827,1,0,0.7575259989053093
1,2,19,0.8,wave,0.025,0,1797,1,0,0.755147468002226
1,2,20,0.8,wave,0.025,0,3204,1,0,0.4250936329588015
1,2,21,0.8,wave,0.025,0,3016,1,1,0.4270557029177719
1,2,22,0.8,wave,0.025,0,2943,3,1,0.4288141352361536
1,2,23,0.8,wave,0.025,0,2808,3,2,0.42663817663817666
1,2,24,0.8,wave,0.025,0,2635,2,1,0.43263757115749524
1,2,25,0.8,wave,0.025,0,2561,2,1,0.4365482233502538
1,2,26,0.8,wave,0.025,0,2535,4,1,0.4358974358974359
1,2,27,0.8,wave,0.025,0,2437,3,1,0.4398851046368486
1,2,28,0.8,wave,0.025,0,2411,3,2,0.43799253421816675
1,2,29,0.8,wave,0.025,0,2367,3,2,0.43979721166032953
1,2,30,0.8,wave,0.025,0,2322,1,0,0.43669250645994834
1,2,31,0.8,wave,0.025,0,2277,1,1,0.43917435221783047
1,2,32,0.8,wave,0.025,0,2208,3,1,0.4447463768115942
1,2,33,0.8,wave,0.025,0,2164,3,1,0.444547134935305
1,2,34,0.8,wave,0.025,0,2121,4,1,0.4436586515794437
1,2,35,0.8,wave,0.025,0,2097,5,1,0.44206008583690987
1,2,36,0.8,wave,0.025,0,2047,5,4,0.4440644846116268
1,2,37,0.8,wave,0.025,0,1990,7,4,0.4462311557788945
1,2,38,0.8,wave,0.025,0,1961,9,5,0.4436511983681795
1,2,39,0.8,wave,0.025,0,1935,12,3,0.4454780361757106
1,2,40,0.8,wave,0.025,0,1908,12,5,0.4460167714884696
1,2,41,0.8,wave,0.025,0,1829,8,3,0.448332422088573
1,2,42,0.8,wave,0.025,0,1808,7,5,0.4480088495575221
1,2,43,0.8,wave,0.025,0,1768,8,4,0.4490950226244344
1,2,44,0.8,wave,0.025,0,1709,11,4,0.4505558806319485
1,2,45,0.8,wave,0.025,0,1649,7,1,0.7362037598544573
1,2,46,0.8,wave,0.025,0,1648,7,4,0.7366504854368932
1,2,47,0.8,wave,0.025,0,1631,7,5,0.7388105456774985
1,2,48,0.8,wave,0.025,0,1629,7,6,0.7391037446286065
1,2,49,0.8,wave,0.025,0,1609,4,2,0.7389683032939715
1,2,50,0.8,wave,0.025,0,1573,3,1,0.7406230133502861
1,2,51,0.8,wave,0.025,0,1565,2,1,0.7405750798722045
1,2,52,0.8,wave,0.025,0,1542,3,2,0.7412451361867705
1,3,1,0.8,wave,0.025,0,1526,3,2,0.7404980340760158
1,3,2,0.8,wave,0.025,0,1514,2,2,0.739101717305152
1,3,3,0.8,wave,0.025,0,1515,2,1,0.7392739273927392
1,3,4,0.8,wave,0.025,0,1511,2,1,0.7399073461283918
1,3,5,0.8,wave,0.025,0,1489,1,1,0.7400940228341168
1,3,6,0.8,wave,0.025,0,1490,2,1,0.7409395973154362
1,3,7,0.8,wave,0.025,0,1481,2,1,0.7407157326130993
1,3,8,0.8,wave,0.025,0,1456,1,0,0.7410714285714286
1,3,9,0.8,wave,0.025,0,1439,1,1,0.7400972897845726
1,3,10,0.8,wave,0.025,0,1405,1,1,0.7380782918149467
1,3,11,0.8,wave,0.025,0,1400,1,1,0.7371428571428571
1,3,12,0.8,wave,0.025,0,1378,0,0,0.737300435413643
1,3,13,0.8,wave,0.025,0,1377,0,0,0.7356572258533043
1,3,14,0.8,wave,0.025,0,1355,0,0,0.7357933579335794
1,3,15,0.8,wave,0.025,0,1357,0,0,0.7339719970523213
1,3,16,0.8,wave,0.025,0,1334,0,0,0.7361319340329835
1,3,17,0.8,wave,0.025,0,1321,0,0,0.7342922028766087
1,3,18,0.8,wave,0.025,0,1310,0,0,0.7343511450381679
1,3,19,0.8,wave,0.025,0,1303,0,0,0.7336914811972371
1,3,20,0.8,wave,0.025,0,2344,0,0,0.4065699658703072
1,3,21,0.8,wave,0.025,0,2246,0,0,0.41317898486197685
1,3,22,0.8,wave,0.025,0,2137,0,0,0.4192793635938231
1,3,23,0.8,wave,0.025,0,2084,0,0,0.42178502879078694
1,3,24,0.8,wave,0.025,0,2025,0,0,0.42518518518518517
1,3,25,0.8,wave,0.025,0,1942,0,0,0.42636457260556127
1,3,26,0.8,wave,0.025,0,1908,0,0,0.42872117400419285
1,3,27,0.8,wave,0.025,0,1806,0,0,0.4318936877076412
1,3,28,0.8,wave,0.025,0,1754,0,0,0.43101482326111745
1,3,29,0.8,wave,0.025,0,1720,0,0,0.4290697674418605
1,3,30,0.8,wave,0.025,0,1672,0,0,0.4300239234449761
1,3,31,0.8,wave,0.025,0,1668,0,0,0.4304556354916067
1,3,32,0.8,wave,0.025,0,1607,0,0,0.43061605476042314
1,3,33,0.8,wave,0.025,0,1579,0,0,0.4331855604813173
1,3,34,0.8,wave,0.025,0,1555,0,0,0.43344051446945336
1,3,35,0.8,wave,0.025,0,1512,0,0,0.4384920634920635
1,3,36,0.8,wave,0.025,0,1490,0,0,0.4389261744966443
1,3,37,0.8,wave,0.025,0,1482,0,0,0.44129554655870445
1,3,38,0.8,wave,0.025,0,1419,0,0,0.44679351656095845
1,3,39,0.8,wave,0.025,0,1391,0,0,0.44787922358015814
1,3,40,0.8,wave,0.025,0,1359,0,0,0.45106696100073584
1,3,41,0.8,wave,0.025,0,1328,0,0,0.45331325301204817
1,3,42,0.8,wave,0.025,0,1285,0,0,0.45680933852140077
1,3,43,0.8,wave,0.025,0,1279,0,0,0.45660672400312746
1,3,44,0.8,wave,0.025,0,1278,0,0,0.45618153364632236
1,3,45,0.8,wave,0.025,0,1262,0,0,0.7408874801901744
1,3,46,0.8,wave,0.025,0,1221,0,0,0.7444717444717445
1,3,47,0.8,wave,0.025,0,1222,0,0,0.7438625204582652
1,3,48,0.8,wave,0.025,0,1208,0,0,0.7450331125827815
1,3,49,0.8,wave,0.025,0,1188,0,0,0.7449494949494949
1,3,50,0.8,wave,0.025,0,1186,0,0,0.7445193929173693
1,3,51,0.8,wave,0.025,0,1177,0,0,0.7425658453695837
1,3,52,0.8,wave,0.025,0,1151,0,0,0.7419635099913119
1,4,1,0.8,wave,0.025,0,1146,0,0,0.7417102966841187
1,4,2,0.8,wave,0.025,0,1143,0,0,0.7427821522309711
1,4,3,0.8,wave,0.025,0,1139,0,0,0.7418788410886743
1,4,4,0.8,wave,0.025,0,1114,0,0,0.7432675044883303
1,4,5,0.8,wave,0.025,0,1100,0,0,0.7445454545454545
1,4,6,0.8,wave,0.025,0,1098,0,0,0.7449908925318761
1,4,7,0.8,wave,0.025,0,1084,0,0,0.7435424354243543
1,4,8,0.8,wave,0.025,0,1078,0,0,0.7448979591836735
1,4,9,0.8,wave,0.025,0,1077,0,0,0.744661095636026
1,4,10,0.8,wave,0.025,0,1072,0,0,0.7434701492537313
1,4,11,0.8,wave,0.025,0,1069,0,0,0.7427502338634238
1,4,12,0.8,wave,0.025,0,1045,0,0,0.7397129186602871
1,4,13,0.8,wave,0.025,0,1045,0,0,0.7397129186602871
1,4,14,0.8,wave,0.025,0,1042,0,0,0.7389635316698656
1,4,15,0.8,wave,0.025,0,1040,0,0,0.7384615384615385
1,4,16,0.8,wave,0.025,0,1039,0,0,0.7382098171318575
1,4,17,0.8,wave,0.025,0,1040,0,0,0.7384615384615385
1,4,18,0.8,wave,0.025,0,1011,0,0,0.7418397626112759
1,4,19,0.8,wave,0.025,0,1007,0,0,0.7437934458788481
1,4,20,0.8,wave,0.025,0,1785,0,0,0.4184873949579832
1,4,21,0.8,wave,0.025,0,1693,0,0,0.42528056704075606
1,4,22,0.8,wave,0.025,0,1589,0,0,0.4354940213971051
1,4,23,0.8,wave,0.025,0,1574,0,0,0.4301143583227446
1,4,24,0.8,wave,0.025,0,1476,0,0,0.4329268292682927
1,4,25,0.8,wave,0.025,0,1416,0,0,0.4357344632768362
1,4,26,0.8,wave,0.025,0,1386,0,0,0.4365079365079365
1,4,27,0.8,wave,0.025,0,1378,0,0,0.43686502177068215
1,4,28,0.8,wave,0.025,0,1311,0,0,0.448512585812357
1,4,29,0.8,wave,0.025,0,1296,0,0,0.4506172839506173
1,4,30,0.8,wave,0.025,0,1290,0,0,0.4511627906976744
1,4,31,0.8,wave,0.025,0,1274,0,0,0.4474097331240188
1,4,32,0.8,wave,0.025,0,1263,0,0,0.447347585114806
1,4,33,0.8,wave,0.025,0,1247,0,0,0.4450681635926223
1,4,34,0.8,wave,0.025,0,1223,0,0,0.446443172526574
1,4,35,0.8,wave,0.025,0,1212,0,0,0.44636963696369636
1,4,36,0.8,wave,0.025,0,1173,0,0,0.4560954816709292
1,4,37,0.8,wave,0.025,0,1143,0,0,0.4566929133858268
1,4,38,0.8,wave,0.025,0,1143,0,0,0.4575678040244969
1,4,39,0.8,wave,0.025,0,1101,0,0,0.4604904632152589
1,4,40,0.8,wave,0.025,0,1103,0,0,0.4587488667271079
1,4,41,0.8,wave,0.025,0,1070,0,0,0.4672897196261682
1,4,42,0.8,wave,0.025,0,1061,0,0,0.4655984919886899
1,4,43,0.8,wave,0.025,0,1059,0,0,0.465533522190746
1,4,44,0.8,wave,0.025,0,1050,0,0,0.4666666666666667
1,4,45,0.8,wave,0.025,0,1054,0,0,0.7485768500948766
1,4,46,0.8,wave,0.025,0,1028,0,0,0.7519455252918288
1,4,47,0.8,wave,0.025,0,1014,0,0,0.7495069033530573
1,4,48,0.8,wave,0.025,0,1008,0,0,0.7490079365079365
1,4,49,0.8,wave,0.025,0,1010,0,0,0.7514851485148515
1,4,50,0.8,wave,0.025,0,1001,0,0,0.7522477522477522
1,4,51,0.8,wave,0.025,0,984,0,0,0.7560975609756098
1,4,52,0.8,wave,0.025,0,952,0,0,0.7573529411764706
1,5,1,0.8,wave,0.025,0,952,0,0,0.759453781512605
1,5,2,0.8,wave,0.025,0,951,0,0,0.7581493165089379
1,5,3,0.8,wave,0.025,0,948,0,0,0.7584388185654009
