rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.025,1,5035,56,8,0.39225422045680236
1,1,2,0.4,propagule,0.025,1,4967,61,27,0.3933964163478961
1,1,3,0.4,propagule,0.025,1,4852,70,32,0.39365210222588626
1,1,4,0.4,propagule,0.025,1,4776,74,34,0.3936348408710218
1,1,5,0.4,propagule,0.025,1,4851,75,27,0.39497010925582354
1,1,6,0.4,propagule,0.025,1,4710,85,39,0.39660297239915077
1,1,7,0.4,propagule,0.025,1,4529,94,40,0.396776330315743
1,1,8,0.4,propagule,0.025,1,4369,108,43,0.3996337834744793
1,1,9,0.4,propagule,0.025,1,4261,127,51,0.40201830556207463
1,1,10,0.4,propagule,0.025,1,4151,135,54,0.40279450734762706
1,1,11,0.4,propagule,0.025,1,3980,147,65,0.4015075376884422
1,1,12,0.4,propagule,0.025,1,3850,154,63,0.405974025974026
1,1,13,0.4,propagule,0.025,1,3714,170,77,0.40656973613354874
1,1,14,0.4,propagule,0.025,1,3573,161,71,0.4094598376714246
1,1,15,0.4,propagule,0.025,1,3501,166,71,0.411596686660954
1,1,16,0.4,propagule,0.025,1,3450,177,77,0.4153623188405797
1,1,17,0.4,propagule,0.025,1,3346,181,83,0.41631799163179917
1,1,18,0.4,propagule,0.025,1,3273,192,88,0.42102047051634583
1,1,19,0.4,propagule,0.025,1,3175,189,87,0.424251968503937
1,1,20,0.4,propagule,0.025,1,5907,207,97,0.22464872185542575
1,1,21,0.4,propagule,0.025,1,5507,285,89,0.2284365353186853
1,1,22,0.4,propagule,0.025,1,5048,305,98,0.23177496038034864
1,1,23,0.4,propagule,0.025,1,4887,344,120,0.23388581952117865
1,1,24,0.4,propagule,0.025,1,4629,362,140,0.24000864117519982
1,1,25,0.4,propagule,0.025,1,4469,366,158,0.24300738420228238
1,1,26,0.4,propagule,0.025,1,4221,354,159,0.24899312959014452
1,1,27,0.4,propagule,0.025,1,4025,352,160,0.2539130434782609
1,1,28,0.4,propagule,0.025,1,3839,364,154,0.25944256316749154
1,1,29,0.4,propagule,0.025,1,3683,360,165,0.26391528645126255
1,1,30,0.4,propagule,0.025,1,3510,364,179,0.26894586894586897
1,1,31,0.4,propagule,0.025,1,3361,376,177,0.2761083011008628
1,1,32,0.4,propagule,0.025,1,3219,386,165,0.28456042249145697
1,1,33,0.4,propagule,0.025,1,3098,389,168,0.28857327307940606
1,1,34,0.4,propagule,0.025,1,2954,375,162,0.2972241029113067
1,1,35,0.4,propagule,0.025,1,2843,369,172,0.302497361941611
1,1,36,0.4,propagule,0.025,1,2732,363,176,0.30856515373352855
1,1,37,0.4,propagule,0.025,1,2610,331,173,0.31839080459770114
1,1,38,0.4,propagule,0.025,1,2521,318,176,0.3244744149147164
1,1,39,0.4,propagule,0.025,1,2371,282,153,0.33277098270771827
1,1,40,0.4,propagule,0.025,1,2245,262,133,0.3447661469933185
1,1,41,0.4,propagule,0.025,1,2153,232,116,0.3548536925220622
1,1,42,0.4,propagule,0.025,1,2067,219,114,0.36477987421383645
1,1,43,0.4,propagule,0.025,1,2008,210,112,0.3700199203187251
1,1,44,0.4,propagule,0.025,1,1931,197,98,0.37752459865354737
1,1,45,0.4,propagule,0.025,1,1871,184,86,0.5638695884553715
1,1,46,0.4,propagule,0.025,1,1803,157,74,0.5734886300610095
1,1,47,0.4,propagule,0.025,1,1739,131,83,0.5802185163887291
1,1,48,0.4,propagule,0.025,1,1695,118,81,0.584070796460177
1,1,49,0.4,propagule,0.025,1,1653,106,73,0.588021778584392
1,1,50,0.4,propagule,0.025,1,1606,75,48,0.5915317559153176
1,1,51,0.4,propagule,0.025,1,1561,58,35,0.5989750160153747
1,1,52,0.4,propagule,0.025,1,1526,48,25,0.6041939711664482
1,2,1,0.4,propagule,0.025,1,1493,37,20,0.607501674480911
1,2,2,0.4,propagule,0.025,1,1474,34,19,0.6105834464043419
1,2,3,0.4,propagule,0.025,1,1467,32,20,0.6094069529652352
1,2,4,0.4,propagule,0.025,1,1429,28,18,0.6102169349195241
1,2,5,0.4,propagule,0.025,1,1402,22,13,0.6148359486447932
1,2,6,0.4,propagule,0.025,1,1393,18,11,0.6123474515434314
1,2,7,0.4,propagule,0.025,1,1373,15,8,0.616897305171158
1,2,8,0.4,propagule,0.025,1,1363,13,6,0.6162876008804109
1,2,9,0.4,propagule,0.025,1,1345,10,6,0.6200743494423792
1,2,10,0.4,propagule,0.025,1,1342,8,6,0.6192250372578242
1,2,11,0.4,propagule,0.025,1,1314,9,6,0.6202435312024354
1,2,12,0.4,propagule,0.025,1,1305,8,5,0.6191570881226054
1,2,13,0.4,propagule,0.025,1,1282,7,4,0.6185647425897036
1,2,14,0.4,propagule,0.025,1,1277,6,4,0.6178543461237275
1,2,15,0.4,propagule,0.025,1,1262,4,3,0.6212361331220285
1,2,16,0.4,propagule,0.025,1,1226,6,3,0.6174551386623165
1,2,17,0.4,propagule,0.025,1,1213,5,2,0.6191261335531739
1,2,18,0.4,propagule,0.025,1,1209,4,2,0.6145574855252275
1,2,19,0.4,propagule,0.025,1,1190,4,1,0.6176470588235294
1,2,20,0.4,propagule,0.025,1,2180,4,3,0.3302752293577982
1,2,21,0.4,propagule,0.025,1,2082,6,2,0.3376560999039385
1,2,22,0.4,propagule,0.025,1,2024,9,2,0.33893280632411066
1,2,23,0.4,propagule,0.025,1,2013,7,1,0.34177844013909586
1,2,24,0.4,propagule,0.025,1,1974,7,4,0.3383991894630192
1,2,25,0.4,propagule,0.025,1,1903,11,4,0.34314240672622176
1,2,26,0.4,propagule,0.025,1,1867,11,6,0.3422603106588109
1,2,27,0.4,propagule,0.025,1,1821,15,6,0.34211971444261396
1,2,28,0.4,propagule,0.025,1,1810,22,7,0.3397790055248619
1,2,29,0.4,propagule,0.025,1,1760,17,7,0.3397727272727273
1,2,30,0.4,propagule,0.025,1,1726,22,7,0.34530706836616454
1,2,31,0.4,propagule,0.025,1,1690,27,9,0.3431952662721893
1,2,32,0.4,propagule,0.025,1,1683,31,11,0.3422459893048128
1,2,33,0.4,propagule,0.025,1,1620,37,17,0.341358024691358
1,2,34,0.4,propagule,0.025,1,1542,40,15,0.3430609597924773
1,2,35,0.4,propagule,0.025,1,1508,35,14,0.3494694960212202
1,2,36,0.4,propagule,0.025,1,1473,42,16,0.351663272233537
1,2,37,0.4,propagule,0.025,1,1464,43,22,0.3483606557377049
1,2,38,0.4,propagule,0.025,1,1431,42,22,0.352900069881202
1,2,39,0.4,propagule,0.025,1,1373,42,21,0.35761107064821557
1,2,40,0.4,propagule,0.025,1,1332,45,18,0.3588588588588589
1,2,41,0.4,propagule,0.025,1,1299,38,18,0.36181678214010776
1,2,42,0.4,propagule,0.025,1,1282,37,23,0.3658346333853354
1,2,43,0.4,propagule,0.025,1,1241,43,20,0.36744560838033846
1,2,44,0.4,propagule,0.025,1,1212,44,17,0.37376237623762376
1,2,45,0.4,propagule,0.025,1,1172,35,14,0.5588737201365188
1,2,46,0.4,propagule,0.025,1,1158,39,19,0.5630397236614854
1,2,47,0.4,propagule,0.025,1,1141,37,22,0.5626643295354952
1,2,48,0.4,propagule,0.025,1,1101,25,14,0.5667574931880109
1,2,49,0.4,propagule,0.025,1,1086,21,12,0.567219152854512
1,2,50,0.4,propagule,0.025,1,1059,18,8,0.5731822474032106
1,2,51,0.4,propagule,0.025,1,1054,18,10,0.5692599620493358
1,2,52,0.4,propagule,0.025,1,1027,14,6,0.569620253164557
1,3,1,0.4,propagule,0.025,1,1020,15,6,0.5686274509803921
1,3,2,0.4,propagule,0.025,1,1004,12,6,0.5697211155378487
1,3,3,0.4,propagule,0.025,1,998,12,7,0.5661322645290581
1,3,4,0.4,propagule,0.025,1,984,11,8,0.5711382113821138
1,3,5,0.4,propagule,0.025,1,963,9,6,0.5669781931464174
1,3,6,0.4,propagule,0.025,1,944,8,6,0.573093220338983
1,3,7,0.4,propagule,0.025,1,937,9,5,0.5741728922091782
1,3,8,0.4,propagule,0.025,1,919,8,4,0.5756256800870512
1,3,9,0.4,propagule,0.025,1,911,7,2,0.575192096597146
1,3,10,0.4,propagule,0.025,1,900,5,0,0.5766666666666667
1,3,11,0.4,propagule,0.025,1,899,5,1,0.5773081201334817
