rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.125,0.0,5255.0,0.0,0.0,0.6045670789724072
1.0,1.0,2.0,0.6,0.125,0.0,5238.0,0.0,0.0,0.6050019091256205
1.0,1.0,3.0,0.6,0.125,0.0,5186.0,0.0,0.0,0.6052834554569996
1.0,1.0,4.0,0.6,0.125,0.0,5132.0,0.0,0.0,0.6034684333593141
1.0,1.0,5.0,0.6,0.125,0.0,5191.0,0.0,0.0,0.6050857252937777
1.0,1.0,6.0,0.6,0.125,0.0,5143.0,0.0,0.0,0.6027610344157107
1.0,1.0,7.0,0.6,0.125,0.0,5084.0,0.0,0.0,0.6038552321007081
1.0,1.0,8.0,0.6,0.125,0.0,4983.0,0.0,0.0,0.603451735902067
1.0,1.0,9.0,0.6,0.125,0.0,4945.0,0.0,0.0,0.6040444893832154
1.0,1.0,10.0,0.6,0.125,0.0,4850.0,0.0,0.0,0.602680412371134
1.0,1.0,11.0,0.6,0.125,0.0,4751.0,0.0,0.0,0.6053462428962324
1.0,1.0,12.0,0.6,0.125,0.0,4707.0,0.0,0.0,0.6035691523263225
1.0,1.0,13.0,0.6,0.125,0.0,4629.0,0.0,0.0,0.6061784402678765
1.0,1.0,14.0,0.6,0.125,0.0,4518.0,0.0,0.0,0.6057990261177513
1.0,1.0,15.0,0.6,0.125,0.0,4402.0,0.0,0.0,0.6104043616537937
1.0,1.0,16.0,0.6,0.125,0.0,4353.0,0.0,0.0,0.6085458304617505
1.0,1.0,17.0,0.6,0.125,0.0,4273.0,0.0,0.0,0.6117481862859817
1.0,1.0,18.0,0.6,0.125,0.0,4191.0,0.0,0.0,0.6086852779766165
1.0,1.0,19.0,0.6,0.125,0.0,4136.0,0.0,0.0,0.6112185686653772
1.0,1.0,20.0,0.6,0.125,0.0,11265.0,0.0,0.0,0.22174877940523746
1.0,1.0,21.0,0.6,0.125,0.0,11177.0,0.0,0.0,0.22134740985953297
1.0,1.0,22.0,0.6,0.125,0.0,10869.0,0.0,0.0,0.22191553960805963
1.0,1.0,23.0,0.6,0.125,0.0,10786.0,0.0,0.0,0.22121268310773223
1.0,1.0,24.0,0.6,0.125,0.0,10503.0,0.0,0.0,0.2225078548986004
1.0,1.0,25.0,0.6,0.125,0.0,10538.0,0.0,0.0,0.22129436325678498
1.0,1.0,26.0,0.6,0.125,0.0,10214.0,0.0,0.0,0.2235167417270413
1.0,1.0,27.0,0.6,0.125,0.0,10212.0,0.0,0.0,0.22228750489620056
1.0,1.0,28.0,0.6,0.125,0.0,10089.0,0.0,0.0,0.22192486866884725
1.0,1.0,29.0,0.6,0.125,0.0,9910.0,0.0,0.0,0.2204843592330979
1.0,1.0,30.0,0.6,0.125,0.0,9826.0,0.0,0.0,0.22114797476083858
1.0,1.0,31.0,0.6,0.125,0.0,9708.0,0.0,0.0,0.22064276885043263
1.0,1.0,32.0,0.6,0.125,0.0,9593.0,0.0,0.0,0.22172417387678517
1.0,1.0,33.0,0.6,0.125,0.0,9472.0,0.0,0.0,0.21938344594594594
1.0,1.0,34.0,0.6,0.125,0.0,9256.0,0.0,0.0,0.22115384615384615
1.0,1.0,35.0,0.6,0.125,0.0,9109.0,0.0,0.0,0.2197826325612032
1.0,1.0,36.0,0.6,0.125,0.0,9027.0,0.0,0.0,0.22011742550127394
1.0,1.0,37.0,0.6,0.125,0.0,8956.0,0.0,0.0,0.2201875837427423
1.0,1.0,38.0,0.6,0.125,0.0,8871.0,0.0,0.0,0.22038101679630256
1.0,1.0,39.0,0.6,0.125,0.0,8655.0,0.0,0.0,0.22149046793760832
1.0,1.0,40.0,0.6,0.125,0.0,8452.0,0.0,0.0,0.2207761476573592
1.0,1.0,41.0,0.6,0.125,0.0,8311.0,0.0,0.0,0.22055107688605463
1.0,1.0,42.0,0.6,0.125,0.0,8291.0,0.0,0.0,0.2195151368954288
1.0,1.0,43.0,0.6,0.125,0.0,8173.0,0.0,0.0,0.22035972103266854
1.0,1.0,44.0,0.6,0.125,0.0,8059.0,0.0,0.0,0.21975431194937337
1.0,1.0,45.0,0.6,0.125,0.0,8008.0,0.0,0.0,0.494005994005994
1.0,1.0,46.0,0.6,0.125,0.0,7923.0,0.0,0.0,0.49539315915688503
1.0,1.0,47.0,0.6,0.125,0.0,7816.0,0.0,0.0,0.49475435005117707
1.0,1.0,48.0,0.6,0.125,0.0,7704.0,0.0,0.0,0.4948078920041537
1.0,1.0,49.0,0.6,0.125,0.0,7587.0,0.0,0.0,0.49492553051271915
1.0,1.0,50.0,0.6,0.125,0.0,7304.0,0.0,0.0,0.49411281489594744
1.0,1.0,51.0,0.6,0.125,0.0,7023.0,0.0,0.0,0.4936636764915278
1.0,1.0,52.0,0.6,0.125,0.0,6742.0,0.0,0.0,0.495550281815485
1.0,2.0,1.0,0.6,0.125,0.0,6557.0,0.0,0.0,0.4938233948452036
1.0,2.0,2.0,0.6,0.125,0.0,6367.0,0.0,0.0,0.49583791424532747
1.0,2.0,3.0,0.6,0.125,0.0,6076.0,0.0,0.0,0.4924292297564187
1.0,2.0,4.0,0.6,0.125,0.0,5903.0,0.0,0.0,0.4936472979840759
1.0,2.0,5.0,0.6,0.125,0.0,5700.0,0.0,0.0,0.49333333333333335
1.0,2.0,6.0,0.6,0.125,0.0,5501.0,0.0,0.0,0.49227413197600434
1.0,2.0,7.0,0.6,0.125,0.0,5320.0,0.0,0.0,0.4928571428571429
1.0,2.0,8.0,0.6,0.125,0.0,5104.0,0.0,0.0,0.4925548589341693
1.0,2.0,9.0,0.6,0.125,0.0,5003.0,0.0,0.0,0.49210473715770536
1.0,2.0,10.0,0.6,0.125,0.0,4824.0,0.0,0.0,0.4925373134328358
1.0,2.0,11.0,0.6,0.125,0.0,4754.0,0.0,0.0,0.4913756836348338
1.0,2.0,12.0,0.6,0.125,0.0,4619.0,0.0,0.0,0.49188135960164536
1.0,2.0,13.0,0.6,0.125,0.0,4519.0,0.0,0.0,0.4910378402301394
1.0,2.0,14.0,0.6,0.125,0.0,4315.0,0.0,0.0,0.494090382387022
1.0,2.0,15.0,0.6,0.125,0.0,4179.0,0.0,0.0,0.49270160325436707
1.0,2.0,16.0,0.6,0.125,0.0,4130.0,0.0,0.0,0.49322033898305084
1.0,2.0,17.0,0.6,0.125,0.0,4050.0,0.0,0.0,0.4901234567901235
1.0,2.0,18.0,0.6,0.125,0.0,3991.0,0.0,0.0,0.49110498621899273
1.0,2.0,19.0,0.6,0.125,0.0,3917.0,0.0,0.0,0.48966045442941025
1.0,2.0,20.0,0.6,0.125,0.0,10417.0,0.0,0.0,0.1792262647595277
1.0,2.0,21.0,0.6,0.125,0.0,10366.0,0.0,0.0,0.17731043797028748
1.0,2.0,22.0,0.6,0.125,0.0,9811.0,0.0,0.0,0.17816736316379575
1.0,2.0,23.0,0.6,0.125,0.0,9796.0,0.0,0.0,0.17711310739077174
1.0,2.0,24.0,0.6,0.125,0.0,9478.0,0.0,0.0,0.17904621228107195
1.0,2.0,25.0,0.6,0.125,0.0,9400.0,0.0,0.0,0.17840425531914894
1.0,2.0,26.0,0.6,0.125,0.0,9064.0,0.0,0.0,0.17906001765225066
1.0,2.0,27.0,0.6,0.125,0.0,8975.0,0.0,0.0,0.17860724233983286
1.0,2.0,28.0,0.6,0.125,0.0,8797.0,0.0,0.0,0.17846993293168126
1.0,2.0,29.0,0.6,0.125,0.0,8701.0,0.0,0.0,0.179519595448799
1.0,2.0,30.0,0.6,0.125,0.0,8491.0,0.0,0.0,0.17771758332351903
1.0,2.0,31.0,0.6,0.125,0.0,8314.0,0.0,0.0,0.178253548231898
1.0,2.0,32.0,0.6,0.125,0.0,8139.0,0.0,0.0,0.1791374861776631
1.0,2.0,33.0,0.6,0.125,0.0,7975.0,0.0,0.0,0.17730407523510971
1.0,2.0,34.0,0.6,0.125,0.0,7940.0,0.0,0.0,0.1778337531486146
1.0,2.0,35.0,0.6,0.125,0.0,7769.0,0.0,0.0,0.1758270047625177
1.0,2.0,36.0,0.6,0.125,0.0,7659.0,0.0,0.0,0.17783000391696044
1.0,2.0,37.0,0.6,0.125,0.0,7539.0,0.0,0.0,0.1756201087677411
1.0,2.0,38.0,0.6,0.125,0.0,7457.0,0.0,0.0,0.17741719190022798
1.0,2.0,39.0,0.6,0.125,0.0,7350.0,0.0,0.0,0.17537414965986395
1.0,2.0,40.0,0.6,0.125,0.0,7326.0,0.0,0.0,0.174993174993175
1.0,2.0,41.0,0.6,0.125,0.0,7149.0,0.0,0.0,0.17526926842915094
1.0,2.0,42.0,0.6,0.125,0.0,7058.0,0.0,0.0,0.17497874752054407
1.0,2.0,43.0,0.6,0.125,0.0,6908.0,0.0,0.0,0.1740011580775912
1.0,2.0,44.0,0.6,0.125,0.0,6716.0,0.0,0.0,0.1756998213222156
1.0,2.0,45.0,0.6,0.125,0.0,6642.0,0.0,0.0,0.47937368262571517
1.0,2.0,46.0,0.6,0.125,0.0,6558.0,0.0,0.0,0.479871912168344
1.0,2.0,47.0,0.6,0.125,0.0,6430.0,0.0,0.0,0.48087091757387246
1.0,2.0,48.0,0.6,0.125,0.0,6399.0,0.0,0.0,0.47991873730270357
1.0,2.0,49.0,0.6,0.125,0.0,6289.0,0.0,0.0,0.480680553347114
1.0,2.0,50.0,0.6,0.125,0.0,6047.0,0.0,0.0,0.4777575657350752
1.0,2.0,51.0,0.6,0.125,0.0,5803.0,0.0,0.0,0.47957952783043256
1.0,2.0,52.0,0.6,0.125,0.0,5627.0,0.0,0.0,0.48000710858361473
1.0,3.0,1.0,0.6,0.125,0.0,5418.0,0.0,0.0,0.4824658545588778
1.0,3.0,2.0,0.6,0.125,0.0,5277.0,0.0,0.0,0.4805760848967216
1.0,3.0,3.0,0.6,0.125,0.0,5087.0,0.0,0.0,0.4841753489286416
1.0,3.0,4.0,0.6,0.125,0.0,5010.0,0.0,0.0,0.481437125748503
1.0,3.0,5.0,0.6,0.125,0.0,4873.0,0.0,0.0,0.48348040221629385
1.0,3.0,6.0,0.6,0.125,0.0,4749.0,0.0,0.0,0.4838913455464308
1.0,3.0,7.0,0.6,0.125,0.0,4525.0,0.0,0.0,0.48464088397790056
1.0,3.0,8.0,0.6,0.125,0.0,4455.0,0.0,0.0,0.4839506172839506
1.0,3.0,9.0,0.6,0.125,0.0,4334.0,0.0,0.0,0.48177203507152744
1.0,3.0,10.0,0.6,0.125,0.0,4204.0,0.0,0.0,0.480732635585157
1.0,3.0,11.0,0.6,0.125,0.0,4013.0,0.0,0.0,0.48243209568901074
1.0,3.0,12.0,0.6,0.125,0.0,3935.0,0.0,0.0,0.4815756035578145
1.0,3.0,13.0,0.6,0.125,0.0,3815.0,0.0,0.0,0.4833551769331586
1.0,3.0,14.0,0.6,0.125,0.0,3692.0,0.0,0.0,0.4823943661971831
1.0,3.0,15.0,0.6,0.125,0.0,3578.0,0.0,0.0,0.4835103409726104
1.0,3.0,16.0,0.6,0.125,0.0,3523.0,0.0,0.0,0.48254328697133125
1.0,3.0,17.0,0.6,0.125,0.0,3429.0,0.0,0.0,0.48381452318460194
1.0,3.0,18.0,0.6,0.125,0.0,3372.0,0.0,0.0,0.4830960854092527
1.0,3.0,19.0,0.6,0.125,0.0,3359.0,0.0,0.0,0.4837749330157785
