rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.1,2.0,5168.0,0.0,0.0,0.5969427244582043
1.0,1.0,2.0,0.6,0.1,2.0,5129.0,0.0,0.0,0.5983622538506531
1.0,1.0,3.0,0.6,0.1,2.0,5096.0,0.0,0.0,0.5983124018838305
1.0,1.0,4.0,0.6,0.1,2.0,5063.0,0.0,0.0,0.5976693659885444
1.0,1.0,5.0,0.6,0.1,2.0,5080.0,0.0,0.0,0.6019685039370078
1.0,1.0,6.0,0.6,0.1,2.0,4991.0,0.0,0.0,0.6016830294530154
1.0,1.0,7.0,0.6,0.1,2.0,4840.0,0.0,0.0,0.6039256198347107
1.0,1.0,8.0,0.6,0.1,2.0,4774.0,0.0,0.0,0.603477167993297
1.0,1.0,9.0,0.6,0.1,2.0,4678.0,0.0,0.0,0.6036767849508337
1.0,1.0,10.0,0.6,0.1,2.0,4650.0,0.0,0.0,0.6015053763440861
1.0,1.0,11.0,0.6,0.1,2.0,4594.0,0.0,0.0,0.6036134087940792
1.0,1.0,12.0,0.6,0.1,2.0,4523.0,0.0,0.0,0.6020340481980986
1.0,1.0,13.0,0.6,0.1,2.0,4447.0,0.0,0.0,0.6037778277490443
1.0,1.0,14.0,0.6,0.1,2.0,4390.0,0.0,0.0,0.6034168564920274
1.0,1.0,15.0,0.6,0.1,2.0,4327.0,0.0,0.0,0.6041137046452507
1.0,1.0,16.0,0.6,0.1,2.0,4278.0,0.0,0.0,0.6021505376344086
1.0,1.0,17.0,0.6,0.1,2.0,4169.0,0.0,0.0,0.60230271048213
1.0,1.0,18.0,0.6,0.1,2.0,4123.0,0.0,0.0,0.599320882852292
1.0,1.0,19.0,0.6,0.1,2.0,4054.0,0.0,0.0,0.6006413418845584
1.0,1.0,20.0,0.6,0.1,2.0,11416.0,0.0,0.0,0.2122459705676244
1.0,1.0,21.0,0.6,0.1,2.0,11165.0,0.0,0.0,0.21334527541424092
1.0,1.0,22.0,0.6,0.1,2.0,11145.0,0.0,0.0,0.21238223418573351
1.0,1.0,23.0,0.6,0.1,2.0,11063.0,0.0,0.0,0.2135044743740396
1.0,1.0,24.0,0.6,0.1,2.0,11070.0,0.0,0.0,0.2129177958446251
1.0,1.0,25.0,0.6,0.1,2.0,10813.0,0.0,0.0,0.21289188939239803
1.0,1.0,26.0,0.6,0.1,2.0,10717.0,0.0,0.0,0.21246617523560699
1.0,1.0,27.0,0.6,0.1,2.0,10530.0,0.0,0.0,0.21187084520417854
1.0,1.0,28.0,0.6,0.1,2.0,10475.0,0.0,0.0,0.21241050119331742
1.0,1.0,29.0,0.6,0.1,2.0,10240.0,0.0,0.0,0.21328125
1.0,1.0,30.0,0.6,0.1,2.0,9988.0,0.0,0.0,0.2131557869443332
1.0,1.0,31.0,0.6,0.1,2.0,9791.0,0.0,0.0,0.21243999591461546
1.0,1.0,32.0,0.6,0.1,2.0,9646.0,0.0,0.0,0.2131453452208169
1.0,1.0,33.0,0.6,0.1,2.0,9501.0,0.0,0.0,0.21303020734659509
1.0,1.0,34.0,0.6,0.1,2.0,9345.0,0.0,0.0,0.21294810058855002
1.0,1.0,35.0,0.6,0.1,2.0,9187.0,0.0,0.0,0.21290954609774682
1.0,1.0,36.0,0.6,0.1,2.0,8925.0,0.0,0.0,0.2142296918767507
1.0,1.0,37.0,0.6,0.1,2.0,8800.0,0.0,0.0,0.21363636363636362
1.0,1.0,38.0,0.6,0.1,2.0,8639.0,0.0,0.0,0.21518694293320986
1.0,1.0,39.0,0.6,0.1,2.0,8491.0,0.0,0.0,0.21293133906489223
1.0,1.0,40.0,0.6,0.1,2.0,8316.0,0.0,0.0,0.2124819624819625
1.0,1.0,41.0,0.6,0.1,2.0,8201.0,0.0,0.0,0.21326667479575662
1.0,1.0,42.0,0.6,0.1,2.0,8057.0,0.0,0.0,0.21112076455256298
1.0,1.0,43.0,0.6,0.1,2.0,7991.0,0.0,0.0,0.21211362783131021
1.0,1.0,44.0,0.6,0.1,2.0,7828.0,0.0,0.0,0.21129279509453244
1.0,1.0,45.0,0.6,0.1,2.0,7813.0,0.0,0.0,0.48688083962626394
1.0,1.0,46.0,0.6,0.1,2.0,7744.0,0.0,0.0,0.4887654958677686
1.0,1.0,47.0,0.6,0.1,2.0,7684.0,0.0,0.0,0.48711608537220197
1.0,1.0,48.0,0.6,0.1,2.0,7498.0,0.0,0.0,0.48879701253667646
1.0,1.0,49.0,0.6,0.1,2.0,7322.0,0.0,0.0,0.48784485113357007
1.0,1.0,50.0,0.6,0.1,2.0,6976.0,0.0,0.0,0.4886754587155963
1.0,1.0,51.0,0.6,0.1,2.0,6729.0,0.0,0.0,0.4869965819586863
1.0,1.0,52.0,0.6,0.1,2.0,6546.0,0.0,0.0,0.4880843263061412
1.0,2.0,1.0,0.6,0.1,2.0,6293.0,0.0,0.0,0.4865723820117591
1.0,2.0,2.0,0.6,0.1,2.0,6081.0,0.0,0.0,0.4867620457161651
1.0,2.0,3.0,0.6,0.1,2.0,5937.0,0.0,0.0,0.48357756442647803
1.0,2.0,4.0,0.6,0.1,2.0,5738.0,0.0,0.0,0.4850121993726037
