rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.025,1,5116,55,9,0.7832290852228303
1,1,2,0.8,wave,0.025,1,5035,57,24,0.7858987090367427
1,1,3,0.8,wave,0.025,1,4956,57,34,0.7861178369652946
1,1,4,0.8,wave,0.025,1,4911,56,28,0.7863978823050295
1,1,5,0.8,wave,0.025,1,4895,48,23,0.7895812053115424
1,1,6,0.8,wave,0.025,1,4763,40,22,0.7906781440268739
1,1,7,0.8,wave,0.025,1,4617,52,25,0.792722547108512
1,1,8,0.8,wave,0.025,1,4502,46,19,0.7925366503776099
1,1,9,0.8,wave,0.025,1,4364,38,18,0.7942254812098992
1,1,10,0.8,wave,0.025,1,4283,41,19,0.7943030586037824
1,1,11,0.8,wave,0.025,1,4197,45,20,0.7960447939004051
1,1,12,0.8,wave,0.025,1,4137,35,14,0.7974377568286197
1,1,13,0.8,wave,0.025,1,4006,26,12,0.7983025461807289
1,1,14,0.8,wave,0.025,1,3882,23,15,0.7988150437918599
1,1,15,0.8,wave,0.025,1,3820,24,18,0.7986910994764398
1,1,16,0.8,wave,0.025,1,3767,25,16,0.798778869126626
1,1,17,0.8,wave,0.025,1,3712,20,12,0.8025323275862069
1,1,18,0.8,wave,0.025,1,3647,19,6,0.8031258568686592
1,1,19,0.8,wave,0.025,1,3605,19,8,0.8044382801664355
1,1,20,0.8,wave,0.025,1,6769,16,7,0.42295760082730094
1,1,21,0.8,wave,0.025,1,6382,18,6,0.4258853024130367
1,1,22,0.8,wave,0.025,1,5952,27,8,0.4321236559139785
1,1,23,0.8,wave,0.025,1,5610,31,12,0.43368983957219254
1,1,24,0.8,wave,0.025,1,5233,40,13,0.44066501051022355
1,1,25,0.8,wave,0.025,1,5057,39,12,0.442159383033419
1,1,26,0.8,wave,0.025,1,4882,40,16,0.4416222859483818
1,1,27,0.8,wave,0.025,1,4709,41,16,0.44510511785941814
1,1,28,0.8,wave,0.025,1,4538,50,19,0.4484354341119436
1,1,29,0.8,wave,0.025,1,4317,62,19,0.453555709983785
1,1,30,0.8,wave,0.025,1,4177,63,27,0.45582954273401965
1,1,31,0.8,wave,0.025,1,4030,69,27,0.4598014888337469
1,1,32,0.8,wave,0.025,1,3962,79,28,0.45810196870267544
1,1,33,0.8,wave,0.025,1,3794,80,35,0.463363205060622
1,1,34,0.8,wave,0.025,1,3675,86,38,0.4672108843537415
1,1,35,0.8,wave,0.025,1,3522,89,36,0.47189097103918226
1,1,36,0.8,wave,0.025,1,3443,82,37,0.4740052279988382
1,1,37,0.8,wave,0.025,1,3341,80,40,0.4771026638730919
1,1,38,0.8,wave,0.025,1,3287,80,39,0.4773349558868269
1,1,39,0.8,wave,0.025,1,3144,77,37,0.48314249363867684
1,1,40,0.8,wave,0.025,1,2994,68,36,0.4916499665998664
1,1,41,0.8,wave,0.025,1,2907,71,44,0.4936360509115927
1,1,42,0.8,wave,0.025,1,2844,75,37,0.4957805907172996
1,1,43,0.8,wave,0.025,1,2696,75,30,0.5037091988130564
1,1,44,0.8,wave,0.025,1,2591,67,21,0.5086839058278657
1,1,45,0.8,wave,0.025,1,2566,66,33,0.7521434138737334
1,1,46,0.8,wave,0.025,1,2455,62,39,0.754786150712831
1,1,47,0.8,wave,0.025,1,2390,55,35,0.7577405857740586
1,1,48,0.8,wave,0.025,1,2283,35,21,0.7590889180902322
1,1,49,0.8,wave,0.025,1,2236,22,16,0.7602862254025045
1,1,50,0.8,wave,0.025,1,2200,22,16,0.759090909090909
1,1,51,0.8,wave,0.025,1,2165,18,12,0.7602771362586606
1,1,52,0.8,wave,0.025,1,2119,10,5,0.7597923548843795
1,2,1,0.8,wave,0.025,1,2057,7,6,0.7613028682547399
1,2,2,0.8,wave,0.025,1,2026,6,6,0.7581441263573544
1,2,3,0.8,wave,0.025,1,1984,7,5,0.7641129032258065
1,2,4,0.8,wave,0.025,1,1904,5,2,0.7652310924369747
1,2,5,0.8,wave,0.025,1,1890,4,2,0.7693121693121693
1,2,6,0.8,wave,0.025,1,1868,4,2,0.7682012847965739
1,2,7,0.8,wave,0.025,1,1845,3,2,0.7707317073170732
1,2,8,0.8,wave,0.025,1,1835,3,1,0.7667574931880109
1,2,9,0.8,wave,0.025,1,1828,3,1,0.7680525164113785
1,2,10,0.8,wave,0.025,1,1769,2,2,0.7699265121537592
1,2,11,0.8,wave,0.025,1,1757,4,2,0.7723392145702903
1,2,12,0.8,wave,0.025,1,1726,4,2,0.7717265353418308
1,2,13,0.8,wave,0.025,1,1683,2,0,0.774212715389186
1,2,14,0.8,wave,0.025,1,1664,2,0,0.7722355769230769
1,2,15,0.8,wave,0.025,1,1638,2,1,0.7741147741147741
1,2,16,0.8,wave,0.025,1,1610,2,1,0.7751552795031056
1,2,17,0.8,wave,0.025,1,1607,2,1,0.775980087118855
1,2,18,0.8,wave,0.025,1,1581,1,1,0.7754585705249842
1,2,19,0.8,wave,0.025,1,1569,1,1,0.7762906309751434
1,2,20,0.8,wave,0.025,1,2888,1,1,0.41412742382271467
1,2,21,0.8,wave,0.025,1,2759,1,0,0.417180137731062
1,2,22,0.8,wave,0.025,1,2690,1,1,0.416728624535316
1,2,23,0.8,wave,0.025,1,2630,2,1,0.41520912547528516
1,2,24,0.8,wave,0.025,1,2584,5,1,0.41640866873065013
1,2,25,0.8,wave,0.025,1,2524,4,0,0.41996830427892234
1,2,26,0.8,wave,0.025,1,2453,2,1,0.4207093355075418
1,2,27,0.8,wave,0.025,1,2412,6,2,0.4228855721393035
1,2,28,0.8,wave,0.025,1,2310,7,2,0.42727272727272725
1,2,29,0.8,wave,0.025,1,2263,4,1,0.4281926646045073
1,2,30,0.8,wave,0.025,1,2225,3,0,0.4251685393258427
1,2,31,0.8,wave,0.025,1,2177,3,2,0.42857142857142855
1,2,32,0.8,wave,0.025,1,2103,4,3,0.42843556823585355
1,2,33,0.8,wave,0.025,1,2030,4,2,0.4320197044334975
1,2,34,0.8,wave,0.025,1,1971,4,2,0.42820903094875695
1,2,35,0.8,wave,0.025,1,1871,4,1,0.43559593800106894
1,2,36,0.8,wave,0.025,1,1843,4,1,0.4346174715138361
1,2,37,0.8,wave,0.025,1,1803,3,2,0.43760399334442596
1,2,38,0.8,wave,0.025,1,1799,3,3,0.43357420789327406
1,2,39,0.8,wave,0.025,1,1771,4,3,0.4370412196499153
1,2,40,0.8,wave,0.025,1,1751,5,1,0.4351798972015991
1,2,41,0.8,wave,0.025,1,1681,4,0,0.4414039262343843
1,2,42,0.8,wave,0.025,1,1658,4,2,0.439686369119421
1,2,43,0.8,wave,0.025,1,1605,6,2,0.4423676012461059
1,2,44,0.8,wave,0.025,1,1559,7,3,0.4406670942912123
1,2,45,0.8,wave,0.025,1,1501,6,3,0.72618254497002
1,2,46,0.8,wave,0.025,1,1448,6,3,0.7279005524861878
1,2,47,0.8,wave,0.025,1,1433,5,2,0.7306350314026517
1,2,48,0.8,wave,0.025,1,1403,2,0,0.7284390591589451
1,2,49,0.8,wave,0.025,1,1371,2,2,0.7301239970824216
1,2,50,0.8,wave,0.025,1,1352,2,2,0.7300295857988166
1,2,51,0.8,wave,0.025,1,1339,2,2,0.7303958177744585
1,2,52,0.8,wave,0.025,1,1316,1,0,0.7302431610942249
1,3,1,0.8,wave,0.025,1,1309,1,1,0.7303284950343774
1,3,2,0.8,wave,0.025,1,1278,1,1,0.7316118935837246
1,3,3,0.8,wave,0.025,1,1254,0,0,0.7320574162679426
1,3,4,0.8,wave,0.025,1,1227,0,0,0.7343113284433578
1,3,5,0.8,wave,0.025,1,1217,0,0,0.733771569433032
1,3,6,0.8,wave,0.025,1,1205,0,0,0.7352697095435685
1,3,7,0.8,wave,0.025,1,1194,0,0,0.7319932998324958
1,3,8,0.8,wave,0.025,1,1176,0,0,0.7329931972789115
1,3,9,0.8,wave,0.025,1,1150,0,0,0.7408695652173913
1,3,10,0.8,wave,0.025,1,1133,0,0,0.7396293027360988
1,3,11,0.8,wave,0.025,1,1129,0,0,0.7395925597874224
