rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.1,0.0,5170.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.1,0.0,5136.0,0.0,0.0,0.0003894080996884735
1.0,1.0,3.0,0.0,0.1,0.0,5122.0,0.0,0.0,0.0009761811792268645
1.0,1.0,4.0,0.0,0.1,0.0,5035.0,0.0,0.0,0.0015888778550148957
1.0,1.0,5.0,0.0,0.1,0.0,5072.0,0.0,0.0,0.002168769716088328
1.0,1.0,6.0,0.0,0.1,0.0,5017.0,0.0,0.0,0.0027905122583217062
1.0,1.0,7.0,0.0,0.1,0.0,4922.0,0.0,0.0,0.0028443722064201544
1.0,1.0,8.0,0.0,0.1,0.0,4779.0,0.0,0.0,0.003138731952291274
1.0,1.0,9.0,0.0,0.1,0.0,4659.0,0.0,0.0,0.002790298347284825
1.0,1.0,10.0,0.0,0.1,0.0,4575.0,0.0,0.0,0.003278688524590164
1.0,1.0,11.0,0.0,0.1,0.0,4504.0,0.0,0.0,0.002886323268206039
1.0,1.0,12.0,0.0,0.1,0.0,4437.0,0.0,0.0,0.0033806626098715348
1.0,1.0,13.0,0.0,0.1,0.0,4334.0,0.0,0.0,0.0027688047992616522
1.0,1.0,14.0,0.0,0.1,0.0,4273.0,0.0,0.0,0.003276386613620407
1.0,1.0,15.0,0.0,0.1,0.0,4205.0,0.0,0.0,0.002853745541022592
1.0,1.0,16.0,0.0,0.1,0.0,4140.0,0.0,0.0,0.003140096618357488
1.0,1.0,17.0,0.0,0.1,0.0,4130.0,0.0,0.0,0.0026634382566585956
1.0,1.0,18.0,0.0,0.1,0.0,4121.0,0.0,0.0,0.0031545741324921135
1.0,1.0,19.0,0.0,0.1,0.0,4087.0,0.0,0.0,0.0026914607291411794
1.0,1.0,20.0,0.0,0.1,0.0,11382.0,0.0,0.0,0.0012300123001230013
1.0,1.0,21.0,0.0,0.1,0.0,11257.0,0.0,0.0,0.0010660033756773562
1.0,1.0,22.0,0.0,0.1,0.0,11146.0,0.0,0.0,0.0013457742687959806
1.0,1.0,23.0,0.0,0.1,0.0,11044.0,0.0,0.0,0.0012676566461427019
1.0,1.0,24.0,0.0,0.1,0.0,10992.0,0.0,0.0,0.0013646288209606986
1.0,1.0,25.0,0.0,0.1,0.0,10932.0,0.0,0.0,0.0013721185510428102
1.0,1.0,26.0,0.0,0.1,0.0,10817.0,0.0,0.0,0.0013867061107515947
1.0,1.0,27.0,0.0,0.1,0.0,10681.0,0.0,0.0,0.0014043628873700964
1.0,1.0,28.0,0.0,0.1,0.0,10554.0,0.0,0.0,0.0014212620807276862
1.0,1.0,29.0,0.0,0.1,0.0,10510.0,0.0,0.0,0.0014272121788772598
1.0,1.0,30.0,0.0,0.1,0.0,10327.0,0.0,0.0,0.001452503147090152
