rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,0.4,0.0,5120.0,48.0,7.0,0.68359375
1.0,1.0,2.0,0.7,0.1,0.4,0.0,5067.0,50.0,22.0,0.6848233668837577
1.0,1.0,3.0,0.7,0.1,0.4,0.0,5013.0,55.0,31.0,0.682425693197686
1.0,1.0,4.0,0.7,0.1,0.4,0.0,4970.0,48.0,27.0,0.6865191146881288
1.0,1.0,5.0,0.7,0.1,0.4,0.0,5030.0,47.0,25.0,0.6884691848906561
1.0,1.0,6.0,0.7,0.1,0.4,0.0,4945.0,41.0,19.0,0.6922143579373105
1.0,1.0,7.0,0.7,0.1,0.4,0.0,4810.0,38.0,22.0,0.6927234927234928
1.0,1.0,8.0,0.7,0.1,0.4,0.0,4640.0,30.0,17.0,0.6941810344827586
1.0,1.0,9.0,0.7,0.1,0.4,0.0,4556.0,34.0,19.0,0.6938103599648815
1.0,1.0,10.0,0.7,0.1,0.4,0.0,4474.0,40.0,16.0,0.6955744300402324
1.0,1.0,11.0,0.7,0.1,0.4,0.0,4313.0,39.0,16.0,0.6958033851147694
1.0,1.0,12.0,0.7,0.1,0.4,0.0,4203.0,38.0,18.0,0.6983107304306447
1.0,1.0,13.0,0.7,0.1,0.4,0.0,4111.0,43.0,21.0,0.6978837265872051
1.0,1.0,14.0,0.7,0.1,0.4,0.0,4054.0,36.0,18.0,0.7000493339911199
1.0,1.0,15.0,0.7,0.1,0.4,0.0,3948.0,37.0,19.0,0.7016210739614995
1.0,1.0,16.0,0.7,0.1,0.4,0.0,3852.0,35.0,18.0,0.7027518172377986
1.0,1.0,17.0,0.7,0.1,0.4,0.0,3761.0,34.0,16.0,0.7032704068067004
1.0,1.0,18.0,0.7,0.1,0.4,0.0,3693.0,33.0,14.0,0.7067424857839155
1.0,1.0,19.0,0.7,0.1,0.4,0.0,3627.0,30.0,15.0,0.707196029776675
1.0,1.0,20.0,0.7,0.1,0.4,0.0,6760.0,28.0,15.0,0.37751479289940826
1.0,1.0,21.0,0.7,0.1,0.4,0.0,6329.0,45.0,13.0,0.3796808342550166
1.0,1.0,22.0,0.7,0.1,0.4,0.0,6124.0,48.0,13.0,0.380143696930111
1.0,1.0,23.0,0.7,0.1,0.4,0.0,5785.0,56.0,17.0,0.3834053586862576
1.0,1.0,24.0,0.7,0.1,0.4,0.0,5443.0,65.0,24.0,0.3891236450486864
1.0,1.0,25.0,0.7,0.1,0.4,0.0,5224.0,79.0,35.0,0.39337672281776415
1.0,1.0,26.0,0.7,0.1,0.4,0.0,5020.0,103.0,43.0,0.39721115537848606
1.0,1.0,27.0,0.7,0.1,0.4,0.0,4762.0,118.0,49.0,0.3994120117597648
1.0,1.0,28.0,0.7,0.1,0.4,0.0,4537.0,130.0,47.0,0.4022481816178091
1.0,1.0,29.0,0.7,0.1,0.4,0.0,4407.0,129.0,46.0,0.4045836169729975
