rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.075,4,5039,54,6,0.0
1,1,2,0.0,wave,0.075,4,5009,60,14,0.0003992812936713915
1,1,3,0.0,wave,0.075,4,4954,69,31,0.0014129995962858296
1,1,4,0.0,wave,0.075,4,4893,92,33,0.002861230329041488
1,1,5,0.0,wave,0.075,4,4937,112,39,0.004456147457970428
1,1,6,0.0,wave,0.075,4,4881,125,43,0.005326777299733661
1,1,7,0.0,wave,0.075,4,4739,174,64,0.005908419497784343
1,1,8,0.0,wave,0.075,4,4631,209,73,0.0058302742388253075
1,1,9,0.0,wave,0.075,4,4448,235,87,0.006294964028776978
1,1,10,0.0,wave,0.075,4,4404,264,99,0.006130790190735695
1,1,11,0.0,wave,0.075,4,4223,283,126,0.006630357565711579
1,1,12,0.0,wave,0.075,4,4080,324,131,0.006617647058823529
1,1,13,0.0,wave,0.075,4,3897,352,149,0.00718501411342058
1,1,14,0.0,wave,0.075,4,3766,349,151,0.007169410515135422
1,1,15,0.0,wave,0.075,4,3660,371,177,0.007377049180327869
1,1,16,0.0,wave,0.075,4,3520,376,167,0.007670454545454545
1,1,17,0.0,wave,0.075,4,3403,366,171,0.006464883925947693
1,1,18,0.0,wave,0.075,4,3271,360,177,0.0064200550290431065
1,1,19,0.0,wave,0.075,4,3102,377,183,0.006769825918762089
1,1,20,0.0,wave,0.075,4,5638,370,192,0.0037247250798155373
1,1,21,0.0,wave,0.075,4,5126,421,170,0.004096761607491221
1,1,22,0.0,wave,0.075,4,4804,467,176,0.0033305578684429643
1,1,23,0.0,wave,0.075,4,4506,453,184,0.004438526409232135
1,1,24,0.0,wave,0.075,4,4257,476,204,0.003993422598073761
1,1,25,0.0,wave,0.075,4,3989,521,211,0.0055151667084482325
1,1,26,0.0,wave,0.075,4,3742,543,226,0.004810261892036344
1,1,27,0.0,wave,0.075,4,3499,554,236,0.006287510717347814
1,1,28,0.0,wave,0.075,4,3339,573,253,0.0056903264450434265
1,1,29,0.0,wave,0.075,4,3107,590,255,0.007402639201802382
1,1,30,0.0,wave,0.075,4,2907,556,246,0.006535947712418301
1,1,31,0.0,wave,0.075,4,2690,536,249,0.008178438661710037
1,1,32,0.0,wave,0.075,4,2571,540,255,0.007390120575651498
1,1,33,0.0,wave,0.075,4,2430,542,246,0.00823045267489712
1,1,34,0.0,wave,0.075,4,2281,501,234,0.008329679964927663
1,1,35,0.0,wave,0.075,4,2099,470,241,0.009051929490233444
1,1,36,0.0,wave,0.075,4,1998,447,254,0.00950950950950951
1,1,37,0.0,wave,0.075,4,1814,403,207,0.009922822491730982
1,1,38,0.0,wave,0.075,4,1731,370,185,0.009820912767186597
1,1,39,0.0,wave,0.075,4,1604,341,167,0.01059850374064838
1,1,40,0.0,wave,0.075,4,1531,337,160,0.011103853690398433
1,1,41,0.0,wave,0.075,4,1415,302,147,0.012720848056537103
1,1,42,0.0,wave,0.075,4,1364,284,139,0.013929618768328446
1,1,43,0.0,wave,0.075,4,1270,277,132,0.014960629921259842
1,1,44,0.0,wave,0.075,4,1218,260,139,0.014778325123152709
1,1,45,0.0,wave,0.075,4,1128,230,121,0.015957446808510637
1,1,46,0.0,wave,0.075,4,1095,216,122,0.015525114155251141
1,1,47,0.0,wave,0.075,4,1006,194,102,0.015904572564612324
1,1,48,0.0,wave,0.075,4,968,179,100,0.01756198347107438
1,1,49,0.0,wave,0.075,4,889,153,81,0.01799775028121485
1,1,50,0.0,wave,0.075,4,885,147,75,0.01807909604519774
1,1,51,0.0,wave,0.075,4,828,128,64,0.01932367149758454
1,1,52,0.0,wave,0.075,4,816,116,62,0.0196078431372549
1,2,1,0.0,wave,0.075,4,775,116,69,0.02064516129032258
1,2,2,0.0,wave,0.075,4,746,108,61,0.021447721179624665
1,2,3,0.0,wave,0.075,4,714,94,45,0.022408963585434174
1,2,4,0.0,wave,0.075,4,678,83,33,0.02359882005899705
1,2,5,0.0,wave,0.075,4,656,84,38,0.024390243902439025
1,2,6,0.0,wave,0.075,4,639,82,41,0.025039123630672927
1,2,7,0.0,wave,0.075,4,625,75,48,0.0256
1,2,8,0.0,wave,0.075,4,605,64,38,0.026446280991735537
1,2,9,0.0,wave,0.075,4,585,53,34,0.02735042735042735
1,2,10,0.0,wave,0.075,4,564,42,23,0.028368794326241134
1,2,11,0.0,wave,0.075,4,553,36,22,0.028933092224231464
1,2,12,0.0,wave,0.075,4,543,33,20,0.029465930018416207
1,2,13,0.0,wave,0.075,4,531,22,13,0.030131826741996232
1,2,14,0.0,wave,0.075,4,519,23,16,0.030828516377649325
1,2,15,0.0,wave,0.075,4,514,23,11,0.0311284046692607
1,2,16,0.0,wave,0.075,4,503,22,11,0.03180914512922465
1,2,17,0.0,wave,0.075,4,497,18,8,0.03219315895372234
1,2,18,0.0,wave,0.075,4,488,18,9,0.03278688524590164
1,2,19,0.0,wave,0.075,4,486,14,8,0.03292181069958848
1,2,20,0.0,wave,0.075,4,885,15,8,0.01807909604519774
1,2,21,0.0,wave,0.075,4,875,20,7,0.016
1,2,22,0.0,wave,0.075,4,847,13,4,0.01652892561983471
1,2,23,0.0,wave,0.075,4,847,18,7,0.01652892561983471
1,2,24,0.0,wave,0.075,4,819,17,9,0.018315018315018316
