rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.025,1,5130,52,8,0.7908382066276803
1,1,2,0.8,propagule,0.025,1,5093,46,21,0.7912821519732967
1,1,3,0.8,propagule,0.025,1,5046,46,31,0.7901307966706302
1,1,4,0.8,propagule,0.025,1,5011,47,27,0.7902614248652964
1,1,5,0.8,propagule,0.025,1,4969,36,21,0.7909036023344738
1,1,6,0.8,propagule,0.025,1,4824,30,13,0.7927031509121062
1,1,7,0.8,propagule,0.025,1,4631,29,15,0.7911898078168862
1,1,8,0.8,propagule,0.025,1,4557,26,14,0.7952600394996708
1,1,9,0.8,propagule,0.025,1,4456,31,19,0.7951077199281867
1,1,10,0.8,propagule,0.025,1,4328,27,15,0.7952865064695009
1,1,11,0.8,propagule,0.025,1,4207,25,13,0.7948657000237699
1,1,12,0.8,propagule,0.025,1,4076,23,10,0.795387634936212
1,1,13,0.8,propagule,0.025,1,3983,22,13,0.7956314335927692
1,1,14,0.8,propagule,0.025,1,3871,18,12,0.7956600361663653
1,1,15,0.8,propagule,0.025,1,3717,20,12,0.7963411353241862
1,1,16,0.8,propagule,0.025,1,3689,19,9,0.7964217945242613
1,1,17,0.8,propagule,0.025,1,3606,14,4,0.8011647254575707
1,1,18,0.8,propagule,0.025,1,3567,12,6,0.8026352677319877
1,1,19,0.8,propagule,0.025,1,3452,10,4,0.8027230590961761
1,1,20,0.8,propagule,0.025,1,6517,10,5,0.41384072425962865
1,1,21,0.8,propagule,0.025,1,6078,10,3,0.4154327081276736
1,1,22,0.8,propagule,0.025,1,5692,13,3,0.4197118763176388
1,1,23,0.8,propagule,0.025,1,5422,16,8,0.4223533751383253
1,1,24,0.8,propagule,0.025,1,5219,22,8,0.4269017053075302
1,1,25,0.8,propagule,0.025,1,5025,29,9,0.42686567164179107
1,1,26,0.8,propagule,0.025,1,4778,34,10,0.4288405190456258
1,1,27,0.8,propagule,0.025,1,4551,40,16,0.42913645352669744
1,1,28,0.8,propagule,0.025,1,4406,49,18,0.4310031774852474
1,1,29,0.8,propagule,0.025,1,4229,58,25,0.4322534878221802
1,1,30,0.8,propagule,0.025,1,4127,56,31,0.43348679428156045
1,1,31,0.8,propagule,0.025,1,3938,57,34,0.4365159979685119
1,1,32,0.8,propagule,0.025,1,3836,62,29,0.4408237747653806
1,1,33,0.8,propagule,0.025,1,3754,56,27,0.4392647842301545
1,1,34,0.8,propagule,0.025,1,3672,58,26,0.44389978213507625
1,1,35,0.8,propagule,0.025,1,3572,58,29,0.44512877939529677
1,1,36,0.8,propagule,0.025,1,3452,56,27,0.4484356894553882
1,1,37,0.8,propagule,0.025,1,3368,54,26,0.4501187648456057
1,1,38,0.8,propagule,0.025,1,3307,52,24,0.45509525249470817
1,1,39,0.8,propagule,0.025,1,3149,51,17,0.45697046681486186
1,1,40,0.8,propagule,0.025,1,3114,48,21,0.4595375722543353
1,1,41,0.8,propagule,0.025,1,2976,49,20,0.46303763440860213
1,1,42,0.8,propagule,0.025,1,2900,52,30,0.4668965517241379
1,1,43,0.8,propagule,0.025,1,2835,55,27,0.4712522045855379
1,1,44,0.8,propagule,0.025,1,2743,55,27,0.47502734232592053
1,1,45,0.8,propagule,0.025,1,2663,56,24,0.7288772061584678
1,1,46,0.8,propagule,0.025,1,2609,44,22,0.729781525488693
1,1,47,0.8,propagule,0.025,1,2535,46,27,0.7325443786982249
1,1,48,0.8,propagule,0.025,1,2501,37,21,0.7365053978408637
1,1,49,0.8,propagule,0.025,1,2416,32,18,0.7396523178807947
1,1,50,0.8,propagule,0.025,1,2386,24,16,0.7401508801341157
1,1,51,0.8,propagule,0.025,1,2308,23,16,0.7404679376083189
1,1,52,0.8,propagule,0.025,1,2271,19,15,0.7388815499779833
1,2,1,0.8,propagule,0.025,1,2232,14,7,0.7423835125448028
1,2,2,0.8,propagule,0.025,1,2191,13,4,0.7407576449109995
1,2,3,0.8,propagule,0.025,1,2167,10,4,0.7429626211352099
1,2,4,0.8,propagule,0.025,1,2124,12,5,0.7410546139359698
1,2,5,0.8,propagule,0.025,1,2095,12,9,0.7451073985680191
1,2,6,0.8,propagule,0.025,1,2078,8,5,0.7444658325312801
1,2,7,0.8,propagule,0.025,1,2021,8,5,0.7476496783770411
1,2,8,0.8,propagule,0.025,1,1987,4,2,0.7448414695520886
1,2,9,0.8,propagule,0.025,1,1946,4,3,0.7492291880781089
1,2,10,0.8,propagule,0.025,1,1899,2,2,0.7451290152711953
1,2,11,0.8,propagule,0.025,1,1848,2,2,0.7483766233766234
1,2,12,0.8,propagule,0.025,1,1837,0,0,0.7441480675013609
1,2,13,0.8,propagule,0.025,1,1820,0,0,0.7467032967032967
1,2,14,0.8,propagule,0.025,1,1812,0,0,0.7461368653421634
