rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.15,0.0,5181.0,0.0,0.0,0.3991507430997877
1.0,1.0,2.0,0.4,0.15,0.0,5166.0,0.0,0.0,0.3983739837398374
1.0,1.0,3.0,0.4,0.15,0.0,5091.0,0.0,0.0,0.39736790414456885
1.0,1.0,4.0,0.4,0.15,0.0,5107.0,0.0,0.0,0.3961229684746426
1.0,1.0,5.0,0.4,0.15,0.0,5170.0,0.0,0.0,0.3951644100580271
1.0,1.0,6.0,0.4,0.15,0.0,5087.0,0.0,0.0,0.3904069195989778
1.0,1.0,7.0,0.4,0.15,0.0,5027.0,0.0,0.0,0.391883827332405
1.0,1.0,8.0,0.4,0.15,0.0,4949.0,0.0,0.0,0.3891695291978177
1.0,1.0,9.0,0.4,0.15,0.0,4813.0,0.0,0.0,0.3906087679202161
1.0,1.0,10.0,0.4,0.15,0.0,4714.0,0.0,0.0,0.38544760288502333
1.0,1.0,11.0,0.4,0.15,0.0,4654.0,0.0,0.0,0.3869789428448646
1.0,1.0,12.0,0.4,0.15,0.0,4608.0,0.0,0.0,0.3858506944444444
1.0,1.0,13.0,0.4,0.15,0.0,4574.0,0.0,0.0,0.3863139484040227
1.0,1.0,14.0,0.4,0.15,0.0,4453.0,0.0,0.0,0.3853581854929261
1.0,1.0,15.0,0.4,0.15,0.0,4333.0,0.0,0.0,0.38518347565197325
1.0,1.0,16.0,0.4,0.15,0.0,4321.0,0.0,0.0,0.38301319139088175
1.0,1.0,17.0,0.4,0.15,0.0,4261.0,0.0,0.0,0.3851208636470312
1.0,1.0,18.0,0.4,0.15,0.0,4204.0,0.0,0.0,0.3841579448144624
1.0,1.0,19.0,0.4,0.15,0.0,4151.0,0.0,0.0,0.38472657191038306
1.0,1.0,20.0,0.4,0.15,0.0,11323.0,0.0,0.0,0.13918572816391417
1.0,1.0,21.0,0.4,0.15,0.0,11164.0,0.0,0.0,0.139824435686134
1.0,1.0,22.0,0.4,0.15,0.0,11042.0,0.0,0.0,0.13937692447020467
1.0,1.0,23.0,0.4,0.15,0.0,10892.0,0.0,0.0,0.14010282776349614
1.0,1.0,24.0,0.4,0.15,0.0,10747.0,0.0,0.0,0.1398529822275984
1.0,1.0,25.0,0.4,0.15,0.0,10659.0,0.0,0.0,0.140163242330425
1.0,1.0,26.0,0.4,0.15,0.0,10560.0,0.0,0.0,0.13986742424242424
1.0,1.0,27.0,0.4,0.15,0.0,10377.0,0.0,0.0,0.14002120073238894
1.0,1.0,28.0,0.4,0.15,0.0,10219.0,0.0,0.0,0.14042469908993052
1.0,1.0,29.0,0.4,0.15,0.0,10121.0,0.0,0.0,0.13970951487007213
1.0,1.0,30.0,0.4,0.15,0.0,10001.0,0.0,0.0,0.14008599140085992
1.0,1.0,31.0,0.4,0.15,0.0,9954.0,0.0,0.0,0.14004420333534257
1.0,1.0,32.0,0.4,0.15,0.0,9780.0,0.0,0.0,0.1399795501022495
1.0,1.0,33.0,0.4,0.15,0.0,9514.0,0.0,0.0,0.14052974563800716
1.0,1.0,34.0,0.4,0.15,0.0,9441.0,0.0,0.0,0.14013346043851288
1.0,1.0,35.0,0.4,0.15,0.0,9346.0,0.0,0.0,0.1390969398673229
