rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.1,4,5144,57,10,0.5933125972006221
1,1,2,0.6,propagule,0.1,4,5103,56,21,0.5941602978640016
1,1,3,0.6,propagule,0.1,4,5023,66,28,0.5942663746764881
1,1,4,0.6,propagule,0.1,4,4985,66,29,0.594383149448345
1,1,5,0.6,propagule,0.1,4,4994,70,35,0.5953143772527032
1,1,6,0.6,propagule,0.1,4,4865,69,32,0.593627954779034
1,1,7,0.6,propagule,0.1,4,4776,73,33,0.5942211055276382
1,1,8,0.6,propagule,0.1,4,4640,65,27,0.5969827586206896
1,1,9,0.6,propagule,0.1,4,4564,74,29,0.595968448729185
1,1,10,0.6,propagule,0.1,4,4402,88,40,0.595184007269423
1,1,11,0.6,propagule,0.1,4,4267,92,38,0.5985469885165221
1,1,12,0.6,propagule,0.1,4,4153,91,42,0.5959547315193836
1,1,13,0.6,propagule,0.1,4,4037,86,42,0.5997027495665098
1,1,14,0.6,propagule,0.1,4,3965,90,45,0.6005044136191677
1,1,15,0.6,propagule,0.1,4,3915,86,43,0.605874840357599
1,1,16,0.6,propagule,0.1,4,3808,83,38,0.6092436974789915
1,1,17,0.6,propagule,0.1,4,3725,76,36,0.6123489932885906
1,1,18,0.6,propagule,0.1,4,3603,65,40,0.6119900083263947
1,1,19,0.6,propagule,0.1,4,3552,64,36,0.6145833333333334
1,1,20,0.6,propagule,0.1,4,6657,64,31,0.3210154724350308
1,1,21,0.6,propagule,0.1,4,6172,68,20,0.3264744005184705
1,1,22,0.6,propagule,0.1,4,5852,70,28,0.32894736842105265
1,1,23,0.6,propagule,0.1,4,5635,78,29,0.332209405501331
1,1,24,0.6,propagule,0.1,4,5427,106,35,0.33462318039432465
1,1,25,0.6,propagule,0.1,4,5222,102,32,0.3387590961317503
1,1,26,0.6,propagule,0.1,4,4994,113,45,0.34281137364837805
1,1,27,0.6,propagule,0.1,4,4833,132,54,0.34533416097661906
1,1,28,0.6,propagule,0.1,4,4702,143,62,0.3487877498936623
1,1,29,0.6,propagule,0.1,4,4556,164,65,0.3518437225636523
1,1,30,0.6,propagule,0.1,4,4412,170,67,0.35494106980961015
1,1,31,0.6,propagule,0.1,4,4266,171,70,0.36075949367088606
1,1,32,0.6,propagule,0.1,4,4144,176,72,0.36196911196911197
1,1,33,0.6,propagule,0.1,4,4051,192,85,0.364848185633177
1,1,34,0.6,propagule,0.1,4,3859,191,82,0.3674527079554289
1,1,35,0.6,propagule,0.1,4,3756,208,94,0.3698083067092652
1,1,36,0.6,propagule,0.1,4,3564,201,93,0.37570145903479235
1,1,37,0.6,propagule,0.1,4,3476,212,92,0.38118527042577677
1,1,38,0.6,propagule,0.1,4,3294,217,95,0.38524590163934425
1,1,39,0.6,propagule,0.1,4,3118,212,93,0.39191789608723543
1,1,40,0.6,propagule,0.1,4,3044,223,105,0.3968462549277267
1,1,41,0.6,propagule,0.1,4,2949,222,105,0.40250932519498134
1,1,42,0.6,propagule,0.1,4,2864,220,109,0.4102653631284916
1,1,43,0.6,propagule,0.1,4,2720,189,95,0.41691176470588237
1,1,44,0.6,propagule,0.1,4,2622,185,84,0.4229595728451564
1,1,45,0.6,propagule,0.1,4,2552,172,85,0.6586990595611285
1,1,46,0.6,propagule,0.1,4,2472,153,89,0.6666666666666666
1,1,47,0.6,propagule,0.1,4,2410,136,85,0.6659751037344398
1,1,48,0.6,propagule,0.1,4,2287,99,57,0.6777437691298644
1,1,49,0.6,propagule,0.1,4,2219,79,46,0.6804867057232988
1,1,50,0.6,propagule,0.1,4,2183,67,37,0.6834631241410902
1,1,51,0.6,propagule,0.1,4,2132,60,39,0.6838649155722326
1,1,52,0.6,propagule,0.1,4,2112,51,31,0.6875
1,2,1,0.6,propagule,0.1,4,2047,45,22,0.6873473375671715
1,2,2,0.6,propagule,0.1,4,2035,38,20,0.6904176904176904
1,2,3,0.6,propagule,0.1,4,1996,32,16,0.688376753507014
1,2,4,0.6,propagule,0.1,4,1995,35,18,0.6902255639097744
1,2,5,0.6,propagule,0.1,4,1965,31,15,0.6916030534351145
1,2,6,0.6,propagule,0.1,4,1949,35,18,0.6947152385838892
1,2,7,0.6,propagule,0.1,4,1890,33,18,0.6941798941798942
1,2,8,0.6,propagule,0.1,4,1866,33,15,0.6966773847802786
1,2,9,0.6,propagule,0.1,4,1827,28,12,0.6978653530377669
1,2,10,0.6,propagule,0.1,4,1824,26,11,0.6984649122807017
1,2,11,0.6,propagule,0.1,4,1789,29,12,0.6987143655673561
1,2,12,0.6,propagule,0.1,4,1783,28,11,0.7010656197420079
1,2,13,0.6,propagule,0.1,4,1755,26,12,0.7008547008547008
1,2,14,0.6,propagule,0.1,4,1738,27,11,0.7042577675489068
1,2,15,0.6,propagule,0.1,4,1686,29,14,0.701067615658363
1,2,16,0.6,propagule,0.1,4,1662,26,12,0.703971119133574
1,2,17,0.6,propagule,0.1,4,1616,28,13,0.7060643564356436
1,2,18,0.6,propagule,0.1,4,1616,27,14,0.7073019801980198
1,2,19,0.6,propagule,0.1,4,1588,26,16,0.7103274559193955
1,2,20,0.6,propagule,0.1,4,2862,26,17,0.3920335429769392
1,2,21,0.6,propagule,0.1,4,2802,32,11,0.39650249821556033
1,2,22,0.6,propagule,0.1,4,2692,30,10,0.40007429420505203
1,2,23,0.6,propagule,0.1,4,2626,34,14,0.39946686976389945
1,2,24,0.6,propagule,0.1,4,2615,37,18,0.39808795411089865
1,2,25,0.6,propagule,0.1,4,2563,39,19,0.3999219664455716
1,2,26,0.6,propagule,0.1,4,2480,38,18,0.4
1,2,27,0.6,propagule,0.1,4,2390,58,17,0.40418410041841
1,2,28,0.6,propagule,0.1,4,2304,59,19,0.4053819444444444
1,2,29,0.6,propagule,0.1,4,2264,64,23,0.40547703180212014
1,2,30,0.6,propagule,0.1,4,2263,66,33,0.4065399911621741
1,2,31,0.6,propagule,0.1,4,2169,74,34,0.41217150760719223
1,2,32,0.6,propagule,0.1,4,2074,73,35,0.41417550626808103
1,2,33,0.6,propagule,0.1,4,2004,68,36,0.4186626746506986
1,2,34,0.6,propagule,0.1,4,1962,60,28,0.4215086646279307
1,2,35,0.6,propagule,0.1,4,1905,69,34,0.42572178477690287
1,2,36,0.6,propagule,0.1,4,1858,78,31,0.4311087190527449
1,2,37,0.6,propagule,0.1,4,1821,77,31,0.4316309719934102
1,2,38,0.6,propagule,0.1,4,1792,75,27,0.43638392857142855
1,2,39,0.6,propagule,0.1,4,1746,76,29,0.43871706758304696
