rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.025,0.0,1.0,5076.0,48.0,11.0,0.2911741528762805
1.0,1.0,2.0,0.3,0.025,0.0,1.0,5029.0,55.0,18.0,0.2938954066414794
1.0,1.0,3.0,0.3,0.025,0.0,1.0,4906.0,59.0,29.0,0.29739094985731757
1.0,1.0,4.0,0.3,0.025,0.0,1.0,4868.0,69.0,33.0,0.2982744453574363
1.0,1.0,5.0,0.3,0.025,0.0,1.0,4915.0,87.0,41.0,0.29888097660223806
1.0,1.0,6.0,0.3,0.025,0.0,1.0,4755.0,93.0,33.0,0.30262881177707673
1.0,1.0,7.0,0.3,0.025,0.0,1.0,4575.0,108.0,38.0,0.3053551912568306
1.0,1.0,8.0,0.3,0.025,0.0,1.0,4410.0,122.0,44.0,0.3077097505668934
1.0,1.0,9.0,0.3,0.025,0.0,1.0,4279.0,131.0,59.0,0.30708109371348447
1.0,1.0,10.0,0.3,0.025,0.0,1.0,4078.0,138.0,59.0,0.308484551250613
1.0,1.0,11.0,0.3,0.025,0.0,1.0,3926.0,151.0,75.0,0.30845644421803364
1.0,1.0,12.0,0.3,0.025,0.0,1.0,3746.0,167.0,74.0,0.31153230112119595
1.0,1.0,13.0,0.3,0.025,0.0,1.0,3653.0,178.0,75.0,0.31207226936764304
1.0,1.0,14.0,0.3,0.025,0.0,1.0,3496.0,179.0,70.0,0.3166475972540046
1.0,1.0,15.0,0.3,0.025,0.0,1.0,3384.0,176.0,84.0,0.3147163120567376
1.0,1.0,16.0,0.3,0.025,0.0,1.0,3272.0,172.0,81.0,0.3202933985330073
1.0,1.0,17.0,0.3,0.025,0.0,1.0,3214.0,173.0,86.0,0.3210952084629745
1.0,1.0,18.0,0.3,0.025,0.0,1.0,3118.0,159.0,80.0,0.32520846696600386
1.0,1.0,19.0,0.3,0.025,0.0,1.0,3070.0,152.0,79.0,0.3254071661237785
1.0,1.0,20.0,0.3,0.025,0.0,1.0,5729.0,139.0,78.0,0.17018676906964567
1.0,1.0,21.0,0.3,0.025,0.0,1.0,5455.0,185.0,70.0,0.17488542621448214
1.0,1.0,22.0,0.3,0.025,0.0,1.0,5124.0,205.0,72.0,0.1760343481654957
1.0,1.0,23.0,0.3,0.025,0.0,1.0,4926.0,224.0,85.0,0.1788469346325619
1.0,1.0,24.0,0.3,0.025,0.0,1.0,4643.0,256.0,97.0,0.17876373034675855
1.0,1.0,25.0,0.3,0.025,0.0,1.0,4363.0,261.0,106.0,0.18267247306898923
1.0,1.0,26.0,0.3,0.025,0.0,1.0,4111.0,273.0,108.0,0.18803210897591827
1.0,1.0,27.0,0.3,0.025,0.0,1.0,3980.0,294.0,133.0,0.19045226130653267
1.0,1.0,28.0,0.3,0.025,0.0,1.0,3724.0,314.0,134.0,0.19414607948442536
1.0,1.0,29.0,0.3,0.025,0.0,1.0,3489.0,312.0,126.0,0.2003439380911436
1.0,1.0,30.0,0.3,0.025,0.0,1.0,3335.0,323.0,143.0,0.20179910044977512
1.0,1.0,31.0,0.3,0.025,0.0,1.0,3198.0,341.0,140.0,0.20512820512820512
1.0,1.0,32.0,0.3,0.025,0.0,1.0,3034.0,339.0,145.0,0.2109426499670402
1.0,1.0,33.0,0.3,0.025,0.0,1.0,2864.0,309.0,135.0,0.21997206703910616
1.0,1.0,34.0,0.3,0.025,0.0,1.0,2744.0,318.0,158.0,0.22339650145772594
1.0,1.0,35.0,0.3,0.025,0.0,1.0,2595.0,309.0,158.0,0.2308285163776493
1.0,1.0,36.0,0.3,0.025,0.0,1.0,2377.0,281.0,145.0,0.23895666806899454
1.0,1.0,37.0,0.3,0.025,0.0,1.0,2250.0,263.0,125.0,0.24666666666666667
1.0,1.0,38.0,0.3,0.025,0.0,1.0,2066.0,243.0,114.0,0.2579864472410455
1.0,1.0,39.0,0.3,0.025,0.0,1.0,2014.0,225.0,103.0,0.2641509433962264
1.0,1.0,40.0,0.3,0.025,0.0,1.0,1935.0,217.0,112.0,0.2713178294573643
1.0,1.0,41.0,0.3,0.025,0.0,1.0,1833.0,199.0,102.0,0.2825968357883252
1.0,1.0,42.0,0.3,0.025,0.0,1.0,1740.0,193.0,102.0,0.2896551724137931
1.0,1.0,43.0,0.3,0.025,0.0,1.0,1682.0,172.0,88.0,0.2990487514863258
1.0,1.0,44.0,0.3,0.025,0.0,1.0,1602.0,166.0,81.0,0.3039950062421973
1.0,1.0,45.0,0.3,0.025,0.0,1.0,1541.0,160.0,80.0,0.48410123296560675
1.0,1.0,46.0,0.3,0.025,0.0,1.0,1488.0,146.0,74.0,0.49126344086021506
1.0,1.0,47.0,0.3,0.025,0.0,1.0,1451.0,139.0,81.0,0.49276361130255
1.0,1.0,48.0,0.3,0.025,0.0,1.0,1389.0,119.0,62.0,0.5025197984161267
1.0,1.0,49.0,0.3,0.025,0.0,1.0,1356.0,102.0,53.0,0.5051622418879056
1.0,1.0,50.0,0.3,0.025,0.0,1.0,1312.0,83.0,46.0,0.5091463414634146
1.0,1.0,51.0,0.3,0.025,0.0,1.0,1279.0,80.0,50.0,0.5121188428459734
1.0,1.0,52.0,0.3,0.025,0.0,1.0,1236.0,74.0,44.0,0.5186084142394822
1.0,2.0,1.0,0.3,0.025,0.0,1.0,1207.0,63.0,33.0,0.5236122618061309
1.0,2.0,2.0,0.3,0.025,0.0,1.0,1186.0,53.0,32.0,0.5311973018549747
1.0,2.0,3.0,0.3,0.025,0.0,1.0,1163.0,47.0,28.0,0.5339638865004299
1.0,2.0,4.0,0.3,0.025,0.0,1.0,1147.0,43.0,26.0,0.5396687009590235
1.0,2.0,5.0,0.3,0.025,0.0,1.0,1125.0,35.0,18.0,0.5484444444444444
1.0,2.0,6.0,0.3,0.025,0.0,1.0,1114.0,33.0,15.0,0.5511669658886894
1.0,2.0,7.0,0.3,0.025,0.0,1.0,1095.0,28.0,16.0,0.5589041095890411
1.0,2.0,8.0,0.3,0.025,0.0,1.0,1078.0,24.0,15.0,0.5565862708719852
1.0,2.0,9.0,0.3,0.025,0.0,1.0,1067.0,23.0,17.0,0.5595126522961574
1.0,2.0,10.0,0.3,0.025,0.0,1.0,1048.0,21.0,12.0,0.5629770992366412
1.0,2.0,11.0,0.3,0.025,0.0,1.0,1036.0,18.0,9.0,0.5637065637065637
1.0,2.0,12.0,0.3,0.025,0.0,1.0,1013.0,13.0,6.0,0.5676209279368213
1.0,2.0,13.0,0.3,0.025,0.0,1.0,1009.0,12.0,8.0,0.5688800792864221
1.0,2.0,14.0,0.3,0.025,0.0,1.0,995.0,11.0,9.0,0.5698492462311557
1.0,2.0,15.0,0.3,0.025,0.0,1.0,986.0,10.0,8.0,0.5720081135902637
1.0,2.0,16.0,0.3,0.025,0.0,1.0,973.0,8.0,6.0,0.5755395683453237
1.0,2.0,17.0,0.3,0.025,0.0,1.0,954.0,6.0,3.0,0.5712788259958071
1.0,2.0,18.0,0.3,0.025,0.0,1.0,947.0,5.0,2.0,0.573389651531151
1.0,2.0,19.0,0.3,0.025,0.0,1.0,937.0,3.0,2.0,0.5709711846318036
1.0,2.0,20.0,0.3,0.025,0.0,1.0,1694.0,3.0,3.0,0.31582054309327035
1.0,2.0,21.0,0.3,0.025,0.0,1.0,1640.0,3.0,3.0,0.31585365853658537
1.0,2.0,22.0,0.3,0.025,0.0,1.0,1593.0,0.0,0.0,0.3170119271814187
1.0,2.0,23.0,0.3,0.025,0.0,1.0,1535.0,0.0,0.0,0.3172638436482085
1.0,2.0,24.0,0.3,0.025,0.0,1.0,1476.0,0.0,0.0,0.31842818428184283
1.0,2.0,25.0,0.3,0.025,0.0,1.0,1465.0,0.0,0.0,0.3167235494880546
1.0,2.0,26.0,0.3,0.025,0.0,1.0,1433.0,0.0,0.0,0.3182135380321005
1.0,2.0,27.0,0.3,0.025,0.0,1.0,1408.0,0.0,0.0,0.3196022727272727
1.0,2.0,28.0,0.3,0.025,0.0,1.0,1356.0,0.0,0.0,0.3215339233038348
1.0,2.0,29.0,0.3,0.025,0.0,1.0,1310.0,0.0,0.0,0.3244274809160305
1.0,2.0,30.0,0.3,0.025,0.0,1.0,1297.0,0.0,0.0,0.3207401696222051
1.0,2.0,31.0,0.3,0.025,0.0,1.0,1277.0,0.0,0.0,0.3241973375097886
1.0,2.0,32.0,0.3,0.025,0.0,1.0,1263.0,0.0,0.0,0.3222486144101346
1.0,2.0,33.0,0.3,0.025,0.0,1.0,1241.0,0.0,0.0,0.32312651087832395
1.0,2.0,34.0,0.3,0.025,0.0,1.0,1233.0,0.0,0.0,0.32116788321167883
1.0,2.0,35.0,0.3,0.025,0.0,1.0,1162.0,0.0,0.0,0.3261617900172117
1.0,2.0,36.0,0.3,0.025,0.0,1.0,1161.0,0.0,0.0,0.326442721791559
1.0,2.0,37.0,0.3,0.025,0.0,1.0,1124.0,0.0,0.0,0.32829181494661924
1.0,2.0,38.0,0.3,0.025,0.0,1.0,1087.0,0.0,0.0,0.33026678932842685
1.0,2.0,39.0,0.3,0.025,0.0,1.0,1061.0,0.0,0.0,0.3308199811498586
1.0,2.0,40.0,0.3,0.025,0.0,1.0,1059.0,0.0,0.0,0.3286118980169972
1.0,2.0,41.0,0.3,0.025,0.0,1.0,1020.0,0.0,0.0,0.3284313725490196
1.0,2.0,42.0,0.3,0.025,0.0,1.0,1006.0,0.0,0.0,0.3290258449304175
1.0,2.0,43.0,0.3,0.025,0.0,1.0,979.0,0.0,0.0,0.32788559754851887
1.0,2.0,44.0,0.3,0.025,0.0,1.0,961.0,0.0,0.0,0.3340270551508845
1.0,2.0,45.0,0.3,0.025,0.0,1.0,954.0,0.0,0.0,0.4748427672955975
1.0,2.0,46.0,0.3,0.025,0.0,1.0,937.0,0.0,0.0,0.47171824973319104
1.0,2.0,47.0,0.3,0.025,0.0,1.0,910.0,0.0,0.0,0.46923076923076923
1.0,2.0,48.0,0.3,0.025,0.0,1.0,904.0,0.0,0.0,0.4690265486725664
1.0,2.0,49.0,0.3,0.025,0.0,1.0,885.0,0.0,0.0,0.4689265536723164
1.0,2.0,50.0,0.3,0.025,0.0,1.0,871.0,0.0,0.0,0.46383467278989665
1.0,2.0,51.0,0.3,0.025,0.0,1.0,855.0,0.0,0.0,0.4631578947368421
1.0,2.0,52.0,0.3,0.025,0.0,1.0,860.0,0.0,0.0,0.46162790697674416
1.0,3.0,1.0,0.3,0.025,0.0,1.0,849.0,0.0,0.0,0.4617196702002356
1.0,3.0,2.0,0.3,0.025,0.0,1.0,850.0,0.0,0.0,0.4576470588235294
1.0,3.0,3.0,0.3,0.025,0.0,1.0,840.0,0.0,0.0,0.4583333333333333
1.0,3.0,4.0,0.3,0.025,0.0,1.0,839.0,0.0,0.0,0.45530393325387364
1.0,3.0,5.0,0.3,0.025,0.0,1.0,824.0,0.0,0.0,0.4563106796116505
1.0,3.0,6.0,0.3,0.025,0.0,1.0,819.0,0.0,0.0,0.4554334554334554
1.0,3.0,7.0,0.3,0.025,0.0,1.0,793.0,0.0,0.0,0.46153846153846156
1.0,3.0,8.0,0.3,0.025,0.0,1.0,791.0,0.0,0.0,0.4589127686472819
1.0,3.0,9.0,0.3,0.025,0.0,1.0,760.0,0.0,0.0,0.4631578947368421
1.0,3.0,10.0,0.3,0.025,0.0,1.0,756.0,0.0,0.0,0.4603174603174603
1.0,3.0,11.0,0.3,0.025,0.0,1.0,745.0,0.0,0.0,0.46308724832214765
1.0,3.0,12.0,0.3,0.025,0.0,1.0,747.0,0.0,0.0,0.4605087014725569
1.0,3.0,13.0,0.3,0.025,0.0,1.0,728.0,0.0,0.0,0.45879120879120877
1.0,3.0,14.0,0.3,0.025,0.0,1.0,720.0,0.0,0.0,0.4583333333333333
1.0,3.0,15.0,0.3,0.025,0.0,1.0,712.0,0.0,0.0,0.4592696629213483
1.0,3.0,16.0,0.3,0.025,0.0,1.0,710.0,0.0,0.0,0.45774647887323944
1.0,3.0,17.0,0.3,0.025,0.0,1.0,688.0,0.0,0.0,0.4563953488372093
1.0,3.0,18.0,0.3,0.025,0.0,1.0,682.0,0.0,0.0,0.45454545454545453
1.0,3.0,19.0,0.3,0.025,0.0,1.0,669.0,0.0,0.0,0.4588938714499253
1.0,3.0,20.0,0.3,0.025,0.0,1.0,1192.0,0.0,0.0,0.2516778523489933
1.0,3.0,21.0,0.3,0.025,0.0,1.0,1169.0,0.0,0.0,0.25149700598802394
1.0,3.0,22.0,0.3,0.025,0.0,1.0,1166.0,0.0,0.0,0.24957118353344768
1.0,3.0,23.0,0.3,0.025,0.0,1.0,1127.0,0.0,0.0,0.25199645075421473
1.0,3.0,24.0,0.3,0.025,0.0,1.0,1131.0,0.0,0.0,0.2493368700265252
1.0,3.0,25.0,0.3,0.025,0.0,1.0,1110.0,0.0,0.0,0.2531531531531532
1.0,3.0,26.0,0.3,0.025,0.0,1.0,1069.0,0.0,0.0,0.25350795135640786
1.0,3.0,27.0,0.3,0.025,0.0,1.0,1064.0,0.0,0.0,0.25375939849624063
1.0,3.0,28.0,0.3,0.025,0.0,1.0,1034.0,0.0,0.0,0.25918762088974856
1.0,3.0,29.0,0.3,0.025,0.0,1.0,1010.0,0.0,0.0,0.2613861386138614
1.0,3.0,30.0,0.3,0.025,0.0,1.0,1004.0,0.0,0.0,0.2599601593625498
1.0,3.0,31.0,0.3,0.025,0.0,1.0,994.0,0.0,0.0,0.2605633802816901
1.0,3.0,32.0,0.3,0.025,0.0,1.0,979.0,0.0,0.0,0.26149131767109296
1.0,3.0,33.0,0.3,0.025,0.0,1.0,954.0,0.0,0.0,0.26519916142557654
1.0,3.0,34.0,0.3,0.025,0.0,1.0,961.0,0.0,0.0,0.26222684703433924
1.0,3.0,35.0,0.3,0.025,0.0,1.0,911.0,0.0,0.0,0.265642151481888
1.0,3.0,36.0,0.3,0.025,0.0,1.0,912.0,0.0,0.0,0.2631578947368421
1.0,3.0,37.0,0.3,0.025,0.0,1.0,899.0,0.0,0.0,0.26028921023359286
1.0,3.0,38.0,0.3,0.025,0.0,1.0,894.0,0.0,0.0,0.2595078299776286
