rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.025,4,5313,54,9,0.0
1,1,2,0.0,propagule,0.025,4,5276,62,16,0.0
1,1,3,0.0,propagule,0.025,4,5229,75,36,0.00019124115509657678
1,1,4,0.0,propagule,0.025,4,5149,104,36,0.0017479122159642648
1,1,5,0.0,propagule,0.025,4,5089,133,51,0.0029475338966398115
1,1,6,0.0,propagule,0.025,4,5007,169,60,0.0037946874375873775
1,1,7,0.0,propagule,0.025,4,4908,221,85,0.003667481662591687
1,1,8,0.0,propagule,0.025,4,4737,285,95,0.004010977411864049
1,1,9,0.0,propagule,0.025,4,4555,337,109,0.003951701427003293
1,1,10,0.0,propagule,0.025,4,4410,375,136,0.004308390022675737
1,1,11,0.0,propagule,0.025,4,4312,432,176,0.004174397031539889
1,1,12,0.0,propagule,0.025,4,4094,463,201,0.004640937957987298
1,1,13,0.0,propagule,0.025,4,3951,481,203,0.0037965072133637054
1,1,14,0.0,propagule,0.025,4,3781,476,210,0.004231684739486909
1,1,15,0.0,propagule,0.025,4,3644,476,224,0.0038419319429198683
1,1,16,0.0,propagule,0.025,4,3469,479,245,0.00403574517151917
1,1,17,0.0,propagule,0.025,4,3397,462,231,0.0038269060936120106
1,1,18,0.0,propagule,0.025,4,3188,436,206,0.00439146800501882
1,1,19,0.0,propagule,0.025,4,3110,406,196,0.004180064308681672
1,1,20,0.0,propagule,0.025,4,5691,387,197,0.0024600246002460025
1,1,21,0.0,propagule,0.025,4,5342,465,200,0.0022463496817671283
1,1,22,0.0,propagule,0.025,4,4910,502,188,0.002443991853360489
1,1,23,0.0,propagule,0.025,4,4602,483,195,0.0023902651021295088
1,1,24,0.0,propagule,0.025,4,4231,475,214,0.0030725596785629874
1,1,25,0.0,propagule,0.025,4,4076,512,234,0.0024533856722276743
1,1,26,0.0,propagule,0.025,4,3843,519,220,0.00312256049960968
1,1,27,0.0,propagule,0.025,4,3652,524,212,0.0030120481927710845
1,1,28,0.0,propagule,0.025,4,3489,565,254,0.003725995987388937
1,1,29,0.0,propagule,0.025,4,3311,603,268,0.0030202355783751134
1,1,30,0.0,propagule,0.025,4,3136,602,264,0.003826530612244898
1,1,31,0.0,propagule,0.025,4,2923,594,254,0.0034211426616489907
1,1,32,0.0,propagule,0.025,4,2729,581,263,0.004030780505679736
1,1,33,0.0,propagule,0.025,4,2567,588,284,0.0038955979742890533
1,1,34,0.0,propagule,0.025,4,2413,612,291,0.0045586406962287605
1,1,35,0.0,propagule,0.025,4,2233,600,282,0.004030452306314375
1,1,36,0.0,propagule,0.025,4,2086,571,276,0.0052732502396931925
1,1,37,0.0,propagule,0.025,4,1964,537,259,0.004582484725050916
1,1,38,0.0,propagule,0.025,4,1791,506,234,0.006141820212171971
1,1,39,0.0,propagule,0.025,4,1649,467,228,0.006064281382656155
1,1,40,0.0,propagule,0.025,4,1542,437,221,0.007133592736705577
1,1,41,0.0,propagule,0.025,4,1433,428,233,0.00628053035589672
1,1,42,0.0,propagule,0.025,4,1314,394,210,0.0091324200913242
1,1,43,0.0,propagule,0.025,4,1203,340,196,0.00914380714879468
1,1,44,0.0,propagule,0.025,4,1126,314,164,0.009769094138543518
1,1,45,0.0,propagule,0.025,4,1014,285,154,0.010848126232741617
