rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.15,3.0,4964.0,0.0,0.0,0.395447219983884
1.0,1.0,2.0,0.4,0.15,3.0,4918.0,0.0,0.0,0.3973159821065474
1.0,1.0,3.0,0.4,0.15,3.0,4885.0,0.0,0.0,0.3942681678607984
1.0,1.0,4.0,0.4,0.15,3.0,4870.0,0.0,0.0,0.39753593429158113
1.0,1.0,5.0,0.4,0.15,3.0,4901.0,0.0,0.0,0.3978779840848806
1.0,1.0,6.0,0.4,0.15,3.0,4844.0,0.0,0.0,0.39698596201486375
1.0,1.0,7.0,0.4,0.15,3.0,4784.0,0.0,0.0,0.39611204013377926
1.0,1.0,8.0,0.4,0.15,3.0,4732.0,0.0,0.0,0.39475908706677937
1.0,1.0,9.0,0.4,0.15,3.0,4661.0,0.0,0.0,0.3954087105771294
1.0,1.0,10.0,0.4,0.15,3.0,4557.0,0.0,0.0,0.3941189378977397
1.0,1.0,11.0,0.4,0.15,3.0,4425.0,0.0,0.0,0.391864406779661
1.0,1.0,12.0,0.4,0.15,3.0,4344.0,0.0,0.0,0.391804788213628
1.0,1.0,13.0,0.4,0.15,3.0,4253.0,0.0,0.0,0.39383964260521986
1.0,1.0,14.0,0.4,0.15,3.0,4188.0,0.0,0.0,0.3937440305635148
1.0,1.0,15.0,0.4,0.15,3.0,4146.0,0.0,0.0,0.3924264351181862
1.0,1.0,16.0,0.4,0.15,3.0,4063.0,0.0,0.0,0.39281319222249567
1.0,1.0,17.0,0.4,0.15,3.0,4005.0,0.0,0.0,0.39176029962546816
1.0,1.0,18.0,0.4,0.15,3.0,3929.0,0.0,0.0,0.39221175871723085
1.0,1.0,19.0,0.4,0.15,3.0,3913.0,0.0,0.0,0.392282136468183
1.0,1.0,20.0,0.4,0.15,3.0,10469.0,0.0,0.0,0.14251599961791958
1.0,1.0,21.0,0.4,0.15,3.0,10384.0,0.0,0.0,0.14368258859784283
1.0,1.0,22.0,0.4,0.15,3.0,10406.0,0.0,0.0,0.1427061310782241
1.0,1.0,23.0,0.4,0.15,3.0,10301.0,0.0,0.0,0.14299582564799534
1.0,1.0,24.0,0.4,0.15,3.0,10169.0,0.0,0.0,0.14357360605762612
1.0,1.0,25.0,0.4,0.15,3.0,10055.0,0.0,0.0,0.14370959721531576
1.0,1.0,26.0,0.4,0.15,3.0,9990.0,0.0,0.0,0.14304304304304305
1.0,1.0,27.0,0.4,0.15,3.0,9912.0,0.0,0.0,0.1435633575464084
1.0,1.0,28.0,0.4,0.15,3.0,9908.0,0.0,0.0,0.14301574485264432
1.0,1.0,29.0,0.4,0.15,3.0,9659.0,0.0,0.0,0.14328605445698311
1.0,1.0,30.0,0.4,0.15,3.0,9600.0,0.0,0.0,0.14395833333333333
1.0,1.0,31.0,0.4,0.15,3.0,9393.0,0.0,0.0,0.14255296497391676
1.0,1.0,32.0,0.4,0.15,3.0,9240.0,0.0,0.0,0.14253246753246754
1.0,1.0,33.0,0.4,0.15,3.0,9048.0,0.0,0.0,0.14235190097259062
1.0,1.0,34.0,0.4,0.15,3.0,8891.0,0.0,0.0,0.1425036553818468
1.0,1.0,35.0,0.4,0.15,3.0,8766.0,0.0,0.0,0.14191193246634726
1.0,1.0,36.0,0.4,0.15,3.0,8631.0,0.0,0.0,0.14250955856795272
1.0,1.0,37.0,0.4,0.15,3.0,8486.0,0.0,0.0,0.14223426820645768
1.0,1.0,38.0,0.4,0.15,3.0,8485.0,0.0,0.0,0.1418974661166765
1.0,1.0,39.0,0.4,0.15,3.0,8308.0,0.0,0.0,0.14215214251324024
1.0,1.0,40.0,0.4,0.15,3.0,8226.0,0.0,0.0,0.14162411864818866
1.0,1.0,41.0,0.4,0.15,3.0,8013.0,0.0,0.0,0.1422688131785848
1.0,1.0,42.0,0.4,0.15,3.0,7955.0,0.0,0.0,0.14230043997485858
1.0,1.0,43.0,0.4,0.15,3.0,7824.0,0.0,0.0,0.14199897750511248
1.0,1.0,44.0,0.4,0.15,3.0,7697.0,0.0,0.0,0.1414836949460829
1.0,1.0,45.0,0.4,0.15,3.0,7617.0,0.0,0.0,0.3609032427464881
1.0,1.0,46.0,0.4,0.15,3.0,7422.0,0.0,0.0,0.36095392077607114
1.0,1.0,47.0,0.4,0.15,3.0,7381.0,0.0,0.0,0.3611976696924536
1.0,1.0,48.0,0.4,0.15,3.0,7300.0,0.0,0.0,0.36095890410958903
1.0,1.0,49.0,0.4,0.15,3.0,7181.0,0.0,0.0,0.36150953906141203
