rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.05,0.0,2.0,5191.0,53.0,11.0,0.4985551916779041
1.0,1.0,2.0,0.5,0.05,0.0,2.0,5151.0,61.0,21.0,0.49893224616579307
1.0,1.0,3.0,0.5,0.05,0.0,2.0,5138.0,69.0,34.0,0.4982483456597898
1.0,1.0,4.0,0.5,0.05,0.0,2.0,5118.0,84.0,35.0,0.4976553341148886
1.0,1.0,5.0,0.5,0.05,0.0,2.0,5159.0,94.0,38.0,0.4999030819926342
1.0,1.0,6.0,0.5,0.05,0.0,2.0,4970.0,100.0,39.0,0.49859154929577465
1.0,1.0,7.0,0.5,0.05,0.0,2.0,4848.0,110.0,44.0,0.5010313531353136
1.0,1.0,8.0,0.5,0.05,0.0,2.0,4742.0,121.0,47.0,0.5010544074230282
1.0,1.0,9.0,0.5,0.05,0.0,2.0,4662.0,133.0,59.0,0.503003003003003
1.0,1.0,10.0,0.5,0.05,0.0,2.0,4557.0,142.0,69.0,0.5034013605442177
1.0,1.0,11.0,0.5,0.05,0.0,2.0,4432.0,155.0,69.0,0.5056407942238267
1.0,1.0,12.0,0.5,0.05,0.0,2.0,4310.0,158.0,71.0,0.5097447795823666
1.0,1.0,13.0,0.5,0.05,0.0,2.0,4199.0,161.0,68.0,0.5122648249583234
1.0,1.0,14.0,0.5,0.05,0.0,2.0,4093.0,151.0,75.0,0.5150256535548497
1.0,1.0,15.0,0.5,0.05,0.0,2.0,4033.0,145.0,75.0,0.5169848747830399
1.0,1.0,16.0,0.5,0.05,0.0,2.0,3965.0,145.0,75.0,0.5223203026481715
1.0,1.0,17.0,0.5,0.05,0.0,2.0,3861.0,142.0,66.0,0.5242165242165242
1.0,1.0,18.0,0.5,0.05,0.0,2.0,3788.0,131.0,63.0,0.5300950369588173
1.0,1.0,19.0,0.5,0.05,0.0,2.0,3660.0,129.0,69.0,0.530327868852459
1.0,1.0,20.0,0.5,0.05,0.0,2.0,6769.0,123.0,61.0,0.2845324272418378
1.0,1.0,21.0,0.5,0.05,0.0,2.0,6376.0,159.0,60.0,0.2884253450439147
