rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.0,0.2,4.0,5271.0,52.0,10.0,0.6972111553784861
1.0,1.0,2.0,0.7,0.0,0.2,4.0,5216.0,55.0,21.0,0.6959355828220859
1.0,1.0,3.0,0.7,0.0,0.2,4.0,5191.0,64.0,32.0,0.6965902523598536
1.0,1.0,4.0,0.7,0.0,0.2,4.0,5158.0,76.0,36.0,0.6983326870880187
1.0,1.0,5.0,0.7,0.0,0.2,4.0,5186.0,80.0,36.0,0.6974546856922483
1.0,1.0,6.0,0.7,0.0,0.2,4.0,5057.0,81.0,35.0,0.7010085030650584
1.0,1.0,7.0,0.7,0.0,0.2,4.0,4880.0,81.0,31.0,0.6991803278688524
1.0,1.0,8.0,0.7,0.0,0.2,4.0,4741.0,79.0,36.0,0.7015397595444
1.0,1.0,9.0,0.7,0.0,0.2,4.0,4647.0,79.0,38.0,0.702819023025608
1.0,1.0,10.0,0.7,0.0,0.2,4.0,4556.0,81.0,44.0,0.7061018437225637
1.0,1.0,11.0,0.7,0.0,0.2,4.0,4374.0,81.0,37.0,0.7073616826703246
1.0,1.0,12.0,0.7,0.0,0.2,4.0,4267.0,73.0,31.0,0.7091633466135459
1.0,1.0,13.0,0.7,0.0,0.2,4.0,4102.0,71.0,36.0,0.7128230131643101
1.0,1.0,14.0,0.7,0.0,0.2,4.0,4043.0,69.0,36.0,0.7155577541429632
1.0,1.0,15.0,0.7,0.0,0.2,4.0,3936.0,66.0,33.0,0.7149390243902439
1.0,1.0,16.0,0.7,0.0,0.2,4.0,3829.0,59.0,29.0,0.719509010185427
1.0,1.0,17.0,0.7,0.0,0.2,4.0,3705.0,54.0,27.0,0.721187584345479
1.0,1.0,18.0,0.7,0.0,0.2,4.0,3648.0,51.0,33.0,0.7231359649122807
1.0,1.0,19.0,0.7,0.0,0.2,4.0,3587.0,47.0,30.0,0.7248396989127405
1.0,1.0,20.0,0.7,0.0,0.2,4.0,6737.0,41.0,26.0,0.38503785067537477
1.0,1.0,21.0,0.7,0.0,0.2,4.0,6319.0,54.0,17.0,0.38993511631587274
1.0,1.0,22.0,0.7,0.0,0.2,4.0,5836.0,66.0,17.0,0.39273474982864975
1.0,1.0,23.0,0.7,0.0,0.2,4.0,5640.0,66.0,22.0,0.3945035460992908
1.0,1.0,24.0,0.7,0.0,0.2,4.0,5428.0,81.0,36.0,0.39664701547531317
1.0,1.0,25.0,0.7,0.0,0.2,4.0,5144.0,103.0,36.0,0.40182737169517885
1.0,1.0,26.0,0.7,0.0,0.2,4.0,4958.0,121.0,43.0,0.4035901573215006
1.0,1.0,27.0,0.7,0.0,0.2,4.0,4733.0,122.0,45.0,0.40819776040566236
1.0,1.0,28.0,0.7,0.0,0.2,4.0,4522.0,135.0,65.0,0.41065900044228215
1.0,1.0,29.0,0.7,0.0,0.2,4.0,4387.0,143.0,61.0,0.41281057670389787
1.0,1.0,30.0,0.7,0.0,0.2,4.0,4194.0,143.0,57.0,0.41750119217930376
1.0,1.0,31.0,0.7,0.0,0.2,4.0,4079.0,129.0,48.0,0.421181662172101
1.0,1.0,32.0,0.7,0.0,0.2,4.0,3906.0,133.0,57.0,0.4252432155657962
1.0,1.0,33.0,0.7,0.0,0.2,4.0,3726.0,137.0,65.0,0.43048845947396674
1.0,1.0,34.0,0.7,0.0,0.2,4.0,3603.0,134.0,61.0,0.42964196502914237
1.0,1.0,35.0,0.7,0.0,0.2,4.0,3483.0,147.0,61.0,0.43324720068906114
1.0,1.0,36.0,0.7,0.0,0.2,4.0,3388.0,156.0,55.0,0.4380165289256198
1.0,1.0,37.0,0.7,0.0,0.2,4.0,3243.0,155.0,68.0,0.44372494603761947
1.0,1.0,38.0,0.7,0.0,0.2,4.0,3146.0,165.0,71.0,0.445645263827082
1.0,1.0,39.0,0.7,0.0,0.2,4.0,3000.0,161.0,75.0,0.4533333333333333
1.0,1.0,40.0,0.7,0.0,0.2,4.0,2940.0,160.0,77.0,0.4574829931972789
1.0,1.0,41.0,0.7,0.0,0.2,4.0,2868.0,166.0,74.0,0.4602510460251046
1.0,1.0,42.0,0.7,0.0,0.2,4.0,2817.0,171.0,73.0,0.4678736244231452
1.0,1.0,43.0,0.7,0.0,0.2,4.0,2750.0,159.0,74.0,0.4723636363636364
1.0,1.0,44.0,0.7,0.0,0.2,4.0,2699.0,157.0,80.0,0.47721378288254906
1.0,1.0,45.0,0.7,0.0,0.2,4.0,2584.0,147.0,76.0,0.7140092879256966
1.0,1.0,46.0,0.7,0.0,0.2,4.0,2494.0,121.0,68.0,0.7181234963913392
1.0,1.0,47.0,0.7,0.0,0.2,4.0,2432.0,98.0,63.0,0.7257401315789473
1.0,1.0,48.0,0.7,0.0,0.2,4.0,2321.0,80.0,53.0,0.7324429125376992
1.0,1.0,49.0,0.7,0.0,0.2,4.0,2282.0,61.0,39.0,0.7340052585451359
1.0,1.0,50.0,0.7,0.0,0.2,4.0,2239.0,43.0,32.0,0.7347029924073247
1.0,1.0,51.0,0.7,0.0,0.2,4.0,2226.0,32.0,24.0,0.734052111410602
1.0,1.0,52.0,0.7,0.0,0.2,4.0,2164.0,27.0,20.0,0.7356746765249538
1.0,2.0,1.0,0.7,0.0,0.2,4.0,2154.0,16.0,9.0,0.7395543175487466
1.0,2.0,2.0,0.7,0.0,0.2,4.0,2122.0,15.0,6.0,0.7422243166823751
1.0,2.0,3.0,0.7,0.0,0.2,4.0,2121.0,12.0,8.0,0.7425742574257426
1.0,2.0,4.0,0.7,0.0,0.2,4.0,2088.0,10.0,9.0,0.7432950191570882
1.0,2.0,5.0,0.7,0.0,0.2,4.0,2073.0,8.0,8.0,0.7433671008200675
1.0,2.0,6.0,0.7,0.0,0.2,4.0,2025.0,6.0,3.0,0.7481481481481481
1.0,2.0,7.0,0.7,0.0,0.2,4.0,2019.0,3.0,1.0,0.7488855869242199
1.0,2.0,8.0,0.7,0.0,0.2,4.0,1982.0,3.0,1.0,0.7492431886982845
1.0,2.0,9.0,0.7,0.0,0.2,4.0,1971.0,4.0,3.0,0.7473363774733638
1.0,2.0,10.0,0.7,0.0,0.2,4.0,1935.0,3.0,3.0,0.7462532299741602
1.0,2.0,11.0,0.7,0.0,0.2,4.0,1934.0,4.0,3.0,0.7450879007238883
1.0,2.0,12.0,0.7,0.0,0.2,4.0,1907.0,2.0,1.0,0.7472469847928683
1.0,2.0,13.0,0.7,0.0,0.2,4.0,1885.0,1.0,0.0,0.7506631299734748
1.0,2.0,14.0,0.7,0.0,0.2,4.0,1852.0,1.0,1.0,0.7494600431965442
1.0,2.0,15.0,0.7,0.0,0.2,4.0,1854.0,1.0,1.0,0.7491909385113269
1.0,2.0,16.0,0.7,0.0,0.2,4.0,1832.0,1.0,1.0,0.7494541484716157
1.0,2.0,17.0,0.7,0.0,0.2,4.0,1813.0,0.0,0.0,0.7501378929950359
1.0,2.0,18.0,0.7,0.0,0.2,4.0,1778.0,0.0,0.0,0.7514060742407199
