rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,3.0,5205.0,0.0,0.0,0.6962536023054755
1.0,1.0,2.0,0.7,0.1,3.0,5158.0,0.0,0.0,0.6934858472276076
1.0,1.0,3.0,0.7,0.1,3.0,5101.0,0.0,0.0,0.6930013722799451
1.0,1.0,4.0,0.7,0.1,3.0,5060.0,0.0,0.0,0.6948616600790514
1.0,1.0,5.0,0.7,0.1,3.0,5114.0,0.0,0.0,0.6941728588189284
1.0,1.0,6.0,0.7,0.1,3.0,5016.0,0.0,0.0,0.6961722488038278
1.0,1.0,7.0,0.7,0.1,3.0,4955.0,0.0,0.0,0.6942482341069627
1.0,1.0,8.0,0.7,0.1,3.0,4876.0,0.0,0.0,0.698318293683347
1.0,1.0,9.0,0.7,0.1,3.0,4732.0,0.0,0.0,0.6954775993237532
1.0,1.0,10.0,0.7,0.1,3.0,4570.0,0.0,0.0,0.6971553610503283
1.0,1.0,11.0,0.7,0.1,3.0,4505.0,0.0,0.0,0.6947835738068813
1.0,1.0,12.0,0.7,0.1,3.0,4434.0,0.0,0.0,0.696211096075778
1.0,1.0,13.0,0.7,0.1,3.0,4387.0,0.0,0.0,0.6940961932983816
1.0,1.0,14.0,0.7,0.1,3.0,4272.0,0.0,0.0,0.6933520599250936
1.0,1.0,15.0,0.7,0.1,3.0,4221.0,0.0,0.0,0.6917791992418858
1.0,1.0,16.0,0.7,0.1,3.0,4170.0,0.0,0.0,0.6911270983213429
1.0,1.0,17.0,0.7,0.1,3.0,4070.0,0.0,0.0,0.6936117936117936
1.0,1.0,18.0,0.7,0.1,3.0,4005.0,0.0,0.0,0.6928838951310862
1.0,1.0,19.0,0.7,0.1,3.0,3938.0,0.0,0.0,0.6932453021838497
1.0,1.0,20.0,0.7,0.1,3.0,10935.0,0.0,0.0,0.248559670781893
1.0,1.0,21.0,0.7,0.1,3.0,10670.0,0.0,0.0,0.24704779756326148
1.0,1.0,22.0,0.7,0.1,3.0,10531.0,0.0,0.0,0.24878928876649892
1.0,1.0,23.0,0.7,0.1,3.0,10412.0,0.0,0.0,0.2475989243180945
1.0,1.0,24.0,0.7,0.1,3.0,10335.0,0.0,0.0,0.24789550072568942
1.0,1.0,25.0,0.7,0.1,3.0,10161.0,0.0,0.0,0.24741659285503395
1.0,1.0,26.0,0.7,0.1,3.0,9979.0,0.0,0.0,0.24852189598156127
1.0,1.0,27.0,0.7,0.1,3.0,9879.0,0.0,0.0,0.24881060836117017
1.0,1.0,28.0,0.7,0.1,3.0,9825.0,0.0,0.0,0.24854961832061068
1.0,1.0,29.0,0.7,0.1,3.0,9716.0,0.0,0.0,0.24835323178262658
1.0,1.0,30.0,0.7,0.1,3.0,9571.0,0.0,0.0,0.2472050987357643
1.0,1.0,31.0,0.7,0.1,3.0,9471.0,0.0,0.0,0.246964417696125
1.0,1.0,32.0,0.7,0.1,3.0,9386.0,0.0,0.0,0.24707010441082464
1.0,1.0,33.0,0.7,0.1,3.0,9353.0,0.0,0.0,0.24697957874478776
1.0,1.0,34.0,0.7,0.1,3.0,9282.0,0.0,0.0,0.24692954104718812
1.0,1.0,35.0,0.7,0.1,3.0,9142.0,0.0,0.0,0.24677313498140452
1.0,1.0,36.0,0.7,0.1,3.0,9004.0,0.0,0.0,0.2476677032430031
1.0,1.0,37.0,0.7,0.1,3.0,8964.0,0.0,0.0,0.24721106648817492
1.0,1.0,38.0,0.7,0.1,3.0,8749.0,0.0,0.0,0.2471139558806721
1.0,1.0,39.0,0.7,0.1,3.0,8662.0,0.0,0.0,0.24624797968136689
1.0,1.0,40.0,0.7,0.1,3.0,8540.0,0.0,0.0,0.24531615925058547
1.0,1.0,41.0,0.7,0.1,3.0,8466.0,0.0,0.0,0.24474368060477203
1.0,1.0,42.0,0.7,0.1,3.0,8349.0,0.0,0.0,0.24517906336088155
1.0,1.0,43.0,0.7,0.1,3.0,8162.0,0.0,0.0,0.2445479049252634
1.0,1.0,44.0,0.7,0.1,3.0,8119.0,0.0,0.0,0.24522724473457322
1.0,1.0,45.0,0.7,0.1,3.0,8059.0,0.0,0.0,0.5467179550812756
1.0,1.0,46.0,0.7,0.1,3.0,7887.0,0.0,0.0,0.5440598453150755
1.0,1.0,47.0,0.7,0.1,3.0,7770.0,0.0,0.0,0.5423423423423424
1.0,1.0,48.0,0.7,0.1,3.0,7702.0,0.0,0.0,0.5440145416774864
1.0,1.0,49.0,0.7,0.1,3.0,7580.0,0.0,0.0,0.5426121372031663
1.0,1.0,50.0,0.7,0.1,3.0,7192.0,0.0,0.0,0.5436596218020022
1.0,1.0,51.0,0.7,0.1,3.0,6899.0,0.0,0.0,0.5425423974489056
1.0,1.0,52.0,0.7,0.1,3.0,6776.0,0.0,0.0,0.5426505312868949
1.0,2.0,1.0,0.7,0.1,3.0,6593.0,0.0,0.0,0.5405733353556803
1.0,2.0,2.0,0.7,0.1,3.0,6341.0,0.0,0.0,0.5423434789465384
1.0,2.0,3.0,0.7,0.1,3.0,6244.0,0.0,0.0,0.5406790518898142
1.0,2.0,4.0,0.7,0.1,3.0,6064.0,0.0,0.0,0.5425461741424802
1.0,2.0,5.0,0.7,0.1,3.0,5822.0,0.0,0.0,0.5429405702507729
1.0,2.0,6.0,0.7,0.1,3.0,5536.0,0.0,0.0,0.5458815028901735
1.0,2.0,7.0,0.7,0.1,3.0,5419.0,0.0,0.0,0.5427200590514855
1.0,2.0,8.0,0.7,0.1,3.0,5230.0,0.0,0.0,0.5424474187380497
1.0,2.0,9.0,0.7,0.1,3.0,4990.0,0.0,0.0,0.5404809619238476
1.0,2.0,10.0,0.7,0.1,3.0,4803.0,0.0,0.0,0.5429939621070164
1.0,2.0,11.0,0.7,0.1,3.0,4679.0,0.0,0.0,0.5422098739046805
1.0,2.0,12.0,0.7,0.1,3.0,4527.0,0.0,0.0,0.5425226419262205
1.0,2.0,13.0,0.7,0.1,3.0,4412.0,0.0,0.0,0.5407978241160472
1.0,2.0,14.0,0.7,0.1,3.0,4267.0,0.0,0.0,0.5415983126318257
1.0,2.0,15.0,0.7,0.1,3.0,4035.0,0.0,0.0,0.5400247831474597
1.0,2.0,16.0,0.7,0.1,3.0,3952.0,0.0,0.0,0.541751012145749
1.0,2.0,17.0,0.7,0.1,3.0,3785.0,0.0,0.0,0.5397622192866579
1.0,2.0,18.0,0.7,0.1,3.0,3673.0,0.0,0.0,0.5447862782466648
1.0,2.0,19.0,0.7,0.1,3.0,3666.0,0.0,0.0,0.5422804146208402
1.0,2.0,20.0,0.7,0.1,3.0,10024.0,0.0,0.0,0.19553072625698323
