rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.05,0,5208,48,6,0.0
1,1,2,0.0,wave,0.05,0,5159,50,20,0.0001938360147315371
1,1,3,0.0,wave,0.05,0,5131,70,31,0.0009744689144416293
1,1,4,0.0,wave,0.05,0,5104,91,43,0.0023510971786833857
1,1,5,0.0,wave,0.05,0,5110,134,43,0.0031311154598825833
1,1,6,0.0,wave,0.05,0,4982,157,54,0.004215174628663188
1,1,7,0.0,wave,0.05,0,4858,187,62,0.0037052284890901604
1,1,8,0.0,wave,0.05,0,4683,239,82,0.004697843262865684
1,1,9,0.0,wave,0.05,0,4578,286,99,0.003931847968545216
1,1,10,0.0,wave,0.05,0,4439,324,139,0.004956071187204325
1,1,11,0.0,wave,0.05,0,4316,396,152,0.004170528266913809
1,1,12,0.0,wave,0.05,0,4171,416,179,0.005274514504914889
1,1,13,0.0,wave,0.05,0,4018,449,184,0.0037332005973120955
1,1,14,0.0,wave,0.05,0,3915,462,200,0.004597701149425287
1,1,15,0.0,wave,0.05,0,3775,482,214,0.003973509933774834
1,1,16,0.0,wave,0.05,0,3632,494,237,0.004955947136563877
1,1,17,0.0,wave,0.05,0,3526,502,262,0.0045377197958026095
1,1,18,0.0,wave,0.05,0,3398,489,241,0.00529723366686286
1,1,19,0.0,wave,0.05,0,3294,472,238,0.004857316332726169
1,1,20,0.0,wave,0.05,0,6034,424,222,0.0029830957905203847
1,1,21,0.0,wave,0.05,0,5527,462,212,0.002894879681563235
1,1,22,0.0,wave,0.05,0,5161,477,205,0.0027126525867080024
1,1,23,0.0,wave,0.05,0,4806,490,207,0.002913025384935497
1,1,24,0.0,wave,0.05,0,4455,486,190,0.0031425364758698093
1,1,25,0.0,wave,0.05,0,4197,485,205,0.0033357159876101976
1,1,26,0.0,wave,0.05,0,4000,510,227,0.00375
1,1,27,0.0,wave,0.05,0,3715,517,222,0.004306864064602961
1,1,28,0.0,wave,0.05,0,3459,490,210,0.004625614339404453
1,1,29,0.0,wave,0.05,0,3260,469,203,0.004601226993865031
1,1,30,0.0,wave,0.05,0,3028,456,215,0.005284015852047556
1,1,31,0.0,wave,0.05,0,2831,482,227,0.005298481102084069
1,1,32,0.0,wave,0.05,0,2657,470,200,0.0060218291305984195
1,1,33,0.0,wave,0.05,0,2486,446,187,0.006436041834271922
1,1,34,0.0,wave,0.05,0,2339,453,208,0.006840530141085934
1,1,35,0.0,wave,0.05,0,2237,466,219,0.007152436298614216
1,1,36,0.0,wave,0.05,0,2103,492,237,0.007608178792201617
1,1,37,0.0,wave,0.05,0,1953,482,216,0.00819252432155658
1,1,38,0.0,wave,0.05,0,1845,494,221,0.008672086720867209
1,1,39,0.0,wave,0.05,0,1747,481,229,0.009158557527189467
1,1,40,0.0,wave,0.05,0,1645,468,220,0.01033434650455927
1,1,41,0.0,wave,0.05,0,1546,451,216,0.009702457956015523
1,1,42,0.0,wave,0.05,0,1416,409,200,0.01059322033898305
1,1,43,0.0,wave,0.05,0,1332,380,196,0.01126126126126126
1,1,44,0.0,wave,0.05,0,1221,344,186,0.012285012285012284
1,1,45,0.0,wave,0.05,0,1125,322,158,0.013333333333333334
1,1,46,0.0,wave,0.05,0,1054,291,146,0.014231499051233396
1,1,47,0.0,wave,0.05,0,980,266,142,0.015306122448979591
1,1,48,0.0,wave,0.05,0,921,240,134,0.016286644951140065
1,1,49,0.0,wave,0.05,0,850,213,123,0.01764705882352941
1,1,50,0.0,wave,0.05,0,805,179,102,0.018633540372670808
1,1,51,0.0,wave,0.05,0,757,158,85,0.019815059445178335
1,1,52,0.0,wave,0.05,0,716,132,82,0.02094972067039106
1,2,1,0.0,wave,0.05,0,681,115,68,0.022026431718061675
1,2,2,0.0,wave,0.05,0,661,109,67,0.0226928895612708
1,2,3,0.0,wave,0.05,0,624,80,46,0.02403846153846154
1,2,4,0.0,wave,0.05,0,604,76,43,0.024834437086092714
1,2,5,0.0,wave,0.05,0,582,61,37,0.02577319587628866
1,2,6,0.0,wave,0.05,0,570,58,33,0.02631578947368421
1,2,7,0.0,wave,0.05,0,557,52,27,0.026929982046678635
1,2,8,0.0,wave,0.05,0,537,44,21,0.027932960893854747
1,2,9,0.0,wave,0.05,0,520,33,22,0.028846153846153848
1,2,10,0.0,wave,0.05,0,515,34,21,0.02912621359223301
1,2,11,0.0,wave,0.05,0,505,28,18,0.0297029702970297
1,2,12,0.0,wave,0.05,0,491,21,9,0.03054989816700611
1,2,13,0.0,wave,0.05,0,484,19,8,0.026859504132231406
1,2,14,0.0,wave,0.05,0,478,18,13,0.02510460251046025
1,2,15,0.0,wave,0.05,0,469,17,11,0.0255863539445629
1,2,16,0.0,wave,0.05,0,465,17,10,0.025806451612903226
1,2,17,0.0,wave,0.05,0,456,11,8,0.02631578947368421
1,2,18,0.0,wave,0.05,0,452,11,8,0.02654867256637168
1,2,19,0.0,wave,0.05,0,452,9,6,0.02654867256637168
1,2,20,0.0,wave,0.05,0,822,5,4,0.014598540145985401
1,2,21,0.0,wave,0.05,0,816,3,2,0.014705882352941176
1,2,22,0.0,wave,0.05,0,814,3,2,0.014742014742014743
1,2,23,0.0,wave,0.05,0,804,1,0,0.014925373134328358
1,2,24,0.0,wave,0.05,0,796,1,0,0.01507537688442211
1,2,25,0.0,wave,0.05,0,785,1,0,0.015286624203821656
1,2,26,0.0,wave,0.05,0,771,1,1,0.01556420233463035
1,2,27,0.0,wave,0.05,0,761,1,1,0.01576872536136662
1,2,28,0.0,wave,0.05,0,749,2,1,0.014686248331108143
1,2,29,0.0,wave,0.05,0,749,3,0,0.014686248331108143
1,2,30,0.0,wave,0.05,0,739,3,1,0.014884979702300407
1,2,31,0.0,wave,0.05,0,744,3,1,0.01478494623655914
1,2,32,0.0,wave,0.05,0,734,3,1,0.014986376021798364
1,2,33,0.0,wave,0.05,0,721,1,1,0.015256588072122053
1,2,34,0.0,wave,0.05,0,712,2,1,0.01544943820224719
1,2,35,0.0,wave,0.05,0,708,2,1,0.015536723163841809
1,2,36,0.0,wave,0.05,0,703,2,0,0.015647226173541962
1,2,37,0.0,wave,0.05,0,691,2,1,0.013024602026049204
1,2,38,0.0,wave,0.05,0,683,2,1,0.014641288433382138
