rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.075,4,5316,50,6,0.19224981188863807
1,1,2,0.2,wave,0.075,4,5249,58,17,0.19298914078872167
1,1,3,0.2,wave,0.075,4,5160,64,32,0.1943798449612403
1,1,4,0.2,wave,0.075,4,5168,80,41,0.1948529411764706
1,1,5,0.2,wave,0.075,4,5137,111,43,0.1954448121471676
1,1,6,0.2,wave,0.075,4,5002,126,40,0.1991203518592563
1,1,7,0.2,wave,0.075,4,4798,127,42,0.1979991663192997
1,1,8,0.2,wave,0.075,4,4716,157,50,0.19826123833757422
1,1,9,0.2,wave,0.075,4,4423,170,60,0.19715125480443138
1,1,10,0.2,wave,0.075,4,4321,207,73,0.19949085859754687
1,1,11,0.2,wave,0.075,4,4209,225,84,0.20004751722499406
1,1,12,0.2,wave,0.075,4,4096,253,107,0.201904296875
1,1,13,0.2,wave,0.075,4,3976,266,104,0.2012072434607646
1,1,14,0.2,wave,0.075,4,3855,289,123,0.2067444876783398
1,1,15,0.2,wave,0.075,4,3702,290,134,0.20799567801188545
1,1,16,0.2,wave,0.075,4,3621,299,147,0.21292460646230324
1,1,17,0.2,wave,0.075,4,3466,307,150,0.2149451817657242
1,1,18,0.2,wave,0.075,4,3381,300,144,0.2194616977225673
1,1,19,0.2,wave,0.075,4,3243,288,141,0.221399938328708
1,1,20,0.2,wave,0.075,4,5976,274,140,0.11780455153949129
1,1,21,0.2,wave,0.075,4,5540,357,139,0.11750902527075813
1,1,22,0.2,wave,0.075,4,5186,418,147,0.12283069803316622
1,1,23,0.2,wave,0.075,4,4893,452,185,0.12507664009809932
1,1,24,0.2,wave,0.075,4,4527,466,183,0.1272365805168986
1,1,25,0.2,wave,0.075,4,4264,474,217,0.1303939962476548
1,1,26,0.2,wave,0.075,4,4104,489,210,0.13352826510721247
1,1,27,0.2,wave,0.075,4,3909,507,232,0.1371194678946022
1,1,28,0.2,wave,0.075,4,3678,522,223,0.13920609026644915
1,1,29,0.2,wave,0.075,4,3455,518,228,0.14442836468885673
1,1,30,0.2,wave,0.075,4,3294,503,232,0.15027322404371585
1,1,31,0.2,wave,0.075,4,3101,496,228,0.1560786842953886
1,1,32,0.2,wave,0.075,4,2975,486,231,0.16168067226890756
1,1,33,0.2,wave,0.075,4,2804,466,224,0.17118402282453637
1,1,34,0.2,wave,0.075,4,2674,463,216,0.17763649962602843
1,1,35,0.2,wave,0.075,4,2571,453,200,0.1835861532477635
1,1,36,0.2,wave,0.075,4,2446,426,200,0.19092395748160262
1,1,37,0.2,wave,0.075,4,2351,429,187,0.19566142067205444
1,1,38,0.2,wave,0.075,4,2228,427,209,0.20377019748653502
1,1,39,0.2,wave,0.075,4,2112,390,196,0.21070075757575757
1,1,40,0.2,wave,0.075,4,2027,377,193,0.21805624074987667
1,1,41,0.2,wave,0.075,4,1891,332,165,0.22739291380222104
1,1,42,0.2,wave,0.075,4,1811,310,164,0.23522915516289342
1,1,43,0.2,wave,0.075,4,1714,279,153,0.24737456242707118
1,1,44,0.2,wave,0.075,4,1608,270,141,0.2574626865671642
1,1,45,0.2,wave,0.075,4,1537,235,111,0.38256343526350034
1,1,46,0.2,wave,0.075,4,1440,191,98,0.39444444444444443
1,1,47,0.2,wave,0.075,4,1397,166,91,0.4030064423765211
1,1,48,0.2,wave,0.075,4,1353,153,95,0.4072431633407243
1,1,49,0.2,wave,0.075,4,1316,132,82,0.418693009118541
1,1,50,0.2,wave,0.075,4,1276,121,67,0.42398119122257055
1,1,51,0.2,wave,0.075,4,1246,101,57,0.4301765650080257
1,1,52,0.2,wave,0.075,4,1197,88,50,0.4327485380116959
1,2,1,0.2,wave,0.075,4,1181,82,47,0.4386113463166808
1,2,2,0.2,wave,0.075,4,1146,66,38,0.4424083769633508
1,2,3,0.2,wave,0.075,4,1125,54,30,0.4471111111111111
1,2,4,0.2,wave,0.075,4,1103,50,24,0.4514959202175884
1,2,5,0.2,wave,0.075,4,1096,46,20,0.45072992700729925
1,2,6,0.2,wave,0.075,4,1068,40,20,0.45318352059925093
1,2,7,0.2,wave,0.075,4,1060,37,21,0.4547169811320755
1,2,8,0.2,wave,0.075,4,1040,31,19,0.45384615384615384
1,2,9,0.2,wave,0.075,4,1029,23,14,0.45675413022351796
