rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.1,0.6,3.0,5159.0,58.0,7.0,0.2965691025392518
1.0,1.0,2.0,0.3,0.1,0.6,3.0,5150.0,56.0,15.0,0.29728155339805823
1.0,1.0,3.0,0.3,0.1,0.6,3.0,5108.0,74.0,28.0,0.3001174628034456
1.0,1.0,4.0,0.3,0.1,0.6,3.0,5078.0,87.0,31.0,0.3020874359984246
1.0,1.0,5.0,0.3,0.1,0.6,3.0,5093.0,98.0,39.0,0.30217946200667584
1.0,1.0,6.0,0.3,0.1,0.6,3.0,5002.0,106.0,37.0,0.3044782087165134
1.0,1.0,7.0,0.3,0.1,0.6,3.0,4835.0,123.0,52.0,0.3029989658738366
1.0,1.0,8.0,0.3,0.1,0.6,3.0,4729.0,136.0,55.0,0.30534996828082045
1.0,1.0,9.0,0.3,0.1,0.6,3.0,4564.0,171.0,62.0,0.30390008764241894
1.0,1.0,10.0,0.3,0.1,0.6,3.0,4441.0,173.0,53.0,0.3057869849133078
1.0,1.0,11.0,0.3,0.1,0.6,3.0,4304.0,183.0,68.0,0.3066914498141264
1.0,1.0,12.0,0.3,0.1,0.6,3.0,4214.0,187.0,84.0,0.3068343616516374
1.0,1.0,13.0,0.3,0.1,0.6,3.0,4061.0,175.0,90.0,0.3085446934252647
1.0,1.0,14.0,0.3,0.1,0.6,3.0,3951.0,177.0,89.0,0.31106049101493294
1.0,1.0,15.0,0.3,0.1,0.6,3.0,3868.0,182.0,79.0,0.3138572905894519
1.0,1.0,16.0,0.3,0.1,0.6,3.0,3779.0,174.0,82.0,0.31569198200582166
1.0,1.0,17.0,0.3,0.1,0.6,3.0,3659.0,180.0,80.0,0.3175731074063952
1.0,1.0,18.0,0.3,0.1,0.6,3.0,3550.0,191.0,84.0,0.316056338028169
1.0,1.0,19.0,0.3,0.1,0.6,3.0,3478.0,172.0,76.0,0.3211615871190339
1.0,1.0,20.0,0.3,0.1,0.6,3.0,6426.0,175.0,72.0,0.16806722689075632
1.0,1.0,21.0,0.3,0.1,0.6,3.0,6125.0,232.0,72.0,0.17208163265306123
1.0,1.0,22.0,0.3,0.1,0.6,3.0,5771.0,245.0,86.0,0.17501299601455553
1.0,1.0,23.0,0.3,0.1,0.6,3.0,5591.0,273.0,114.0,0.17689143265963156
1.0,1.0,24.0,0.3,0.1,0.6,3.0,5329.0,318.0,123.0,0.17864514918371177
1.0,1.0,25.0,0.3,0.1,0.6,3.0,5214.0,355.0,129.0,0.1812428078250863
1.0,1.0,26.0,0.3,0.1,0.6,3.0,4888.0,352.0,138.0,0.184328968903437
1.0,1.0,27.0,0.3,0.1,0.6,3.0,4694.0,378.0,174.0,0.18747337025990626
1.0,1.0,28.0,0.3,0.1,0.6,3.0,4456.0,401.0,177.0,0.19120287253141832
1.0,1.0,29.0,0.3,0.1,0.6,3.0,4222.0,389.0,168.0,0.19777356702984367
1.0,1.0,30.0,0.3,0.1,0.6,3.0,3989.0,378.0,173.0,0.2040611682125846
1.0,1.0,31.0,0.3,0.1,0.6,3.0,3804.0,400.0,179.0,0.20899053627760253
1.0,1.0,32.0,0.3,0.1,0.6,3.0,3660.0,409.0,183.0,0.21366120218579235
1.0,1.0,33.0,0.3,0.1,0.6,3.0,3463.0,401.0,167.0,0.2180190586196939
1.0,1.0,34.0,0.3,0.1,0.6,3.0,3339.0,400.0,186.0,0.22042527702905063
