rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.025,4,5081,46,7,0.19700846290100374
1,1,2,0.2,wave,0.025,4,5051,51,20,0.1956048307265888
1,1,3,0.2,wave,0.025,4,4926,65,26,0.19326025172553796
1,1,4,0.2,wave,0.025,4,4903,85,35,0.19396287986946767
1,1,5,0.2,wave,0.025,4,4926,98,32,0.19447827852212748
1,1,6,0.2,wave,0.025,4,4831,118,42,0.19706064996895054
1,1,7,0.2,wave,0.025,4,4671,137,44,0.1963177049882252
1,1,8,0.2,wave,0.025,4,4566,157,62,0.19864213753832677
1,1,9,0.2,wave,0.025,4,4416,184,68,0.19746376811594202
1,1,10,0.2,wave,0.025,4,4324,211,82,0.20074005550416282
1,1,11,0.2,wave,0.025,4,4179,243,93,0.20076573342905002
1,1,12,0.2,wave,0.025,4,4031,288,123,0.20342346812205409
1,1,13,0.2,wave,0.025,4,3811,299,122,0.2036210968249803
1,1,14,0.2,wave,0.025,4,3674,301,132,0.20767555797495918
1,1,15,0.2,wave,0.025,4,3565,325,129,0.20813464235624124
1,1,16,0.2,wave,0.025,4,3456,340,140,0.2126736111111111
1,1,17,0.2,wave,0.025,4,3361,342,160,0.2127343052662898
1,1,18,0.2,wave,0.025,4,3198,335,170,0.2188868042526579
1,1,19,0.2,wave,0.025,4,3139,339,181,0.2191780821917808
1,1,20,0.2,wave,0.025,4,5701,331,163,0.1184002806525171
1,1,21,0.2,wave,0.025,4,5265,369,153,0.11832858499525166
1,1,22,0.2,wave,0.025,4,4869,382,151,0.12343397001437667
1,1,23,0.2,wave,0.025,4,4638,396,175,0.12591634325140147
1,1,24,0.2,wave,0.025,4,4396,425,169,0.12989080982711557
1,1,25,0.2,wave,0.025,4,4155,435,180,0.13477737665463296
1,1,26,0.2,wave,0.025,4,3908,416,181,0.1363868986693961
1,1,27,0.2,wave,0.025,4,3723,411,201,0.1407467096427612
1,1,28,0.2,wave,0.025,4,3533,425,195,0.14520237758279084
1,1,29,0.2,wave,0.025,4,3330,408,190,0.15135135135135136
1,1,30,0.2,wave,0.025,4,3172,390,183,0.15636822194199243
1,1,31,0.2,wave,0.025,4,2953,370,181,0.16322384016254657
1,1,32,0.2,wave,0.025,4,2841,356,176,0.16754663850756776
1,1,33,0.2,wave,0.025,4,2670,343,173,0.17340823970037453
1,1,34,0.2,wave,0.025,4,2536,324,156,0.17981072555205047
1,1,35,0.2,wave,0.025,4,2378,306,138,0.1862910008410429
1,1,36,0.2,wave,0.025,4,2232,291,130,0.19310035842293907
1,1,37,0.2,wave,0.025,4,2111,275,132,0.20132638559924207
1,1,38,0.2,wave,0.025,4,2012,263,137,0.20974155069582506
