rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.125,3.0,5073.0,0.0,0.0,0.38931598659570277
1.0,1.0,2.0,0.4,0.125,3.0,5044.0,0.0,0.0,0.38897700237906424
1.0,1.0,3.0,0.4,0.125,3.0,4959.0,0.0,0.0,0.3926194797338173
1.0,1.0,4.0,0.4,0.125,3.0,4969.0,0.0,0.0,0.3938418192795331
1.0,1.0,5.0,0.4,0.125,3.0,5059.0,0.0,0.0,0.39533504645186796
1.0,1.0,6.0,0.4,0.125,3.0,4986.0,0.0,0.0,0.39651022864019253
1.0,1.0,7.0,0.4,0.125,3.0,4885.0,0.0,0.0,0.3983623336745138
1.0,1.0,8.0,0.4,0.125,3.0,4830.0,0.0,0.0,0.3946169772256729
1.0,1.0,9.0,0.4,0.125,3.0,4730.0,0.0,0.0,0.3972515856236786
1.0,1.0,10.0,0.4,0.125,3.0,4653.0,0.0,0.0,0.39694820545884374
1.0,1.0,11.0,0.4,0.125,3.0,4544.0,0.0,0.0,0.3961267605633803
1.0,1.0,12.0,0.4,0.125,3.0,4489.0,0.0,0.0,0.39541100467810203
1.0,1.0,13.0,0.4,0.125,3.0,4392.0,0.0,0.0,0.3966302367941712
1.0,1.0,14.0,0.4,0.125,3.0,4292.0,0.0,0.0,0.3956197576887232
1.0,1.0,15.0,0.4,0.125,3.0,4229.0,0.0,0.0,0.39631118467722865
1.0,1.0,16.0,0.4,0.125,3.0,4163.0,0.0,0.0,0.39418688445832334
1.0,1.0,17.0,0.4,0.125,3.0,4096.0,0.0,0.0,0.3935546875
1.0,1.0,18.0,0.4,0.125,3.0,4058.0,0.0,0.0,0.393543617545589
1.0,1.0,19.0,0.4,0.125,3.0,3966.0,0.0,0.0,0.39384770549672216
1.0,1.0,20.0,0.4,0.125,3.0,10983.0,0.0,0.0,0.14112719657652736
1.0,1.0,21.0,0.4,0.125,3.0,10683.0,0.0,0.0,0.14143967050453993
1.0,1.0,22.0,0.4,0.125,3.0,10566.0,0.0,0.0,0.14187014953624835
1.0,1.0,23.0,0.4,0.125,3.0,10399.0,0.0,0.0,0.14126358303683045
1.0,1.0,24.0,0.4,0.125,3.0,10222.0,0.0,0.0,0.1412639405204461
1.0,1.0,25.0,0.4,0.125,3.0,10087.0,0.0,0.0,0.1411718052939427
1.0,1.0,26.0,0.4,0.125,3.0,9991.0,0.0,0.0,0.14012611350215193
1.0,1.0,27.0,0.4,0.125,3.0,9930.0,0.0,0.0,0.1406847935548842
1.0,1.0,28.0,0.4,0.125,3.0,9840.0,0.0,0.0,0.13953252032520325
1.0,1.0,29.0,0.4,0.125,3.0,9691.0,0.0,0.0,0.14054277164379322
1.0,1.0,30.0,0.4,0.125,3.0,9540.0,0.0,0.0,0.14067085953878405
1.0,1.0,31.0,0.4,0.125,3.0,9468.0,0.0,0.0,0.14047317279256444
1.0,1.0,32.0,0.4,0.125,3.0,9332.0,0.0,0.0,0.13994856408058293
1.0,1.0,33.0,0.4,0.125,3.0,9252.0,0.0,0.0,0.14072632944228275
1.0,1.0,34.0,0.4,0.125,3.0,9128.0,0.0,0.0,0.14099474145486415
1.0,1.0,35.0,0.4,0.125,3.0,9000.0,0.0,0.0,0.14
1.0,1.0,36.0,0.4,0.125,3.0,8908.0,0.0,0.0,0.13987427031881455
1.0,1.0,37.0,0.4,0.125,3.0,8777.0,0.0,0.0,0.13991113136607042
1.0,1.0,38.0,0.4,0.125,3.0,8613.0,0.0,0.0,0.13967258794845003
1.0,1.0,39.0,0.4,0.125,3.0,8492.0,0.0,0.0,0.14013188883655206
1.0,1.0,40.0,0.4,0.125,3.0,8388.0,0.0,0.0,0.1393657606103958
1.0,1.0,41.0,0.4,0.125,3.0,8308.0,0.0,0.0,0.13950409244102072
1.0,1.0,42.0,0.4,0.125,3.0,8102.0,0.0,0.0,0.13934830905949147
1.0,1.0,43.0,0.4,0.125,3.0,8001.0,0.0,0.0,0.13973253343332084
1.0,1.0,44.0,0.4,0.125,3.0,7917.0,0.0,0.0,0.13995200202096753
1.0,1.0,45.0,0.4,0.125,3.0,7749.0,0.0,0.0,0.3564330881404052
1.0,1.0,46.0,0.4,0.125,3.0,7649.0,0.0,0.0,0.35664792783370375
1.0,1.0,47.0,0.4,0.125,3.0,7558.0,0.0,0.0,0.35789891505689336
1.0,1.0,48.0,0.4,0.125,3.0,7406.0,0.0,0.0,0.35768295976235487
1.0,1.0,49.0,0.4,0.125,3.0,7315.0,0.0,0.0,0.3574846206425154
1.0,1.0,50.0,0.4,0.125,3.0,7102.0,0.0,0.0,0.3572233173753872
1.0,1.0,51.0,0.4,0.125,3.0,6840.0,0.0,0.0,0.35906432748538014
1.0,1.0,52.0,0.4,0.125,3.0,6688.0,0.0,0.0,0.3576555023923445
1.0,2.0,1.0,0.4,0.125,3.0,6403.0,0.0,0.0,0.359831329064501
1.0,2.0,2.0,0.4,0.125,3.0,6329.0,0.0,0.0,0.35866645599620794
1.0,2.0,3.0,0.4,0.125,3.0,6119.0,0.0,0.0,0.3605164242523288
1.0,2.0,4.0,0.4,0.125,3.0,5921.0,0.0,0.0,0.3563587231886506
1.0,2.0,5.0,0.4,0.125,3.0,5770.0,0.0,0.0,0.3568457538994801
1.0,2.0,6.0,0.4,0.125,3.0,5534.0,0.0,0.0,0.35814962052764726
1.0,2.0,7.0,0.4,0.125,3.0,5341.0,0.0,0.0,0.35910878112712974
1.0,2.0,8.0,0.4,0.125,3.0,5211.0,0.0,0.0,0.3588562655920169
1.0,2.0,9.0,0.4,0.125,3.0,4885.0,0.0,0.0,0.3586489252814739
1.0,2.0,10.0,0.4,0.125,3.0,4704.0,0.0,0.0,0.3590561224489796
1.0,2.0,11.0,0.4,0.125,3.0,4594.0,0.0,0.0,0.35720505006530257
1.0,2.0,12.0,0.4,0.125,3.0,4437.0,0.0,0.0,0.35767410412440837
1.0,2.0,13.0,0.4,0.125,3.0,4331.0,0.0,0.0,0.35603786654352343
1.0,2.0,14.0,0.4,0.125,3.0,4259.0,0.0,0.0,0.3557173045315802
1.0,2.0,15.0,0.4,0.125,3.0,4119.0,0.0,0.0,0.35615440640932267
1.0,2.0,16.0,0.4,0.125,3.0,4050.0,0.0,0.0,0.3565432098765432
1.0,2.0,17.0,0.4,0.125,3.0,3903.0,0.0,0.0,0.3574173712528824
1.0,2.0,18.0,0.4,0.125,3.0,3826.0,0.0,0.0,0.35938316779926816
1.0,2.0,19.0,0.4,0.125,3.0,3736.0,0.0,0.0,0.3578693790149893
1.0,2.0,20.0,0.4,0.125,3.0,10218.0,0.0,0.0,0.1284008612252887
1.0,2.0,21.0,0.4,0.125,3.0,10070.0,0.0,0.0,0.12770605759682224
1.0,2.0,22.0,0.4,0.125,3.0,9521.0,0.0,0.0,0.1281378006511921
1.0,2.0,23.0,0.4,0.125,3.0,9299.0,0.0,0.0,0.12764813420797935
1.0,2.0,24.0,0.4,0.125,3.0,9059.0,0.0,0.0,0.12782867866210398
1.0,2.0,25.0,0.4,0.125,3.0,8947.0,0.0,0.0,0.12641108751536828
1.0,2.0,26.0,0.4,0.125,3.0,8761.0,0.0,0.0,0.12681200776167104
1.0,2.0,27.0,0.4,0.125,3.0,8684.0,0.0,0.0,0.12632427452786735
1.0,2.0,28.0,0.4,0.125,3.0,8467.0,0.0,0.0,0.12684539978740994
1.0,2.0,29.0,0.4,0.125,3.0,8388.0,0.0,0.0,0.12613257033857891
1.0,2.0,30.0,0.4,0.125,3.0,8210.0,0.0,0.0,0.1264311814859927
1.0,2.0,31.0,0.4,0.125,3.0,7982.0,0.0,0.0,0.12628413931345528
1.0,2.0,32.0,0.4,0.125,3.0,7811.0,0.0,0.0,0.12751248239662016
1.0,2.0,33.0,0.4,0.125,3.0,7706.0,0.0,0.0,0.12717363093693226
