rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.1,1,5138,48,10,0.3884780070066174
1,1,2,0.4,wave,0.1,1,5103,52,21,0.3893787967862042
1,1,3,0.4,wave,0.1,1,5062,65,34,0.38996444093243776
1,1,4,0.4,wave,0.1,1,4953,71,33,0.3910761154855643
1,1,5,0.4,wave,0.1,1,5012,86,27,0.3898643256185156
1,1,6,0.4,wave,0.1,1,4830,93,30,0.38923395445134573
1,1,7,0.4,wave,0.1,1,4713,92,33,0.39189475917674516
1,1,8,0.4,wave,0.1,1,4621,101,52,0.3910409002380437
1,1,9,0.4,wave,0.1,1,4422,125,50,0.39303482587064675
1,1,10,0.4,wave,0.1,1,4337,148,55,0.39289831680885406
1,1,11,0.4,wave,0.1,1,4197,151,55,0.39528234453180844
1,1,12,0.4,wave,0.1,1,4077,163,62,0.3961246014226147
1,1,13,0.4,wave,0.1,1,3891,165,68,0.40195322539193007
1,1,14,0.4,wave,0.1,1,3808,173,81,0.4017857142857143
1,1,15,0.4,wave,0.1,1,3739,197,92,0.4073281626103236
1,1,16,0.4,wave,0.1,1,3533,207,93,0.4104160769883951
1,1,17,0.4,wave,0.1,1,3438,199,84,0.41361256544502617
1,1,18,0.4,wave,0.1,1,3317,184,90,0.41483268013265
1,1,19,0.4,wave,0.1,1,3270,195,92,0.41896024464831805
1,1,20,0.4,wave,0.1,1,6104,195,105,0.2221494102228047
1,1,21,0.4,wave,0.1,1,5517,229,88,0.22729744426318652
1,1,22,0.4,wave,0.1,1,5207,256,95,0.23141924332629152
1,1,23,0.4,wave,0.1,1,5008,282,104,0.23742012779552715
1,1,24,0.4,wave,0.1,1,4703,291,119,0.24112268764618328
1,1,25,0.4,wave,0.1,1,4480,293,120,0.24419642857142856
1,1,26,0.4,wave,0.1,1,4315,316,139,0.2484356894553882
1,1,27,0.4,wave,0.1,1,4170,335,152,0.25155875299760194
1,1,28,0.4,wave,0.1,1,4006,336,147,0.2568647029455816
1,1,29,0.4,wave,0.1,1,3875,340,149,0.2621935483870968
1,1,30,0.4,wave,0.1,1,3683,329,152,0.2682595710019006
1,1,31,0.4,wave,0.1,1,3556,356,168,0.2722159730033746
1,1,32,0.4,wave,0.1,1,3428,344,164,0.27858809801633605
1,1,33,0.4,wave,0.1,1,3291,337,145,0.2853236098450319
1,1,34,0.4,wave,0.1,1,3153,341,148,0.2921027592768792
1,1,35,0.4,wave,0.1,1,3019,321,141,0.30043060616098044
1,1,36,0.4,wave,0.1,1,2895,317,150,0.3053540587219344
1,1,37,0.4,wave,0.1,1,2814,310,152,0.31236673773987206
1,1,38,0.4,wave,0.1,1,2666,311,147,0.3207051762940735
1,1,39,0.4,wave,0.1,1,2532,307,144,0.3325434439178515
1,1,40,0.4,wave,0.1,1,2423,293,136,0.34089971110193973
1,1,41,0.4,wave,0.1,1,2297,266,133,0.35176316935132784
1,1,42,0.4,wave,0.1,1,2173,257,123,0.3649332719742292
1,1,43,0.4,wave,0.1,1,2039,231,110,0.38008827856792543
1,1,44,0.4,wave,0.1,1,1920,202,89,0.3932291666666667
1,1,45,0.4,wave,0.1,1,1870,188,98,0.5791443850267379
1,1,46,0.4,wave,0.1,1,1796,152,87,0.5913140311804009
1,1,47,0.4,wave,0.1,1,1757,139,87,0.5953329538986909
1,1,48,0.4,wave,0.1,1,1678,116,77,0.6030989272943981
1,1,49,0.4,wave,0.1,1,1652,99,60,0.6077481840193705
1,1,50,0.4,wave,0.1,1,1591,85,48,0.612193588937775
1,1,51,0.4,wave,0.1,1,1561,65,35,0.6175528507367073
1,1,52,0.4,wave,0.1,1,1525,58,32,0.6242622950819672
1,2,1,0.4,wave,0.1,1,1499,52,34,0.628418945963976
1,2,2,0.4,wave,0.1,1,1463,44,27,0.6336295283663704
1,2,3,0.4,wave,0.1,1,1457,37,22,0.6341798215511325
1,2,4,0.4,wave,0.1,1,1399,27,14,0.640457469621158
1,2,5,0.4,wave,0.1,1,1392,28,13,0.639367816091954
1,2,6,0.4,wave,0.1,1,1367,21,12,0.6444769568397952
1,2,7,0.4,wave,0.1,1,1365,19,12,0.6417582417582418
1,2,8,0.4,wave,0.1,1,1349,18,11,0.6456634544106745
1,2,9,0.4,wave,0.1,1,1346,17,7,0.6463595839524517
1,2,10,0.4,wave,0.1,1,1328,16,6,0.6483433734939759
1,2,11,0.4,wave,0.1,1,1317,17,9,0.6476841305998481
1,2,12,0.4,wave,0.1,1,1309,16,12,0.6485867074102368
1,2,13,0.4,wave,0.1,1,1304,19,12,0.647239263803681
1,2,14,0.4,wave,0.1,1,1288,15,8,0.6498447204968945
1,2,15,0.4,wave,0.1,1,1281,13,6,0.6518345042935206
1,2,16,0.4,wave,0.1,1,1268,11,4,0.6514195583596214
1,2,17,0.4,wave,0.1,1,1262,12,5,0.650554675118859
1,2,18,0.4,wave,0.1,1,1255,10,5,0.650996015936255
1,2,19,0.4,wave,0.1,1,1231,11,7,0.6515028432168968
1,2,20,0.4,wave,0.1,1,2245,9,5,0.355456570155902
1,2,21,0.4,wave,0.1,1,2141,12,5,0.36057916861279776
1,2,22,0.4,wave,0.1,1,2075,13,4,0.36
1,2,23,0.4,wave,0.1,1,2034,15,6,0.36234021632251723
1,2,24,0.4,wave,0.1,1,2019,12,7,0.362555720653789
1,2,25,0.4,wave,0.1,1,1997,13,7,0.36354531797696543
1,2,26,0.4,wave,0.1,1,1947,17,7,0.3667180277349769
1,2,27,0.4,wave,0.1,1,1912,14,7,0.36767782426778245
1,2,28,0.4,wave,0.1,1,1880,13,7,0.3648936170212766
1,2,29,0.4,wave,0.1,1,1844,15,7,0.36225596529284165
1,2,30,0.4,wave,0.1,1,1775,11,5,0.3695774647887324
1,2,31,0.4,wave,0.1,1,1749,11,6,0.368210405946255
1,2,32,0.4,wave,0.1,1,1694,10,7,0.37485242030696575
1,2,33,0.4,wave,0.1,1,1632,11,6,0.3713235294117647
1,2,34,0.4,wave,0.1,1,1601,9,4,0.37539038101186756
