rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.075,1,5136,48,8,0.38492990654205606
1,1,2,0.4,wave,0.075,1,5011,47,22,0.3843544202753941
1,1,3,0.4,wave,0.075,1,4935,54,30,0.38763931104356636
1,1,4,0.4,wave,0.075,1,4846,62,31,0.3881551795295089
1,1,5,0.4,wave,0.075,1,4927,83,26,0.39029835599756446
1,1,6,0.4,wave,0.075,1,4870,92,26,0.39117043121149897
1,1,7,0.4,wave,0.075,1,4743,106,32,0.39300021083702297
1,1,8,0.4,wave,0.075,1,4664,125,48,0.39258147512864494
1,1,9,0.4,wave,0.075,1,4559,152,62,0.3932880017547708
1,1,10,0.4,wave,0.075,1,4319,180,70,0.3949988423246122
1,1,11,0.4,wave,0.075,1,4157,186,81,0.39764253067115707
1,1,12,0.4,wave,0.075,1,4019,186,79,0.401343617815377
1,1,13,0.4,wave,0.075,1,3876,200,90,0.3993808049535604
1,1,14,0.4,wave,0.075,1,3779,180,85,0.40381053188674254
1,1,15,0.4,wave,0.075,1,3721,190,103,0.40741736092448266
1,1,16,0.4,wave,0.075,1,3643,185,101,0.4098270656052704
1,1,17,0.4,wave,0.075,1,3557,189,87,0.41130165870115265
1,1,18,0.4,wave,0.075,1,3390,190,84,0.41474926253687316
1,1,19,0.4,wave,0.075,1,3342,190,80,0.41741472172351884
1,1,20,0.4,wave,0.075,1,6234,190,92,0.21928136028232276
1,1,21,0.4,wave,0.075,1,5919,250,90,0.2238553809765163
1,1,22,0.4,wave,0.075,1,5549,286,104,0.22400432510362228
1,1,23,0.4,wave,0.075,1,5203,304,101,0.22698443205842783
1,1,24,0.4,wave,0.075,1,4956,318,127,0.22861178369652946
1,1,25,0.4,wave,0.075,1,4763,345,124,0.23136678563930296
1,1,26,0.4,wave,0.075,1,4638,381,153,0.2335058214747736
1,1,27,0.4,wave,0.075,1,4347,384,147,0.24108580630319762
1,1,28,0.4,wave,0.075,1,4113,423,178,0.2453197179674204
1,1,29,0.4,wave,0.075,1,3955,458,180,0.24955752212389382
1,1,30,0.4,wave,0.075,1,3780,492,212,0.2526455026455027
1,1,31,0.4,wave,0.075,1,3584,482,211,0.2603236607142857
1,1,32,0.4,wave,0.075,1,3421,507,233,0.26863490207541657
1,1,33,0.4,wave,0.075,1,3252,483,228,0.2801353013530135
1,1,34,0.4,wave,0.075,1,3075,473,220,0.28780487804878047
1,1,35,0.4,wave,0.075,1,2882,463,220,0.3018736988202637
1,1,36,0.4,wave,0.075,1,2753,438,213,0.3109335270613876
1,1,37,0.4,wave,0.075,1,2603,406,206,0.3234729158663081
1,1,38,0.4,wave,0.075,1,2441,363,183,0.33346988938959443
1,1,39,0.4,wave,0.075,1,2298,345,176,0.34899912967798086
1,1,40,0.4,wave,0.075,1,2181,323,164,0.36176066024759285
1,1,41,0.4,wave,0.075,1,2029,283,145,0.37604731394775753
1,1,42,0.4,wave,0.075,1,1923,251,132,0.390535621424857
1,1,43,0.4,wave,0.075,1,1843,219,125,0.4036896364622897
1,1,44,0.4,wave,0.075,1,1760,197,111,0.4125
1,1,45,0.4,wave,0.075,1,1693,173,100,0.5924394565859421
1,1,46,0.4,wave,0.075,1,1614,140,86,0.6016109045848823
1,1,47,0.4,wave,0.075,1,1583,117,77,0.6064434617814277
1,1,48,0.4,wave,0.075,1,1527,90,62,0.6123117223313687
1,1,49,0.4,wave,0.075,1,1487,68,46,0.6186953597848016
1,1,50,0.4,wave,0.075,1,1452,57,35,0.621900826446281
1,1,51,0.4,wave,0.075,1,1417,47,28,0.6302046577275935
1,1,52,0.4,wave,0.075,1,1386,40,27,0.6334776334776335
1,2,1,0.4,wave,0.075,1,1362,36,21,0.6380323054331865
1,2,2,0.4,wave,0.075,1,1338,30,18,0.6397608370702541
1,2,3,0.4,wave,0.075,1,1319,21,12,0.6444275966641395
1,2,4,0.4,wave,0.075,1,1306,20,14,0.6462480857580398
1,2,5,0.4,wave,0.075,1,1292,16,10,0.6501547987616099
1,2,6,0.4,wave,0.075,1,1279,14,9,0.6505082095387021
1,2,7,0.4,wave,0.075,1,1267,11,7,0.6550907655880032
1,2,8,0.4,wave,0.075,1,1260,9,7,0.6531746031746032
1,2,9,0.4,wave,0.075,1,1252,6,5,0.6549520766773163
1,2,10,0.4,wave,0.075,1,1240,7,3,0.6540322580645161
1,2,11,0.4,wave,0.075,1,1223,5,2,0.6590351594439902
1,2,12,0.4,wave,0.075,1,1210,4,1,0.656198347107438
1,2,13,0.4,wave,0.075,1,1199,4,2,0.6597164303586321
1,2,14,0.4,wave,0.075,1,1185,3,1,0.6565400843881857
1,2,15,0.4,wave,0.075,1,1170,3,1,0.658974358974359
1,2,16,0.4,wave,0.075,1,1166,2,2,0.6578044596912521
1,2,17,0.4,wave,0.075,1,1156,2,2,0.6583044982698962
1,2,18,0.4,wave,0.075,1,1156,3,2,0.6565743944636678
