rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.0,0,5248,46,5,0.1995045731707317
1,1,2,0.2,propagule,0.0,0,5217,45,15,0.19723979298447383
1,1,3,0.2,propagule,0.0,0,5137,56,23,0.19933813509830642
1,1,4,0.2,propagule,0.0,0,5084,66,26,0.1994492525570417
1,1,5,0.2,propagule,0.0,0,5179,83,32,0.20254875458582738
1,1,6,0.2,propagule,0.0,0,5064,94,37,0.20438388625592416
1,1,7,0.2,propagule,0.0,0,4947,110,44,0.20658985243581968
1,1,8,0.2,propagule,0.0,0,4792,128,52,0.20701168614357263
1,1,9,0.2,propagule,0.0,0,4600,159,58,0.20847826086956522
1,1,10,0.2,propagule,0.0,0,4504,161,68,0.21070159857904086
1,1,11,0.2,propagule,0.0,0,4343,184,87,0.21137462583467648
1,1,12,0.2,propagule,0.0,0,4210,193,79,0.21211401425178147
1,1,13,0.2,propagule,0.0,0,4108,196,89,0.2144595910418695
1,1,14,0.2,propagule,0.0,0,3982,181,80,0.2147162230035158
1,1,15,0.2,propagule,0.0,0,3900,203,98,0.21794871794871795
1,1,16,0.2,propagule,0.0,0,3801,199,85,0.21941594317284924
1,1,17,0.2,propagule,0.0,0,3706,207,99,0.2234214786832164
1,1,18,0.2,propagule,0.0,0,3611,211,110,0.22486845749099973
1,1,19,0.2,propagule,0.0,0,3518,211,105,0.22711768050028425
1,1,20,0.2,propagule,0.0,0,6309,195,94,0.12363290537327627
1,1,21,0.2,propagule,0.0,0,5892,252,91,0.12729124236252545
1,1,22,0.2,propagule,0.0,0,5603,291,112,0.12832411208281277
1,1,23,0.2,propagule,0.0,0,5278,295,120,0.12978400909435392
1,1,24,0.2,propagule,0.0,0,5001,289,126,0.132373525294941
1,1,25,0.2,propagule,0.0,0,4806,293,134,0.1350395339159384
1,1,26,0.2,propagule,0.0,0,4582,300,130,0.13836752509821038
1,1,27,0.2,propagule,0.0,0,4371,294,133,0.14321665522763669
1,1,28,0.2,propagule,0.0,0,4240,288,130,0.14669811320754716
1,1,29,0.2,propagule,0.0,0,4093,275,129,0.1475690202785243
1,1,30,0.2,propagule,0.0,0,3971,279,124,0.1500881390078066
1,1,31,0.2,propagule,0.0,0,3798,255,122,0.15139547130068456
1,1,32,0.2,propagule,0.0,0,3656,255,126,0.15590809628008753
1,1,33,0.2,propagule,0.0,0,3505,250,125,0.15663338088445078
1,1,34,0.2,propagule,0.0,0,3342,226,100,0.16217833632555356
1,1,35,0.2,propagule,0.0,0,3186,215,94,0.16290018832391714
1,1,36,0.2,propagule,0.0,0,3094,211,90,0.16645119586296056
1,1,37,0.2,propagule,0.0,0,2895,194,91,0.16753022452504318
1,1,38,0.2,propagule,0.0,0,2777,197,99,0.16996759092545913
1,1,39,0.2,propagule,0.0,0,2652,191,99,0.17496229260935142
1,1,40,0.2,propagule,0.0,0,2592,191,93,0.17746913580246915
1,1,41,0.2,propagule,0.0,0,2531,191,86,0.1801659423152904
1,1,42,0.2,propagule,0.0,0,2463,196,89,0.18229801055623224
1,1,43,0.2,propagule,0.0,0,2353,191,86,0.18572035699107522
1,1,44,0.2,propagule,0.0,0,2217,165,82,0.1880920162381597
1,1,45,0.2,propagule,0.0,0,2154,159,83,0.3231197771587744
1,1,46,0.2,propagule,0.0,0,2121,173,86,0.32484677039132487
1,1,47,0.2,propagule,0.0,0,2056,172,81,0.32830739299610895
1,1,48,0.2,propagule,0.0,0,1948,167,74,0.3336755646817248
1,1,49,0.2,propagule,0.0,0,1891,150,74,0.3358011634056055
1,1,50,0.2,propagule,0.0,0,1853,140,74,0.3394495412844037
1,1,51,0.2,propagule,0.0,0,1790,130,66,0.33910614525139665
1,1,52,0.2,propagule,0.0,0,1759,121,64,0.343376918703809
1,2,1,0.2,propagule,0.0,0,1715,115,60,0.3469387755102041
1,2,2,0.2,propagule,0.0,0,1682,106,52,0.3513674197384067
1,2,3,0.2,propagule,0.0,0,1644,99,46,0.35523114355231145
1,2,4,0.2,propagule,0.0,0,1606,98,39,0.3605230386052304
1,2,5,0.2,propagule,0.0,0,1578,93,42,0.3605830164765526
1,2,6,0.2,propagule,0.0,0,1539,82,41,0.36582196231319036
1,2,7,0.2,propagule,0.0,0,1511,79,44,0.3673064195896757
1,2,8,0.2,propagule,0.0,0,1491,74,41,0.37290409121395035
1,2,9,0.2,propagule,0.0,0,1461,67,34,0.3757700205338809
1,2,10,0.2,propagule,0.0,0,1425,64,33,0.38035087719298244
1,2,11,0.2,propagule,0.0,0,1398,53,32,0.382689556509299
1,2,12,0.2,propagule,0.0,0,1378,52,29,0.3889695210449927
1,2,13,0.2,propagule,0.0,0,1350,50,23,0.3896296296296296
1,2,14,0.2,propagule,0.0,0,1326,45,21,0.389894419306184
1,2,15,0.2,propagule,0.0,0,1300,40,22,0.38769230769230767
1,2,16,0.2,propagule,0.0,0,1295,46,22,0.3915057915057915
1,2,17,0.2,propagule,0.0,0,1278,39,18,0.392018779342723
1,2,18,0.2,propagule,0.0,0,1269,39,18,0.3979511426319937
1,2,19,0.2,propagule,0.0,0,1249,41,21,0.3931144915932746
1,2,20,0.2,propagule,0.0,0,2203,40,24,0.22469359963685884
1,2,21,0.2,propagule,0.0,0,2100,43,17,0.2257142857142857
1,2,22,0.2,propagule,0.0,0,2014,45,14,0.22989076464746772
1,2,23,0.2,propagule,0.0,0,1938,46,9,0.2347781217750258
1,2,24,0.2,propagule,0.0,0,1894,49,20,0.23442449841605068
1,2,25,0.2,propagule,0.0,0,1829,51,24,0.2383816293056315
1,2,26,0.2,propagule,0.0,0,1820,63,28,0.2379120879120879
1,2,27,0.2,propagule,0.0,0,1776,60,25,0.240990990990991
1,2,28,0.2,propagule,0.0,0,1753,64,25,0.24130062749572162
1,2,29,0.2,propagule,0.0,0,1708,76,25,0.24355971896955503
1,2,30,0.2,propagule,0.0,0,1698,85,29,0.24263839811542992
1,2,31,0.2,propagule,0.0,0,1649,81,35,0.24439053972104305
1,2,32,0.2,propagule,0.0,0,1629,93,45,0.2461632903621854
1,2,33,0.2,propagule,0.0,0,1564,94,44,0.24936061381074168
1,2,34,0.2,propagule,0.0,0,1503,91,44,0.25349301397205587
1,2,35,0.2,propagule,0.0,0,1455,95,46,0.2536082474226804
1,2,36,0.2,propagule,0.0,0,1404,93,44,0.2556980056980057
1,2,37,0.2,propagule,0.0,0,1359,89,48,0.2560706401766004
1,2,38,0.2,propagule,0.0,0,1350,88,46,0.2607407407407407
1,2,39,0.2,propagule,0.0,0,1329,77,41,0.2626034612490594
1,2,40,0.2,propagule,0.0,0,1294,66,31,0.26816074188562594
1,2,41,0.2,propagule,0.0,0,1261,63,31,0.26883425852498016
1,2,42,0.2,propagule,0.0,0,1240,64,28,0.275
1,2,43,0.2,propagule,0.0,0,1205,61,30,0.27717842323651454
1,2,44,0.2,propagule,0.0,0,1192,62,28,0.28104026845637586
1,2,45,0.2,propagule,0.0,0,1146,54,29,0.38481675392670156
1,2,46,0.2,propagule,0.0,0,1110,49,32,0.3927927927927928
1,2,47,0.2,propagule,0.0,0,1093,46,30,0.3888380603842635
1,2,48,0.2,propagule,0.0,0,1046,47,24,0.3967495219885277
1,2,49,0.2,propagule,0.0,0,1026,41,15,0.40253411306042886
1,2,50,0.2,propagule,0.0,0,1011,37,21,0.4065281899109792
1,2,51,0.2,propagule,0.0,0,1010,44,21,0.400990099009901
1,2,52,0.2,propagule,0.0,0,998,43,22,0.40681362725450904
1,3,1,0.2,propagule,0.0,0,986,38,17,0.40872210953346855
1,3,2,0.2,propagule,0.0,0,956,36,21,0.41736401673640167
1,3,3,0.2,propagule,0.0,0,936,32,21,0.41452991452991456
1,3,4,0.2,propagule,0.0,0,909,27,18,0.4213421342134213
1,3,5,0.2,propagule,0.0,0,889,24,15,0.4229471316085489
1,3,6,0.2,propagule,0.0,0,875,19,12,0.42857142857142855
1,3,7,0.2,propagule,0.0,0,868,17,12,0.4251152073732719
1,3,8,0.2,propagule,0.0,0,840,14,8,0.43333333333333335
1,3,9,0.2,propagule,0.0,0,832,13,7,0.42908653846153844
1,3,10,0.2,propagule,0.0,0,822,10,6,0.43552311435523117
1,3,11,0.2,propagule,0.0,0,817,9,5,0.43329253365973075
1,3,12,0.2,propagule,0.0,0,809,9,4,0.43757725587144625
1,3,13,0.2,propagule,0.0,0,806,6,2,0.43424317617866004
1,3,14,0.2,propagule,0.0,0,798,6,3,0.43609022556390975
1,3,15,0.2,propagule,0.0,0,797,5,3,0.4328732747804266
1,3,16,0.2,propagule,0.0,0,788,4,3,0.4352791878172589
1,3,17,0.2,propagule,0.0,0,788,4,3,0.43274111675126903
1,3,18,0.2,propagule,0.0,0,780,3,3,0.43333333333333335
1,3,19,0.2,propagule,0.0,0,779,2,2,0.4313222079589217
1,3,20,0.2,propagule,0.0,0,1373,1,1,0.24326292789512016
1,3,21,0.2,propagule,0.0,0,1343,0,0,0.24274013402829486
1,3,22,0.2,propagule,0.0,0,1314,0,0,0.24733637747336376
1,3,23,0.2,propagule,0.0,0,1295,0,0,0.24324324324324326
1,3,24,0.2,propagule,0.0,0,1283,0,0,0.24084177708495713
1,3,25,0.2,propagule,0.0,0,1277,0,0,0.23962411902897415
1,3,26,0.2,propagule,0.0,0,1250,0,0,0.2464
1,3,27,0.2,propagule,0.0,0,1231,0,0,0.2445166531275386
1,3,28,0.2,propagule,0.0,0,1227,0,0,0.2436837815810921
1,3,29,0.2,propagule,0.0,0,1196,0,0,0.24163879598662208
1,3,30,0.2,propagule,0.0,0,1188,0,0,0.24326599326599327
1,3,31,0.2,propagule,0.0,0,1130,0,0,0.24424778761061947
1,3,32,0.2,propagule,0.0,0,1103,0,0,0.25022665457842247
1,3,33,0.2,propagule,0.0,0,1084,0,0,0.24907749077490776
1,3,34,0.2,propagule,0.0,0,1077,0,0,0.25069637883008355
1,3,35,0.2,propagule,0.0,0,1074,0,0,0.24860335195530725
1,3,36,0.2,propagule,0.0,0,1051,0,0,0.2521408182683159
1,3,37,0.2,propagule,0.0,0,1054,0,0,0.2514231499051233
1,3,38,0.2,propagule,0.0,0,1039,0,0,0.2492781520692974
1,3,39,0.2,propagule,0.0,0,1017,0,0,0.2497541789577188
1,3,40,0.2,propagule,0.0,0,1002,0,0,0.249500998003992
1,3,41,0.2,propagule,0.0,0,965,0,0,0.24974093264248703
1,3,42,0.2,propagule,0.0,0,948,0,0,0.2489451476793249
1,3,43,0.2,propagule,0.0,0,951,0,0,0.2502628811777077
1,3,44,0.2,propagule,0.0,0,916,0,0,0.25
1,3,45,0.2,propagule,0.0,0,903,0,0,0.3875968992248062
1,3,46,0.2,propagule,0.0,0,886,0,0,0.39164785553047404
1,3,47,0.2,propagule,0.0,0,895,0,0,0.3854748603351955
1,3,48,0.2,propagule,0.0,0,884,0,0,0.38687782805429866
1,3,49,0.2,propagule,0.0,0,883,0,0,0.38052095130237823
1,3,50,0.2,propagule,0.0,0,874,0,0,0.38100686498855835
1,3,51,0.2,propagule,0.0,0,851,0,0,0.3736780258519389
1,3,52,0.2,propagule,0.0,0,841,0,0,0.37217598097502974
1,4,1,0.2,propagule,0.0,0,845,0,0,0.37041420118343193
1,4,2,0.2,propagule,0.0,0,819,0,0,0.36996336996337
1,4,3,0.2,propagule,0.0,0,826,0,0,0.3704600484261501
1,4,4,0.2,propagule,0.0,0,819,0,0,0.36874236874236876
1,4,5,0.2,propagule,0.0,0,820,0,0,0.36585365853658536
1,4,6,0.2,propagule,0.0,0,796,0,0,0.36809045226130654
1,4,7,0.2,propagule,0.0,0,799,0,0,0.36545682102628285
