rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,0.4,1.0,5114.0,53.0,8.0,0.7927258506061791
1.0,1.0,2.0,0.8,0.1,0.4,1.0,5046.0,55.0,24.0,0.7907253269916765
1.0,1.0,3.0,0.8,0.1,0.4,1.0,4949.0,55.0,33.0,0.7902606587189331
1.0,1.0,4.0,0.8,0.1,0.4,1.0,4899.0,52.0,32.0,0.7907736272708716
1.0,1.0,5.0,0.8,0.1,0.4,1.0,4881.0,46.0,25.0,0.7910264290104487
1.0,1.0,6.0,0.8,0.1,0.4,1.0,4751.0,44.0,22.0,0.790780888234056
1.0,1.0,7.0,0.8,0.1,0.4,1.0,4666.0,44.0,20.0,0.7916845263609087
1.0,1.0,8.0,0.8,0.1,0.4,1.0,4565.0,45.0,21.0,0.7940854326396495
1.0,1.0,9.0,0.8,0.1,0.4,1.0,4467.0,44.0,19.0,0.7929259010521603
1.0,1.0,10.0,0.8,0.1,0.4,1.0,4377.0,48.0,22.0,0.7971213159698424
1.0,1.0,11.0,0.8,0.1,0.4,1.0,4234.0,36.0,21.0,0.7982994803967879
1.0,1.0,12.0,0.8,0.1,0.4,1.0,4142.0,39.0,21.0,0.7996137131820377
1.0,1.0,13.0,0.8,0.1,0.4,1.0,4042.0,35.0,18.0,0.8008411677387431
1.0,1.0,14.0,0.8,0.1,0.4,1.0,3931.0,30.0,15.0,0.8031035359959298
1.0,1.0,15.0,0.8,0.1,0.4,1.0,3843.0,24.0,13.0,0.804839968774395
1.0,1.0,16.0,0.8,0.1,0.4,1.0,3765.0,23.0,16.0,0.8055776892430279
1.0,1.0,17.0,0.8,0.1,0.4,1.0,3689.0,21.0,12.0,0.8069937652480347
1.0,1.0,18.0,0.8,0.1,0.4,1.0,3647.0,20.0,9.0,0.8069646284617494
1.0,1.0,19.0,0.8,0.1,0.4,1.0,3552.0,12.0,9.0,0.8071509009009009
1.0,1.0,20.0,0.8,0.1,0.4,1.0,6545.0,13.0,6.0,0.43025210084033616
1.0,1.0,21.0,0.8,0.1,0.4,1.0,6176.0,23.0,8.0,0.4337759067357513
1.0,1.0,22.0,0.8,0.1,0.4,1.0,5632.0,23.0,5.0,0.439453125
1.0,1.0,23.0,0.8,0.1,0.4,1.0,5422.0,27.0,10.0,0.44079675396532647
1.0,1.0,24.0,0.8,0.1,0.4,1.0,5165.0,32.0,13.0,0.44491771539206193
1.0,1.0,25.0,0.8,0.1,0.4,1.0,4964.0,37.0,10.0,0.4468170829975826
1.0,1.0,26.0,0.8,0.1,0.4,1.0,4709.0,40.0,11.0,0.4499893820344022
1.0,1.0,27.0,0.8,0.1,0.4,1.0,4619.0,38.0,16.0,0.4487984412210435
1.0,1.0,28.0,0.8,0.1,0.4,1.0,4463.0,51.0,27.0,0.45193815818955857
1.0,1.0,29.0,0.8,0.1,0.4,1.0,4296.0,68.0,26.0,0.45297951582867785
1.0,1.0,30.0,0.8,0.1,0.4,1.0,4027.0,62.0,20.0,0.45492922771293764
1.0,1.0,31.0,0.8,0.1,0.4,1.0,3862.0,62.0,19.0,0.4596064215432418
1.0,1.0,32.0,0.8,0.1,0.4,1.0,3759.0,73.0,22.0,0.4626230380420325
1.0,1.0,33.0,0.8,0.1,0.4,1.0,3611.0,63.0,26.0,0.4646912212683467
1.0,1.0,34.0,0.8,0.1,0.4,1.0,3459.0,69.0,37.0,0.47036715813819024
1.0,1.0,35.0,0.8,0.1,0.4,1.0,3358.0,87.0,37.0,0.47081596188207264
1.0,1.0,36.0,0.8,0.1,0.4,1.0,3211.0,92.0,37.0,0.47897851136717534
1.0,1.0,37.0,0.8,0.1,0.4,1.0,3116.0,90.0,34.0,0.4817073170731707
1.0,1.0,38.0,0.8,0.1,0.4,1.0,3022.0,104.0,43.0,0.4870946393117141
1.0,1.0,39.0,0.8,0.1,0.4,1.0,2976.0,107.0,46.0,0.490255376344086
1.0,1.0,40.0,0.8,0.1,0.4,1.0,2909.0,113.0,45.0,0.4946717084908903
1.0,1.0,41.0,0.8,0.1,0.4,1.0,2851.0,110.0,48.0,0.49421255699754474
1.0,1.0,42.0,0.8,0.1,0.4,1.0,2768.0,112.0,48.0,0.49963872832369943
1.0,1.0,43.0,0.8,0.1,0.4,1.0,2681.0,114.0,53.0,0.5024244684819097
1.0,1.0,44.0,0.8,0.1,0.4,1.0,2599.0,105.0,54.0,0.5059638322431704
1.0,1.0,45.0,0.8,0.1,0.4,1.0,2502.0,103.0,58.0,0.7697841726618705
1.0,1.0,46.0,0.8,0.1,0.4,1.0,2417.0,87.0,53.0,0.7753413322300372
1.0,1.0,47.0,0.8,0.1,0.4,1.0,2340.0,67.0,44.0,0.7807692307692308
1.0,1.0,48.0,0.8,0.1,0.4,1.0,2257.0,54.0,31.0,0.7859991138679663
1.0,1.0,49.0,0.8,0.1,0.4,1.0,2163.0,39.0,25.0,0.7877947295423023
1.0,1.0,50.0,0.8,0.1,0.4,1.0,2121.0,31.0,20.0,0.7906647807637907
1.0,1.0,51.0,0.8,0.1,0.4,1.0,2087.0,24.0,17.0,0.7934834690943938
1.0,1.0,52.0,0.8,0.1,0.4,1.0,2064.0,17.0,10.0,0.7960271317829457
1.0,2.0,1.0,0.8,0.1,0.4,1.0,2042.0,11.0,7.0,0.7962781586679726
1.0,2.0,2.0,0.8,0.1,0.4,1.0,2019.0,9.0,4.0,0.8008915304606241
1.0,2.0,3.0,0.8,0.1,0.4,1.0,2015.0,9.0,6.0,0.8
1.0,2.0,4.0,0.8,0.1,0.4,1.0,2002.0,6.0,4.0,0.8021978021978022
1.0,2.0,5.0,0.8,0.1,0.4,1.0,1975.0,6.0,5.0,0.8
1.0,2.0,6.0,0.8,0.1,0.4,1.0,1926.0,3.0,3.0,0.8006230529595015
1.0,2.0,7.0,0.8,0.1,0.4,1.0,1900.0,2.0,2.0,0.7994736842105263
1.0,2.0,8.0,0.8,0.1,0.4,1.0,1876.0,1.0,1.0,0.8017057569296375
1.0,2.0,9.0,0.8,0.1,0.4,1.0,1854.0,0.0,0.0,0.8009708737864077
1.0,2.0,10.0,0.8,0.1,0.4,1.0,1844.0,0.0,0.0,0.8026030368763557
1.0,2.0,11.0,0.8,0.1,0.4,1.0,1814.0,0.0,0.0,0.8004410143329658
1.0,2.0,12.0,0.8,0.1,0.4,1.0,1793.0,0.0,0.0,0.8031232571109872
1.0,2.0,13.0,0.8,0.1,0.4,1.0,1773.0,0.0,0.0,0.8020304568527918
1.0,2.0,14.0,0.8,0.1,0.4,1.0,1751.0,0.0,0.0,0.8006853226727584
1.0,2.0,15.0,0.8,0.1,0.4,1.0,1746.0,0.0,0.0,0.800114547537228
1.0,2.0,16.0,0.8,0.1,0.4,1.0,1735.0,0.0,0.0,0.8005763688760807
1.0,2.0,17.0,0.8,0.1,0.4,1.0,1720.0,0.0,0.0,0.7988372093023256
1.0,2.0,18.0,0.8,0.1,0.4,1.0,1708.0,0.0,0.0,0.7985948477751756
1.0,2.0,19.0,0.8,0.1,0.4,1.0,1706.0,0.0,0.0,0.7971864009378663
1.0,2.0,20.0,0.8,0.1,0.4,1.0,3050.0,0.0,0.0,0.4432786885245902
1.0,2.0,21.0,0.8,0.1,0.4,1.0,2964.0,0.0,0.0,0.44365721997300944
1.0,2.0,22.0,0.8,0.1,0.4,1.0,2857.0,0.0,0.0,0.4490724536226811
1.0,2.0,23.0,0.8,0.1,0.4,1.0,2763.0,0.0,0.0,0.44770177343467243
1.0,2.0,24.0,0.8,0.1,0.4,1.0,2607.0,0.0,0.0,0.4507096279248178
1.0,2.0,25.0,0.8,0.1,0.4,1.0,2582.0,0.0,0.0,0.4504260263361735
1.0,2.0,26.0,0.8,0.1,0.4,1.0,2506.0,0.0,0.0,0.44972067039106145
1.0,2.0,27.0,0.8,0.1,0.4,1.0,2412.0,0.0,0.0,0.45232172470978443
1.0,2.0,28.0,0.8,0.1,0.4,1.0,2358.0,0.0,0.0,0.4546225614927905
1.0,2.0,29.0,0.8,0.1,0.4,1.0,2326.0,0.0,0.0,0.4552880481513328
1.0,2.0,30.0,0.8,0.1,0.4,1.0,2246.0,0.0,0.0,0.4594835262689225
1.0,2.0,31.0,0.8,0.1,0.4,1.0,2179.0,0.0,0.0,0.46213859568609456
1.0,2.0,32.0,0.8,0.1,0.4,1.0,2144.0,0.0,0.0,0.4626865671641791
1.0,2.0,33.0,0.8,0.1,0.4,1.0,2097.0,0.0,0.0,0.46161182641869336
1.0,2.0,34.0,0.8,0.1,0.4,1.0,2084.0,0.0,0.0,0.46401151631477927
1.0,2.0,35.0,0.8,0.1,0.4,1.0,2053.0,0.0,0.0,0.46419873356064295
1.0,2.0,36.0,0.8,0.1,0.4,1.0,2015.0,0.0,0.0,0.4655086848635236
1.0,2.0,37.0,0.8,0.1,0.4,1.0,1963.0,0.0,0.0,0.47019867549668876
1.0,2.0,38.0,0.8,0.1,0.4,1.0,1926.0,0.0,0.0,0.470404984423676
1.0,2.0,39.0,0.8,0.1,0.4,1.0,1872.0,0.0,0.0,0.4722222222222222
1.0,2.0,40.0,0.8,0.1,0.4,1.0,1830.0,0.0,0.0,0.4737704918032787
1.0,2.0,41.0,0.8,0.1,0.4,1.0,1814.0,0.0,0.0,0.4718853362734289
1.0,2.0,42.0,0.8,0.1,0.4,1.0,1812.0,0.0,0.0,0.47240618101545256
1.0,2.0,43.0,0.8,0.1,0.4,1.0,1717.0,0.0,0.0,0.47699475829935933
1.0,2.0,44.0,0.8,0.1,0.4,1.0,1672.0,0.0,0.0,0.47906698564593303
1.0,2.0,45.0,0.8,0.1,0.4,1.0,1621.0,0.0,0.0,0.7359654534238125
1.0,2.0,46.0,0.8,0.1,0.4,1.0,1608.0,0.0,0.0,0.7369402985074627
1.0,2.0,47.0,0.8,0.1,0.4,1.0,1562.0,0.0,0.0,0.7368758002560819
1.0,2.0,48.0,0.8,0.1,0.4,1.0,1540.0,0.0,0.0,0.7383116883116884
1.0,2.0,49.0,0.8,0.1,0.4,1.0,1517.0,0.0,0.0,0.7356624917600527
1.0,2.0,50.0,0.8,0.1,0.4,1.0,1477.0,0.0,0.0,0.7386594448205822
1.0,2.0,51.0,0.8,0.1,0.4,1.0,1464.0,0.0,0.0,0.7383879781420765
1.0,2.0,52.0,0.8,0.1,0.4,1.0,1452.0,0.0,0.0,0.740358126721763
1.0,3.0,1.0,0.8,0.1,0.4,1.0,1426.0,0.0,0.0,0.7398316970546984
1.0,3.0,2.0,0.8,0.1,0.4,1.0,1424.0,0.0,0.0,0.7401685393258427
1.0,3.0,3.0,0.8,0.1,0.4,1.0,1391.0,0.0,0.0,0.7411933860531992
1.0,3.0,4.0,0.8,0.1,0.4,1.0,1391.0,0.0,0.0,0.7397555715312725
1.0,3.0,5.0,0.8,0.1,0.4,1.0,1377.0,0.0,0.0,0.738562091503268
1.0,3.0,6.0,0.8,0.1,0.4,1.0,1368.0,0.0,0.0,0.7404970760233918
1.0,3.0,7.0,0.8,0.1,0.4,1.0,1356.0,0.0,0.0,0.7389380530973452
