rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.05,3,5111,51,10,0.0
1,1,2,0.0,propagule,0.05,3,5067,59,22,0.00019735543714229328
1,1,3,0.0,propagule,0.05,3,4993,78,33,0.0002002803925495694
1,1,4,0.0,propagule,0.05,3,4929,94,30,0.0008115236356258876
1,1,5,0.0,propagule,0.05,3,4953,104,35,0.0020189783969311527
1,1,6,0.0,propagule,0.05,3,4853,127,43,0.002678755409025345
1,1,7,0.0,propagule,0.05,3,4717,164,64,0.002967988128047488
1,1,8,0.0,propagule,0.05,3,4523,212,72,0.0035374751271280125
1,1,9,0.0,propagule,0.05,3,4453,257,88,0.0033685156074556477
1,1,10,0.0,propagule,0.05,3,4356,307,90,0.0036730945821854912
1,1,11,0.0,propagule,0.05,3,4210,335,113,0.0035629453681710215
1,1,12,0.0,propagule,0.05,3,4118,350,149,0.003885381253035454
1,1,13,0.0,propagule,0.05,3,3995,369,171,0.0037546933667083854
1,1,14,0.0,propagule,0.05,3,3843,408,182,0.0039032006245121
1,1,15,0.0,propagule,0.05,3,3709,404,178,0.004044216770018873
1,1,16,0.0,propagule,0.05,3,3594,429,199,0.004173622704507512
1,1,17,0.0,propagule,0.05,3,3508,435,205,0.00427594070695553
1,1,18,0.0,propagule,0.05,3,3356,429,211,0.004469606674612634
1,1,19,0.0,propagule,0.05,3,3260,405,208,0.004601226993865031
1,1,20,0.0,propagule,0.05,3,6044,395,198,0.002481800132362674
1,1,21,0.0,propagule,0.05,3,5652,438,186,0.002653927813163482
1,1,22,0.0,propagule,0.05,3,5193,443,169,0.0028885037550548816
1,1,23,0.0,propagule,0.05,3,4991,491,174,0.002604688439190543
1,1,24,0.0,propagule,0.05,3,4585,489,190,0.0030534351145038168
1,1,25,0.0,propagule,0.05,3,4335,510,222,0.002768166089965398
1,1,26,0.0,propagule,0.05,3,4102,536,242,0.0034129692832764505
1,1,27,0.0,propagule,0.05,3,3836,556,232,0.0031282586027111575
1,1,28,0.0,propagule,0.05,3,3615,541,231,0.0035961272475795295
1,1,29,0.0,propagule,0.05,3,3393,559,239,0.0032419687592101384
1,1,30,0.0,propagule,0.05,3,3262,573,258,0.003678724708767627
1,1,31,0.0,propagule,0.05,3,3068,576,250,0.003585397653194263
1,1,32,0.0,propagule,0.05,3,2894,579,264,0.004492052522460262
1,1,33,0.0,propagule,0.05,3,2707,572,250,0.003694126339120798
1,1,34,0.0,propagule,0.05,3,2465,554,252,0.004462474645030426
1,1,35,0.0,propagule,0.05,3,2339,544,241,0.003847798204360838
1,1,36,0.0,propagule,0.05,3,2194,533,248,0.0054694621695533276
1,1,37,0.0,propagule,0.05,3,2024,521,245,0.004940711462450593
1,1,38,0.0,propagule,0.05,3,1929,516,243,0.006220839813374806
1,1,39,0.0,propagule,0.05,3,1791,485,246,0.005583472920156337
1,1,40,0.0,propagule,0.05,3,1680,457,243,0.007142857142857143
1,1,41,0.0,propagule,0.05,3,1569,419,223,0.007010834926704908
1,1,42,0.0,propagule,0.05,3,1445,396,205,0.007612456747404845
1,1,43,0.0,propagule,0.05,3,1334,348,182,0.006746626686656672
1,1,44,0.0,propagule,0.05,3,1249,322,168,0.008807045636509208
