rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.75,3.0,5059.0,0.0,0.0,0.5987349278513541
1.0,1.0,2.0,0.6,0.75,3.0,5027.0,0.0,0.0,0.6007559180425701
1.0,1.0,3.0,0.6,0.75,3.0,4940.0,0.0,0.0,0.6008097165991902
1.0,1.0,4.0,0.6,0.75,3.0,4936.0,0.0,0.0,0.6012965964343598
1.0,1.0,5.0,0.6,0.75,3.0,4986.0,0.0,0.0,0.5996791014841556
1.0,1.0,6.0,0.6,0.75,3.0,4920.0,0.0,0.0,0.5979674796747968
1.0,1.0,7.0,0.6,0.75,3.0,4806.0,0.0,0.0,0.5988347898460258
1.0,1.0,8.0,0.6,0.75,3.0,4754.0,0.0,0.0,0.5976020193521245
1.0,1.0,9.0,0.6,0.75,3.0,4698.0,0.0,0.0,0.5972754363558961
1.0,1.0,10.0,0.6,0.75,3.0,4586.0,0.0,0.0,0.595290013083297
1.0,1.0,11.0,0.6,0.75,3.0,4463.0,0.0,0.0,0.5975801030696841
1.0,1.0,12.0,0.6,0.75,3.0,4338.0,0.0,0.0,0.5963577685569387
1.0,1.0,13.0,0.6,0.75,3.0,4226.0,0.0,0.0,0.5958353052531945
1.0,1.0,14.0,0.6,0.75,3.0,4163.0,0.0,0.0,0.5940427576267115
1.0,1.0,15.0,0.6,0.75,3.0,4043.0,0.0,0.0,0.594855305466238
1.0,1.0,16.0,0.6,0.75,3.0,4012.0,0.0,0.0,0.5952143569292123
1.0,1.0,17.0,0.6,0.75,3.0,3957.0,0.0,0.0,0.5961587060904726
1.0,1.0,18.0,0.6,0.75,3.0,3927.0,0.0,0.0,0.5953654188948306
1.0,1.0,19.0,0.6,0.75,3.0,3854.0,0.0,0.0,0.5965230928905034
1.0,1.0,20.0,0.6,0.75,3.0,10685.0,0.0,0.0,0.21226017781937295
1.0,1.0,21.0,0.6,0.75,3.0,10541.0,0.0,0.0,0.21326249881415427
1.0,1.0,22.0,0.6,0.75,3.0,10425.0,0.0,0.0,0.21160671462829736
1.0,1.0,23.0,0.6,0.75,3.0,10318.0,0.0,0.0,0.21292886218259352
1.0,1.0,24.0,0.6,0.75,3.0,10259.0,0.0,0.0,0.21191149234818207
1.0,1.0,25.0,0.6,0.75,3.0,10093.0,0.0,0.0,0.2131180025760428
1.0,1.0,26.0,0.6,0.75,3.0,10007.0,0.0,0.0,0.21255121415009492
1.0,1.0,27.0,0.6,0.75,3.0,9838.0,0.0,0.0,0.21355966659890221
1.0,1.0,28.0,0.6,0.75,3.0,9752.0,0.0,0.0,0.21318703855619361
1.0,1.0,29.0,0.6,0.75,3.0,9509.0,0.0,0.0,0.21369229151330318
1.0,1.0,30.0,0.6,0.75,3.0,9407.0,0.0,0.0,0.2133517593281599
1.0,1.0,31.0,0.6,0.75,3.0,9211.0,0.0,0.0,0.21452611008576702
1.0,1.0,32.0,0.6,0.75,3.0,9102.0,0.0,0.0,0.2129202373104812
1.0,1.0,33.0,0.6,0.75,3.0,8949.0,0.0,0.0,0.21387864565873282
1.0,1.0,34.0,0.6,0.75,3.0,8843.0,0.0,0.0,0.21451995928983378
1.0,1.0,35.0,0.6,0.75,3.0,8696.0,0.0,0.0,0.2141214351425943
1.0,1.0,36.0,0.6,0.75,3.0,8638.0,0.0,0.0,0.21451724936327854
1.0,1.0,37.0,0.6,0.75,3.0,8434.0,0.0,0.0,0.2152003794166469
1.0,1.0,38.0,0.6,0.75,3.0,8411.0,0.0,0.0,0.21543217215551064
1.0,1.0,39.0,0.6,0.75,3.0,8312.0,0.0,0.0,0.2154716073147257
1.0,1.0,40.0,0.6,0.75,3.0,8229.0,0.0,0.0,0.21497144245959413
1.0,1.0,41.0,0.6,0.75,3.0,8133.0,0.0,0.0,0.21480388540513956
1.0,1.0,42.0,0.6,0.75,3.0,7995.0,0.0,0.0,0.2168855534709193
1.0,1.0,43.0,0.6,0.75,3.0,7886.0,0.0,0.0,0.2156987065686026
1.0,1.0,44.0,0.6,0.75,3.0,7775.0,0.0,0.0,0.2164630225080386
1.0,1.0,45.0,0.6,0.75,3.0,7706.0,0.0,0.0,0.49493900856475476
1.0,1.0,46.0,0.6,0.75,3.0,7511.0,0.0,0.0,0.4959392890427373
1.0,1.0,47.0,0.6,0.75,3.0,7431.0,0.0,0.0,0.4961647153815099
1.0,1.0,48.0,0.6,0.75,3.0,7211.0,0.0,0.0,0.4967410900013868
1.0,1.0,49.0,0.6,0.75,3.0,7149.0,0.0,0.0,0.49699258637571686
1.0,1.0,50.0,0.6,0.75,3.0,6770.0,0.0,0.0,0.49940915805022157
1.0,1.0,51.0,0.6,0.75,3.0,6538.0,0.0,0.0,0.5
1.0,1.0,52.0,0.6,0.75,3.0,6398.0,0.0,0.0,0.5001562988433885
1.0,2.0,1.0,0.6,0.75,3.0,6046.0,0.0,0.0,0.5
1.0,2.0,2.0,0.6,0.75,3.0,5866.0,0.0,0.0,0.49965905216501877
1.0,2.0,3.0,0.6,0.75,3.0,5662.0,0.0,0.0,0.5012363122571529
1.0,2.0,4.0,0.6,0.75,3.0,5490.0,0.0,0.0,0.5025500910746813
1.0,2.0,5.0,0.6,0.75,3.0,5251.0,0.0,0.0,0.503904018282232
1.0,2.0,6.0,0.6,0.75,3.0,5111.0,0.0,0.0,0.5028370181960478
1.0,2.0,7.0,0.6,0.75,3.0,4967.0,0.0,0.0,0.5015099657741091
1.0,2.0,8.0,0.6,0.75,3.0,4878.0,0.0,0.0,0.499589995899959
1.0,2.0,9.0,0.6,0.75,3.0,4706.0,0.0,0.0,0.5008499787505313
1.0,2.0,10.0,0.6,0.75,3.0,4549.0,0.0,0.0,0.501428885469334
1.0,2.0,11.0,0.6,0.75,3.0,4432.0,0.0,0.0,0.49954873646209386
1.0,2.0,12.0,0.6,0.75,3.0,4362.0,0.0,0.0,0.49977074736359467
1.0,2.0,13.0,0.6,0.75,3.0,4289.0,0.0,0.0,0.5005828864537188
1.0,2.0,14.0,0.6,0.75,3.0,4137.0,0.0,0.0,0.5013294657964709
1.0,2.0,15.0,0.6,0.75,3.0,4060.0,0.0,0.0,0.5029556650246305
1.0,2.0,16.0,0.6,0.75,3.0,3961.0,0.0,0.0,0.5011360767482959
1.0,2.0,17.0,0.6,0.75,3.0,3835.0,0.0,0.0,0.502477183833116
1.0,2.0,18.0,0.6,0.75,3.0,3738.0,0.0,0.0,0.5034777956126271
1.0,2.0,19.0,0.6,0.75,3.0,3617.0,0.0,0.0,0.5017970693945258
1.0,2.0,20.0,0.6,0.75,3.0,9410.0,0.0,0.0,0.18278427205100956
1.0,2.0,21.0,0.6,0.75,3.0,9177.0,0.0,0.0,0.18230358504958047
1.0,2.0,22.0,0.6,0.75,3.0,9026.0,0.0,0.0,0.18236206514513628
1.0,2.0,23.0,0.6,0.75,3.0,8881.0,0.0,0.0,0.18286229028262582
1.0,2.0,24.0,0.6,0.75,3.0,8735.0,0.0,0.0,0.18294218660560962
1.0,2.0,25.0,0.6,0.75,3.0,8578.0,0.0,0.0,0.18349265563068315
1.0,2.0,26.0,0.6,0.75,3.0,8448.0,0.0,0.0,0.18406723484848486
1.0,2.0,27.0,0.6,0.75,3.0,8288.0,0.0,0.0,0.1833976833976834
1.0,2.0,28.0,0.6,0.75,3.0,8048.0,0.0,0.0,0.18426938369781312
1.0,2.0,29.0,0.6,0.75,3.0,7852.0,0.0,0.0,0.18415690269994905
1.0,2.0,30.0,0.6,0.75,3.0,7697.0,0.0,0.0,0.18461738339612835
1.0,2.0,31.0,0.6,0.75,3.0,7569.0,0.0,0.0,0.18404016382613292
1.0,2.0,32.0,0.6,0.75,3.0,7446.0,0.0,0.0,0.18399140478109052
1.0,2.0,33.0,0.6,0.75,3.0,7347.0,0.0,0.0,0.18442901864706682
1.0,2.0,34.0,0.6,0.75,3.0,7235.0,0.0,0.0,0.18562543192812717
1.0,2.0,35.0,0.6,0.75,3.0,7179.0,0.0,0.0,0.185680456888146
1.0,2.0,36.0,0.6,0.75,3.0,7087.0,0.0,0.0,0.18540990546070268
1.0,2.0,37.0,0.6,0.75,3.0,6899.0,0.0,0.0,0.1869836208146108
1.0,2.0,38.0,0.6,0.75,3.0,6726.0,0.0,0.0,0.18673803151947665
1.0,2.0,39.0,0.6,0.75,3.0,6663.0,0.0,0.0,0.18715293411376258
1.0,2.0,40.0,0.6,0.75,3.0,6467.0,0.0,0.0,0.18772228235657956
1.0,2.0,41.0,0.6,0.75,3.0,6381.0,0.0,0.0,0.1879015828240088
1.0,2.0,42.0,0.6,0.75,3.0,6186.0,0.0,0.0,0.1888134497251859
1.0,2.0,43.0,0.6,0.75,3.0,6084.0,0.0,0.0,0.18819855358316898
1.0,2.0,44.0,0.6,0.75,3.0,5974.0,0.0,0.0,0.18764646802812185
1.0,2.0,45.0,0.6,0.75,3.0,5876.0,0.0,0.0,0.48025867937372363
1.0,2.0,46.0,0.6,0.75,3.0,5768.0,0.0,0.0,0.47971567267683773
1.0,2.0,47.0,0.6,0.75,3.0,5554.0,0.0,0.0,0.48163485776017284
1.0,2.0,48.0,0.6,0.75,3.0,5469.0,0.0,0.0,0.481440848418358
1.0,2.0,49.0,0.6,0.75,3.0,5413.0,0.0,0.0,0.48069462405320523
1.0,2.0,50.0,0.6,0.75,3.0,5243.0,0.0,0.0,0.48140377646385657
1.0,2.0,51.0,0.6,0.75,3.0,5010.0,0.0,0.0,0.48582834331337327
1.0,2.0,52.0,0.6,0.75,3.0,4825.0,0.0,0.0,0.4876683937823834
1.0,3.0,1.0,0.6,0.75,3.0,4674.0,0.0,0.0,0.4899443731279418
1.0,3.0,2.0,0.6,0.75,3.0,4513.0,0.0,0.0,0.4894748504320851
1.0,3.0,3.0,0.6,0.75,3.0,4344.0,0.0,0.0,0.4891804788213628
1.0,3.0,4.0,0.6,0.75,3.0,4247.0,0.0,0.0,0.4888156345655757
1.0,3.0,5.0,0.6,0.75,3.0,4137.0,0.0,0.0,0.4873096446700508
1.0,3.0,6.0,0.6,0.75,3.0,3999.0,0.0,0.0,0.48662165541385344
1.0,3.0,7.0,0.6,0.75,3.0,3834.0,0.0,0.0,0.48513302034428796
1.0,3.0,8.0,0.6,0.75,3.0,3700.0,0.0,0.0,0.4889189189189189
1.0,3.0,9.0,0.6,0.75,3.0,3594.0,0.0,0.0,0.48803561491374514
1.0,3.0,10.0,0.6,0.75,3.0,3476.0,0.0,0.0,0.4902186421173763
1.0,3.0,11.0,0.6,0.75,3.0,3360.0,0.0,0.0,0.48928571428571427
1.0,3.0,12.0,0.6,0.75,3.0,3305.0,0.0,0.0,0.4910741301059002
1.0,3.0,13.0,0.6,0.75,3.0,3188.0,0.0,0.0,0.49027603513174406
1.0,3.0,14.0,0.6,0.75,3.0,3146.0,0.0,0.0,0.49237126509853785
1.0,3.0,15.0,0.6,0.75,3.0,3041.0,0.0,0.0,0.49391647484380136
1.0,3.0,16.0,0.6,0.75,3.0,2996.0,0.0,0.0,0.49499332443257676
1.0,3.0,17.0,0.6,0.75,3.0,2960.0,0.0,0.0,0.4939189189189189
1.0,3.0,18.0,0.6,0.75,3.0,2941.0,0.0,0.0,0.4926895613736824
1.0,3.0,19.0,0.6,0.75,3.0,2887.0,0.0,0.0,0.4922064426740561
1.0,3.0,20.0,0.6,0.75,3.0,7589.0,0.0,0.0,0.18223744893925417
1.0,3.0,21.0,0.6,0.75,3.0,7385.0,0.0,0.0,0.17982396750169263
1.0,3.0,22.0,0.6,0.75,3.0,7230.0,0.0,0.0,0.1798063623789765
1.0,3.0,23.0,0.6,0.75,3.0,7094.0,0.0,0.0,0.1817028474767409
1.0,3.0,24.0,0.6,0.75,3.0,6944.0,0.0,0.0,0.18159562211981567
1.0,3.0,25.0,0.6,0.75,3.0,6796.0,0.0,0.0,0.1812831077104179
1.0,3.0,26.0,0.6,0.75,3.0,6692.0,0.0,0.0,0.18111177525403466
1.0,3.0,27.0,0.6,0.75,3.0,6676.0,0.0,0.0,0.18064709406830437
1.0,3.0,28.0,0.6,0.75,3.0,6592.0,0.0,0.0,0.18021844660194175
