rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.5,3.0,5207.0,0.0,0.0,0.3937007874015748
1.0,1.0,2.0,0.4,0.5,3.0,5153.0,0.0,0.0,0.39452745973219483
1.0,1.0,3.0,0.4,0.5,3.0,5140.0,0.0,0.0,0.3939688715953307
1.0,1.0,4.0,0.4,0.5,3.0,5084.0,0.0,0.0,0.39398111723052714
1.0,1.0,5.0,0.4,0.5,3.0,5123.0,0.0,0.0,0.3944954128440367
1.0,1.0,6.0,0.4,0.5,3.0,5054.0,0.0,0.0,0.3917688959240206
1.0,1.0,7.0,0.4,0.5,3.0,5011.0,0.0,0.0,0.3937337856715227
1.0,1.0,8.0,0.4,0.5,3.0,4944.0,0.0,0.0,0.3936084142394822
1.0,1.0,9.0,0.4,0.5,3.0,4896.0,0.0,0.0,0.3944035947712418
1.0,1.0,10.0,0.4,0.5,3.0,4841.0,0.0,0.0,0.39372030572195826
1.0,1.0,11.0,0.4,0.5,3.0,4790.0,0.0,0.0,0.3941544885177453
1.0,1.0,12.0,0.4,0.5,3.0,4739.0,0.0,0.0,0.39438700147710487
1.0,1.0,13.0,0.4,0.5,3.0,4693.0,0.0,0.0,0.39463030044747494
1.0,1.0,14.0,0.4,0.5,3.0,4619.0,0.0,0.0,0.3929421952803637
1.0,1.0,15.0,0.4,0.5,3.0,4553.0,0.0,0.0,0.39358664616736216
1.0,1.0,16.0,0.4,0.5,3.0,4491.0,0.0,0.0,0.39456691160097973
1.0,1.0,17.0,0.4,0.5,3.0,4403.0,0.0,0.0,0.3958664546899841
1.0,1.0,18.0,0.4,0.5,3.0,4327.0,0.0,0.0,0.39588629535474923
1.0,1.0,19.0,0.4,0.5,3.0,4304.0,0.0,0.0,0.3945167286245353
1.0,1.0,20.0,0.4,0.5,3.0,11948.0,0.0,0.0,0.14127887512554402
1.0,1.0,21.0,0.4,0.5,3.0,11730.0,0.0,0.0,0.14177323103154305
1.0,1.0,22.0,0.4,0.5,3.0,11611.0,0.0,0.0,0.14253724916027904
1.0,1.0,23.0,0.4,0.5,3.0,11468.0,0.0,0.0,0.14187303801883502
1.0,1.0,24.0,0.4,0.5,3.0,11330.0,0.0,0.0,0.14192409532215358
1.0,1.0,25.0,0.4,0.5,3.0,11165.0,0.0,0.0,0.14160322436184505
1.0,1.0,26.0,0.4,0.5,3.0,11046.0,0.0,0.0,0.14113706319029512
1.0,1.0,27.0,0.4,0.5,3.0,10949.0,0.0,0.0,0.1403781167229884
1.0,1.0,28.0,0.4,0.5,3.0,10816.0,0.0,0.0,0.14044008875739644
1.0,1.0,29.0,0.4,0.5,3.0,10695.0,0.0,0.0,0.1407199625993455
1.0,1.0,30.0,0.4,0.5,3.0,10629.0,0.0,0.0,0.14055884843353092
1.0,1.0,31.0,0.4,0.5,3.0,10432.0,0.0,0.0,0.14081671779141106
1.0,1.0,32.0,0.4,0.5,3.0,10411.0,0.0,0.0,0.14042839304581692
1.0,1.0,33.0,0.4,0.5,3.0,10246.0,0.0,0.0,0.14112824516884637
1.0,1.0,34.0,0.4,0.5,3.0,10150.0,0.0,0.0,0.1406896551724138
1.0,1.0,35.0,0.4,0.5,3.0,10027.0,0.0,0.0,0.14081978657624414
1.0,1.0,36.0,0.4,0.5,3.0,9949.0,0.0,0.0,0.14061714745200524
1.0,1.0,37.0,0.4,0.5,3.0,9707.0,0.0,0.0,0.14092922633151334
1.0,1.0,38.0,0.4,0.5,3.0,9539.0,0.0,0.0,0.14141943599958068
1.0,1.0,39.0,0.4,0.5,3.0,9420.0,0.0,0.0,0.14076433121019108
1.0,1.0,40.0,0.4,0.5,3.0,9271.0,0.0,0.0,0.14054578794089095
1.0,1.0,41.0,0.4,0.5,3.0,9184.0,0.0,0.0,0.14111498257839722
1.0,1.0,42.0,0.4,0.5,3.0,9077.0,0.0,0.0,0.14024457419852374
1.0,1.0,43.0,0.4,0.5,3.0,8970.0,0.0,0.0,0.1403567447045708
1.0,1.0,44.0,0.4,0.5,3.0,8769.0,0.0,0.0,0.1408370395712168
1.0,1.0,45.0,0.4,0.5,3.0,8624.0,0.0,0.0,0.3464749536178108
1.0,1.0,46.0,0.4,0.5,3.0,8489.0,0.0,0.0,0.3478619389798563
1.0,1.0,47.0,0.4,0.5,3.0,8368.0,0.0,0.0,0.34775334608030595
1.0,1.0,48.0,0.4,0.5,3.0,8257.0,0.0,0.0,0.3494005086593194
1.0,1.0,49.0,0.4,0.5,3.0,8188.0,0.0,0.0,0.34892525647288714
1.0,1.0,50.0,0.4,0.5,3.0,7782.0,0.0,0.0,0.3492675404780262
1.0,1.0,51.0,0.4,0.5,3.0,7494.0,0.0,0.0,0.3500133440085402
1.0,1.0,52.0,0.4,0.5,3.0,7178.0,0.0,0.0,0.3492616327667874
1.0,2.0,1.0,0.4,0.5,3.0,6957.0,0.0,0.0,0.34928848641655885
1.0,2.0,2.0,0.4,0.5,3.0,6783.0,0.0,0.0,0.3489606368863335
1.0,2.0,3.0,0.4,0.5,3.0,6629.0,0.0,0.0,0.34907225825916427
1.0,2.0,4.0,0.4,0.5,3.0,6482.0,0.0,0.0,0.3485035482875656
1.0,2.0,5.0,0.4,0.5,3.0,6362.0,0.0,0.0,0.3484753222257152
1.0,2.0,6.0,0.4,0.5,3.0,6102.0,0.0,0.0,0.3470993117010816
1.0,2.0,7.0,0.4,0.5,3.0,6036.0,0.0,0.0,0.34476474486414843
1.0,2.0,8.0,0.4,0.5,3.0,5827.0,0.0,0.0,0.34408786682684056
1.0,2.0,9.0,0.4,0.5,3.0,5650.0,0.0,0.0,0.3431858407079646
1.0,2.0,10.0,0.4,0.5,3.0,5472.0,0.0,0.0,0.3441154970760234
1.0,2.0,11.0,0.4,0.5,3.0,5333.0,0.0,0.0,0.34520907556722297
1.0,2.0,12.0,0.4,0.5,3.0,5215.0,0.0,0.0,0.3445829338446788
1.0,2.0,13.0,0.4,0.5,3.0,5059.0,0.0,0.0,0.3463135006918363
1.0,2.0,14.0,0.4,0.5,3.0,5019.0,0.0,0.0,0.3460848774656306
1.0,2.0,15.0,0.4,0.5,3.0,4965.0,0.0,0.0,0.3464249748237664
1.0,2.0,16.0,0.4,0.5,3.0,4830.0,0.0,0.0,0.3463768115942029
1.0,2.0,17.0,0.4,0.5,3.0,4714.0,0.0,0.0,0.3483241408570216
1.0,2.0,18.0,0.4,0.5,3.0,4638.0,0.0,0.0,0.34928848641655885
1.0,2.0,19.0,0.4,0.5,3.0,4509.0,0.0,0.0,0.35063206919494344
1.0,2.0,20.0,0.4,0.5,3.0,12478.0,0.0,0.0,0.12518031735855106
1.0,2.0,21.0,0.4,0.5,3.0,12259.0,0.0,0.0,0.12570356472795496
1.0,2.0,22.0,0.4,0.5,3.0,11952.0,0.0,0.0,0.12541834002677377
1.0,2.0,23.0,0.4,0.5,3.0,11711.0,0.0,0.0,0.1261207411835027
1.0,2.0,24.0,0.4,0.5,3.0,11286.0,0.0,0.0,0.12573099415204678
1.0,2.0,25.0,0.4,0.5,3.0,11000.0,0.0,0.0,0.12572727272727272
1.0,2.0,26.0,0.4,0.5,3.0,10912.0,0.0,0.0,0.125366568914956
1.0,2.0,27.0,0.4,0.5,3.0,10729.0,0.0,0.0,0.12508155466492685
1.0,2.0,28.0,0.4,0.5,3.0,10584.0,0.0,0.0,0.12518896447467875
1.0,2.0,29.0,0.4,0.5,3.0,10315.0,0.0,0.0,0.12641783809985457
1.0,2.0,30.0,0.4,0.5,3.0,10122.0,0.0,0.0,0.12527168543766054
1.0,2.0,31.0,0.4,0.5,3.0,9944.0,0.0,0.0,0.1255028157683025
1.0,2.0,32.0,0.4,0.5,3.0,9791.0,0.0,0.0,0.12552343989378
1.0,2.0,33.0,0.4,0.5,3.0,9631.0,0.0,0.0,0.12584362994496937
1.0,2.0,34.0,0.4,0.5,3.0,9483.0,0.0,0.0,0.126014974164294
1.0,2.0,35.0,0.4,0.5,3.0,9265.0,0.0,0.0,0.12531030760928225
1.0,2.0,36.0,0.4,0.5,3.0,9127.0,0.0,0.0,0.1263284759504766
1.0,2.0,37.0,0.4,0.5,3.0,9062.0,0.0,0.0,0.12513793864489076
1.0,2.0,38.0,0.4,0.5,3.0,8904.0,0.0,0.0,0.12421383647798742
1.0,2.0,39.0,0.4,0.5,3.0,8873.0,0.0,0.0,0.12464780795672264
1.0,2.0,40.0,0.4,0.5,3.0,8634.0,0.0,0.0,0.12462358119064165
1.0,2.0,41.0,0.4,0.5,3.0,8426.0,0.0,0.0,0.12461428910515072
1.0,2.0,42.0,0.4,0.5,3.0,8314.0,0.0,0.0,0.1241279769064229
1.0,2.0,43.0,0.4,0.5,3.0,8142.0,0.0,0.0,0.1244166052566937
1.0,2.0,44.0,0.4,0.5,3.0,8003.0,0.0,0.0,0.124328376858678
1.0,2.0,45.0,0.4,0.5,3.0,7936.0,0.0,0.0,0.33959173387096775
1.0,2.0,46.0,0.4,0.5,3.0,7753.0,0.0,0.0,0.34012640268283245
1.0,2.0,47.0,0.4,0.5,3.0,7721.0,0.0,0.0,0.3395933169278591
1.0,2.0,48.0,0.4,0.5,3.0,7494.0,0.0,0.0,0.34080597811582597
1.0,2.0,49.0,0.4,0.5,3.0,7517.0,0.0,0.0,0.3400292669948118
1.0,2.0,50.0,0.4,0.5,3.0,7143.0,0.0,0.0,0.3404731905361893
1.0,2.0,51.0,0.4,0.5,3.0,6827.0,0.0,0.0,0.3408524974366486
1.0,2.0,52.0,0.4,0.5,3.0,6635.0,0.0,0.0,0.3409193669932178
1.0,3.0,1.0,0.4,0.5,3.0,6450.0,0.0,0.0,0.34031007751937986
1.0,3.0,2.0,0.4,0.5,3.0,6169.0,0.0,0.0,0.3394391311395688
1.0,3.0,3.0,0.4,0.5,3.0,6070.0,0.0,0.0,0.3398682042833608
1.0,3.0,4.0,0.4,0.5,3.0,5806.0,0.0,0.0,0.3415432311401998
1.0,3.0,5.0,0.4,0.5,3.0,5722.0,0.0,0.0,0.33869276476756377
1.0,3.0,6.0,0.4,0.5,3.0,5503.0,0.0,0.0,0.33872433218244596
1.0,3.0,7.0,0.4,0.5,3.0,5369.0,0.0,0.0,0.3391693052710002
1.0,3.0,8.0,0.4,0.5,3.0,5224.0,0.0,0.0,0.3397779479326187
1.0,3.0,9.0,0.4,0.5,3.0,5071.0,0.0,0.0,0.3403667915598501
1.0,3.0,10.0,0.4,0.5,3.0,4898.0,0.0,0.0,0.3407513270722744
1.0,3.0,11.0,0.4,0.5,3.0,4829.0,0.0,0.0,0.3416856492027335
1.0,3.0,12.0,0.4,0.5,3.0,4561.0,0.0,0.0,0.3391800043850033
1.0,3.0,13.0,0.4,0.5,3.0,4517.0,0.0,0.0,0.34159840602169583
1.0,3.0,14.0,0.4,0.5,3.0,4404.0,0.0,0.0,0.33969118982742963
1.0,3.0,15.0,0.4,0.5,3.0,4342.0,0.0,0.0,0.34062643942883464
1.0,3.0,16.0,0.4,0.5,3.0,4179.0,0.0,0.0,0.3402727925340991
1.0,3.0,17.0,0.4,0.5,3.0,4139.0,0.0,0.0,0.34162841266006283
1.0,3.0,18.0,0.4,0.5,3.0,4074.0,0.0,0.0,0.3397152675503191
1.0,3.0,19.0,0.4,0.5,3.0,4010.0,0.0,0.0,0.341645885286783
1.0,3.0,20.0,0.4,0.5,3.0,10805.0,0.0,0.0,0.12198056455344748
1.0,3.0,21.0,0.4,0.5,3.0,10401.0,0.0,0.0,0.12306508989520239
1.0,3.0,22.0,0.4,0.5,3.0,10084.0,0.0,0.0,0.12177707259024197
1.0,3.0,23.0,0.4,0.5,3.0,10051.0,0.0,0.0,0.12177892746990349
1.0,3.0,24.0,0.4,0.5,3.0,9739.0,0.0,0.0,0.1223944963548619
1.0,3.0,25.0,0.4,0.5,3.0,9658.0,0.0,0.0,0.12166079933733692
1.0,3.0,26.0,0.4,0.5,3.0,9326.0,0.0,0.0,0.12148831224533561
1.0,3.0,27.0,0.4,0.5,3.0,9226.0,0.0,0.0,0.12172122263169304
1.0,3.0,28.0,0.4,0.5,3.0,8937.0,0.0,0.0,0.12174107642385588
1.0,3.0,29.0,0.4,0.5,3.0,8823.0,0.0,0.0,0.12274736484189051
1.0,3.0,30.0,0.4,0.5,3.0,8512.0,0.0,0.0,0.12300281954887218
1.0,3.0,31.0,0.4,0.5,3.0,8326.0,0.0,0.0,0.1221474897910161
1.0,3.0,32.0,0.4,0.5,3.0,8180.0,0.0,0.0,0.12224938875305623
1.0,3.0,33.0,0.4,0.5,3.0,8163.0,0.0,0.0,0.12250398137939483
1.0,3.0,34.0,0.4,0.5,3.0,8012.0,0.0,0.0,0.12169246130803794
1.0,3.0,35.0,0.4,0.5,3.0,7928.0,0.0,0.0,0.12159434914228053
1.0,3.0,36.0,0.4,0.5,3.0,7813.0,0.0,0.0,0.12210418533213874
1.0,3.0,37.0,0.4,0.5,3.0,7758.0,0.0,0.0,0.12155194637793246
1.0,3.0,38.0,0.4,0.5,3.0,7678.0,0.0,0.0,0.12203698879916645
1.0,3.0,39.0,0.4,0.5,3.0,7499.0,0.0,0.0,0.12241632217629017
1.0,3.0,40.0,0.4,0.5,3.0,7425.0,0.0,0.0,0.1222895622895623
1.0,3.0,41.0,0.4,0.5,3.0,7307.0,0.0,0.0,0.12262214315040372
1.0,3.0,42.0,0.4,0.5,3.0,7304.0,0.0,0.0,0.1221248630887185
1.0,3.0,43.0,0.4,0.5,3.0,7005.0,0.0,0.0,0.12134189864382584
1.0,3.0,44.0,0.4,0.5,3.0,6703.0,0.0,0.0,0.12143816201700731
1.0,3.0,45.0,0.4,0.5,3.0,6617.0,0.0,0.0,0.3465316608735076
1.0,3.0,46.0,0.4,0.5,3.0,6468.0,0.0,0.0,0.34709338280766855
1.0,3.0,47.0,0.4,0.5,3.0,6423.0,0.0,0.0,0.34625564378016505
1.0,3.0,48.0,0.4,0.5,3.0,6261.0,0.0,0.0,0.34499281264973647
1.0,3.0,49.0,0.4,0.5,3.0,6087.0,0.0,0.0,0.3461475275176606
1.0,3.0,50.0,0.4,0.5,3.0,5725.0,0.0,0.0,0.3467248908296943
1.0,3.0,51.0,0.4,0.5,3.0,5547.0,0.0,0.0,0.3486569316747792
1.0,3.0,52.0,0.4,0.5,3.0,5386.0,0.0,0.0,0.3488674340883773
1.0,4.0,1.0,0.4,0.5,3.0,5297.0,26.0,4.0,0.3486879365678686
1.0,4.0,2.0,0.4,0.5,3.0,5019.0,26.0,8.0,0.35026897788404066
1.0,4.0,3.0,0.4,0.5,3.0,4904.0,27.0,15.0,0.35154975530179444
1.0,4.0,4.0,0.4,0.5,3.0,4782.0,23.0,16.0,0.35131744040150564
1.0,4.0,5.0,0.4,0.5,3.0,4719.0,24.0,16.0,0.35282898919262556
1.0,4.0,6.0,0.4,0.5,3.0,4426.0,25.0,10.0,0.3551739719837325
1.0,4.0,7.0,0.4,0.5,3.0,4262.0,31.0,10.0,0.3566400750821211
1.0,4.0,8.0,0.4,0.5,3.0,4142.0,28.0,11.0,0.3570738773539353
1.0,4.0,9.0,0.4,0.5,3.0,3990.0,34.0,15.0,0.3586466165413534
1.0,4.0,10.0,0.4,0.5,3.0,3770.0,35.0,17.0,0.3594164456233422
1.0,4.0,11.0,0.4,0.5,3.0,3736.0,34.0,13.0,0.3613490364025696
1.0,4.0,12.0,0.4,0.5,3.0,3557.0,24.0,11.0,0.36378971043013775
1.0,4.0,13.0,0.4,0.5,3.0,3524.0,27.0,13.0,0.3620885357548241
1.0,4.0,14.0,0.4,0.5,3.0,3403.0,33.0,12.0,0.36467822509550396
