rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.15,4.0,5130.0,0.0,0.0,0.3037037037037037
1.0,1.0,2.0,0.3,0.15,4.0,5074.0,0.0,0.0,0.3058730784391013
1.0,1.0,3.0,0.3,0.15,4.0,5037.0,0.0,0.0,0.3049434187016081
1.0,1.0,4.0,0.3,0.15,4.0,5049.0,0.0,0.0,0.3022380669439493
1.0,1.0,5.0,0.3,0.15,4.0,5110.0,0.0,0.0,0.3045009784735812
1.0,1.0,6.0,0.3,0.15,4.0,5020.0,0.0,0.0,0.30637450199203187
1.0,1.0,7.0,0.3,0.15,4.0,4947.0,0.0,0.0,0.30624620982413586
1.0,1.0,8.0,0.3,0.15,4.0,4810.0,0.0,0.0,0.30457380457380456
1.0,1.0,9.0,0.3,0.15,4.0,4687.0,0.0,0.0,0.30296564966929806
1.0,1.0,10.0,0.3,0.15,4.0,4576.0,0.0,0.0,0.30244755244755245
1.0,1.0,11.0,0.3,0.15,4.0,4483.0,0.0,0.0,0.300691501226857
1.0,1.0,12.0,0.3,0.15,4.0,4370.0,0.0,0.0,0.29839816933638447
1.0,1.0,13.0,0.3,0.15,4.0,4253.0,0.0,0.0,0.29978838466964497
1.0,1.0,14.0,0.3,0.15,4.0,4194.0,0.0,0.0,0.2978063900810682
1.0,1.0,15.0,0.3,0.15,4.0,4161.0,0.0,0.0,0.2982456140350877
1.0,1.0,16.0,0.3,0.15,4.0,4089.0,0.0,0.0,0.29811689899730986
1.0,1.0,17.0,0.3,0.15,4.0,3944.0,0.0,0.0,0.3009634888438134
1.0,1.0,18.0,0.3,0.15,4.0,3861.0,0.0,0.0,0.29862729862729864
1.0,1.0,19.0,0.3,0.15,4.0,3806.0,0.0,0.0,0.29821334734629534
1.0,1.0,20.0,0.3,0.15,4.0,10480.0,0.0,0.0,0.10543893129770993
1.0,1.0,21.0,0.3,0.15,4.0,10205.0,0.0,0.0,0.10622243998040176
1.0,1.0,22.0,0.3,0.15,4.0,9960.0,0.0,0.0,0.10662650602409639
1.0,1.0,23.0,0.3,0.15,4.0,9944.0,0.0,0.0,0.10619469026548672
1.0,1.0,24.0,0.3,0.15,4.0,9868.0,0.0,0.0,0.10630320226996352
1.0,1.0,25.0,0.3,0.15,4.0,9643.0,0.0,0.0,0.10660582806180649
1.0,1.0,26.0,0.3,0.15,4.0,9495.0,0.0,0.0,0.10552922590837283
1.0,1.0,27.0,0.3,0.15,4.0,9356.0,0.0,0.0,0.10656263360410431
1.0,1.0,28.0,0.3,0.15,4.0,9238.0,0.0,0.0,0.105975319333189
1.0,1.0,29.0,0.3,0.15,4.0,9111.0,0.0,0.0,0.10602568324003951
1.0,1.0,30.0,0.3,0.15,4.0,9056.0,0.0,0.0,0.10512367491166077
1.0,1.0,31.0,0.3,0.15,4.0,8865.0,0.0,0.0,0.10535815002820079
1.0,1.0,32.0,0.3,0.15,4.0,8710.0,0.0,0.0,0.10551090700344432
1.0,1.0,33.0,0.3,0.15,4.0,8436.0,0.0,0.0,0.10585585585585586
1.0,1.0,34.0,0.3,0.15,4.0,8345.0,0.0,0.0,0.10545236668663871
1.0,1.0,35.0,0.3,0.15,4.0,8137.0,0.0,0.0,0.1058129531768465
1.0,1.0,36.0,0.3,0.15,4.0,8036.0,0.0,0.0,0.10639621702339472
1.0,1.0,37.0,0.3,0.15,4.0,7970.0,0.0,0.0,0.10690087829360101
1.0,1.0,38.0,0.3,0.15,4.0,7838.0,0.0,0.0,0.10717019647869354
1.0,1.0,39.0,0.3,0.15,4.0,7757.0,0.0,0.0,0.10738687636973057
1.0,1.0,40.0,0.3,0.15,4.0,7670.0,0.0,0.0,0.10730117340286832
1.0,1.0,41.0,0.3,0.15,4.0,7479.0,0.0,0.0,0.10750100280786201
1.0,1.0,42.0,0.3,0.15,4.0,7391.0,0.0,0.0,0.10756325260451902
1.0,1.0,43.0,0.3,0.15,4.0,7185.0,0.0,0.0,0.10758524704244955
1.0,1.0,44.0,0.3,0.15,4.0,7131.0,0.0,0.0,0.10699761604263076
1.0,1.0,45.0,0.3,0.15,4.0,7011.0,0.0,0.0,0.27043217800599056
1.0,1.0,46.0,0.3,0.15,4.0,6972.0,0.0,0.0,0.270223752151463
1.0,1.0,47.0,0.3,0.15,4.0,6862.0,0.0,0.0,0.271349460798601
1.0,1.0,48.0,0.3,0.15,4.0,6736.0,0.0,0.0,0.2709323040380047
1.0,1.0,49.0,0.3,0.15,4.0,6675.0,0.0,0.0,0.2708614232209738
1.0,1.0,50.0,0.3,0.15,4.0,6468.0,0.0,0.0,0.270717377860235
1.0,1.0,51.0,0.3,0.15,4.0,6139.0,0.0,0.0,0.26926209480371394
1.0,1.0,52.0,0.3,0.15,4.0,6013.0,0.0,0.0,0.26825212040578744
1.0,2.0,1.0,0.3,0.15,4.0,5831.0,0.0,0.0,0.2689075630252101
1.0,2.0,2.0,0.3,0.15,4.0,5658.0,0.0,0.0,0.26935312831389185
1.0,2.0,3.0,0.3,0.15,4.0,5455.0,0.0,0.0,0.26691109074243813
1.0,2.0,4.0,0.3,0.15,4.0,5177.0,0.0,0.0,0.26443886420706975
1.0,2.0,5.0,0.3,0.15,4.0,5083.0,0.0,0.0,0.26578792051937833
1.0,2.0,6.0,0.3,0.15,4.0,4786.0,0.0,0.0,0.2659841203510238
1.0,2.0,7.0,0.3,0.15,4.0,4631.0,0.0,0.0,0.26408982941049447
1.0,2.0,8.0,0.3,0.15,4.0,4452.0,0.0,0.0,0.26437556154537284
1.0,2.0,9.0,0.3,0.15,4.0,4400.0,0.0,0.0,0.26454545454545453
1.0,2.0,10.0,0.3,0.15,4.0,4214.0,0.0,0.0,0.2638822971048885
1.0,2.0,11.0,0.3,0.15,4.0,4129.0,0.0,0.0,0.2635020586098329
1.0,2.0,12.0,0.3,0.15,4.0,3995.0,0.0,0.0,0.26433041301627036
1.0,2.0,13.0,0.3,0.15,4.0,3889.0,0.0,0.0,0.26433530470557987
1.0,2.0,14.0,0.3,0.15,4.0,3804.0,0.0,0.0,0.2655099894847529
1.0,2.0,15.0,0.3,0.15,4.0,3689.0,0.0,0.0,0.2648414204391434
1.0,2.0,16.0,0.3,0.15,4.0,3658.0,0.0,0.0,0.26489885183160194
1.0,2.0,17.0,0.3,0.15,4.0,3637.0,0.0,0.0,0.2634039043167446
1.0,2.0,18.0,0.3,0.15,4.0,3503.0,0.0,0.0,0.2680559520411076
1.0,2.0,19.0,0.3,0.15,4.0,3425.0,0.0,0.0,0.2671532846715328
1.0,2.0,20.0,0.3,0.15,4.0,9523.0,0.0,0.0,0.09555812244040743
1.0,2.0,21.0,0.3,0.15,4.0,9087.0,0.0,0.0,0.0959612633432376
1.0,2.0,22.0,0.3,0.15,4.0,9040.0,0.0,0.0,0.09634955752212389
1.0,2.0,23.0,0.3,0.15,4.0,8927.0,0.0,0.0,0.09644897501960345
1.0,2.0,24.0,0.3,0.15,4.0,8760.0,0.0,0.0,0.09634703196347032
1.0,2.0,25.0,0.3,0.15,4.0,8499.0,0.0,0.0,0.09624661724908813
1.0,2.0,26.0,0.3,0.15,4.0,8379.0,0.0,0.0,0.09726697696622509
1.0,2.0,27.0,0.3,0.15,4.0,8272.0,0.0,0.0,0.09671179883945841
1.0,2.0,28.0,0.3,0.15,4.0,8110.0,0.0,0.0,0.09753390875462392
1.0,2.0,29.0,0.3,0.15,4.0,7807.0,0.0,0.0,0.09837325477135904
1.0,2.0,30.0,0.3,0.15,4.0,7587.0,0.0,0.0,0.09938051930934494
1.0,2.0,31.0,0.3,0.15,4.0,7507.0,0.0,0.0,0.09844145464233382
1.0,2.0,32.0,0.3,0.15,4.0,7449.0,0.0,0.0,0.09907370116794201
1.0,2.0,33.0,0.3,0.15,4.0,7351.0,0.0,0.0,0.09821792953339682
1.0,2.0,34.0,0.3,0.15,4.0,7299.0,0.0,0.0,0.09823263460748048
1.0,2.0,35.0,0.3,0.15,4.0,7170.0,0.0,0.0,0.09748953974895397
1.0,2.0,36.0,0.3,0.15,4.0,7059.0,0.0,0.0,0.09774755631109222
1.0,2.0,37.0,0.3,0.15,4.0,6916.0,0.0,0.0,0.09832272990167727
1.0,2.0,38.0,0.3,0.15,4.0,6781.0,0.0,0.0,0.09718330629700635
1.0,2.0,39.0,0.3,0.15,4.0,6647.0,0.0,0.0,0.09673536933955168
1.0,2.0,40.0,0.3,0.15,4.0,6528.0,0.0,0.0,0.09620098039215687
1.0,2.0,41.0,0.3,0.15,4.0,6440.0,0.0,0.0,0.0967391304347826
1.0,2.0,42.0,0.3,0.15,4.0,6285.0,0.0,0.0,0.09626093874303898
1.0,2.0,43.0,0.3,0.15,4.0,6224.0,0.0,0.0,0.09704370179948586
1.0,2.0,44.0,0.3,0.15,4.0,6137.0,0.0,0.0,0.09711585465211015
1.0,2.0,45.0,0.3,0.15,4.0,6078.0,0.0,0.0,0.27097729516288255
1.0,2.0,46.0,0.3,0.15,4.0,5995.0,0.0,0.0,0.2702251876563803
1.0,2.0,47.0,0.3,0.15,4.0,5902.0,0.0,0.0,0.2690613351406303
1.0,2.0,48.0,0.3,0.15,4.0,5856.0,0.0,0.0,0.2703210382513661
1.0,2.0,49.0,0.3,0.15,4.0,5786.0,0.0,0.0,0.27099896301417215
1.0,2.0,50.0,0.3,0.15,4.0,5639.0,0.0,0.0,0.27061535733286046
1.0,2.0,51.0,0.3,0.15,4.0,5394.0,0.0,0.0,0.27196885428253614
