rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.0,1,5002,48,1,0.0
1,1,2,0.0,wave,0.0,1,4953,50,14,0.0002018978396931153
1,1,3,0.0,wave,0.0,1,4894,66,25,0.0012259910093992644
1,1,4,0.0,wave,0.0,1,4837,78,36,0.0016539177175935497
1,1,5,0.0,wave,0.0,1,4847,90,34,0.002682071384361461
1,1,6,0.0,wave,0.0,1,4689,97,37,0.0027724461505651524
1,1,7,0.0,wave,0.0,1,4546,117,35,0.0032996040475142983
1,1,8,0.0,wave,0.0,1,4444,145,40,0.0033753375337533752
1,1,9,0.0,wave,0.0,1,4380,177,61,0.0036529680365296802
1,1,10,0.0,wave,0.0,1,4282,234,83,0.0039701074264362445
1,1,11,0.0,wave,0.0,1,4191,298,115,0.00381770460510618
1,1,12,0.0,wave,0.0,1,4042,343,138,0.004205838693715982
1,1,13,0.0,wave,0.0,1,3914,389,165,0.004343382728666326
1,1,14,0.0,wave,0.0,1,3841,426,174,0.0044259307472012495
1,1,15,0.0,wave,0.0,1,3702,432,185,0.004592112371690978
1,1,16,0.0,wave,0.0,1,3625,432,196,0.004413793103448276
1,1,17,0.0,wave,0.0,1,3504,448,206,0.004280821917808219
1,1,18,0.0,wave,0.0,1,3419,436,221,0.004387247733255338
1,1,19,0.0,wave,0.0,1,3260,435,229,0.004294478527607362
1,1,20,0.0,wave,0.0,1,6136,419,210,0.002607561929595828
1,1,21,0.0,wave,0.0,1,5657,473,192,0.001944493547816864
1,1,22,0.0,wave,0.0,1,5148,497,172,0.0017482517482517483
1,1,23,0.0,wave,0.0,1,4773,525,211,0.0016760946993505132
1,1,24,0.0,wave,0.0,1,4513,573,242,0.0015510746731664082
1,1,25,0.0,wave,0.0,1,4284,615,275,0.0021008403361344537
1,1,26,0.0,wave,0.0,1,3974,650,267,0.002264720684448918
1,1,27,0.0,wave,0.0,1,3674,649,265,0.0024496461622210124
1,1,28,0.0,wave,0.0,1,3409,644,282,0.002053388090349076
1,1,29,0.0,wave,0.0,1,3170,667,293,0.002523659305993691
1,1,30,0.0,wave,0.0,1,2907,630,303,0.0027519779841761265
1,1,31,0.0,wave,0.0,1,2717,600,289,0.003312476996687523
1,1,32,0.0,wave,0.0,1,2536,599,302,0.003943217665615142
1,1,33,0.0,wave,0.0,1,2346,582,269,0.005115089514066497
1,1,34,0.0,wave,0.0,1,2181,589,258,0.0041265474552957355
1,1,35,0.0,wave,0.0,1,1985,561,245,0.0055415617128463475
1,1,36,0.0,wave,0.0,1,1854,542,259,0.0048543689320388345
1,1,37,0.0,wave,0.0,1,1730,505,261,0.006358381502890174
1,1,38,0.0,wave,0.0,1,1602,474,242,0.006242197253433208
1,1,39,0.0,wave,0.0,1,1478,426,219,0.009472259810554804
1,1,40,0.0,wave,0.0,1,1336,371,211,0.0074850299401197605
1,1,41,0.0,wave,0.0,1,1247,343,205,0.008821170809943865
1,1,42,0.0,wave,0.0,1,1144,309,169,0.008741258741258742
