rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.05,4.0,5175.0,0.0,0.0,0.5986473429951691
1.0,1.0,2.0,0.6,0.05,4.0,5160.0,0.0,0.0,0.5994186046511628
1.0,1.0,3.0,0.6,0.05,4.0,5147.0,0.0,0.0,0.5972411113269865
1.0,1.0,4.0,0.6,0.05,4.0,5112.0,0.0,0.0,0.5978090766823161
1.0,1.0,5.0,0.6,0.05,4.0,5199.0,0.0,0.0,0.5966532025389498
1.0,1.0,6.0,0.6,0.05,4.0,5089.0,0.0,0.0,0.5983493810178817
1.0,1.0,7.0,0.6,0.05,4.0,4944.0,0.0,0.0,0.5962783171521036
1.0,1.0,8.0,0.6,0.05,4.0,4773.0,0.0,0.0,0.5968992248062015
1.0,1.0,9.0,0.6,0.05,4.0,4716.0,0.0,0.0,0.5962680237489398
1.0,1.0,10.0,0.6,0.05,4.0,4637.0,0.0,0.0,0.5980159585939184
1.0,1.0,11.0,0.6,0.05,4.0,4578.0,0.0,0.0,0.5969855832241153
1.0,1.0,12.0,0.6,0.05,4.0,4480.0,0.0,0.0,0.5975446428571428
1.0,1.0,13.0,0.6,0.05,4.0,4419.0,0.0,0.0,0.5965150486535415
1.0,1.0,14.0,0.6,0.05,4.0,4287.0,0.0,0.0,0.5964543970142291
1.0,1.0,15.0,0.6,0.05,4.0,4242.0,0.0,0.0,0.5966525223950967
1.0,1.0,16.0,0.6,0.05,4.0,4141.0,0.0,0.0,0.5959913064477179
1.0,1.0,17.0,0.6,0.05,4.0,4107.0,0.0,0.0,0.5962990017044071
1.0,1.0,18.0,0.6,0.05,4.0,3980.0,0.0,0.0,0.5962311557788945
1.0,1.0,19.0,0.6,0.05,4.0,3965.0,0.0,0.0,0.5959646910466583
1.0,1.0,20.0,0.6,0.05,4.0,10824.0,0.0,0.0,0.21295269770879527
1.0,1.0,21.0,0.6,0.05,4.0,10792.0,0.0,0.0,0.21293550778354337
1.0,1.0,22.0,0.6,0.05,4.0,10590.0,0.0,0.0,0.21274787535410764
1.0,1.0,23.0,0.6,0.05,4.0,10517.0,0.0,0.0,0.21289341066844156
1.0,1.0,24.0,0.6,0.05,4.0,10439.0,0.0,0.0,0.2129514321295143
1.0,1.0,25.0,0.6,0.05,4.0,10339.0,0.0,0.0,0.21259309410968177
1.0,1.0,26.0,0.6,0.05,4.0,10166.0,0.0,0.0,0.21286641746999804
1.0,1.0,27.0,0.6,0.05,4.0,9963.0,0.0,0.0,0.212988055806484
