rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.1,0.0,3.0,5069.0,50.0,8.0,0.0935095679621227
1.0,1.0,2.0,0.1,0.1,0.0,3.0,5031.0,55.0,17.0,0.09520969986086265
1.0,1.0,3.0,0.1,0.1,0.0,3.0,4935.0,73.0,31.0,0.09706180344478217
1.0,1.0,4.0,0.1,0.1,0.0,3.0,4882.0,87.0,38.0,0.09565751741089717
1.0,1.0,5.0,0.1,0.1,0.0,3.0,4978.0,119.0,42.0,0.09843310566492568
1.0,1.0,6.0,0.1,0.1,0.0,3.0,4858.0,137.0,48.0,0.09921778509674763
1.0,1.0,7.0,0.1,0.1,0.0,3.0,4755.0,180.0,57.0,0.09989484752891693
1.0,1.0,8.0,0.1,0.1,0.0,3.0,4666.0,233.0,76.0,0.10072867552507501
1.0,1.0,9.0,0.1,0.1,0.0,3.0,4505.0,275.0,92.0,0.10144284128745838
1.0,1.0,10.0,0.1,0.1,0.0,3.0,4307.0,292.0,113.0,0.10192709542605062
1.0,1.0,11.0,0.1,0.1,0.0,3.0,4186.0,352.0,131.0,0.10248447204968944
1.0,1.0,12.0,0.1,0.1,0.0,3.0,4059.0,408.0,149.0,0.10347376201034737
1.0,1.0,13.0,0.1,0.1,0.0,3.0,3941.0,447.0,166.0,0.10428825171276326
1.0,1.0,14.0,0.1,0.1,0.0,3.0,3782.0,467.0,202.0,0.10523532522474881
1.0,1.0,15.0,0.1,0.1,0.0,3.0,3641.0,482.0,223.0,0.10491623180444933
1.0,1.0,16.0,0.1,0.1,0.0,3.0,3502.0,494.0,224.0,0.10651056539120503
1.0,1.0,17.0,0.1,0.1,0.0,3.0,3339.0,453.0,231.0,0.1087151841868823
1.0,1.0,18.0,0.1,0.1,0.0,3.0,3266.0,444.0,239.0,0.11175750153092467
1.0,1.0,19.0,0.1,0.1,0.0,3.0,3140.0,458.0,228.0,0.11401273885350319
1.0,1.0,20.0,0.1,0.1,0.0,3.0,5760.0,431.0,206.0,0.06232638888888889
1.0,1.0,21.0,0.1,0.1,0.0,3.0,5202.0,494.0,189.0,0.06401384083044982
1.0,1.0,22.0,0.1,0.1,0.0,3.0,4820.0,570.0,199.0,0.06680497925311203
1.0,1.0,23.0,0.1,0.1,0.0,3.0,4597.0,584.0,227.0,0.06808788340221884
1.0,1.0,24.0,0.1,0.1,0.0,3.0,4319.0,609.0,266.0,0.07061819865709655
1.0,1.0,25.0,0.1,0.1,0.0,3.0,4052.0,615.0,285.0,0.07354392892398816
1.0,1.0,26.0,0.1,0.1,0.0,3.0,3790.0,593.0,287.0,0.07704485488126649
1.0,1.0,27.0,0.1,0.1,0.0,3.0,3587.0,565.0,260.0,0.07889601338165599
1.0,1.0,28.0,0.1,0.1,0.0,3.0,3371.0,559.0,265.0,0.08246811035301098
1.0,1.0,29.0,0.1,0.1,0.0,3.0,3230.0,537.0,245.0,0.08452012383900928
1.0,1.0,30.0,0.1,0.1,0.0,3.0,3004.0,517.0,258.0,0.08854860186418109
1.0,1.0,31.0,0.1,0.1,0.0,3.0,2842.0,536.0,243.0,0.09113300492610837
1.0,1.0,32.0,0.1,0.1,0.0,3.0,2692.0,494.0,248.0,0.0950965824665676
1.0,1.0,33.0,0.1,0.1,0.0,3.0,2495.0,460.0,214.0,0.09939879759519038
1.0,1.0,34.0,0.1,0.1,0.0,3.0,2350.0,451.0,204.0,0.10212765957446808
1.0,1.0,35.0,0.1,0.1,0.0,3.0,2182.0,455.0,203.0,0.10724106324472961
1.0,1.0,36.0,0.1,0.1,0.0,3.0,2063.0,455.0,215.0,0.11245758603974794
1.0,1.0,37.0,0.1,0.1,0.0,3.0,1959.0,439.0,223.0,0.11740684022460439
1.0,1.0,38.0,0.1,0.1,0.0,3.0,1846.0,410.0,203.0,0.12405200433369447
1.0,1.0,39.0,0.1,0.1,0.0,3.0,1706.0,381.0,192.0,0.13305978898007034
1.0,1.0,40.0,0.1,0.1,0.0,3.0,1610.0,346.0,180.0,0.1391304347826087
1.0,1.0,41.0,0.1,0.1,0.0,3.0,1526.0,316.0,174.0,0.14613368283093053
1.0,1.0,42.0,0.1,0.1,0.0,3.0,1425.0,283.0,146.0,0.15157894736842106
1.0,1.0,43.0,0.1,0.1,0.0,3.0,1347.0,256.0,135.0,0.1603563474387528
1.0,1.0,44.0,0.1,0.1,0.0,3.0,1270.0,233.0,124.0,0.16850393700787403
