rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.05,1,5216,48,8,0.0
1,1,2,0.0,wave,0.05,1,5143,56,19,0.00019443904335990667
1,1,3,0.0,wave,0.05,1,5030,71,29,0.0009940357852882703
1,1,4,0.0,wave,0.05,1,4981,85,37,0.0016061031921300944
1,1,5,0.0,wave,0.05,1,4980,111,44,0.0026104417670682733
1,1,6,0.0,wave,0.05,1,4893,146,58,0.002452483139178418
1,1,7,0.0,wave,0.05,1,4738,178,63,0.0029548332629801602
1,1,8,0.0,wave,0.05,1,4570,220,84,0.003063457330415755
1,1,9,0.0,wave,0.05,1,4461,258,101,0.0033624747814391394
1,1,10,0.0,wave,0.05,1,4321,285,119,0.0034714186530895625
1,1,11,0.0,wave,0.05,1,4100,331,130,0.0034146341463414634
1,1,12,0.0,wave,0.05,1,4010,355,151,0.003491271820448878
1,1,13,0.0,wave,0.05,1,3848,391,177,0.004158004158004158
1,1,14,0.0,wave,0.05,1,3726,431,197,0.003488996242619431
1,1,15,0.0,wave,0.05,1,3617,473,201,0.004700027647221454
1,1,16,0.0,wave,0.05,1,3499,485,207,0.00400114318376679
1,1,17,0.0,wave,0.05,1,3343,485,208,0.00508525276697577
1,1,18,0.0,wave,0.05,1,3269,495,233,0.004282655246252677
1,1,19,0.0,wave,0.05,1,3131,494,240,0.00415202810603641
1,1,20,0.0,wave,0.05,1,5891,494,251,0.0015277542013240537
1,1,21,0.0,wave,0.05,1,5444,564,230,0.002387950036737693
1,1,22,0.0,wave,0.05,1,5093,626,225,0.0027488709994109564
1,1,23,0.0,wave,0.05,1,4706,629,245,0.0025499362515937103
1,1,24,0.0,wave,0.05,1,4419,622,272,0.0024892509617560534
1,1,25,0.0,wave,0.05,1,4147,654,287,0.0028936580660718593
1,1,26,0.0,wave,0.05,1,3815,616,258,0.0028833551769331584
1,1,27,0.0,wave,0.05,1,3584,602,246,0.003627232142857143
1,1,28,0.0,wave,0.05,1,3291,581,251,0.003038590094196293
1,1,29,0.0,wave,0.05,1,3059,576,269,0.0035959463877084014
1,1,30,0.0,wave,0.05,1,2854,588,268,0.003854239663629993
1,1,31,0.0,wave,0.05,1,2586,555,272,0.004253673627223511
1,1,32,0.0,wave,0.05,1,2373,516,266,0.004214075010535188
1,1,33,0.0,wave,0.05,1,2191,497,261,0.004107713372889092
1,1,34,0.0,wave,0.05,1,2067,441,221,0.004837929366231253
1,1,35,0.0,wave,0.05,1,1907,383,194,0.0047194546407970635
1,1,36,0.0,wave,0.05,1,1778,360,193,0.00562429696287964
1,1,37,0.0,wave,0.05,1,1675,336,174,0.005970149253731343
1,1,38,0.0,wave,0.05,1,1566,302,151,0.006385696040868455
1,1,39,0.0,wave,0.05,1,1419,244,114,0.007047216349541931
1,1,40,0.0,wave,0.05,1,1334,227,111,0.0074962518740629685
1,1,41,0.0,wave,0.05,1,1251,213,114,0.007993605115907274
1,1,42,0.0,wave,0.05,1,1199,210,105,0.008340283569641367
1,1,43,0.0,wave,0.05,1,1146,195,94,0.008726003490401396
1,1,44,0.0,wave,0.05,1,1078,176,87,0.00927643784786642
1,1,45,0.0,wave,0.05,1,1042,168,85,0.009596928982725527
1,1,46,0.0,wave,0.05,1,997,156,85,0.010030090270812437
1,1,47,0.0,wave,0.05,1,945,129,60,0.010582010582010581
1,1,48,0.0,wave,0.05,1,916,118,65,0.010917030567685589
1,1,49,0.0,wave,0.05,1,880,108,57,0.011363636363636364
1,1,50,0.0,wave,0.05,1,860,116,58,0.010465116279069767
1,1,51,0.0,wave,0.05,1,821,102,47,0.012180267965895249
1,1,52,0.0,wave,0.05,1,798,98,40,0.011278195488721804
1,2,1,0.0,wave,0.05,1,780,92,42,0.01282051282051282
1,2,2,0.0,wave,0.05,1,756,83,41,0.011904761904761904
1,2,3,0.0,wave,0.05,1,740,78,47,0.013513513513513514
1,2,4,0.0,wave,0.05,1,718,78,41,0.012534818941504178
1,2,5,0.0,wave,0.05,1,700,70,38,0.014285714285714285
1,2,6,0.0,wave,0.05,1,680,67,36,0.013235294117647059
1,2,7,0.0,wave,0.05,1,664,59,33,0.015060240963855422
1,2,8,0.0,wave,0.05,1,650,55,31,0.013846153846153847
1,2,9,0.0,wave,0.05,1,634,45,27,0.017350157728706624
