rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.5,4.0,5267.0,0.0,0.0,0.09682931460034175
1.0,1.0,2.0,0.1,0.5,4.0,5190.0,0.0,0.0,0.097495183044316
1.0,1.0,3.0,0.1,0.5,4.0,5134.0,0.0,0.0,0.0987534086482275
1.0,1.0,4.0,0.1,0.5,4.0,5122.0,0.0,0.0,0.10074189769621242
1.0,1.0,5.0,0.1,0.5,4.0,5162.0,0.0,0.0,0.10073614877954282
1.0,1.0,6.0,0.1,0.5,4.0,5099.0,0.0,0.0,0.10080407923122181
1.0,1.0,7.0,0.1,0.5,4.0,4998.0,0.0,0.0,0.10024009603841537
1.0,1.0,8.0,0.1,0.5,4.0,4853.0,0.0,0.0,0.10117453121780343
1.0,1.0,9.0,0.1,0.5,4.0,4745.0,0.0,0.0,0.10158061116965227
1.0,1.0,10.0,0.1,0.5,4.0,4640.0,0.0,0.0,0.10280172413793104
1.0,1.0,11.0,0.1,0.5,4.0,4521.0,0.0,0.0,0.10263216102632161
1.0,1.0,12.0,0.1,0.5,4.0,4441.0,0.0,0.0,0.10403062373339338
1.0,1.0,13.0,0.1,0.5,4.0,4341.0,0.0,0.0,0.10297166551485833
1.0,1.0,14.0,0.1,0.5,4.0,4268.0,0.0,0.0,0.10426429240862231
1.0,1.0,15.0,0.1,0.5,4.0,4171.0,0.0,0.0,0.10381203548309757
1.0,1.0,16.0,0.1,0.5,4.0,4077.0,0.0,0.0,0.10522442972774099
1.0,1.0,17.0,0.1,0.5,4.0,4037.0,0.0,0.0,0.10502848649987614
1.0,1.0,18.0,0.1,0.5,4.0,3994.0,0.0,0.0,0.10565848773159739
1.0,1.0,19.0,0.1,0.5,4.0,3964.0,0.0,0.0,0.10519677093844601
1.0,1.0,20.0,0.1,0.5,4.0,10722.0,0.0,0.0,0.038052602126468944
1.0,1.0,21.0,0.1,0.5,4.0,10611.0,0.0,0.0,0.03807369710677599
1.0,1.0,22.0,0.1,0.5,4.0,10539.0,0.0,0.0,0.0379542651105418
1.0,1.0,23.0,0.1,0.5,4.0,10471.0,0.0,0.0,0.03820074491452583
1.0,1.0,24.0,0.1,0.5,4.0,10392.0,0.0,0.0,0.03801000769822941
1.0,1.0,25.0,0.1,0.5,4.0,10358.0,0.0,0.0,0.038134775053099056
1.0,1.0,26.0,0.1,0.5,4.0,10246.0,0.0,0.0,0.03777083739996096
1.0,1.0,27.0,0.1,0.5,4.0,10053.0,0.0,0.0,0.03789913458669054
1.0,1.0,28.0,0.1,0.5,4.0,10006.0,0.0,0.0,0.0370777533479912
1.0,1.0,29.0,0.1,0.5,4.0,9855.0,0.0,0.0,0.037645865043125316
1.0,1.0,30.0,0.1,0.5,4.0,9767.0,0.0,0.0,0.03737073820006143
1.0,1.0,31.0,0.1,0.5,4.0,9703.0,0.0,0.0,0.037101927238998245
1.0,1.0,32.0,0.1,0.5,4.0,9521.0,0.0,0.0,0.03697090641739313
1.0,1.0,33.0,0.1,0.5,4.0,9354.0,0.0,0.0,0.03688261706221937
1.0,1.0,34.0,0.1,0.5,4.0,9257.0,0.0,0.0,0.03683698822512693
1.0,1.0,35.0,0.1,0.5,4.0,9075.0,0.0,0.0,0.036473829201101926
1.0,1.0,36.0,0.1,0.5,4.0,9010.0,0.0,0.0,0.036293007769145395
1.0,1.0,37.0,0.1,0.5,4.0,8843.0,0.0,0.0,0.03629989822458442
1.0,1.0,38.0,0.1,0.5,4.0,8722.0,0.0,0.0,0.03657418023389131
1.0,1.0,39.0,0.1,0.5,4.0,8575.0,0.0,0.0,0.036734693877551024
1.0,1.0,40.0,0.1,0.5,4.0,8515.0,0.0,0.0,0.0362889019377569
1.0,1.0,41.0,0.1,0.5,4.0,8222.0,0.0,0.0,0.03648747263439552
1.0,1.0,42.0,0.1,0.5,4.0,7984.0,0.0,0.0,0.036072144288577156
1.0,1.0,43.0,0.1,0.5,4.0,7865.0,0.0,0.0,0.036236490781945324
1.0,1.0,44.0,0.1,0.5,4.0,7732.0,0.0,0.0,0.03621314019658562
1.0,1.0,45.0,0.1,0.5,4.0,7558.0,0.0,0.0,0.10214342418629267
1.0,1.0,46.0,0.1,0.5,4.0,7453.0,0.0,0.0,0.10170401180732591
1.0,1.0,47.0,0.1,0.5,4.0,7395.0,0.0,0.0,0.10196078431372549
1.0,1.0,48.0,0.1,0.5,4.0,7288.0,0.0,0.0,0.10153677277716795
1.0,1.0,49.0,0.1,0.5,4.0,7181.0,0.0,0.0,0.10221417629856566
1.0,1.0,50.0,0.1,0.5,4.0,6934.0,0.0,0.0,0.1031150850879723
1.0,1.0,51.0,0.1,0.5,4.0,6615.0,0.0,0.0,0.10234315948601663
1.0,1.0,52.0,0.1,0.5,4.0,6313.0,0.0,0.0,0.1037541580864882
1.0,2.0,1.0,0.1,0.5,4.0,6097.0,0.0,0.0,0.10382155158274561
1.0,2.0,2.0,0.1,0.5,4.0,5914.0,0.0,0.0,0.10331416976665539
1.0,2.0,3.0,0.1,0.5,4.0,5736.0,0.0,0.0,0.10320781032078104
1.0,2.0,4.0,0.1,0.5,4.0,5420.0,0.0,0.0,0.10461254612546125
1.0,2.0,5.0,0.1,0.5,4.0,5275.0,0.0,0.0,0.10274881516587678
1.0,2.0,6.0,0.1,0.5,4.0,5178.0,0.0,0.0,0.10177674777906527
1.0,2.0,7.0,0.1,0.5,4.0,5038.0,0.0,0.0,0.1002381897578404
1.0,2.0,8.0,0.1,0.5,4.0,4866.0,0.0,0.0,0.10049321824907521
1.0,2.0,9.0,0.1,0.5,4.0,4713.0,0.0,0.0,0.10205813706768513
1.0,2.0,10.0,0.1,0.5,4.0,4560.0,0.0,0.0,0.10241228070175439
1.0,2.0,11.0,0.1,0.5,4.0,4477.0,0.0,0.0,0.1029707393343757
1.0,2.0,12.0,0.1,0.5,4.0,4376.0,0.0,0.0,0.10237659963436929
1.0,2.0,13.0,0.1,0.5,4.0,4323.0,0.0,0.0,0.1015498496414527
1.0,2.0,14.0,0.1,0.5,4.0,4169.0,0.0,0.0,0.10098344926840969
1.0,2.0,15.0,0.1,0.5,4.0,4157.0,0.0,0.0,0.10007216742843397
1.0,2.0,16.0,0.1,0.5,4.0,3973.0,0.0,0.0,0.09942109237352127
1.0,2.0,17.0,0.1,0.5,4.0,3885.0,0.0,0.0,0.09884169884169884
1.0,2.0,18.0,0.1,0.5,4.0,3756.0,0.0,0.0,0.09824281150159744
1.0,2.0,19.0,0.1,0.5,4.0,3778.0,0.0,0.0,0.0984647961884595
1.0,2.0,20.0,0.1,0.5,4.0,10174.0,0.0,0.0,0.035679182229211716
1.0,2.0,21.0,0.1,0.5,4.0,10082.0,0.0,0.0,0.03550882761356874
1.0,2.0,22.0,0.1,0.5,4.0,9692.0,0.0,0.0,0.03425505571605448
1.0,2.0,23.0,0.1,0.5,4.0,9566.0,0.0,0.0,0.034392640602132554
1.0,2.0,24.0,0.1,0.5,4.0,9362.0,0.0,0.0,0.03428754539628284
1.0,2.0,25.0,0.1,0.5,4.0,9274.0,0.0,0.0,0.034828552943713606
1.0,2.0,26.0,0.1,0.5,4.0,9049.0,0.0,0.0,0.034810476295723286
1.0,2.0,27.0,0.1,0.5,4.0,8891.0,0.0,0.0,0.03475424586660668
1.0,2.0,28.0,0.1,0.5,4.0,8735.0,0.0,0.0,0.03434459072696051
1.0,2.0,29.0,0.1,0.5,4.0,8601.0,0.0,0.0,0.03406580630159284
1.0,2.0,30.0,0.1,0.5,4.0,8349.0,0.0,0.0,0.03389627500299437
1.0,2.0,31.0,0.1,0.5,4.0,8211.0,0.0,0.0,0.0339788089148703
1.0,2.0,32.0,0.1,0.5,4.0,7958.0,0.0,0.0,0.03443076149786378
1.0,2.0,33.0,0.1,0.5,4.0,7804.0,0.0,0.0,0.03459764223475141
1.0,2.0,34.0,0.1,0.5,4.0,7724.0,0.0,0.0,0.0345675815639565
1.0,2.0,35.0,0.1,0.5,4.0,7505.0,0.0,0.0,0.034110592938041306
1.0,2.0,36.0,0.1,0.5,4.0,7377.0,0.0,0.0,0.03429578419411685
1.0,2.0,37.0,0.1,0.5,4.0,7177.0,0.0,0.0,0.03413682597185454
1.0,2.0,38.0,0.1,0.5,4.0,7085.0,0.0,0.0,0.03387438249823571
1.0,2.0,39.0,0.1,0.5,4.0,6974.0,0.0,0.0,0.033839977057642676
1.0,2.0,40.0,0.1,0.5,4.0,6807.0,0.0,0.0,0.03437637725870427
1.0,2.0,41.0,0.1,0.5,4.0,6595.0,0.0,0.0,0.03457164518574678
1.0,2.0,42.0,0.1,0.5,4.0,6566.0,0.0,0.0,0.03441973804447152
1.0,2.0,43.0,0.1,0.5,4.0,6491.0,0.0,0.0,0.03466338006470498
1.0,2.0,44.0,0.1,0.5,4.0,6359.0,0.0,0.0,0.03381034753892121
1.0,2.0,45.0,0.1,0.5,4.0,6214.0,0.0,0.0,0.09864821371097522
1.0,2.0,46.0,0.1,0.5,4.0,6111.0,0.0,0.0,0.09916543937162493
1.0,2.0,47.0,0.1,0.5,4.0,5969.0,0.0,0.0,0.09884402747528899
1.0,2.0,48.0,0.1,0.5,4.0,5808.0,0.0,0.0,0.09762396694214875
1.0,2.0,49.0,0.1,0.5,4.0,5570.0,0.0,0.0,0.09694793536804308
1.0,2.0,50.0,0.1,0.5,4.0,5343.0,0.0,0.0,0.09751076174433838
1.0,2.0,51.0,0.1,0.5,4.0,5214.0,0.0,0.0,0.09800537015726889
1.0,2.0,52.0,0.1,0.5,4.0,5048.0,0.0,0.0,0.09568145800316957
1.0,3.0,1.0,0.1,0.5,4.0,4797.0,0.0,0.0,0.09881175734834272
1.0,3.0,2.0,0.1,0.5,4.0,4596.0,0.0,0.0,0.09878154917319408
1.0,3.0,3.0,0.1,0.5,4.0,4407.0,0.0,0.0,0.10142954390742001
1.0,3.0,4.0,0.1,0.5,4.0,4263.0,0.0,0.0,0.10039878020173587
1.0,3.0,5.0,0.1,0.5,4.0,4077.0,0.0,0.0,0.10031886190826589
1.0,3.0,6.0,0.1,0.5,4.0,3991.0,0.0,0.0,0.10047607116011024
1.0,3.0,7.0,0.1,0.5,4.0,3898.0,0.0,0.0,0.10159055926115956
1.0,3.0,8.0,0.1,0.5,4.0,3696.0,0.0,0.0,0.10091991341991342
1.0,3.0,9.0,0.1,0.5,4.0,3541.0,0.0,0.0,0.10110138378988986
1.0,3.0,10.0,0.1,0.5,4.0,3388.0,0.0,0.0,0.10064935064935066
1.0,3.0,11.0,0.1,0.5,4.0,3347.0,0.0,0.0,0.10068718255153869
1.0,3.0,12.0,0.1,0.5,4.0,3218.0,0.0,0.0,0.09881914232442511
1.0,3.0,13.0,0.1,0.5,4.0,3109.0,0.0,0.0,0.09810228369250563
1.0,3.0,14.0,0.1,0.5,4.0,3057.0,0.0,0.0,0.09846254497873733
1.0,3.0,15.0,0.1,0.5,4.0,2986.0,0.0,0.0,0.09979906229068988
1.0,3.0,16.0,0.1,0.5,4.0,2961.0,0.0,0.0,0.09760216143194866
1.0,3.0,17.0,0.1,0.5,4.0,2872.0,0.0,0.0,0.09784122562674094
1.0,3.0,18.0,0.1,0.5,4.0,2815.0,0.0,0.0,0.09875666074600355
1.0,3.0,19.0,0.1,0.5,4.0,2717.0,0.0,0.0,0.09827015090172984
1.0,3.0,20.0,0.1,0.5,4.0,7332.0,0.0,0.0,0.03546099290780142
1.0,3.0,21.0,0.1,0.5,4.0,6997.0,0.0,0.0,0.0360154351865085
1.0,3.0,22.0,0.1,0.5,4.0,7019.0,0.0,0.0,0.035617609346060695
1.0,3.0,23.0,0.1,0.5,4.0,6791.0,0.0,0.0,0.035929907230157564
1.0,3.0,24.0,0.1,0.5,4.0,6674.0,0.0,0.0,0.03596044351213665
1.0,3.0,25.0,0.1,0.5,4.0,6566.0,0.0,0.0,0.03655193420651843
1.0,3.0,26.0,0.1,0.5,4.0,6415.0,0.0,0.0,0.03647700701480904
1.0,3.0,27.0,0.1,0.5,4.0,6335.0,0.0,0.0,0.036937647987371744
1.0,3.0,28.0,0.1,0.5,4.0,6181.0,0.0,0.0,0.037049021193981554
1.0,3.0,29.0,0.1,0.5,4.0,5974.0,0.0,0.0,0.0364914630063609
1.0,3.0,30.0,0.1,0.5,4.0,5893.0,0.0,0.0,0.03699304259290684
1.0,3.0,31.0,0.1,0.5,4.0,5842.0,0.0,0.0,0.03646011639849367
1.0,3.0,32.0,0.1,0.5,4.0,5754.0,0.0,0.0,0.036670142509558565
