rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.05,1.0,5244.0,0.0,0.0,0.19965675057208238
1.0,1.0,2.0,0.2,0.05,1.0,5183.0,0.0,0.0,0.20027011383368706
1.0,1.0,3.0,0.2,0.05,1.0,5129.0,0.0,0.0,0.20023396373562097
1.0,1.0,4.0,0.2,0.05,1.0,5090.0,0.0,0.0,0.20196463654223967
1.0,1.0,5.0,0.2,0.05,1.0,5201.0,0.0,0.0,0.20130744087675448
1.0,1.0,6.0,0.2,0.05,1.0,5114.0,0.0,0.0,0.20238560813453266
1.0,1.0,7.0,0.2,0.05,1.0,5030.0,0.0,0.0,0.20159045725646124
1.0,1.0,8.0,0.2,0.05,1.0,4931.0,0.0,0.0,0.20219022510646928
1.0,1.0,9.0,0.2,0.05,1.0,4798.0,0.0,0.0,0.20216756982075865
1.0,1.0,10.0,0.2,0.05,1.0,4742.0,0.0,0.0,0.2026571067060312
1.0,1.0,11.0,0.2,0.05,1.0,4690.0,0.0,0.0,0.20106609808102346
1.0,1.0,12.0,0.2,0.05,1.0,4599.0,0.0,0.0,0.20113068058273537
1.0,1.0,13.0,0.2,0.05,1.0,4493.0,0.0,0.0,0.20053416425550857
1.0,1.0,14.0,0.2,0.05,1.0,4415.0,0.0,0.0,0.2015855039637599
1.0,1.0,15.0,0.2,0.05,1.0,4386.0,0.0,0.0,0.20018239854081168
1.0,1.0,16.0,0.2,0.05,1.0,4323.0,0.0,0.0,0.20217441591487392
1.0,1.0,17.0,0.2,0.05,1.0,4232.0,0.0,0.0,0.2008506616257089
1.0,1.0,18.0,0.2,0.05,1.0,4168.0,0.0,0.0,0.2029750479846449
1.0,1.0,19.0,0.2,0.05,1.0,4095.0,0.0,0.0,0.20293040293040293
1.0,1.0,20.0,0.2,0.05,1.0,11341.0,0.0,0.0,0.0721276783352438
1.0,1.0,21.0,0.2,0.05,1.0,10895.0,0.0,0.0,0.07269389628269848
1.0,1.0,22.0,0.2,0.05,1.0,10733.0,0.0,0.0,0.07183452902264045
1.0,1.0,23.0,0.2,0.05,1.0,10644.0,0.0,0.0,0.07158962795941376
1.0,1.0,24.0,0.2,0.05,1.0,10535.0,0.0,0.0,0.07185571903179877
1.0,1.0,25.0,0.2,0.05,1.0,10481.0,0.0,0.0,0.07213052189676558
1.0,1.0,26.0,0.2,0.05,1.0,10331.0,0.0,0.0,0.07133868938147324
1.0,1.0,27.0,0.2,0.05,1.0,10177.0,0.0,0.0,0.07143559005600865
1.0,1.0,28.0,0.2,0.05,1.0,10100.0,0.0,0.0,0.07128712871287128
1.0,1.0,29.0,0.2,0.05,1.0,9835.0,0.0,0.0,0.07178444331469243
1.0,1.0,30.0,0.2,0.05,1.0,9727.0,0.0,0.0,0.07155340803947774
1.0,1.0,31.0,0.2,0.05,1.0,9543.0,0.0,0.0,0.07094205176569213
1.0,1.0,32.0,0.2,0.05,1.0,9449.0,0.0,0.0,0.07016615514869298
1.0,1.0,33.0,0.2,0.05,1.0,9352.0,0.0,0.0,0.07068006843455946
1.0,1.0,34.0,0.2,0.05,1.0,9269.0,0.0,0.0,0.07044988671917143
1.0,1.0,35.0,0.2,0.05,1.0,9123.0,0.0,0.0,0.07059081442507947
1.0,1.0,36.0,0.2,0.05,1.0,9026.0,0.0,0.0,0.07101706182140483
1.0,1.0,37.0,0.2,0.05,1.0,8870.0,0.0,0.0,0.07113866967305524
1.0,1.0,38.0,0.2,0.05,1.0,8797.0,0.0,0.0,0.07161532340570649
1.0,1.0,39.0,0.2,0.05,1.0,8701.0,0.0,0.0,0.07160096540627514
1.0,1.0,40.0,0.2,0.05,1.0,8651.0,0.0,0.0,0.07155242168535429
1.0,1.0,41.0,0.2,0.05,1.0,8431.0,0.0,0.0,0.07152176491519392
1.0,1.0,42.0,0.2,0.05,1.0,8279.0,0.0,0.0,0.07138543302331199
