rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.025,1,5204,54,9,0.2023443504996157
1,1,2,0.2,wave,0.025,1,5150,57,20,0.20466019417475728
1,1,3,0.2,wave,0.025,1,5086,71,36,0.20192685804168306
1,1,4,0.2,wave,0.025,1,4967,91,41,0.2021340849607409
1,1,5,0.2,wave,0.025,1,4968,118,37,0.20551529790660225
1,1,6,0.2,wave,0.025,1,4901,141,38,0.20689655172413793
1,1,7,0.2,wave,0.025,1,4741,149,53,0.20797300147648176
1,1,8,0.2,wave,0.025,1,4638,177,76,0.20677015955153083
1,1,9,0.2,wave,0.025,1,4465,228,93,0.2053751399776036
1,1,10,0.2,wave,0.025,1,4339,240,103,0.20580778981332104
1,1,11,0.2,wave,0.025,1,4158,255,101,0.20707070707070707
1,1,12,0.2,wave,0.025,1,4052,264,108,0.20853899308983218
1,1,13,0.2,wave,0.025,1,3921,266,116,0.21066054577913798
1,1,14,0.2,wave,0.025,1,3817,283,123,0.21351847000261986
1,1,15,0.2,wave,0.025,1,3664,272,121,0.212882096069869
1,1,16,0.2,wave,0.025,1,3570,267,123,0.21764705882352942
1,1,17,0.2,wave,0.025,1,3448,265,135,0.21751740139211137
1,1,18,0.2,wave,0.025,1,3321,258,138,0.2246311352002409
1,1,19,0.2,wave,0.025,1,3224,242,137,0.2248759305210918
1,1,20,0.2,wave,0.025,1,5979,233,122,0.11975246696772035
1,1,21,0.2,wave,0.025,1,5541,275,107,0.12163869337664682
1,1,22,0.2,wave,0.025,1,5207,277,103,0.12790474361436527
1,1,23,0.2,wave,0.025,1,4963,306,120,0.1305661898045537
1,1,24,0.2,wave,0.025,1,4761,319,134,0.13400546103759714
1,1,25,0.2,wave,0.025,1,4504,318,139,0.1349911190053286
1,1,26,0.2,wave,0.025,1,4327,351,146,0.1368153455049688
1,1,27,0.2,wave,0.025,1,4130,386,155,0.14116222760290556
1,1,28,0.2,wave,0.025,1,3941,404,163,0.14336462826693733
1,1,29,0.2,wave,0.025,1,3805,418,187,0.1463863337713535
1,1,30,0.2,wave,0.025,1,3557,450,190,0.15012651110486364
1,1,31,0.2,wave,0.025,1,3364,466,185,0.1539833531510107
1,1,32,0.2,wave,0.025,1,3182,465,204,0.16090509113764928
1,1,33,0.2,wave,0.025,1,3048,466,205,0.16535433070866143
1,1,34,0.2,wave,0.025,1,2908,463,226,0.17090784044016505
1,1,35,0.2,wave,0.025,1,2786,468,228,0.17910983488872936
1,1,36,0.2,wave,0.025,1,2657,460,210,0.18479488144523898
1,1,37,0.2,wave,0.025,1,2486,435,196,0.19388576025744167
1,1,38,0.2,wave,0.025,1,2369,425,191,0.2009286618826509
1,1,39,0.2,wave,0.025,1,2252,399,196,0.20648312611012434
1,1,40,0.2,wave,0.025,1,2132,361,190,0.21529080675422138
1,1,41,0.2,wave,0.025,1,2019,322,160,0.22585438335809807
1,1,42,0.2,wave,0.025,1,1894,276,143,0.2375923970432946
1,1,43,0.2,wave,0.025,1,1751,265,121,0.24728726442033125
1,1,44,0.2,wave,0.025,1,1695,239,115,0.2584070796460177
1,1,45,0.2,wave,0.025,1,1594,210,114,0.3864491844416562
1,1,46,0.2,wave,0.025,1,1520,187,104,0.39539473684210524
1,1,47,0.2,wave,0.025,1,1432,164,87,0.4064245810055866
1,1,48,0.2,wave,0.025,1,1367,142,64,0.41697147037307974
1,1,49,0.2,wave,0.025,1,1315,123,57,0.423574144486692
1,1,50,0.2,wave,0.025,1,1287,118,61,0.42657342657342656
1,1,51,0.2,wave,0.025,1,1258,102,60,0.4276629570747218
1,1,52,0.2,wave,0.025,1,1218,92,55,0.4351395730706076
1,2,1,0.2,wave,0.025,1,1195,76,46,0.4384937238493724
1,2,2,0.2,wave,0.025,1,1160,66,39,0.4517241379310345
1,2,3,0.2,wave,0.025,1,1146,55,32,0.44851657940663175
1,2,4,0.2,wave,0.025,1,1115,47,28,0.4600896860986547
1,2,5,0.2,wave,0.025,1,1098,41,24,0.45901639344262296
1,2,6,0.2,wave,0.025,1,1068,39,22,0.47284644194756553
1,2,7,0.2,wave,0.025,1,1065,41,18,0.4704225352112676
1,2,8,0.2,wave,0.025,1,1034,38,14,0.48452611218568664
1,2,9,0.2,wave,0.025,1,1033,38,15,0.4801548886737657
1,2,10,0.2,wave,0.025,1,1002,35,18,0.49001996007984033
1,2,11,0.2,wave,0.025,1,994,35,18,0.4869215291750503
1,2,12,0.2,wave,0.025,1,972,33,17,0.49691358024691357
1,2,13,0.2,wave,0.025,1,961,31,18,0.49427679500520294
1,2,14,0.2,wave,0.025,1,945,30,19,0.5037037037037037
1,2,15,0.2,wave,0.025,1,940,27,16,0.502127659574468
1,2,16,0.2,wave,0.025,1,913,21,12,0.5136911281489595
1,2,17,0.2,wave,0.025,1,894,17,10,0.5033557046979866
1,2,18,0.2,wave,0.025,1,878,14,9,0.5136674259681093
1,2,19,0.2,wave,0.025,1,875,10,8,0.5085714285714286
1,2,20,0.2,wave,0.025,1,1528,8,6,0.293848167539267
1,2,21,0.2,wave,0.025,1,1490,13,4,0.28926174496644297
1,2,22,0.2,wave,0.025,1,1429,11,2,0.2939118264520644
1,2,23,0.2,wave,0.025,1,1427,10,4,0.29011913104414855
1,2,24,0.2,wave,0.025,1,1360,12,6,0.2948529411764706
1,2,25,0.2,wave,0.025,1,1340,16,7,0.2955223880597015
1,2,26,0.2,wave,0.025,1,1334,18,5,0.2946026986506747
1,2,27,0.2,wave,0.025,1,1301,16,3,0.2920830130668716
1,2,28,0.2,wave,0.025,1,1279,14,4,0.2939796716184519
1,2,29,0.2,wave,0.025,1,1230,13,7,0.2967479674796748
1,2,30,0.2,wave,0.025,1,1226,16,9,0.29445350734094616
1,2,31,0.2,wave,0.025,1,1209,20,9,0.2977667493796526
1,2,32,0.2,wave,0.025,1,1172,21,8,0.30119453924914674
1,2,33,0.2,wave,0.025,1,1153,18,8,0.2983521248915872
1,2,34,0.2,wave,0.025,1,1127,23,8,0.3034605146406389
1,2,35,0.2,wave,0.025,1,1111,22,10,0.30423042304230424
1,2,36,0.2,wave,0.025,1,1055,25,8,0.3090047393364929
1,2,37,0.2,wave,0.025,1,1050,27,11,0.30857142857142855
1,2,38,0.2,wave,0.025,1,1026,19,9,0.3148148148148148
1,2,39,0.2,wave,0.025,1,1013,23,13,0.3119447186574531
1,2,40,0.2,wave,0.025,1,974,30,12,0.3182751540041068
1,2,41,0.2,wave,0.025,1,964,27,10,0.3184647302904564
1,2,42,0.2,wave,0.025,1,943,26,11,0.31919406150583246
1,2,43,0.2,wave,0.025,1,936,29,12,0.3194444444444444
1,2,44,0.2,wave,0.025,1,909,26,15,0.32233223322332233
1,2,45,0.2,wave,0.025,1,890,30,13,0.42247191011235957
1,2,46,0.2,wave,0.025,1,841,23,9,0.4280618311533888
1,2,47,0.2,wave,0.025,1,829,24,10,0.4270205066344994
1,2,48,0.2,wave,0.025,1,823,25,11,0.43013365735115433
1,2,49,0.2,wave,0.025,1,805,25,12,0.4322981366459627
1,2,50,0.2,wave,0.025,1,797,22,14,0.4328732747804266
1,2,51,0.2,wave,0.025,1,786,21,14,0.4300254452926209
1,2,52,0.2,wave,0.025,1,778,19,13,0.43573264781491
1,3,1,0.2,wave,0.025,1,768,18,8,0.4348958333333333
1,3,2,0.2,wave,0.025,1,754,20,5,0.4403183023872679
1,3,3,0.2,wave,0.025,1,739,20,5,0.43437077131258456
1,3,4,0.2,wave,0.025,1,731,21,4,0.43912448700410395
1,3,5,0.2,wave,0.025,1,725,20,11,0.43448275862068964
1,3,6,0.2,wave,0.025,1,715,21,12,0.43776223776223777
1,3,7,0.2,wave,0.025,1,714,28,15,0.43557422969187676
1,3,8,0.2,wave,0.025,1,698,22,12,0.44269340974212035
1,3,9,0.2,wave,0.025,1,691,20,11,0.4399421128798842
1,3,10,0.2,wave,0.025,1,680,18,12,0.4441176470588235
1,3,11,0.2,wave,0.025,1,666,17,8,0.44594594594594594
1,3,12,0.2,wave,0.025,1,656,14,6,0.45121951219512196
1,3,13,0.2,wave,0.025,1,647,12,5,0.4482225656877898
1,3,14,0.2,wave,0.025,1,644,13,4,0.4503105590062112
1,3,15,0.2,wave,0.025,1,636,12,8,0.4449685534591195
1,3,16,0.2,wave,0.025,1,630,13,7,0.4492063492063492
1,3,17,0.2,wave,0.025,1,629,16,8,0.4451510333863275
1,3,18,0.2,wave,0.025,1,609,13,6,0.45648604269293924
1,3,19,0.2,wave,0.025,1,601,13,7,0.4509151414309484
1,3,20,0.2,wave,0.025,1,1106,16,11,0.24050632911392406
1,3,21,0.2,wave,0.025,1,1029,18,8,0.24392614188532555
1,3,22,0.2,wave,0.025,1,1027,19,6,0.2453748782862707
1,3,23,0.2,wave,0.025,1,981,15,2,0.2436289500509684
1,3,24,0.2,wave,0.025,1,976,17,7,0.24282786885245902
1,3,25,0.2,wave,0.025,1,936,21,10,0.24465811965811965
1,3,26,0.2,wave,0.025,1,922,29,12,0.24511930585683298
1,3,27,0.2,wave,0.025,1,897,29,8,0.2508361204013378
1,3,28,0.2,wave,0.025,1,903,30,15,0.2502768549280177
1,3,29,0.2,wave,0.025,1,865,33,15,0.2543352601156069
1,3,30,0.2,wave,0.025,1,877,35,20,0.24971493728620298
1,3,31,0.2,wave,0.025,1,841,25,12,0.25802615933412604
1,3,32,0.2,wave,0.025,1,836,32,13,0.25598086124401914
1,3,33,0.2,wave,0.025,1,822,30,15,0.25790754257907544
