rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.5,0.0,5153.0,0.0,0.0,0.09838928779351834
1.0,1.0,2.0,0.1,0.5,0.0,5116.0,0.0,0.0,0.09773260359655982
1.0,1.0,3.0,0.1,0.5,0.0,5053.0,0.0,0.0,0.09796160696615872
1.0,1.0,4.0,0.1,0.5,0.0,5052.0,0.0,0.0,0.09936658749010292
1.0,1.0,5.0,0.1,0.5,0.0,5134.0,0.0,0.0,0.10031164783794312
1.0,1.0,6.0,0.1,0.5,0.0,5085.0,0.0,0.0,0.09931170108161258
1.0,1.0,7.0,0.1,0.5,0.0,4978.0,0.0,0.0,0.09923664122137404
1.0,1.0,8.0,0.1,0.5,0.0,4881.0,0.0,0.0,0.09854538004507273
1.0,1.0,9.0,0.1,0.5,0.0,4801.0,0.0,0.0,0.09831285148927307
1.0,1.0,10.0,0.1,0.5,0.0,4716.0,0.0,0.0,0.09775233248515691
1.0,1.0,11.0,0.1,0.5,0.0,4599.0,0.0,0.0,0.09828223526853663
1.0,1.0,12.0,0.1,0.5,0.0,4552.0,0.0,0.0,0.09819859402460457
1.0,1.0,13.0,0.1,0.5,0.0,4479.0,0.0,0.0,0.09734315695467738
1.0,1.0,14.0,0.1,0.5,0.0,4376.0,0.0,0.0,0.09849177330895795
1.0,1.0,15.0,0.1,0.5,0.0,4247.0,0.0,0.0,0.09842241582293383
1.0,1.0,16.0,0.1,0.5,0.0,4206.0,0.0,0.0,0.09890632429862102
1.0,1.0,17.0,0.1,0.5,0.0,4134.0,0.0,0.0,0.09820996613449444
1.0,1.0,18.0,0.1,0.5,0.0,4101.0,0.0,0.0,0.09948792977322604
1.0,1.0,19.0,0.1,0.5,0.0,4020.0,0.0,0.0,0.09950248756218906
1.0,1.0,20.0,0.1,0.5,0.0,11016.0,0.0,0.0,0.03622004357298475
1.0,1.0,21.0,0.1,0.5,0.0,10904.0,0.0,0.0,0.03640865737344094
1.0,1.0,22.0,0.1,0.5,0.0,10833.0,0.0,0.0,0.03655497092218222
1.0,1.0,23.0,0.1,0.5,0.0,10722.0,0.0,0.0,0.036653609401231114
1.0,1.0,24.0,0.1,0.5,0.0,10688.0,0.0,0.0,0.03677020958083832
1.0,1.0,25.0,0.1,0.5,0.0,10524.0,0.0,0.0,0.037058152793614595
1.0,1.0,26.0,0.1,0.5,0.0,10430.0,0.0,0.0,0.03700862895493768
1.0,1.0,27.0,0.1,0.5,0.0,10356.0,0.0,0.0,0.03707995365005794
1.0,1.0,28.0,0.1,0.5,0.0,10279.0,0.0,0.0,0.036968576709796676
1.0,1.0,29.0,0.1,0.5,0.0,10212.0,0.0,0.0,0.03711320015667842
1.0,1.0,30.0,0.1,0.5,0.0,10107.0,0.0,0.0,0.0370040565944395
1.0,1.0,31.0,0.1,0.5,0.0,10020.0,0.0,0.0,0.036926147704590816
1.0,1.0,32.0,0.1,0.5,0.0,9853.0,0.0,0.0,0.03704455495788085
1.0,1.0,33.0,0.1,0.5,0.0,9802.0,0.0,0.0,0.03703325851866966
1.0,1.0,34.0,0.1,0.5,0.0,9710.0,0.0,0.0,0.037281153450051494
1.0,1.0,35.0,0.1,0.5,0.0,9626.0,0.0,0.0,0.03687928526906296
1.0,1.0,36.0,0.1,0.5,0.0,9518.0,0.0,0.0,0.03687749527211599
1.0,1.0,37.0,0.1,0.5,0.0,9433.0,0.0,0.0,0.036679741333616026
1.0,1.0,38.0,0.1,0.5,0.0,9327.0,0.0,0.0,0.0368821700439584
1.0,1.0,39.0,0.1,0.5,0.0,9240.0,0.0,0.0,0.03658008658008658
1.0,1.0,40.0,0.1,0.5,0.0,9185.0,0.0,0.0,0.037016875340228635
1.0,1.0,41.0,0.1,0.5,0.0,9115.0,0.0,0.0,0.03686231486560614
1.0,1.0,42.0,0.1,0.5,0.0,9022.0,0.0,0.0,0.03713145643981379
1.0,1.0,43.0,0.1,0.5,0.0,8969.0,0.0,0.0,0.03679339948712231
1.0,1.0,44.0,0.1,0.5,0.0,8875.0,0.0,0.0,0.03684507042253521
1.0,1.0,45.0,0.1,0.5,0.0,8813.0,0.0,0.0,0.09894474072393056
1.0,1.0,46.0,0.1,0.5,0.0,8594.0,0.0,0.0,0.09913893414009774
1.0,1.0,47.0,0.1,0.5,0.0,8405.0,0.0,0.0,0.09875074360499703
1.0,1.0,48.0,0.1,0.5,0.0,8338.0,0.0,0.0,0.09870472535380187
1.0,1.0,49.0,0.1,0.5,0.0,8295.0,0.0,0.0,0.09764918625678119
1.0,1.0,50.0,0.1,0.5,0.0,8140.0,0.0,0.0,0.0984029484029484
1.0,1.0,51.0,0.1,0.5,0.0,7887.0,0.0,0.0,0.09661468238874096
1.0,1.0,52.0,0.1,0.5,0.0,7542.0,0.0,0.0,0.0958631662688942
1.0,2.0,1.0,0.1,0.5,0.0,7328.0,0.0,0.0,0.09606986899563319
1.0,2.0,2.0,0.1,0.5,0.0,7152.0,0.0,0.0,0.09605704697986577
1.0,2.0,3.0,0.1,0.5,0.0,6907.0,0.0,0.0,0.0959895757926741
1.0,2.0,4.0,0.1,0.5,0.0,6693.0,0.0,0.0,0.09651875093381145
1.0,2.0,5.0,0.1,0.5,0.0,6456.0,0.0,0.0,0.09711895910780668
1.0,2.0,6.0,0.1,0.5,0.0,6396.0,0.0,0.0,0.09677923702313947
1.0,2.0,7.0,0.1,0.5,0.0,6263.0,0.0,0.0,0.09612007025387195
1.0,2.0,8.0,0.1,0.5,0.0,6227.0,0.0,0.0,0.09571222097318131
1.0,2.0,9.0,0.1,0.5,0.0,6050.0,0.0,0.0,0.09553719008264462
1.0,2.0,10.0,0.1,0.5,0.0,5930.0,0.0,0.0,0.09460370994940978
