rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,2,4958,49,12,0.5871319080274304
1,1,2,0.6,propagule,0.05,2,4948,50,23,0.5875101050929669
1,1,3,0.6,propagule,0.05,2,4861,62,32,0.5881505862991154
1,1,4,0.6,propagule,0.05,2,4828,64,30,0.5917564208782105
1,1,5,0.6,propagule,0.05,2,4852,66,26,0.5913025556471558
1,1,6,0.6,propagule,0.05,2,4803,70,27,0.5956693733083489
1,1,7,0.6,propagule,0.05,2,4635,70,29,0.5950377562028047
1,1,8,0.6,propagule,0.05,2,4413,69,34,0.5989123045547247
1,1,9,0.6,propagule,0.05,2,4287,78,36,0.6004198740377886
1,1,10,0.6,propagule,0.05,2,4091,75,34,0.6025421657296505
1,1,11,0.6,propagule,0.05,2,3977,71,33,0.6052300729192859
1,1,12,0.6,propagule,0.05,2,3886,73,35,0.6070509521358723
1,1,13,0.6,propagule,0.05,2,3740,82,37,0.6096256684491979
1,1,14,0.6,propagule,0.05,2,3639,82,33,0.6122561143171201
1,1,15,0.6,propagule,0.05,2,3501,69,35,0.6138246215367038
1,1,16,0.6,propagule,0.05,2,3390,61,32,0.6168141592920354
1,1,17,0.6,propagule,0.05,2,3327,60,33,0.6173730087165614
1,1,18,0.6,propagule,0.05,2,3273,49,31,0.6235869233119462
1,1,19,0.6,propagule,0.05,2,3199,44,25,0.6226945920600188
1,1,20,0.6,propagule,0.05,2,5879,35,21,0.32879741452628
1,1,21,0.6,propagule,0.05,2,5541,40,13,0.3315286049449558
1,1,22,0.6,propagule,0.05,2,5282,56,14,0.3326391518364256
1,1,23,0.6,propagule,0.05,2,4996,57,16,0.33506805444355486
1,1,24,0.6,propagule,0.05,2,4720,66,23,0.3419491525423729
1,1,25,0.6,propagule,0.05,2,4569,70,30,0.34230685051433574
1,1,26,0.6,propagule,0.05,2,4214,84,33,0.3485999050783104
1,1,27,0.6,propagule,0.05,2,4149,95,34,0.3502048686430465
1,1,28,0.6,propagule,0.05,2,3948,92,29,0.3538500506585613
1,1,29,0.6,propagule,0.05,2,3804,95,39,0.3567297581493165
1,1,30,0.6,propagule,0.05,2,3654,109,43,0.3598795840175151
1,1,31,0.6,propagule,0.05,2,3545,106,48,0.3650211565585331
1,1,32,0.6,propagule,0.05,2,3383,105,50,0.3691989358557493
1,1,33,0.6,propagule,0.05,2,3233,97,46,0.3724095267553356
1,1,34,0.6,propagule,0.05,2,3156,91,49,0.37610899873257286
1,1,35,0.6,propagule,0.05,2,3077,91,45,0.3818654533636659
1,1,36,0.6,propagule,0.05,2,2913,87,36,0.3886028149673876
1,1,37,0.6,propagule,0.05,2,2856,79,34,0.39215686274509803
1,1,38,0.6,propagule,0.05,2,2787,90,40,0.395048439181916
1,1,39,0.6,propagule,0.05,2,2657,82,41,0.4008280015054573
1,1,40,0.6,propagule,0.05,2,2579,79,43,0.40403257076386195
1,1,41,0.6,propagule,0.05,2,2510,73,37,0.40796812749003986
1,1,42,0.6,propagule,0.05,2,2437,78,39,0.41116126384899465
1,1,43,0.6,propagule,0.05,2,2382,71,31,0.41225860621326615
1,1,44,0.6,propagule,0.05,2,2329,70,30,0.41519965650493773
1,1,45,0.6,propagule,0.05,2,2232,65,37,0.6594982078853047
1,1,46,0.6,propagule,0.05,2,2191,57,39,0.6586033774532177
1,1,47,0.6,propagule,0.05,2,2131,56,40,0.659784138901924
1,1,48,0.6,propagule,0.05,2,2069,34,21,0.6626389560173997
1,1,49,0.6,propagule,0.05,2,2049,24,14,0.6637384089799903
1,1,50,0.6,propagule,0.05,2,2004,19,11,0.6676646706586826
1,1,51,0.6,propagule,0.05,2,1976,16,9,0.6634615384615384
1,1,52,0.6,propagule,0.05,2,1951,14,9,0.6642747309072271
1,2,1,0.6,propagule,0.05,2,1914,13,7,0.6656217345872518
1,2,2,0.6,propagule,0.05,2,1841,11,7,0.6632265073329712
1,2,3,0.6,propagule,0.05,2,1810,9,6,0.6646408839779006
1,2,4,0.6,propagule,0.05,2,1789,10,7,0.6629401900503075
1,2,5,0.6,propagule,0.05,2,1775,8,6,0.663661971830986
1,2,6,0.6,propagule,0.05,2,1734,5,4,0.6608996539792388
1,2,7,0.6,propagule,0.05,2,1705,5,2,0.6633431085043988
1,2,8,0.6,propagule,0.05,2,1673,4,1,0.6604901374775852
1,2,9,0.6,propagule,0.05,2,1635,4,3,0.6587155963302752
1,2,10,0.6,propagule,0.05,2,1589,4,2,0.6601636249213342
