rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.125,4.0,5204.0,0.0,0.0,0.2897770945426595
1.0,1.0,2.0,0.3,0.125,4.0,5178.0,0.0,0.0,0.29123213595983005
1.0,1.0,3.0,0.3,0.125,4.0,5100.0,0.0,0.0,0.2909803921568627
1.0,1.0,4.0,0.3,0.125,4.0,5032.0,0.0,0.0,0.28855325914149443
1.0,1.0,5.0,0.3,0.125,4.0,5075.0,0.0,0.0,0.2884729064039409
1.0,1.0,6.0,0.3,0.125,4.0,5009.0,0.0,0.0,0.28927929726492313
1.0,1.0,7.0,0.3,0.125,4.0,4902.0,0.0,0.0,0.29110567115463076
1.0,1.0,8.0,0.3,0.125,4.0,4797.0,0.0,0.0,0.2905982905982906
1.0,1.0,9.0,0.3,0.125,4.0,4669.0,0.0,0.0,0.2934247162133219
1.0,1.0,10.0,0.3,0.125,4.0,4607.0,0.0,0.0,0.29259822009984804
1.0,1.0,11.0,0.3,0.125,4.0,4523.0,0.0,0.0,0.2933893433561795
1.0,1.0,12.0,0.3,0.125,4.0,4473.0,0.0,0.0,0.2948803934719428
1.0,1.0,13.0,0.3,0.125,4.0,4385.0,0.0,0.0,0.29623717217787915
1.0,1.0,14.0,0.3,0.125,4.0,4341.0,0.0,0.0,0.2941718498041926
1.0,1.0,15.0,0.3,0.125,4.0,4280.0,0.0,0.0,0.2955607476635514
1.0,1.0,16.0,0.3,0.125,4.0,4251.0,0.0,0.0,0.29404845918607386
1.0,1.0,17.0,0.3,0.125,4.0,4210.0,0.0,0.0,0.2947743467933492
1.0,1.0,18.0,0.3,0.125,4.0,4151.0,0.0,0.0,0.29245964827752347
1.0,1.0,19.0,0.3,0.125,4.0,4083.0,0.0,0.0,0.29390154298310067
1.0,1.0,20.0,0.3,0.125,4.0,11265.0,0.0,0.0,0.10430537061695518
1.0,1.0,21.0,0.3,0.125,4.0,11143.0,0.0,0.0,0.10463968410661402
1.0,1.0,22.0,0.3,0.125,4.0,11032.0,0.0,0.0,0.10451414068165338
1.0,1.0,23.0,0.3,0.125,4.0,10909.0,0.0,0.0,0.10486754056283802
1.0,1.0,24.0,0.3,0.125,4.0,10813.0,0.0,0.0,0.10524368815314898
1.0,1.0,25.0,0.3,0.125,4.0,10631.0,0.0,0.0,0.10507007807355846
1.0,1.0,26.0,0.3,0.125,4.0,10464.0,0.0,0.0,0.10483562691131498
1.0,1.0,27.0,0.3,0.125,4.0,10382.0,0.0,0.0,0.1049894047389713
1.0,1.0,28.0,0.3,0.125,4.0,10179.0,0.0,0.0,0.10492189802534631
1.0,1.0,29.0,0.3,0.125,4.0,10038.0,0.0,0.0,0.10569834628412034
1.0,1.0,30.0,0.3,0.125,4.0,9879.0,0.0,0.0,0.1050713634983298
1.0,1.0,31.0,0.3,0.125,4.0,9755.0,0.0,0.0,0.10650948231676063
1.0,1.0,32.0,0.3,0.125,4.0,9657.0,0.0,0.0,0.10665838252045148
1.0,1.0,33.0,0.3,0.125,4.0,9545.0,0.0,0.0,0.10623363017286537
1.0,1.0,34.0,0.3,0.125,4.0,9433.0,0.0,0.0,0.10675288879465705
1.0,1.0,35.0,0.3,0.125,4.0,9297.0,0.0,0.0,0.10713133268796386
1.0,1.0,36.0,0.3,0.125,4.0,9156.0,0.0,0.0,0.10703363914373089
1.0,1.0,37.0,0.3,0.125,4.0,9059.0,0.0,0.0,0.10718622364499393
1.0,1.0,38.0,0.3,0.125,4.0,8920.0,0.0,0.0,0.10695067264573992
1.0,1.0,39.0,0.3,0.125,4.0,8855.0,0.0,0.0,0.10660643704121965
1.0,1.0,40.0,0.3,0.125,4.0,8722.0,0.0,0.0,0.10674157303370786
1.0,1.0,41.0,0.3,0.125,4.0,8594.0,0.0,0.0,0.10705143123109145
1.0,1.0,42.0,0.3,0.125,4.0,8478.0,0.0,0.0,0.10721868365180467
1.0,1.0,43.0,0.3,0.125,4.0,8411.0,0.0,0.0,0.10652716680537391
1.0,1.0,44.0,0.3,0.125,4.0,8346.0,0.0,0.0,0.10627845674574647
