rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.05,4,5173,50,8,0.40073458341387974
1,1,2,0.4,propagule,0.05,4,5152,52,22,0.4008152173913043
1,1,3,0.4,propagule,0.05,4,5035,71,25,0.4037735849056604
1,1,4,0.4,propagule,0.05,4,4990,79,28,0.40521042084168335
1,1,5,0.4,propagule,0.05,4,5026,93,28,0.4100676482292081
1,1,6,0.4,propagule,0.05,4,4888,103,42,0.40916530278232405
1,1,7,0.4,propagule,0.05,4,4691,136,50,0.4084416968663398
1,1,8,0.4,propagule,0.05,4,4521,154,56,0.41185578411855783
1,1,9,0.4,propagule,0.05,4,4257,160,61,0.4113225276015974
1,1,10,0.4,propagule,0.05,4,4186,174,71,0.4144768275203058
1,1,11,0.4,propagule,0.05,4,4114,190,90,0.4144385026737968
1,1,12,0.4,propagule,0.05,4,4015,201,88,0.4169364881693649
1,1,13,0.4,propagule,0.05,4,3920,214,90,0.41785714285714287
1,1,14,0.4,propagule,0.05,4,3828,201,83,0.420846394984326
1,1,15,0.4,propagule,0.05,4,3733,186,95,0.4240557192606483
1,1,16,0.4,propagule,0.05,4,3638,181,91,0.4268829026937878
1,1,17,0.4,propagule,0.05,4,3550,179,91,0.43126760563380284
1,1,18,0.4,propagule,0.05,4,3494,172,81,0.434745277618775
1,1,19,0.4,propagule,0.05,4,3402,169,78,0.4409171075837742
1,1,20,0.4,propagule,0.05,4,6280,161,78,0.23312101910828026
1,1,21,0.4,propagule,0.05,4,5890,208,76,0.23887945670628183
1,1,22,0.4,propagule,0.05,4,5467,223,79,0.24089994512529725
1,1,23,0.4,propagule,0.05,4,5154,230,81,0.2493209157935584
1,1,24,0.4,propagule,0.05,4,4923,243,99,0.2498476538695917
1,1,25,0.4,propagule,0.05,4,4684,276,103,0.2538428693424424
1,1,26,0.4,propagule,0.05,4,4454,300,115,0.2537045352492142
1,1,27,0.4,propagule,0.05,4,4337,316,118,0.2589347475213281
1,1,28,0.4,propagule,0.05,4,4154,336,148,0.2614347616754935
1,1,29,0.4,propagule,0.05,4,3954,341,154,0.2658067779463834
1,1,30,0.4,propagule,0.05,4,3799,335,162,0.2677020268491708
1,1,31,0.4,propagule,0.05,4,3678,359,142,0.2751495377922784
1,1,32,0.4,propagule,0.05,4,3465,376,157,0.2805194805194805
1,1,33,0.4,propagule,0.05,4,3325,371,164,0.28721804511278193
1,1,34,0.4,propagule,0.05,4,3183,372,171,0.293119698397738
1,1,35,0.4,propagule,0.05,4,3063,371,172,0.3010120796604636
1,1,36,0.4,propagule,0.05,4,2862,371,177,0.3081761006289308
1,1,37,0.4,propagule,0.05,4,2738,354,166,0.3151935719503287
1,1,38,0.4,propagule,0.05,4,2573,328,162,0.32374659930042754
1,1,39,0.4,propagule,0.05,4,2493,305,148,0.33293221018852787
1,1,40,0.4,propagule,0.05,4,2401,296,156,0.3398583923365264
1,1,41,0.4,propagule,0.05,4,2313,275,143,0.34846519671422393
1,1,42,0.4,propagule,0.05,4,2174,254,138,0.3670653173873045
1,1,43,0.4,propagule,0.05,4,2106,243,129,0.3717948717948718
1,1,44,0.4,propagule,0.05,4,2001,234,115,0.3868065967016492
1,1,45,0.4,propagule,0.05,4,1934,219,103,0.5723888314374354
1,1,46,0.4,propagule,0.05,4,1847,187,91,0.5825663237682729
1,1,47,0.4,propagule,0.05,4,1775,161,83,0.5847887323943662
1,1,48,0.4,propagule,0.05,4,1710,149,79,0.5906432748538012
1,1,49,0.4,propagule,0.05,4,1679,137,67,0.5949970220369267
1,1,50,0.4,propagule,0.05,4,1594,124,69,0.6035131744040151
1,1,51,0.4,propagule,0.05,4,1536,106,56,0.6145833333333334
