rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.0,4,5141,54,13,0.40361797315697334
1,1,2,0.4,propagule,0.0,4,5097,55,30,0.403766921718658
1,1,3,0.4,propagule,0.0,4,5037,70,38,0.40341473099066905
1,1,4,0.4,propagule,0.0,4,4999,73,31,0.40328065613122627
1,1,5,0.4,propagule,0.0,4,4994,74,28,0.4054865839006808
1,1,6,0.4,propagule,0.0,4,4853,85,31,0.4024314856789615
1,1,7,0.4,propagule,0.0,4,4707,89,38,0.4059910771191842
1,1,8,0.4,propagule,0.0,4,4582,108,41,0.4063727629855958
1,1,9,0.4,propagule,0.0,4,4452,121,46,0.4079065588499551
1,1,10,0.4,propagule,0.0,4,4278,142,48,0.40836839644693784
1,1,11,0.4,propagule,0.0,4,4217,168,61,0.4083471662319184
1,1,12,0.4,propagule,0.0,4,4063,182,74,0.40905734678808764
1,1,13,0.4,propagule,0.0,4,3919,196,85,0.41107425363613165
1,1,14,0.4,propagule,0.0,4,3778,208,93,0.4123875066172578
1,1,15,0.4,propagule,0.0,4,3684,208,91,0.4174809989142237
1,1,16,0.4,propagule,0.0,4,3635,217,96,0.4173314993122421
1,1,17,0.4,propagule,0.0,4,3543,196,99,0.42478125882020884
1,1,18,0.4,propagule,0.0,4,3501,195,102,0.4258783204798629
1,1,19,0.4,propagule,0.0,4,3412,180,96,0.43024618991793667
1,1,20,0.4,propagule,0.0,4,6193,162,88,0.2331664782819312
1,1,21,0.4,propagule,0.0,4,5738,182,85,0.23928197978389681
1,1,22,0.4,propagule,0.0,4,5418,218,81,0.24473975636766335
1,1,23,0.4,propagule,0.0,4,5039,233,85,0.24707283191109347
1,1,24,0.4,propagule,0.0,4,4756,243,96,0.25084104289318754
1,1,25,0.4,propagule,0.0,4,4508,250,92,0.2548802129547471
1,1,26,0.4,propagule,0.0,4,4314,262,114,0.25938803894297635
1,1,27,0.4,propagule,0.0,4,4129,257,113,0.2615645434729959
1,1,28,0.4,propagule,0.0,4,3914,258,119,0.26571282575370464
1,1,29,0.4,propagule,0.0,4,3750,246,114,0.272
1,1,30,0.4,propagule,0.0,4,3541,230,120,0.2759107596724089
1,1,31,0.4,propagule,0.0,4,3403,230,108,0.28122245077872465
1,1,32,0.4,propagule,0.0,4,3263,239,111,0.2865461231995097
1,1,33,0.4,propagule,0.0,4,3131,214,86,0.29255828808687323
1,1,34,0.4,propagule,0.0,4,2944,201,101,0.2982336956521739
1,1,35,0.4,propagule,0.0,4,2866,183,97,0.3025122121423587
1,1,36,0.4,propagule,0.0,4,2773,184,101,0.30833032816444284
1,1,37,0.4,propagule,0.0,4,2656,170,79,0.31438253012048195
1,1,38,0.4,propagule,0.0,4,2611,161,76,0.3186518575258522
1,1,39,0.4,propagule,0.0,4,2494,158,73,0.32157177225340816
1,1,40,0.4,propagule,0.0,4,2429,166,74,0.32606010703993416
1,1,41,0.4,propagule,0.0,4,2305,165,76,0.33058568329718
1,1,42,0.4,propagule,0.0,4,2244,176,82,0.33511586452762926
1,1,43,0.4,propagule,0.0,4,2183,160,79,0.3408153916628493
1,1,44,0.4,propagule,0.0,4,2117,152,69,0.3471894189891356
1,1,45,0.4,propagule,0.0,4,2048,138,67,0.53173828125
1,1,46,0.4,propagule,0.0,4,2015,118,62,0.537468982630273
1,1,47,0.4,propagule,0.0,4,1962,110,55,0.5423037716615698
1,1,48,0.4,propagule,0.0,4,1912,93,45,0.5465481171548117
1,1,49,0.4,propagule,0.0,4,1852,82,40,0.5534557235421166
1,1,50,0.4,propagule,0.0,4,1827,78,41,0.5544608648056923
1,1,51,0.4,propagule,0.0,4,1793,70,43,0.5566090351366425
1,1,52,0.4,propagule,0.0,4,1766,66,38,0.5583238958097395
1,2,1,0.4,propagule,0.0,4,1716,60,39,0.5571095571095571
1,2,2,0.4,propagule,0.0,4,1684,52,26,0.5682897862232779
1,2,3,0.4,propagule,0.0,4,1641,51,22,0.5655088360755637
1,2,4,0.4,propagule,0.0,4,1612,38,19,0.5725806451612904
1,2,5,0.4,propagule,0.0,4,1564,39,22,0.5709718670076727
1,2,6,0.4,propagule,0.0,4,1525,38,22,0.5790163934426229
