rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.025,1,5201,55,9,0.6016150740242261
1,1,2,0.6,wave,0.025,1,5193,58,19,0.6042749855574813
1,1,3,0.6,wave,0.025,1,5121,65,33,0.6055457918375318
1,1,4,0.6,wave,0.025,1,5149,77,40,0.6043892017867547
1,1,5,0.6,wave,0.025,1,5187,90,44,0.6042028147291305
1,1,6,0.6,wave,0.025,1,5134,99,41,0.6075185040903779
1,1,7,0.6,wave,0.025,1,5028,96,42,0.6085918854415274
1,1,8,0.6,wave,0.025,1,4822,90,44,0.6128162588137702
1,1,9,0.6,wave,0.025,1,4686,98,47,0.6116090482287665
1,1,10,0.6,wave,0.025,1,4593,88,47,0.6159372958850424
1,1,11,0.6,wave,0.025,1,4411,88,49,0.6168669236000907
1,1,12,0.6,wave,0.025,1,4368,86,45,0.6220238095238095
1,1,13,0.6,wave,0.025,1,4251,90,41,0.6254998823806164
1,1,14,0.6,wave,0.025,1,4163,85,35,0.6279125630554888
1,1,15,0.6,wave,0.025,1,4069,84,39,0.6274268862128287
1,1,16,0.6,wave,0.025,1,3924,81,37,0.6286952089704383
1,1,17,0.6,wave,0.025,1,3904,80,44,0.6285860655737705
1,1,18,0.6,wave,0.025,1,3854,72,39,0.6315516346652829
1,1,19,0.6,wave,0.025,1,3769,64,37,0.629609976120987
1,1,20,0.6,wave,0.025,1,6952,49,30,0.33529919447640966
1,1,21,0.6,wave,0.025,1,6515,64,22,0.3373752877973906
1,1,22,0.6,wave,0.025,1,6222,80,23,0.34185149469623916
1,1,23,0.6,wave,0.025,1,5962,80,32,0.34451526333445154
1,1,24,0.6,wave,0.025,1,5669,92,33,0.34679837713882516
1,1,25,0.6,wave,0.025,1,5464,114,41,0.3482796486090776
1,1,26,0.6,wave,0.025,1,5139,104,42,0.35298696244405525
1,1,27,0.6,wave,0.025,1,4944,107,51,0.3537621359223301
1,1,28,0.6,wave,0.025,1,4739,106,51,0.3564043047056341
1,1,29,0.6,wave,0.025,1,4517,124,48,0.35930927606818686
1,1,30,0.6,wave,0.025,1,4438,127,48,0.3616493916178459
1,1,31,0.6,wave,0.025,1,4251,135,46,0.36485532815808047
1,1,32,0.6,wave,0.025,1,4110,147,64,0.36666666666666664
1,1,33,0.6,wave,0.025,1,3958,167,68,0.3708943911066195
1,1,34,0.6,wave,0.025,1,3803,173,84,0.3749671312122009
1,1,35,0.6,wave,0.025,1,3649,171,86,0.3790079473828446
1,1,36,0.6,wave,0.025,1,3549,185,85,0.38489715412792336
1,1,37,0.6,wave,0.025,1,3420,180,73,0.3912280701754386
1,1,38,0.6,wave,0.025,1,3288,176,71,0.3981143552311436
1,1,39,0.6,wave,0.025,1,3182,194,77,0.39849151477058453
1,1,40,0.6,wave,0.025,1,3091,197,95,0.40310579100614685
1,1,41,0.6,wave,0.025,1,2960,214,92,0.40844594594594597
1,1,42,0.6,wave,0.025,1,2880,207,97,0.41458333333333336
1,1,43,0.6,wave,0.025,1,2800,217,100,0.41964285714285715
1,1,44,0.6,wave,0.025,1,2723,229,103,0.4245317664340801
1,1,45,0.6,wave,0.025,1,2597,224,109,0.6657681940700808
1,1,46,0.6,wave,0.025,1,2507,188,104,0.6729158356601516
1,1,47,0.6,wave,0.025,1,2459,174,110,0.6742578283855226
1,1,48,0.6,wave,0.025,1,2363,141,86,0.6804909013965298
1,1,49,0.6,wave,0.025,1,2294,118,73,0.6870095902353966
1,1,50,0.6,wave,0.025,1,2234,97,53,0.6893464637421666
1,1,51,0.6,wave,0.025,1,2193,83,41,0.6949384404924761
1,1,52,0.6,wave,0.025,1,2161,72,35,0.6987505784359093
1,2,1,0.6,wave,0.025,1,2134,66,35,0.7033739456419869
1,2,2,0.6,wave,0.025,1,2095,59,34,0.7064439140811456
1,2,3,0.6,wave,0.025,1,2052,54,29,0.7105263157894737
1,2,4,0.6,wave,0.025,1,2035,43,28,0.7144963144963145
1,2,5,0.6,wave,0.025,1,2005,35,24,0.7167082294264339
1,2,6,0.6,wave,0.025,1,1976,35,20,0.7160931174089069
1,2,7,0.6,wave,0.025,1,1935,26,11,0.7188630490956073
1,2,8,0.6,wave,0.025,1,1889,22,13,0.7199576495500265
1,2,9,0.6,wave,0.025,1,1872,23,13,0.7227564102564102
1,2,10,0.6,wave,0.025,1,1844,22,12,0.7223427331887202
1,2,11,0.6,wave,0.025,1,1811,14,6,0.7233572611816675
1,2,12,0.6,wave,0.025,1,1794,12,8,0.7240802675585284
1,2,13,0.6,wave,0.025,1,1769,14,7,0.7241379310344828
1,2,14,0.6,wave,0.025,1,1732,15,7,0.7251732101616628
1,2,15,0.6,wave,0.025,1,1692,14,5,0.7239952718676123
1,2,16,0.6,wave,0.025,1,1684,17,6,0.7232779097387173
1,2,17,0.6,wave,0.025,1,1656,16,6,0.7270531400966184
1,2,18,0.6,wave,0.025,1,1636,14,7,0.7237163814180929
1,2,19,0.6,wave,0.025,1,1613,15,9,0.7259764414135151
1,2,20,0.6,wave,0.025,1,2895,13,7,0.3993091537132988
